X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1307;558;0.8053597;0.6113668;0.7804255;0.579182;350.4;0.2487975;False;11/23/2025 9:19:23 AM:196;1763860763196;;
1313;546;0.8088439;0.5973826;0.8531439;0.4618794;351.3;0.2461656;False;11/23/2025 9:19:23 AM:217;1763860763217;;
1317;536;0.8114647;0.5870531;0.8531771;0.4617772;352.0;0.2461747;False;11/23/2025 9:19:23 AM:238;1763860763238;;
1314;539;0.8093926;0.5898339;0.7670897;0.6444345;351.4;0.2411036;False;11/23/2025 9:19:23 AM:262;1763860763262;;
1314;539;0.8093064;0.5898598;0.7954217;0.5933424;353.0;0.2494677;False;11/23/2025 9:19:23 AM:286;1763860763286;;
1314;539;0.8092412;0.5898799;0.7953982;0.5934145;354.4;0.2494579;False;11/23/2025 9:19:23 AM:308;1763860763308;;
1312;547;0.8082213;0.5986487;0.7750389;0.7023722;354.7;0.2462371;False;11/23/2025 9:19:23 AM:331;1763860763331;;
1312;547;0.8081596;0.598628;0.7929555;0.5946531;356.2;0.2509324;False;11/23/2025 9:19:23 AM:356;1763860763356;;
1312;547;0.8081121;0.5986129;0.7929243;0.5947413;357.5;0.2509187;False;11/23/2025 9:19:23 AM:378;1763860763378;;
1312;547;0.8080204;0.5985683;0.7912433;0.591561;356.2;0.2462954;False;11/23/2025 9:19:23 AM:403;1763860763403;;
1317;549;0.8111334;0.6012547;0.8526525;0.6606305;356.8;0.2422011;False;11/23/2025 9:19:23 AM:426;1763860763426;;
1323;550;0.8151375;0.6023741;0.867076;0.6453037;357.4;0.242287;False;11/23/2025 9:19:23 AM:447;1763860763447;;
1335;550;0.8224626;0.6025844;0.8939909;0.6245949;356.5;0.2534989;False;11/23/2025 9:19:23 AM:469;1763860763469;;
1339;549;0.824951;0.600996;0.8668406;0.5589246;357.2;0.2419827;False;11/23/2025 9:19:23 AM:491;1763860763491;;
1346;548;0.8289581;0.5998701;0.8809759;0.5647476;357.8;0.2421609;False;11/23/2025 9:19:23 AM:515;1763860763515;;
1337;533;0.8235399;0.5834225;0.764401;0.4439176;357.7;0.2418542;False;11/23/2025 9:19:23 AM:540;1763860763540;;
1329;543;0.8183585;0.5942858;0.7568464;0.7111257;357.8;0.2547543;False;11/23/2025 9:19:23 AM:563;1763860763563;;
1328;542;0.8182917;0.5933398;0.8098217;0.5594291;356.6;0.2479357;False;11/23/2025 9:19:23 AM:586;1763860763586;;
1327;541;0.8175622;0.592176;0.7916245;0.5503628;355.5;0.2479353;False;11/23/2025 9:19:23 AM:608;1763860763608;;
1322;550;0.8145095;0.601845;0.7653725;0.7080023;355.3;0.2381416;False;11/23/2025 9:19:23 AM:631;1763860763631;;
1322;555;0.8144875;0.6081983;0.8087427;0.6972805;355.7;0.2429176;False;11/23/2025 9:19:23 AM:656;1763860763656;;
1322;556;0.8144838;0.6085864;0.8066008;0.6349937;356.7;0.2421572;False;11/23/2025 9:19:23 AM:678;1763860763678;;
1326;554;0.8169273;0.6067647;0.8570366;0.5598075;357.5;0.2421823;False;11/23/2025 9:19:23 AM:699;1763860763699;;
1326;553;0.8169869;0.6051325;0.8218262;0.5601525;359.0;0.2510642;False;11/23/2025 9:19:23 AM:723;1763860763723;;
1331;557;0.8197949;0.6099445;0.8607;0.6836941;358.4;0.249979;False;11/23/2025 9:19:23 AM:749;1763860763749;;
1331;565;0.8199131;0.6184103;0.8299543;0.7289078;357.7;0.2499624;False;11/23/2025 9:19:23 AM:769;1763860763769;;
1332;571;0.8205349;0.625309;0.8433161;0.7264215;358.1;0.242903;False;11/23/2025 9:19:23 AM:791;1763860763791;;
1333;576;0.8210626;0.6309526;0.8433303;0.7263859;358.5;0.242906;False;11/23/2025 9:19:23 AM:813;1763860763813;;
1332;576;0.8203332;0.6309633;0.7988859;0.6502088;357.0;0.237386;False;11/23/2025 9:19:23 AM:835;1763860763835;;
1340;543;0.8253179;0.5941086;0.8880564;0.3890782;355.8;0.2126635;False;11/23/2025 9:19:23 AM:856;1763860763856;;
1348;518;0.8305439;0.5669435;0.8948163;0.3964234;354.7;0.2126836;False;11/23/2025 9:19:23 AM:880;1763860763880;;
1342;512;0.8268832;0.5602091;0.7801962;0.4801352;354.1;0.1833699;False;11/23/2025 9:19:23 AM:903;1763860763903;;
1341;516;0.8260683;0.5653973;0.8029871;0.6571854;356.6;0.1946012;False;11/23/2025 9:19:23 AM:925;1763860763925;;
1341;519;0.8260075;0.5680214;0.8196192;0.6411827;358.8;0.1947167;False;11/23/2025 9:19:23 AM:946;1763860763946;;
1340;527;0.8252243;0.5768843;0.8012031;0.6964661;357.5;0.1994996;False;11/23/2025 9:19:23 AM:969;1763860763969;;
1344;537;0.8276619;0.5884894;0.8689584;0.7235888;358.2;0.2049007;False;11/23/2025 9:19:23 AM:991;1763860763991;;
1346;547;0.8289827;0.5988097;0.8613456;0.7304863;357.6;0.2018398;False;11/23/2025 9:19:24 AM:15;1763860764015;;
1347;551;0.8299452;0.6036964;0.8585382;0.7013701;357.1;0.2018636;False;11/23/2025 9:19:24 AM:38;1763860764038;;
1347;557;0.8299226;0.6103523;0.8278161;0.7267886;357.5;0.2095216;False;11/23/2025 9:19:24 AM:60;1763860764060;;
1349;572;0.8309872;0.6265706;0.8623533;0.7915789;356.6;0.2224977;False;11/23/2025 9:19:24 AM:82;1763860764082;;
1350;585;0.8318124;0.6403583;0.8614511;0.7973925;355.9;0.222477;False;11/23/2025 9:19:24 AM:104;1763860764104;;
1348;600;0.8304071;0.6572538;0.8018184;0.8279667;355.9;0.2000013;False;11/23/2025 9:19:24 AM:126;1763860764126;;
1359;599;0.8368441;0.6553832;0.9076631;0.6229417;355.1;0.2176882;False;11/23/2025 9:19:24 AM:148;1763860764148;;
1367;597;0.8420177;0.6538399;0.907643;0.6229793;354.4;0.2176761;False;11/23/2025 9:19:24 AM:172;1763860764172;;
1368;597;0.8423849;0.6532886;0.8651757;0.6377211;354.7;0.199856;False;11/23/2025 9:19:24 AM:196;1763860764196;;
1347;591;0.829955;0.6468462;0.7435544;0.5670214;356.4;0.1681921;True;11/23/2025 9:19:24 AM:219;1763860764219;;
1337;587;0.8233159;0.6430807;0.7586361;0.5795976;357.9;0.1682101;True;11/23/2025 9:19:24 AM:241;1763860764241;;
1235;589;0.7606677;0.6453883;0.5759746;0.7050596;362.7;0.08303343;True;11/23/2025 9:19:24 AM:265;1763860764265;;
1176;589;0.7242746;0.6453824;0.5889825;0.6448631;368.7;0.05982449;True;11/23/2025 9:19:24 AM:287;1763860764287;;
1136;589;0.699559;0.6453773;0.5889823;0.6448422;374.1;0.05983296;True;11/23/2025 9:19:24 AM:310;1763860764310;;
1109;589;0.6830729;0.6453965;0.5981416;0.6585633;385.2;0.08587744;True;11/23/2025 9:19:24 AM:333;1763860764333;;
1097;581;0.6757687;0.6366394;0.6208932;0.5332825;388.2;0.1049026;True;11/23/2025 9:19:24 AM:354;1763860764354;;
1087;576;0.6694189;0.6302261;0.6174578;0.5396028;391.0;0.1049286;True;11/23/2025 9:19:24 AM:375;1763860764375;;
1082;573;0.6662931;0.6270609;0.6328741;0.5625312;392.0;0.1690105;True;11/23/2025 9:19:24 AM:399;1763860764399;;
1102;556;0.6787534;0.6083546;0.7861685;0.4541778;392.6;0.1773933;False;11/23/2025 9:19:24 AM:421;1763860764421;;
1116;543;0.6877776;0.5948612;0.7861668;0.4541931;393.2;0.1773614;False;11/23/2025 9:19:24 AM:442;1763860764442;;
1131;546;0.6969821;0.5977118;0.7884061;0.6511898;392.6;0.1831823;False;11/23/2025 9:19:24 AM:467;1763860764467;;
1158;516;0.7134685;0.5654736;0.8335961;0.3671642;394.2;0.1871283;False;11/23/2025 9:19:24 AM:490;1763860764490;;
1172;506;0.7222455;0.554168;0.8132871;0.4355374;394.6;0.1851453;False;11/23/2025 9:19:24 AM:513;1763860764513;;
1184;501;0.7294802;0.5487901;0.8139738;0.4634421;395.0;0.1851501;False;11/23/2025 9:19:24 AM:537;1763860764537;;
1187;498;0.7310949;0.5458217;0.7807989;0.4798991;393.4;0.1866009;False;11/23/2025 9:19:24 AM:563;1763860764563;;
1197;492;0.7373795;0.5393807;0.8214338;0.4378601;392.1;0.2033218;False;11/23/2025 9:19:24 AM:584;1763860764584;;
1225;492;0.754333;0.5393101;0.8765794;0.5145031;391.1;0.1929575;False;11/23/2025 9:19:24 AM:607;1763860764607;;
1247;492;0.7680002;0.5392457;0.8765786;0.5145055;390.3;0.1929569;False;11/23/2025 9:19:24 AM:631;1763860764631;;
1250;502;0.770286;0.5497864;0.8232502;0.6475648;391.2;0.1945111;False;11/23/2025 9:19:24 AM:657;1763860764657;;
1253;509;0.7719051;0.5569372;0.8232322;0.6476133;392.0;0.1945024;False;11/23/2025 9:19:24 AM:680;1763860764680;;
1260;500;0.7762016;0.547246;0.849442;0.4295816;391.9;0.1882175;False;11/23/2025 9:19:24 AM:702;1763860764702;;
1261;500;0.7767959;0.5480561;0.8182675;0.5760661;391.3;0.183488;False;11/23/2025 9:19:24 AM:724;1763860764724;;
1262;501;0.7773004;0.5487353;0.8182641;0.5760708;390.8;0.1834853;False;11/23/2025 9:19:24 AM:746;1763860764746;;
1262;493;0.7773665;0.5399796;0.8110479;0.4311041;391.0;0.1770516;False;11/23/2025 9:19:24 AM:768;1763860764768;;
1259;493;0.7752551;0.5399645;0.7477645;0.5353289;391.0;0.1802713;False;11/23/2025 9:19:24 AM:790;1763860764790;;
1256;493;0.7736267;0.539952;0.7478261;0.5351923;391.0;0.1803033;False;11/23/2025 9:19:24 AM:810;1763860764810;;
1249;494;0.7691808;0.5413542;0.722425;0.5807181;392.7;0.1847284;False;11/23/2025 9:19:24 AM:833;1763860764833;;
1162;488;0.7155699;0.5346333;0.5472487;0.4416045;392.2;0.179492;False;11/23/2025 9:19:24 AM:857;1763860764857;;
1057;485;0.6513256;0.5312765;0.4693857;0.4588561;393.6;0.1803683;False;11/23/2025 9:19:24 AM:879;1763860764879;;
999;484;0.615555;0.5300939;0.4829264;0.4803105;394.9;0.1803312;False;11/23/2025 9:19:24 AM:899;1763860764899;;
988;478;0.6085141;0.5237046;0.5629759;0.4201158;396.9;0.1899882;False;11/23/2025 9:19:24 AM:920;1763860764920;;
988;482;0.6088922;0.5278159;0.6134947;0.5927705;397.1;0.1791271;False;11/23/2025 9:19:24 AM:942;1763860764942;;
989;485;0.6091914;0.5310882;0.613537;0.5927486;397.2;0.1791557;False;11/23/2025 9:19:24 AM:963;1763860764963;;
989;487;0.6092427;0.5331153;0.6639904;0.5829201;398.4;0.1890418;False;11/23/2025 9:19:24 AM:984;1763860764984;;
990;491;0.6101537;0.5376449;0.6409066;0.6141303;399.9;0.183689;False;11/23/2025 9:19:25 AM:6;1763860765006;;
990;493;0.6100344;0.5403239;0.6081893;0.6029496;401.3;0.1837161;False;11/23/2025 9:19:25 AM:28;1763860765028;;
991;493;0.6105272;0.5402911;0.6224493;0.5362469;402.0;0.1989902;False;11/23/2025 9:19:25 AM:49;1763860765049;;
991;493;0.6107881;0.5402972;0.6451739;0.5428113;402.6;0.1990047;False;11/23/2025 9:19:25 AM:70;1763860765070;;
997;497;0.6142877;0.5445815;0.6861439;0.6197287;403.3;0.1898162;False;11/23/2025 9:19:25 AM:95;1763860765095;;
998;497;0.614817;0.5445964;0.663052;0.5466279;403.1;0.1870981;False;11/23/2025 9:19:25 AM:121;1763860765121;;
999;497;0.6152241;0.5446079;0.663039;0.5466416;403.0;0.1870916;False;11/23/2025 9:19:25 AM:143;1763860765143;;
999;500;0.6156781;0.5470473;0.6462157;0.6072159;403.3;0.1991877;False;11/23/2025 9:19:25 AM:167;1763860765167;;
1005;498;0.6192284;0.5456827;0.6920452;0.5100074;403.9;0.182315;False;11/23/2025 9:19:25 AM:192;1763860765192;;
1006;497;0.6196339;0.5439186;0.6306817;0.498133;404.4;0.1975706;False;11/23/2025 9:19:25 AM:213;1763860765213;;
1004;490;0.6186902;0.5364707;0.6047616;0.4406802;404.9;0.1975372;False;11/23/2025 9:19:25 AM:236;1763860765236;;
1007;493;0.6205756;0.5400489;0.6757306;0.60569;405.7;0.1996122;False;11/23/2025 9:19:25 AM:260;1763860765260;;
1007;493;0.6206787;0.5403426;0.651163;0.561843;406.9;0.1935119;False;11/23/2025 9:19:25 AM:284;1763860765284;;
1008;494;0.6207616;0.5405799;0.6512164;0.5617849;407.9;0.1935497;False;11/23/2025 9:19:25 AM:305;1763860765305;;
1011;500;0.6226608;0.5478419;0.6777578;0.6437921;407.9;0.2032095;False;11/23/2025 9:19:25 AM:330;1763860765330;;
1011;501;0.6230153;0.5490822;0.6406993;0.5968848;408.5;0.1826536;False;11/23/2025 9:19:25 AM:352;1763860765352;;
1012;501;0.623381;0.5484645;0.6622049;0.5255795;408.6;0.1852875;False;11/23/2025 9:19:25 AM:373;1763860765373;;
1012;500;0.6236932;0.5479477;0.6623124;0.5253886;408.7;0.1851977;False;11/23/2025 9:19:25 AM:394;1763860765394;;
1014;499;0.6246644;0.5463148;0.672327;0.5031198;407.6;0.1963847;False;11/23/2025 9:19:25 AM:417;1763860765417;;
1023;508;0.6300827;0.5563728;0.7089037;0.6680005;408.8;0.2056692;False;11/23/2025 9:19:25 AM:440;1763860765440;;
1029;515;0.634174;0.5638531;0.708887;0.6680155;409.9;0.2056485;False;11/23/2025 9:19:25 AM:463;1763860765463;;
1025;516;0.6312121;0.5647268;0.59774;0.6075525;410.1;0.1994463;False;11/23/2025 9:19:25 AM:484;1763860765484;;
1021;516;0.628698;0.5650761;0.5973427;0.5969492;410.3;0.1995232;False;11/23/2025 9:19:25 AM:506;1763860765506;;
1030;516;0.6345962;0.5651778;0.7129537;0.5891448;410.0;0.2021366;False;11/23/2025 9:19:25 AM:529;1763860765529;;
1010;516;0.6221607;0.5655147;0.5448527;0.5974722;409.9;0.1900997;False;11/23/2025 9:19:25 AM:554;1763860765554;;
1006;517;0.6200203;0.5656541;0.589195;0.5930555;409.8;0.190057;False;11/23/2025 9:19:25 AM:576;1763860765576;;
1007;517;0.6204091;0.5657347;0.6490393;0.5776299;408.9;0.193105;False;11/23/2025 9:19:25 AM:599;1763860765599;;
1008;516;0.6210175;0.5653432;0.6543614;0.5498955;410.5;0.1816648;False;11/23/2025 9:19:25 AM:621;1763860765621;;
1010;515;0.6223722;0.5641974;0.6655163;0.532486;412.1;0.1816767;False;11/23/2025 9:19:25 AM:644;1763860765644;;
1012;515;0.623404;0.5642148;0.6642697;0.5721492;411.1;0.2106259;False;11/23/2025 9:19:25 AM:668;1763860765668;;
1012;517;0.6235425;0.5658054;0.6291316;0.6158543;408.1;0.2000432;False;11/23/2025 9:19:25 AM:691;1763860765691;;
994;516;0.6124395;0.5651534;0.5424534;0.5443566;407.9;0.1884835;False;11/23/2025 9:19:25 AM:720;1763860765720;;
982;516;0.6052152;0.5645798;0.5446604;0.5423505;407.7;0.1884616;False;11/23/2025 9:19:25 AM:746;1763860765746;;
961;515;0.5922121;0.5635507;0.5085592;0.5309986;407.6;0.1962596;False;11/23/2025 9:19:25 AM:771;1763860765771;;
956;514;0.5888061;0.5634229;0.5464367;0.5515893;406.7;0.1951184;False;11/23/2025 9:19:25 AM:798;1763860765798;;
958;515;0.5903825;0.5640044;0.6273768;0.5916424;404.8;0.1832673;False;11/23/2025 9:19:25 AM:821;1763860765821;;
960;515;0.5916994;0.5643229;0.6269852;0.586125;403.6;0.2031843;False;11/23/2025 9:19:25 AM:845;1763860765845;;
966;515;0.5952841;0.5644585;0.6529315;0.5808507;402.5;0.2031941;False;11/23/2025 9:19:25 AM:866;1763860765866;;
973;515;0.5992638;0.5644631;0.6589534;0.565723;405.1;0.1821252;False;11/23/2025 9:19:25 AM:889;1763860765889;;
922;515;0.5681708;0.5644684;0.4371955;0.5664009;406.4;0.1931183;False;11/23/2025 9:19:25 AM:914;1763860765914;;
900;514;0.5543121;0.5630677;0.4648785;0.5210775;407.6;0.1931132;False;11/23/2025 9:19:25 AM:936;1763860765936;;
900;513;0.5543927;0.5619023;0.5788688;0.5232487;408.1;0.1860208;False;11/23/2025 9:19:25 AM:959;1763860765959;;
900;512;0.554462;0.5609275;0.5788746;0.5231751;408.6;0.1860173;False;11/23/2025 9:19:25 AM:982;1763860765982;;
900;513;0.5543153;0.5621806;0.5502789;0.5987706;407.4;0.1981445;False;11/23/2025 9:19:26 AM:7;1763860766007;;
885;513;0.5452576;0.5621559;0.4744204;0.5551796;409.0;0.1928966;False;11/23/2025 9:19:26 AM:30;1763860766030;;
880;513;0.5424693;0.5623075;0.5068553;0.5744491;409.9;0.2019185;False;11/23/2025 9:19:26 AM:56;1763860766056;;
895;514;0.5514971;0.5624125;0.638029;0.5741519;410.6;0.206463;False;11/23/2025 9:19:26 AM:77;1763860766077;;
903;513;0.5565946;0.5620854;0.625746;0.5404492;411.2;0.2065907;False;11/23/2025 9:19:26 AM:98;1763860766098;;
910;517;0.5606166;0.5658813;0.6216551;0.6353266;411.6;0.1850939;False;11/23/2025 9:19:26 AM:121;1763860766121;;
911;518;0.5612047;0.5671649;0.5917339;0.6100559;411.6;0.2129457;False;11/23/2025 9:19:26 AM:144;1763860766144;;
911;518;0.5613059;0.5676791;0.5688464;0.5980391;411.5;0.2129707;False;11/23/2025 9:19:26 AM:168;1763860766168;;
913;513;0.5623829;0.5620794;0.6004436;0.480263;412.6;0.2044474;False;11/23/2025 9:19:26 AM:190;1763860766190;;
923;513;0.5688166;0.5620351;0.6459233;0.5560119;413.7;0.1861857;False;11/23/2025 9:19:26 AM:213;1763860766213;;
932;513;0.5741201;0.5619962;0.6459075;0.5560224;414.7;0.1861799;False;11/23/2025 9:19:26 AM:236;1763860766236;;
943;513;0.5808411;0.5617303;0.6572914;0.5446015;417.0;0.1997105;False;11/23/2025 9:19:26 AM:261;1763860766261;;
947;512;0.5835521;0.5609753;0.6405342;0.5291852;416.9;0.2140932;False;11/23/2025 9:19:26 AM:285;1763860766285;;
947;512;0.5835663;0.5604644;0.6088346;0.5316697;418.5;0.2020352;False;11/23/2025 9:19:26 AM:307;1763860766307;;
947;511;0.5835726;0.5600058;0.6092132;0.5315894;419.9;0.2022562;False;11/23/2025 9:19:26 AM:330;1763860766330;;
947;512;0.583564;0.5606202;0.5833096;0.5851145;422.0;0.2165827;False;11/23/2025 9:19:26 AM:354;1763860766354;;
947;512;0.5835648;0.5611378;0.5835925;0.5851069;423.8;0.2167988;False;11/23/2025 9:19:26 AM:376;1763860766376;;
953;509;0.5874197;0.5575934;0.6479645;0.4917246;426.6;0.2190941;False;11/23/2025 9:19:26 AM:401;1763860766401;;
969;511;0.5967021;0.5591508;0.6841915;0.5988644;430.8;0.2079861;False;11/23/2025 9:19:26 AM:427;1763860766427;;
965;512;0.5946954;0.5606252;0.5648971;0.6047615;433.3;0.214243;False;11/23/2025 9:19:26 AM:449;1763860766449;;
962;512;0.5926573;0.5606262;0.5599018;0.5628622;435.6;0.2148689;False;11/23/2025 9:19:26 AM:470;1763860766470;;
983;509;0.6056145;0.5579044;0.704012;0.5004978;441.1;0.2018237;False;11/23/2025 9:19:26 AM:494;1763860766494;;
1016;510;0.6262003;0.5580098;0.7512034;0.5683989;446.9;0.2252803;False;11/23/2025 9:19:26 AM:516;1763860766516;;
1036;510;0.638445;0.5582394;0.7371246;0.5752836;452.1;0.2260375;False;11/23/2025 9:19:26 AM:538;1763860766538;;
1036;505;0.6382923;0.5535917;0.6314004;0.4767272;458.9;0.2163562;False;11/23/2025 9:19:26 AM:561;1763860766561;;
1037;494;0.6390132;0.541501;0.665227;0.4217541;465.8;0.1956786;False;11/23/2025 9:19:26 AM:587;1763860766587;;
1021;495;0.6289578;0.5416909;0.5543058;0.5523058;473.8;0.1981331;False;11/23/2025 9:19:26 AM:613;1763860766613;;
1010;495;0.6220295;0.5418322;0.5544082;0.5522314;480.9;0.1982297;False;11/23/2025 9:19:26 AM:635;1763860766635;;
1011;499;0.6226017;0.5460497;0.6444555;0.6148874;486.1;0.2041166;False;11/23/2025 9:19:26 AM:660;1763860766660;;
1009;499;0.6217523;0.5460403;0.5989801;0.5426391;494.7;0.2334128;False;11/23/2025 9:19:26 AM:683;1763860766683;;
1001;502;0.6165674;0.5500525;0.5576598;0.621442;499.4;0.2288854;False;11/23/2025 9:19:26 AM:706;1763860766706;;
985;505;0.6070355;0.5531788;0.5229387;0.6217811;503.6;0.2290856;False;11/23/2025 9:19:26 AM:728;1763860766728;;
979;509;0.6032556;0.5576152;0.549248;0.6395913;510.4;0.235801;False;11/23/2025 9:19:26 AM:751;1763860766751;;
974;513;0.6001315;0.5613562;0.5494398;0.6395709;516.6;0.2360691;False;11/23/2025 9:19:26 AM:773;1763860766773;;
930;532;0.5731833;0.5831038;0.4367155;0.7563213;523.8;0.2329571;False;11/23/2025 9:19:26 AM:796;1763860766796;;
938;532;0.5781671;0.5831254;0.6385055;0.6042929;530.3;0.2241831;False;11/23/2025 9:19:26 AM:818;1763860766818;;
945;532;0.5819599;0.5821968;0.6360518;0.5550954;536.2;0.2243901;False;11/23/2025 9:19:26 AM:841;1763860766841;;
941;545;0.5794592;0.5971395;0.5393523;0.7402891;542.5;0.2170356;False;11/23/2025 9:19:26 AM:864;1763860766864;;
940;566;0.57922;0.6193957;0.5662428;0.7977136;548.3;0.2438737;False;11/23/2025 9:19:26 AM:885;1763860766885;;
939;580;0.5786182;0.6353449;0.5569672;0.7880903;553.5;0.2449548;False;11/23/2025 9:19:26 AM:908;1763860766908;;
893;589;0.5502582;0.6454569;0.4177797;0.7659308;559.8;0.2261623;False;11/23/2025 9:19:26 AM:931;1763860766931;;
896;601;0.5520027;0.6576874;0.5896254;0.7898827;565.8;0.2215475;False;11/23/2025 9:19:26 AM:956;1763860766956;;
896;601;0.5520096;0.6580751;0.5527516;0.6994897;569.7;0.2157203;False;11/23/2025 9:19:26 AM:977;1763860766977;;
897;601;0.5527268;0.6582401;0.5804051;0.6940153;573.2;0.2170473;False;11/23/2025 9:19:26 AM:999;1763860766999;;
906;591;0.5583258;0.6470548;0.6244931;0.5447543;581.5;0.1730421;False;11/23/2025 9:19:27 AM:24;1763860767024;;
908;590;0.559392;0.6462504;0.5946246;0.6219482;586.9;0.1455534;True;11/23/2025 9:19:27 AM:45;1763860767045;;
909;590;0.5599253;0.6462986;0.5883504;0.6576366;591.8;0.1463574;True;11/23/2025 9:19:27 AM:67;1763860767067;;
912;587;0.5618096;0.6426127;0.6055467;0.5838469;593.2;0.1418178;True;11/23/2025 9:19:27 AM:93;1763860767093;;
912;587;0.5620728;0.6429305;0.5876445;0.6694093;596.4;0.1648193;True;11/23/2025 9:19:27 AM:115;1763860767115;;
907;596;0.559067;0.6524986;0.5205829;0.7672282;594.8;0.2130809;False;11/23/2025 9:19:27 AM:137;1763860767137;;
907;602;0.5589932;0.6592145;0.5553697;0.7646325;593.4;0.2127101;False;11/23/2025 9:19:27 AM:158;1763860767158;;
906;601;0.5584886;0.6581392;0.5441235;0.6294169;591.4;0.2128055;False;11/23/2025 9:19:27 AM:182;1763860767182;;
905;601;0.5576093;0.6577435;0.5352998;0.640397;589.6;0.2125119;False;11/23/2025 9:19:27 AM:204;1763860767204;;
913;599;0.5626183;0.655438;0.6238412;0.6068713;589.7;0.2314206;False;11/23/2025 9:19:27 AM:227;1763860767227;;
908;589;0.559184;0.6445157;0.5117686;0.5260894;588.7;0.2201165;False;11/23/2025 9:19:27 AM:249;1763860767249;;
904;581;0.5571311;0.6359451;0.5206766;0.5317221;587.8;0.2209105;False;11/23/2025 9:19:27 AM:273;1763860767273;;
893;586;0.5500587;0.6411888;0.4814616;0.7195986;585.3;0.2130968;False;11/23/2025 9:19:27 AM:297;1763860767297;;
874;592;0.5387912;0.6484759;0.4508454;0.7447782;586.7;0.2345448;False;11/23/2025 9:19:27 AM:320;1763860767320;;
884;592;0.5444425;0.6478631;0.6065369;0.622408;586.2;0.2328543;False;11/23/2025 9:19:27 AM:343;1763860767343;;
888;616;0.5473657;0.6741837;0.5828938;0.8099899;585.8;0.2282412;False;11/23/2025 9:19:27 AM:386;1763860767386;;
886;614;0.545735;0.6722194;0.5141129;0.6268373;584.4;0.2123406;False;11/23/2025 9:19:27 AM:409;1763860767409;;
884;612;0.5443665;0.6705356;0.5143182;0.6267956;583.2;0.2125887;False;11/23/2025 9:19:27 AM:434;1763860767434;;
781;608;0.4813824;0.6662188;0.3075491;0.5978233;583.8;0.2235724;False;11/23/2025 9:19:27 AM:462;1763860767462;;
691;607;0.4256495;0.6644644;0.2556274;0.6131451;583.4;0.2211096;False;11/23/2025 9:19:27 AM:485;1763860767485;;
615;606;0.3791551;0.663859;0.2426359;0.6313456;585.6;0.2136518;False;11/23/2025 9:19:27 AM:511;1763860767511;;
617;602;0.380494;0.6595787;0.39917;0.5870795;587.2;0.2224385;False;11/23/2025 9:19:27 AM:542;1763860767542;;
617;600;0.3805394;0.6569037;0.4359748;0.5949031;588.5;0.2210443;False;11/23/2025 9:19:27 AM:573;1763860767573;;
622;599;0.383005;0.65552;0.456301;0.6037779;588.7;0.2002369;False;11/23/2025 9:19:27 AM:604;1763860767604;;
633;583;0.3898354;0.6382127;0.4893884;0.4827235;590.7;0.2093456;False;11/23/2025 9:19:27 AM:628;1763860767628;;
586;579;0.3610417;0.6338048;0.2495237;0.5433177;589.0;0.2010159;False;11/23/2025 9:19:27 AM:651;1763860767651;;
552;575;0.3403425;0.6300547;0.2498628;0.543339;587.5;0.2013147;False;11/23/2025 9:19:27 AM:676;1763860767676;;
543;575;0.3345956;0.6297922;0.29254;0.5850829;588.9;0.2084816;False;11/23/2025 9:19:27 AM:699;1763860767699;;
539;575;0.3323749;0.6296625;0.3100415;0.6243597;586.8;0.2030831;False;11/23/2025 9:19:27 AM:723;1763860767723;;
534;575;0.329322;0.6301823;0.300631;0.6437004;588.1;0.2035017;False;11/23/2025 9:19:27 AM:748;1763860767748;;
531;576;0.3270868;0.6305824;0.3006083;0.6436996;589.4;0.2034834;False;11/23/2025 9:19:27 AM:771;1763860767771;;
531;580;0.3272627;0.6351814;0.3325509;0.6991322;586.3;0.198633;False;11/23/2025 9:19:27 AM:797;1763860767797;;
519;582;0.3201497;0.6369298;0.2587573;0.6796324;587.5;0.2079439;False;11/23/2025 9:19:27 AM:819;1763860767819;;
520;581;0.3202896;0.6364344;0.3291782;0.6053671;587.5;0.2118193;False;11/23/2025 9:19:27 AM:842;1763860767842;;
520;581;0.3204149;0.6359896;0.3290491;0.6053758;587.5;0.2117155;False;11/23/2025 9:19:27 AM:865;1763860767865;;
513;581;0.3159094;0.6365045;0.2685678;0.6563222;583.5;0.2023716;False;11/23/2025 9:19:27 AM:889;1763860767889;;
513;583;0.3159646;0.6382489;0.3251085;0.6801376;581.2;0.1950467;False;11/23/2025 9:19:27 AM:915;1763860767915;;
508;583;0.3128594;0.6379827;0.271111;0.6169404;581.0;0.2053194;False;11/23/2025 9:19:27 AM:938;1763860767938;;
495;583;0.3049671;0.6379095;0.2372222;0.6249443;580.8;0.2055216;False;11/23/2025 9:19:27 AM:963;1763860767963;;
495;582;0.3049347;0.6378003;0.3021502;0.6224898;579.8;0.1879083;False;11/23/2025 9:19:27 AM:989;1763860767989;;
495;582;0.3053564;0.6372887;0.324636;0.6078076;579.7;0.1924065;False;11/23/2025 9:19:28 AM:14;1763860768014;;
496;582;0.3056696;0.6369159;0.324856;0.6077532;579.6;0.1926355;False;11/23/2025 9:19:28 AM:35;1763860768035;;
