X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1358;420;0.836684;0.4605603;0.8409718;0.518666;570.0;0.253805;False;11/23/2025 9:13:39 AM:790;1763860419790;;
1359;421;0.8369264;0.4607241;0.8399767;0.5046363;569.1;0.2417412;False;11/23/2025 9:13:39 AM:816;1763860419816;;
1367;421;0.8420458;0.4607399;0.8873754;0.5081869;568.2;0.2418212;False;11/23/2025 9:13:39 AM:836;1763860419836;;
1366;421;0.8416602;0.4612703;0.8128877;0.5203289;572.0;0.2419116;False;11/23/2025 9:13:39 AM:859;1763860419859;;
1373;421;0.8458849;0.4614207;0.8857769;0.5137341;572.7;0.2617415;False;11/23/2025 9:13:39 AM:883;1763860419883;;
1371;421;0.8447679;0.4614698;0.7964918;0.5116334;578.9;0.247922;False;11/23/2025 9:13:39 AM:906;1763860419906;;
1373;421;0.8455861;0.4614795;0.8600422;0.5107119;584.4;0.2480068;False;11/23/2025 9:13:39 AM:927;1763860419927;;
1280;422;0.7881877;0.4619209;0.5907767;0.520826;587.6;0.1894587;False;11/23/2025 9:13:39 AM:950;1763860419950;;
1219;422;0.7509398;0.4619924;0.5961457;0.5099739;590.4;0.1801663;False;11/23/2025 9:13:39 AM:972;1763860419972;;
1177;422;0.7249547;0.4620151;0.5951087;0.5111646;593.0;0.1802709;False;11/23/2025 9:13:39 AM:993;1763860419993;;
1144;422;0.7049108;0.4620365;0.5951145;0.5111669;595.3;0.1802518;False;11/23/2025 9:13:40 AM:14;1763860420014;;
1105;422;0.6809292;0.462358;0.5686586;0.4735323;596.8;0.189581;False;11/23/2025 9:13:40 AM:38;1763860420038;;
1076;422;0.6629497;0.4624001;0.5695552;0.4636438;599.2;0.1969775;False;11/23/2025 9:13:40 AM:63;1763860420063;;
1068;422;0.6579258;0.4624252;0.61168;0.5000666;596.1;0.2068503;False;11/23/2025 9:13:40 AM:88;1763860420088;;
1061;422;0.6538307;0.4624732;0.6104777;0.4991543;593.2;0.2069771;False;11/23/2025 9:13:40 AM:113;1763860420113;;
1063;422;0.6546285;0.4627634;0.6860489;0.483177;594.7;0.2231978;False;11/23/2025 9:13:40 AM:140;1763860420140;;
1063;423;0.6551713;0.4629472;0.6838847;0.4712074;594.6;0.2285636;False;11/23/2025 9:13:40 AM:167;1763860420167;;
1065;423;0.6558371;0.4629138;0.6876561;0.4616258;592.4;0.2362322;False;11/23/2025 9:13:40 AM:193;1763860420193;;
1055;423;0.6496528;0.462968;0.6034393;0.4877588;589.6;0.2423537;False;11/23/2025 9:13:40 AM:228;1763860420228;;
1054;423;0.6496139;0.4629749;0.6475729;0.4891282;590.4;0.2389064;False;11/23/2025 9:13:40 AM:251;1763860420251;;
1058;423;0.6517472;0.4634084;0.6969646;0.5039732;589.9;0.2329329;False;11/23/2025 9:13:40 AM:275;1763860420275;;
1058;423;0.6517737;0.463457;0.6627893;0.4932707;589.5;0.2330522;False;11/23/2025 9:13:40 AM:296;1763860420296;;
1046;423;0.6443584;0.4635828;0.580722;0.4961022;588.3;0.2289086;False;11/23/2025 9:13:40 AM:321;1763860420321;;
950;423;0.5850995;0.4636555;0.4001006;0.4880106;587.2;0.2438729;False;11/23/2025 9:13:40 AM:343;1763860420343;;
929;423;0.572633;0.4637904;0.4953462;0.4750919;586.3;0.2442896;False;11/23/2025 9:13:40 AM:366;1763860420366;;
883;424;0.5439682;0.4640125;0.4193562;0.4985319;584.1;0.2356872;False;11/23/2025 9:13:40 AM:388;1763860420388;;
855;424;0.5268962;0.4640433;0.4307387;0.4920386;582.0;0.2357631;False;11/23/2025 9:13:40 AM:409;1763860420409;;
825;424;0.5080262;0.4643741;0.4123048;0.5025353;579.5;0.2277983;False;11/23/2025 9:13:40 AM:431;1763860420431;;
829;424;0.5107085;0.4649411;0.5779707;0.5097461;575.8;0.2308885;False;11/23/2025 9:13:40 AM:453;1763860420453;;
840;425;0.5176454;0.46521;0.6122875;0.5044639;572.4;0.2309454;False;11/23/2025 9:13:40 AM:475;1763860420475;;
785;424;0.483814;0.4649218;0.3549897;0.4551762;575.0;0.225877;False;11/23/2025 9:13:40 AM:498;1763860420498;;
782;424;0.4817577;0.464937;0.4590092;0.4658155;574.9;0.2408707;False;11/23/2025 9:13:40 AM:520;1763860420520;;
783;424;0.4821525;0.4648049;0.4929151;0.4582139;574.9;0.2410846;False;11/23/2025 9:13:40 AM:542;1763860420542;;
772;425;0.4756687;0.4653651;0.4224197;0.5042337;574.9;0.230889;False;11/23/2025 9:13:40 AM:564;1763860420564;;
768;425;0.4730397;0.4660437;0.4411837;0.5089342;577.5;0.2344446;False;11/23/2025 9:13:40 AM:585;1763860420585;;
754;426;0.4646761;0.4664044;0.3994351;0.5027756;579.6;0.2308081;False;11/23/2025 9:13:40 AM:608;1763860420608;;
744;426;0.4585832;0.4666924;0.3994318;0.5027734;581.5;0.2308155;False;11/23/2025 9:13:40 AM:629;1763860420629;;
704;426;0.4338601;0.4667788;0.3177511;0.4725468;580.4;0.2418981;False;11/23/2025 9:13:40 AM:654;1763860420654;;
697;427;0.4293907;0.4675107;0.3819102;0.5123594;581.0;0.2212174;False;11/23/2025 9:13:40 AM:676;1763860420676;;
682;427;0.420295;0.4678926;0.3451333;0.5069301;581.5;0.2214855;False;11/23/2025 9:13:40 AM:697;1763860420697;;
682;428;0.420146;0.4683189;0.4143583;0.5090004;580.4;0.2457327;False;11/23/2025 9:13:40 AM:719;1763860420719;;
750;428;0.4620959;0.4685038;0.5714764;0.4738236;575.3;0.2206225;False;11/23/2025 9:13:40 AM:778;1763860420778;;
714;428;0.440141;0.4688152;0.3248761;0.5023707;573.8;0.2258237;False;11/23/2025 9:13:40 AM:802;1763860420802;;
687;428;0.4232907;0.4690926;0.3248764;0.5023466;572.5;0.2258566;False;11/23/2025 9:13:40 AM:825;1763860420825;;
666;429;0.4102087;0.469606;0.3237935;0.5095459;571.3;0.2258121;False;11/23/2025 9:13:40 AM:850;1763860420850;;
656;429;0.4041159;0.4696783;0.3471049;0.4980989;574.4;0.2343796;False;11/23/2025 9:13:40 AM:877;1763860420877;;
719;429;0.4431584;0.4697303;0.587235;0.4976071;578.0;0.2182311;False;11/23/2025 9:13:40 AM:905;1763860420905;;
714;429;0.4400262;0.4698603;0.3932318;0.488;579.1;0.217382;False;11/23/2025 9:13:40 AM:933;1763860420933;;
771;429;0.4750147;0.4699046;0.6164169;0.4967332;578.4;0.2219582;False;11/23/2025 9:13:40 AM:958;1763860420958;;
789;429;0.4858706;0.4700907;0.5598633;0.5022362;576.2;0.2073414;False;11/23/2025 9:13:40 AM:982;1763860420982;;
801;429;0.493486;0.4702362;0.5598664;0.5022359;574.1;0.2073428;False;11/23/2025 9:13:41 AM:5;1763860421005;;
803;430;0.4947008;0.4704676;0.5169025;0.504803;573.7;0.2345169;False;11/23/2025 9:13:41 AM:31;1763860421031;;
797;429;0.4909908;0.4702168;0.434887;0.4611406;576.9;0.2191571;False;11/23/2025 9:13:41 AM:54;1763860421054;;
768;430;0.4730996;0.4707791;0.3598673;0.5113292;580.5;0.228134;False;11/23/2025 9:13:41 AM:79;1763860421079;;
746;430;0.4594272;0.4712627;0.3598501;0.5113342;583.7;0.2280978;False;11/23/2025 9:13:41 AM:102;1763860421102;;
745;430;0.4593002;0.4713929;0.4433012;0.4842349;583.7;0.2313245;False;11/23/2025 9:13:41 AM:127;1763860421127;;
757;430;0.4663508;0.4714828;0.5309253;0.4998654;582.8;0.2377862;False;11/23/2025 9:13:41 AM:150;1763860421150;;
756;430;0.465906;0.4715356;0.443351;0.4930269;582.5;0.2271585;False;11/23/2025 9:13:41 AM:171;1763860421171;;
754;431;0.4645078;0.4716363;0.4264651;0.4836803;582.3;0.2273419;False;11/23/2025 9:13:41 AM:193;1763860421193;;
713;430;0.4394113;0.4709404;0.304096;0.4490801;581.0;0.2047075;False;11/23/2025 9:13:41 AM:215;1763860421215;;
713;429;0.4393532;0.4703479;0.4304182;0.4495531;583.5;0.2185519;False;11/23/2025 9:13:41 AM:238;1763860421238;;
713;429;0.4392999;0.4698137;0.4304312;0.449549;585.8;0.2185702;False;11/23/2025 9:13:41 AM:263;1763860421263;;
762;429;0.4695365;0.4695393;0.6068684;0.4544023;588.9;0.2153034;False;11/23/2025 9:13:41 AM:285;1763860421285;;
781;428;0.4812571;0.4692087;0.5692638;0.4501907;591.7;0.2153881;False;11/23/2025 9:13:41 AM:306;1763860421306;;
775;428;0.4774011;0.4688778;0.4179102;0.4495734;591.6;0.20898;False;11/23/2025 9:13:41 AM:328;1763860421328;;
773;429;0.4765557;0.4698668;0.4427848;0.5072955;591.7;0.2183298;False;11/23/2025 9:13:41 AM:351;1763860421351;;
772;430;0.4758108;0.470738;0.4427989;0.5072906;591.8;0.2183574;False;11/23/2025 9:13:41 AM:374;1763860421374;;
777;431;0.478769;0.471714;0.5170842;0.5119928;592.4;0.2166225;False;11/23/2025 9:13:41 AM:397;1763860421397;;
782;431;0.4816958;0.4723429;0.5228881;0.5082881;591.0;0.2170934;False;11/23/2025 9:13:41 AM:419;1763860421419;;
778;431;0.4796133;0.4717758;0.4354222;0.4500556;590.5;0.2226555;False;11/23/2025 9:13:41 AM:442;1763860421442;;
776;430;0.4779479;0.4713139;0.4354265;0.4500458;590.0;0.222671;False;11/23/2025 9:13:41 AM:463;1763860421463;;
777;431;0.4784702;0.4717419;0.4929616;0.4997794;588.8;0.2064673;False;11/23/2025 9:13:41 AM:486;1763860421486;;
778;431;0.479617;0.4722185;0.5043847;0.5027021;587.9;0.2037201;False;11/23/2025 9:13:41 AM:507;1763860421507;;
780;431;0.4805478;0.4726155;0.5043845;0.5027004;587.2;0.2037259;False;11/23/2025 9:13:41 AM:529;1763860421529;;
788;432;0.485451;0.4733847;0.5430217;0.5128344;586.7;0.2068254;False;11/23/2025 9:13:41 AM:550;1763860421550;;
776;433;0.477886;0.4743789;0.404087;0.5194378;584.9;0.2201852;False;11/23/2025 9:13:41 AM:574;1763860421574;;
764;433;0.4704699;0.4748199;0.3921391;0.511252;583.3;0.2202265;False;11/23/2025 9:13:41 AM:595;1763860421595;;
743;434;0.4577068;0.4749956;0.3618207;0.5032531;584.7;0.2077165;False;11/23/2025 9:13:41 AM:617;1763860421617;;
734;434;0.4522545;0.4750633;0.3879506;0.481086;582.0;0.2111083;False;11/23/2025 9:13:41 AM:641;1763860421641;;
727;434;0.4479266;0.4751205;0.3879543;0.4810785;579.6;0.2111222;False;11/23/2025 9:13:41 AM:664;1763860421664;;
728;434;0.448285;0.475312;0.4600899;0.5021226;581.1;0.2029644;False;11/23/2025 9:13:41 AM:686;1763860421686;;
742;434;0.4572267;0.4753548;0.5366237;0.4889602;582.4;0.203155;False;11/23/2025 9:13:41 AM:708;1763860421708;;
717;434;0.4418936;0.4748438;0.3470973;0.4582654;582.9;0.200367;False;11/23/2025 9:13:41 AM:736;1763860421736;;
725;433;0.4469611;0.4748019;0.5015146;0.4715253;584.1;0.2113627;False;11/23/2025 9:13:41 AM:761;1763860421761;;
727;433;0.4476842;0.4748113;0.4672029;0.4758968;583.8;0.2034758;False;11/23/2025 9:13:41 AM:790;1763860421790;;
728;434;0.4484698;0.4750763;0.4697049;0.4969665;584.3;0.2042076;False;11/23/2025 9:13:41 AM:820;1763860421820;;
727;434;0.447683;0.475802;0.4271588;0.5096201;581.6;0.205893;False;11/23/2025 9:13:41 AM:850;1763860421850;;
726;435;0.4475528;0.476236;0.4382355;0.5062134;585.4;0.2070416;False;11/23/2025 9:13:41 AM:879;1763860421879;;
727;435;0.447854;0.4764687;0.4616603;0.5033883;588.9;0.207054;False;11/23/2025 9:13:41 AM:904;1763860421904;;
726;435;0.4475362;0.4766482;0.4329039;0.502259;590.3;0.1969155;False;11/23/2025 9:13:41 AM:930;1763860421930;;
726;436;0.4470558;0.4771365;0.4287674;0.5113388;588.5;0.2055882;False;11/23/2025 9:13:41 AM:957;1763860421957;;
780;435;0.4807785;0.4760994;0.6053485;0.4519424;591.0;0.214749;False;11/23/2025 9:13:41 AM:989;1763860421989;;
776;435;0.4780282;0.4764446;0.4318668;0.5039986;590.9;0.1958327;False;11/23/2025 9:13:42 AM:17;1763860422017;;
775;435;0.4777969;0.4764768;0.4572083;0.4790983;588.7;0.2071051;False;11/23/2025 9:13:42 AM:48;1763860422048;;
773;435;0.4762379;0.4769933;0.4388382;0.5073375;586.3;0.2009413;False;11/23/2025 9:13:42 AM:80;1763860422080;;
769;436;0.4737898;0.4773951;0.4207643;0.5105587;584.1;0.2011551;False;11/23/2025 9:13:42 AM:102;1763860422102;;
763;436;0.4704038;0.4774087;0.4158003;0.4782937;583.4;0.1922079;False;11/23/2025 9:13:42 AM:132;1763860422132;;
773;435;0.4761887;0.476042;0.5249324;0.4438231;584.6;0.2150298;False;11/23/2025 9:13:42 AM:161;1763860422161;;
776;434;0.4782611;0.4757902;0.5057212;0.4633508;584.6;0.1949071;False;11/23/2025 9:13:42 AM:190;1763860422190;;
809;435;0.4986007;0.4760526;0.5963011;0.4959275;586.7;0.2047225;False;11/23/2025 9:13:42 AM:221;1763860422221;;
808;434;0.4976617;0.4757609;0.4670924;0.4608074;584.6;0.1937068;False;11/23/2025 9:13:42 AM:247;1763860422247;;
807;434;0.4975171;0.4756207;0.47948;0.4651656;582.6;0.1936637;False;11/23/2025 9:13:42 AM:275;1763860422275;;
807;434;0.4971345;0.4756069;0.4728785;0.4726312;583.5;0.2106622;False;11/23/2025 9:13:42 AM:302;1763860422302;;
807;434;0.4974955;0.4749357;0.5073577;0.4475874;584.2;0.2196156;False;11/23/2025 9:13:42 AM:328;1763860422328;;
785;434;0.4837777;0.475589;0.3847326;0.5034302;584.5;0.2179533;False;11/23/2025 9:13:42 AM:353;1763860422353;;
782;434;0.4818134;0.4755872;0.4415976;0.4748052;583.7;0.2051103;False;11/23/2025 9:13:42 AM:383;1763860422383;;
782;434;0.4819762;0.475555;0.487824;0.4697768;584.1;0.2137351;False;11/23/2025 9:13:42 AM:407;1763860422407;;
782;434;0.4820579;0.4754854;0.485711;0.4665081;584.5;0.2139129;False;11/23/2025 9:13:42 AM:433;1763860422433;;
782;434;0.4820234;0.4751765;0.4761192;0.4560304;584.2;0.2187369;False;11/23/2025 9:13:42 AM:460;1763860422460;;
773;434;0.4760331;0.4754854;0.4080314;0.493765;583.3;0.2024351;False;11/23/2025 9:13:42 AM:485;1763860422485;;
775;434;0.4776934;0.4751456;0.5063627;0.4540739;586.2;0.2203611;False;11/23/2025 9:13:42 AM:510;1763860422510;;
778;434;0.4795789;0.4749745;0.5135359;0.4580302;588.9;0.2203534;False;11/23/2025 9:13:42 AM:532;1763860422532;;
778;434;0.4795405;0.4751027;0.4718737;0.4857428;590.3;0.2085866;False;11/23/2025 9:13:42 AM:557;1763860422557;;
777;433;0.4786659;0.4746611;0.4522335;0.4502621;589.8;0.2154102;False;11/23/2025 9:13:42 AM:583;1763860422583;;
775;433;0.4774751;0.4739838;0.4442385;0.4411202;589.3;0.2155107;False;11/23/2025 9:13:42 AM:606;1763860422606;;
787;433;0.4846417;0.4738218;0.5443147;0.4557075;591.0;0.217282;False;11/23/2025 9:13:42 AM:635;1763860422635;;
773;434;0.4761716;0.4755547;0.4020264;0.5159505;589.0;0.2101526;False;11/23/2025 9:13:42 AM:662;1763860422662;;
775;434;0.4774718;0.4755785;0.502928;0.4791723;587.8;0.2125986;False;11/23/2025 9:13:42 AM:689;1763860422689;;
747;434;0.4604217;0.4758127;0.3602797;0.490868;584.9;0.2119883;False;11/23/2025 9:13:42 AM:717;1763860422717;;
754;435;0.4648441;0.4766092;0.5181707;0.5081655;585.6;0.1973773;False;11/23/2025 9:13:42 AM:741;1763860422741;;
760;436;0.4685096;0.4773039;0.5181462;0.5081716;586.3;0.1973392;False;11/23/2025 9:13:42 AM:767;1763860422767;;
760;436;0.4685341;0.4773052;0.4751032;0.4834927;587.4;0.2213211;False;11/23/2025 9:13:42 AM:791;1763860422791;;
772;434;0.4754535;0.4758988;0.5408275;0.4395302;587.1;0.2190583;False;11/23/2025 9:13:42 AM:819;1763860422819;;
771;434;0.4749641;0.475899;0.4612072;0.4766713;589.0;0.2018818;False;11/23/2025 9:13:42 AM:849;1763860422849;;
769;435;0.474115;0.4759598;0.452115;0.4850993;590.5;0.2061736;False;11/23/2025 9:13:42 AM:875;1763860422875;;
777;435;0.4787415;0.4764153;0.5305049;0.4993413;589.7;0.1968615;False;11/23/2025 9:13:42 AM:904;1763860422904;;
783;435;0.4821724;0.476748;0.5331222;0.4997253;589.0;0.1969592;False;11/23/2025 9:13:42 AM:930;1763860422930;;
776;435;0.4781541;0.4767923;0.4327053;0.488231;587.7;0.2078716;False;11/23/2025 9:13:42 AM:957;1763860422957;;
768;435;0.4729177;0.4768078;0.4231518;0.4807231;588.0;0.2022313;False;11/23/2025 9:13:42 AM:991;1763860422991;;
785;435;0.4837824;0.4769064;0.5599425;0.4911907;590.5;0.2126029;False;11/23/2025 9:13:43 AM:21;1763860423021;;
785;436;0.4835758;0.4777058;0.4733416;0.5117834;591.0;0.192444;False;11/23/2025 9:13:43 AM:49;1763860423049;;
804;436;0.4951483;0.4777931;0.5833679;0.4954976;594.2;0.1512077;True;11/23/2025 9:13:43 AM:73;1763860423073;;
818;436;0.5039703;0.4778154;0.5838481;0.4813965;597.1;0.1514116;True;11/23/2025 9:13:43 AM:96;1763860423096;;
825;436;0.5080419;0.4774241;0.5635646;0.4595322;596.7;0.1530162;True;11/23/2025 9:13:43 AM:119;1763860423119;;
829;435;0.5105877;0.4765985;0.557883;0.4464879;601.0;0.1534458;True;11/23/2025 9:13:43 AM:142;1763860423142;;
832;434;0.5127137;0.4753009;0.5576352;0.4351818;604.8;0.1534972;True;11/23/2025 9:13:43 AM:164;1763860423164;;
836;433;0.5149092;0.4741175;0.5612494;0.4343584;603.1;0.1565278;True;11/23/2025 9:13:43 AM:187;1763860423187;;
840;432;0.5177258;0.4736311;0.5715753;0.4452719;602.6;0.1789392;False;11/23/2025 9:13:43 AM:209;1763860423209;;
840;432;0.517809;0.4736403;0.5289112;0.4751243;602.6;0.1775322;False;11/23/2025 9:13:43 AM:232;1763860423232;;
840;432;0.517817;0.4736367;0.5343041;0.4727358;602.5;0.1773798;False;11/23/2025 9:13:43 AM:256;1763860423256;;
828;433;0.5103745;0.474603;0.444691;0.5083311;597.7;0.2009517;False;11/23/2025 9:13:43 AM:279;1763860423279;;
821;434;0.5058229;0.4754778;0.456273;0.5079278;595.3;0.2005065;False;11/23/2025 9:13:43 AM:304;1763860423304;;
817;434;0.5033373;0.4759124;0.463383;0.5019429;593.1;0.2004907;False;11/23/2025 9:13:43 AM:326;1763860423326;;
818;434;0.5042954;0.475805;0.5326231;0.4663025;598.5;0.1830838;False;11/23/2025 9:13:43 AM:350;1763860423350;;
815;434;0.5024558;0.4758058;0.468706;0.4786831;596.0;0.1869377;False;11/23/2025 9:13:43 AM:373;1763860423373;;
813;434;0.5009691;0.475771;0.469042;0.4702197;593.9;0.1870189;False;11/23/2025 9:13:43 AM:394;1763860423394;;
813;435;0.5008314;0.476213;0.4907088;0.5018331;593.8;0.1813196;False;11/23/2025 9:13:43 AM:418;1763860423418;;
813;435;0.5008317;0.4768874;0.501023;0.5095348;591.9;0.2078761;False;11/23/2025 9:13:43 AM:441;1763860423441;;
814;436;0.5012606;0.4771621;0.5196783;0.5012403;590.2;0.2078408;False;11/23/2025 9:13:43 AM:462;1763860423462;;
809;435;0.4987269;0.4769517;0.4574385;0.4644815;592.8;0.2029207;False;11/23/2025 9:13:43 AM:485;1763860423485;;
809;436;0.4985489;0.4770405;0.4865201;0.4909019;594.2;0.1874703;False;11/23/2025 9:13:43 AM:512;1763860423512;;
808;436;0.4980519;0.4774362;0.476926;0.5044206;595.5;0.1874626;False;11/23/2025 9:13:43 AM:536;1763860423536;;
809;436;0.4982399;0.4776987;0.5078153;0.5018139;593.2;0.202655;False;11/23/2025 9:13:43 AM:558;1763860423558;;
812;436;0.5005228;0.4777475;0.5399668;0.4931185;593.0;0.207229;False;11/23/2025 9:13:43 AM:582;1763860423582;;
813;436;0.5006837;0.477655;0.5114119;0.4710189;592.8;0.1997983;False;11/23/2025 9:13:43 AM:605;1763860423605;;
813;436;0.5008055;0.4775849;0.5114236;0.4710093;592.6;0.1998195;False;11/23/2025 9:13:43 AM:626;1763860423626;;
815;435;0.5023066;0.4769014;0.5367586;0.450049;590.7;0.1979908;False;11/23/2025 9:13:43 AM:649;1763860423649;;
816;435;0.5025847;0.4769233;0.5196996;0.4845607;592.3;0.2081197;False;11/23/2025 9:13:43 AM:672;1763860423672;;
816;435;0.5028336;0.4769431;0.5197067;0.4845446;593.7;0.2081514;False;11/23/2025 9:13:43 AM:695;1763860423695;;
812;435;0.5002427;0.4767989;0.4603024;0.4650679;590.1;0.2125266;False;11/23/2025 9:13:43 AM:717;1763860423717;;
809;435;0.4983044;0.4767342;0.4634575;0.4689782;587.6;0.2151722;False;11/23/2025 9:13:43 AM:743;1763860423743;;
807;436;0.4969216;0.4771967;0.4651332;0.5026497;586.6;0.2145895;False;11/23/2025 9:13:43 AM:767;1763860423767;;
807;436;0.4974654;0.4775452;0.5172781;0.5023099;585.7;0.2147988;False;11/23/2025 9:13:43 AM:787;1763860423787;;
814;435;0.5017926;0.4769153;0.557413;0.4506316;587.1;0.2006346;False;11/23/2025 9:13:43 AM:810;1763860423810;;
820;435;0.5053043;0.4763806;0.5574234;0.4506299;588.3;0.2004436;False;11/23/2025 9:13:43 AM:832;1763860423832;;
825;435;0.5080471;0.4759902;0.5564749;0.4524298;588.3;0.2023536;False;11/23/2025 9:13:43 AM:855;1763860423855;;
812;435;0.5001259;0.4760551;0.4319426;0.4837828;586.3;0.2007817;False;11/23/2025 9:13:43 AM:880;1763860423880;;
802;435;0.4941815;0.4761084;0.4319311;0.48379;584.6;0.2007635;False;11/23/2025 9:13:43 AM:902;1763860423902;;
802;435;0.4943432;0.476026;0.5056787;0.4658304;585.4;0.2107997;False;11/23/2025 9:13:43 AM:928;1763860423928;;
812;434;0.5004284;0.4748416;0.5632185;0.4367821;585.3;0.2139433;False;11/23/2025 9:13:43 AM:955;1763860423955;;
814;433;0.5016093;0.4748338;0.5320216;0.4721569;583.8;0.1927846;False;11/23/2025 9:13:43 AM:984;1763860423984;;
798;434;0.491841;0.4750122;0.4169087;0.487482;584.7;0.1919545;False;11/23/2025 9:13:44 AM:8;1763860424008;;
787;434;0.4848652;0.4751507;0.416959;0.487444;585.4;0.1920479;False;11/23/2025 9:13:44 AM:30;1763860424030;;
775;434;0.4773096;0.4755149;0.4085695;0.4961786;586.2;0.1977423;False;11/23/2025 9:13:44 AM:56;1763860424056;;
745;434;0.4589044;0.4756474;0.3506965;0.4893886;585.1;0.1919601;False;11/23/2025 9:13:44 AM:80;1763860424080;;
745;434;0.4589947;0.4756802;0.4680482;0.4839413;585.4;0.2116618;False;11/23/2025 9:13:44 AM:102;1763860424102;;
745;434;0.4590774;0.4757104;0.4680568;0.4839475;585.7;0.2116601;False;11/23/2025 9:13:44 AM:126;1763860424126;;
773;435;0.4765301;0.476;0.5830295;0.4973829;586.8;0.2068029;False;11/23/2025 9:13:44 AM:151;1763860424151;;
784;435;0.4829541;0.4760039;0.5507774;0.4770027;588.1;0.1901939;False;11/23/2025 9:13:44 AM:173;1763860424173;;
781;434;0.4813813;0.4758677;0.4518128;0.4657082;586.2;0.2047542;False;11/23/2025 9:13:44 AM:201;1763860424201;;
780;434;0.4803478;0.475776;0.451797;0.4657204;584.6;0.2047239;False;11/23/2025 9:13:44 AM:222;1763860424222;;
780;435;0.4806375;0.4765022;0.4945709;0.5085218;583.5;0.1905758;False;11/23/2025 9:13:44 AM:245;1763860424245;;
780;436;0.4808664;0.4770747;0.4945754;0.5085195;582.5;0.1905877;False;11/23/2025 9:13:44 AM:266;1763860424266;;
768;436;0.4735151;0.4776533;0.4014051;0.509846;581.9;0.2171609;False;11/23/2025 9:13:44 AM:288;1763860424288;;
766;436;0.4719107;0.4780022;0.4362304;0.5056391;582.5;0.1813164;False;11/23/2025 9:13:44 AM:311;1763860424311;;
764;437;0.470524;0.478312;0.4361979;0.5056332;583.0;0.1813144;False;11/23/2025 9:13:44 AM:334;1763860424334;;
764;437;0.4705226;0.4784918;0.4703681;0.5017739;584.9;0.1954618;False;11/23/2025 9:13:44 AM:358;1763860424358;;
763;437;0.4702775;0.4785866;0.453998;0.4990118;582.9;0.1968919;False;11/23/2025 9:13:44 AM:382;1763860424382;;
765;437;0.4714625;0.4786987;0.4983138;0.5009276;582.6;0.1828911;False;11/23/2025 9:13:44 AM:405;1763860424405;;
767;437;0.4724455;0.4786236;0.4977698;0.4737495;582.4;0.1829093;False;11/23/2025 9:13:44 AM:428;1763860424428;;
793;436;0.488387;0.4778759;0.5877813;0.4532451;583.4;0.1977228;False;11/23/2025 9:13:44 AM:453;1763860424453;;
792;435;0.4880163;0.4766072;0.4708346;0.4400951;587.5;0.1953321;False;11/23/2025 9:13:44 AM:476;1763860424476;;
796;434;0.4906192;0.4755411;0.5329267;0.439795;586.5;0.2047738;False;11/23/2025 9:13:44 AM:499;1763860424499;;
800;433;0.4928699;0.4745928;0.5329239;0.4397956;585.5;0.2047701;False;11/23/2025 9:13:44 AM:523;1763860424523;;
799;433;0.4925208;0.4746757;0.4786038;0.4832341;585.5;0.1914292;False;11/23/2025 9:13:44 AM:548;1763860424548;;
798;433;0.4916011;0.4744221;0.4662375;0.454986;585.8;0.2098636;False;11/23/2025 9:13:44 AM:571;1763860424571;;
801;433;0.4935101;0.4744;0.5304438;0.4667055;582.6;0.1973304;False;11/23/2025 9:13:44 AM:594;1763860424594;;
803;433;0.4950127;0.4743818;0.530463;0.4666961;579.7;0.1973602;False;11/23/2025 9:13:44 AM:616;1763860424616;;
812;433;0.5002881;0.4745187;0.565878;0.4863328;579.4;0.2020622;False;11/23/2025 9:13:44 AM:638;1763860424638;;
815;433;0.5023264;0.474797;0.5462406;0.4934631;579.1;0.2021551;False;11/23/2025 9:13:44 AM:658;1763860424658;;
813;433;0.5009016;0.4748008;0.4736717;0.4766492;580.9;0.1907524;False;11/23/2025 9:13:44 AM:683;1763860424683;;
814;434;0.5012999;0.4754434;0.52131;0.5035588;581.2;0.1977527;False;11/23/2025 9:13:44 AM:708;1763860424708;;
814;435;0.5012527;0.4760569;0.4982453;0.5046331;581.5;0.197734;False;11/23/2025 9:13:44 AM:734;1763860424734;;
831;434;0.511874;0.4752379;0.5949384;0.4470237;582.6;0.1808459;False;11/23/2025 9:13:44 AM:761;1763860424761;;
827;435;0.5098411;0.4759447;0.4743358;0.5081203;583.2;0.1910514;False;11/23/2025 9:13:44 AM:783;1763860424783;;
828;433;0.5100787;0.4746098;0.5262052;0.433942;583.7;0.1945824;False;11/23/2025 9:13:44 AM:805;1763860424805;;
828;432;0.5102754;0.4735265;0.5262384;0.4339333;584.3;0.1946226;False;11/23/2025 9:13:44 AM:826;1763860424826;;
833;432;0.5132554;0.473527;0.5642802;0.4737675;585.1;0.2141902;False;11/23/2025 9:13:44 AM:847;1763860424847;;
830;432;0.511543;0.4734543;0.4800111;0.4620987;581.3;0.2110239;False;11/23/2025 9:13:44 AM:870;1763860424870;;
829;432;0.5107017;0.4732734;0.4879562;0.4555134;577.9;0.2110355;False;11/23/2025 9:13:44 AM:892;1763860424892;;
824;432;0.5079207;0.4731562;0.4650462;0.4579354;582.0;0.1834721;False;11/23/2025 9:13:44 AM:916;1763860424916;;
