X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1409;423;0.8678192;0.4638713;0.8026754;0.3957274;532.3;0.2350353;False;11/21/2025 4:34:48 PM:310;1763714088310;;
1401;420;0.8630583;0.4603499;0.8026766;0.3957275;534.5;0.2350312;False;11/21/2025 4:34:48 PM:333;1763714088333;;
1400;418;0.8626501;0.4576755;0.8417117;0.400213;536.8;0.2231699;False;11/21/2025 4:34:48 PM:358;1763714088358;;
1399;415;0.8616676;0.4549035;0.8306073;0.393442;538.3;0.2342378;False;11/21/2025 4:34:48 PM:382;1763714088382;;
1398;413;0.8613874;0.4520467;0.8412161;0.3884216;540.4;0.240879;False;11/21/2025 4:34:48 PM:407;1763714088407;;
1395;411;0.8589975;0.4503651;0.8111356;0.3955014;542.4;0.2408789;False;11/21/2025 4:34:48 PM:430;1763714088430;;
1384;410;0.8527481;0.4490823;0.7811229;0.3990529;543.7;0.2398887;False;11/21/2025 4:34:48 PM:455;1763714088455;;
1378;409;0.848631;0.447953;0.7879558;0.3987946;544.4;0.2459899;False;11/21/2025 4:34:48 PM:480;1763714088480;;
1379;407;0.8491758;0.446296;0.8610075;0.3888922;544.2;0.2446693;False;11/21/2025 4:34:48 PM:506;1763714088506;;
1379;406;0.8496404;0.4448613;0.861007;0.3888927;544.0;0.2446692;False;11/21/2025 4:34:48 PM:535;1763714088535;;
1379;404;0.849747;0.4430745;0.8542597;0.3799422;544.7;0.2297915;False;11/21/2025 4:34:48 PM:561;1763714088561;;
1377;401;0.8481112;0.4393815;0.8107985;0.356148;544.5;0.2491126;False;11/21/2025 4:34:48 PM:588;1763714088588;;
1355;399;0.8348112;0.4374201;0.7411949;0.3682286;544.0;0.2454801;False;11/21/2025 4:34:48 PM:615;1763714088615;;
1346;398;0.8291399;0.4361336;0.7622203;0.3718091;543.5;0.2454675;False;11/21/2025 4:34:48 PM:641;1763714088641;;
1328;395;0.8182656;0.432327;0.7286311;0.3412659;542.3;0.2471861;False;11/21/2025 4:34:48 PM:666;1763714088666;;
1277;392;0.7866498;0.4295433;0.6509279;0.3472791;543.5;0.247689;False;11/21/2025 4:34:48 PM:694;1763714088694;;
1217;388;0.7498831;0.425528;0.6301941;0.339973;544.5;0.2348914;False;11/21/2025 4:34:48 PM:735;1763714088735;;
1154;388;0.7110929;0.4251259;0.5608649;0.3848796;545.5;0.2305366;False;11/21/2025 4:34:48 PM:760;1763714088760;;
1112;387;0.6852964;0.4238781;0.5649902;0.3513653;547.2;0.2426771;False;11/21/2025 4:34:48 PM:783;1763714088783;;
984;386;0.6061584;0.4227257;0.4071914;0.3501018;546.9;0.2345763;False;11/21/2025 4:34:48 PM:808;1763714088808;;
899;385;0.554039;0.4219367;0.3988087;0.3524045;546.7;0.2345684;False;11/21/2025 4:34:48 PM:830;1763714088830;;
840;384;0.5172936;0.421144;0.4034506;0.3520119;545.8;0.2302605;False;11/21/2025 4:34:48 PM:856;1763714088856;;
820;384;0.5049365;0.4202687;0.4485915;0.3493263;546.2;0.2323672;False;11/21/2025 4:34:48 PM:883;1763714088883;;
815;383;0.5022988;0.4195296;0.4822111;0.3487514;544.6;0.2328337;False;11/21/2025 4:34:48 PM:907;1763714088907;;
780;383;0.4806703;0.4192286;0.3870493;0.3541624;543.2;0.2327815;False;11/21/2025 4:34:48 PM:930;1763714088930;;
775;382;0.4777266;0.4187637;0.4528981;0.3505615;542.8;0.2347728;False;11/21/2025 4:34:48 PM:954;1763714088954;;
768;382;0.4729209;0.4184046;0.4341573;0.3511505;542.4;0.2347457;False;11/21/2025 4:34:48 PM:976;1763714088976;;
769;382;0.473552;0.4181941;0.490334;0.3532887;542.1;0.2368748;False;11/21/2025 4:34:49 PM:0;1763714089000;;
804;381;0.4952804;0.4174614;0.6293406;0.3889909;541.3;0.2254998;False;11/21/2025 4:34:49 PM:26;1763714089026;;
870;381;0.5361751;0.4171689;0.7058184;0.4093384;541.3;0.2185263;False;11/21/2025 4:34:49 PM:51;1763714089051;;
1011;388;0.6229192;0.4248049;0.8431435;0.4999648;540.2;0.2065157;False;11/21/2025 4:34:49 PM:76;1763714089076;;
1081;393;0.6662117;0.4306613;0.8116346;0.4982955;539.2;0.2065239;False;11/21/2025 4:34:49 PM:100;1763714089100;;
1129;398;0.6953461;0.4359016;0.8118436;0.5040244;541.7;0.220481;False;11/21/2025 4:34:49 PM:124;1763714089124;;
1148;402;0.7071334;0.4408325;0.7736938;0.5077066;542.0;0.2144259;False;11/21/2025 4:34:49 PM:148;1763714089148;;
1182;406;0.7281883;0.4451632;0.8242268;0.5114187;542.9;0.2252097;False;11/21/2025 4:34:49 PM:174;1763714089174;;
1206;409;0.7426555;0.4483631;0.8250105;0.5105366;543.7;0.2252352;False;11/21/2025 4:34:49 PM:196;1763714089196;;
1230;412;0.7577088;0.451309;0.8403764;0.5120255;543.6;0.223548;False;11/21/2025 4:34:49 PM:220;1763714089220;;
1261;414;0.7770836;0.4533559;0.8717171;0.5061436;546.0;0.2153018;False;11/21/2025 4:34:49 PM:244;1763714089244;;
1359;415;0.8370327;0.4541124;0.9994763;0.489004;543.1;0.205891;False;11/21/2025 4:34:49 PM:270;1763714089270;;
1419;415;0.8740454;0.4547074;0.9994766;0.4890037;540.4;0.2058917;False;11/21/2025 4:34:49 PM:294;1763714089294;;
1447;417;0.8912117;0.4568485;0.9683673;0.5158721;537.7;0.209385;False;11/21/2025 4:34:49 PM:318;1763714089318;;
1459;417;0.8985276;0.4570544;0.943145;0.484443;536.3;0.2001667;False;11/21/2025 4:34:49 PM:344;1763714089344;;
1467;417;0.9035285;0.4572124;0.9431486;0.4844414;535.0;0.2001706;False;11/21/2025 4:34:49 PM:366;1763714089366;;
1467;419;0.9038035;0.4594899;0.9076748;0.5234687;534.5;0.2222555;False;11/21/2025 4:34:49 PM:391;1763714089391;;
1480;420;0.9117082;0.4600836;0.9676431;0.5020901;535.3;0.2091226;False;11/21/2025 4:34:49 PM:415;1763714089415;;
1490;420;0.9176733;0.4605792;0.9676648;0.5020808;536.0;0.2091471;False;11/21/2025 4:34:49 PM:439;1763714089439;;
1507;421;0.9281734;0.4609925;0.9983761;0.5013402;535.2;0.2057997;False;11/21/2025 4:34:49 PM:463;1763714089463;;
1510;421;0.9304073;0.4614771;0.9585915;0.5039397;535.4;0.2117579;False;11/21/2025 4:34:49 PM:489;1763714089489;;
1519;421;0.9355747;0.461573;0.9864894;0.4954181;534.2;0.1990228;False;11/21/2025 4:34:49 PM:513;1763714089513;;
1527;421;0.9408324;0.4616095;0.9953201;0.4936906;533.1;0.199064;False;11/21/2025 4:34:49 PM:535;1763714089535;;
1531;422;0.9431253;0.4624572;0.9772422;0.5131594;532.1;0.2084105;False;11/21/2025 4:34:49 PM:562;1763714089562;;
1532;422;0.9438854;0.4625404;0.9641795;0.4918677;532.9;0.1978468;False;11/21/2025 4:34:49 PM:586;1763714089586;;
1433;422;0.8828747;0.4622055;0.6967122;0.4519503;534.4;0.2065515;False;11/21/2025 4:34:49 PM:611;1763714089611;;
1356;422;0.8354487;0.4618531;0.6728392;0.4492674;535.8;0.2065702;False;11/21/2025 4:34:49 PM:632;1763714089632;;
1030;421;0.6342489;0.4614201;0.3576867;0.4468098;533.8;0.2144944;False;11/21/2025 4:34:49 PM:658;1763714089658;;
736;420;0.4532779;0.4600139;0.2226825;0.4254717;531.9;0.2096511;False;11/21/2025 4:34:49 PM:682;1763714089682;;
549;413;0.3385971;0.4519535;0.1829393;0.358397;531.3;0.2271512;False;11/21/2025 4:34:49 PM:705;1763714089705;;
460;408;0.2834766;0.4472528;0.1895791;0.3704185;530.9;0.2271655;False;11/21/2025 4:34:49 PM:728;1763714089728;;
424;408;0.2611134;0.4467104;0.2169342;0.4196796;531.1;0.2285415;False;11/21/2025 4:34:49 PM:751;1763714089751;;
401;407;0.2472445;0.4462107;0.2157373;0.4186767;530.9;0.2498592;False;11/21/2025 4:34:49 PM:775;1763714089775;;
381;406;0.2350145;0.4447021;0.2040508;0.3968858;530.7;0.2498609;False;11/21/2025 4:34:49 PM:798;1763714089798;;
371;405;0.2288514;0.4441566;0.2115081;0.4124487;531.3;0.2357147;False;11/21/2025 4:34:49 PM:822;1763714089822;;
369;405;0.2273811;0.4441447;0.2222469;0.4327424;531.8;0.2395528;False;11/21/2025 4:34:49 PM:846;1763714089846;;
367;405;0.2264066;0.4441348;0.222242;0.4327328;532.3;0.2395664;False;11/21/2025 4:34:49 PM:870;1763714089870;;
361;405;0.2224305;0.4431914;0.2062344;0.4022621;535.7;0.2421585;False;11/21/2025 4:34:49 PM:894;1763714089894;;
358;404;0.2208852;0.442929;0.2127305;0.4150122;541.5;0.2356829;False;11/21/2025 4:34:49 PM:916;1763714089916;;
354;403;0.2180077;0.4419057;0.2026829;0.3966226;542.4;0.2350539;False;11/21/2025 4:34:49 PM:940;1763714089940;;
350;403;0.2158533;0.4410307;0.2026822;0.3966215;543.2;0.2350489;False;11/21/2025 4:34:49 PM:966;1763714089966;;
347;402;0.2141776;0.4402305;0.2025449;0.3957745;542.8;0.2423927;False;11/21/2025 4:34:49 PM:990;1763714089990;;
343;400;0.2115075;0.4383432;0.1926275;0.3769885;545.0;0.2457216;False;11/21/2025 4:34:50 PM:15;1763714090015;;
344;400;0.2119318;0.4381972;0.2169021;0.4223849;551.0;0.2373877;False;11/21/2025 4:34:50 PM:40;1763714090040;;
344;400;0.2123446;0.4380759;0.2185403;0.4257261;556.5;0.237462;False;11/21/2025 4:34:50 PM:62;1763714090062;;
342;399;0.2111093;0.4370091;0.1974309;0.3861231;560.0;0.2411434;False;11/21/2025 4:34:50 PM:86;1763714090086;;
342;399;0.2107631;0.43678;0.2055495;0.4015431;560.7;0.2326739;False;11/21/2025 4:34:50 PM:110;1763714090110;;
340;398;0.209886;0.4359189;0.1973521;0.386237;563.6;0.2335805;False;11/21/2025 4:34:50 PM:133;1763714090133;;
339;397;0.209221;0.4352382;0.1973539;0.3862399;566.1;0.2336003;False;11/21/2025 4:34:50 PM:156;1763714090156;;
338;397;0.2086736;0.4346732;0.1979366;0.387441;566.4;0.2488192;False;11/21/2025 4:34:50 PM:179;1763714090179;;
338;397;0.2085127;0.4345943;0.2042208;0.3988487;562.9;0.2503369;False;11/21/2025 4:34:50 PM:203;1763714090203;;
338;396;0.2082483;0.4343267;0.2008471;0.3925691;559.9;0.2503697;False;11/21/2025 4:34:50 PM:225;1763714090225;;
338;396;0.2082955;0.4341416;0.2108351;0.4107734;561.5;0.2478846;False;11/21/2025 4:34:50 PM:249;1763714090249;;
338;396;0.2083187;0.434004;0.2097107;0.4094826;563.0;0.2480135;False;11/21/2025 4:34:50 PM:270;1763714090270;;
338;396;0.2083246;0.433904;0.2086663;0.4072985;563.6;0.2358678;False;11/21/2025 4:34:50 PM:294;1763714090294;;
338;396;0.2083655;0.4337306;0.2158442;0.4195256;565.3;0.2268559;False;11/21/2025 4:34:50 PM:318;1763714090318;;
340;396;0.2095997;0.4342055;0.2448826;0.4484097;563.3;0.2056254;False;11/21/2025 4:34:50 PM:342;1763714090342;;
341;397;0.2105487;0.4345711;0.2448815;0.4484101;561.5;0.2056229;False;11/21/2025 4:34:50 PM:364;1763714090364;;
673;401;0.4144333;0.4388368;0.7190871;0.5027797;557.5;0.1979944;False;11/21/2025 4:34:50 PM:389;1763714090389;;
880;404;0.5423183;0.4427907;0.7549629;0.5089077;555.8;0.2039219;False;11/21/2025 4:34:50 PM:411;1763714090411;;
1020;407;0.62828;0.4460932;0.7754136;0.5072266;552.7;0.2042336;False;11/21/2025 4:34:50 PM:436;1763714090436;;
1104;409;0.6799057;0.4482183;0.786729;0.5019235;549.9;0.2042207;False;11/21/2025 4:34:50 PM:459;1763714090459;;
1200;413;0.7392204;0.452206;0.8493013;0.5249397;548.3;0.2046503;False;11/21/2025 4:34:50 PM:483;1763714090483;;
1210;416;0.7452818;0.4555672;0.7632309;0.5267102;546.3;0.2032482;False;11/21/2025 4:34:50 PM:508;1763714090508;;
1266;419;0.7797838;0.4588341;0.8596931;0.530876;542.8;0.2030154;False;11/21/2025 4:34:50 PM:532;1763714090532;;
1299;421;0.7999038;0.4612934;0.859701;0.5308691;539.7;0.2030288;False;11/21/2025 4:34:50 PM:554;1763714090554;;
1316;422;0.8106521;0.4622711;0.8448763;0.5112012;539.7;0.2037452;False;11/21/2025 4:34:50 PM:578;1763714090578;;
1356;422;0.8353314;0.4622914;0.9066812;0.488082;537.7;0.2048758;False;11/21/2025 4:34:50 PM:602;1763714090602;;
1356;422;0.835492;0.4623427;0.8362888;0.4860531;535.8;0.2049161;False;11/21/2025 4:34:50 PM:625;1763714090625;;
1393;422;0.8577814;0.4624375;0.9278004;0.4827471;534.6;0.2006829;False;11/21/2025 4:34:50 PM:650;1763714090650;;
1415;422;0.8719155;0.4625128;0.9277929;0.4827507;533.5;0.2006748;False;11/21/2025 4:34:50 PM:673;1763714090673;;
1473;423;0.907589;0.4628271;1.011262;0.4984862;532.4;0.2042133;False;11/21/2025 4:34:50 PM:698;1763714090698;;
1505;423;0.9268075;0.4630729;0.9944977;0.4975208;532.2;0.2129074;False;11/21/2025 4:34:50 PM:723;1763714090723;;
1527;423;0.9406773;0.4631269;0.9976354;0.4870211;530.0;0.19423;False;11/21/2025 4:34:50 PM:747;1763714090747;;
1539;423;0.9480985;0.4633472;0.9850847;0.4974453;529.6;0.1981296;False;11/21/2025 4:34:50 PM:772;1763714090772;;
1542;423;0.9496542;0.4634759;0.9619716;0.4959535;529.3;0.198134;False;11/21/2025 4:34:50 PM:794;1763714090794;;
1561;423;0.9612243;0.4636865;1.020745;0.4990167;529.8;0.1959213;False;11/21/2025 4:34:50 PM:818;1763714090818;;
1571;424;0.967652;0.4640553;1.007735;0.5038455;530.1;0.2002076;False;11/21/2025 4:34:50 PM:843;1763714090843;;
1578;424;0.9721766;0.4643466;1.007731;0.5038478;530.3;0.2002039;False;11/21/2025 4:34:50 PM:866;1763714090866;;
1582;424;0.9744902;0.4645221;0.9947279;0.5004687;529.5;0.2038361;False;11/21/2025 4:34:50 PM:894;1763714090894;;
1581;424;0.9738958;0.464546;0.9527392;0.4966536;527.6;0.2062794;False;11/21/2025 4:34:50 PM:918;1763714090918;;
1580;424;0.9734509;0.4646915;0.9478547;0.5012211;527.4;0.203446;False;11/21/2025 4:34:50 PM:941;1763714090941;;
1588;425;0.9782863;0.4650506;1.021256;0.5077384;527.4;0.1901606;False;11/21/2025 4:34:50 PM:964;1763714090964;;
1594;425;0.9819241;0.465344;1.02127;0.5077324;527.4;0.1901757;False;11/21/2025 4:34:50 PM:987;1763714090987;;
1594;425;0.9817741;0.4653725;0.9526104;0.4983115;526.7;0.2036681;False;11/21/2025 4:34:51 PM:11;1763714091011;;
1588;425;0.9781693;0.4655431;0.9133075;0.4897099;526.1;0.2069548;False;11/21/2025 4:34:51 PM:34;1763714091034;;
1576;425;0.9704852;0.4653312;0.8822587;0.4579812;525.6;0.2069609;False;11/21/2025 4:34:51 PM:56;1763714091056;;
1575;425;0.9702697;0.4653902;0.9497907;0.4953973;526.3;0.2152001;False;11/21/2025 4:34:51 PM:80;1763714091080;;
1575;425;0.9700399;0.4654429;0.9592271;0.4905701;527.0;0.2152156;False;11/21/2025 4:34:51 PM:103;1763714091103;;
1576;425;0.9705077;0.4658718;0.9799476;0.5061159;526.6;0.2119062;False;11/21/2025 4:34:51 PM:130;1763714091130;;
1575;425;0.9703686;0.4658858;0.9588783;0.4942746;526.1;0.2101902;False;11/21/2025 4:34:51 PM:153;1763714091153;;
1575;425;0.9703596;0.4659149;0.9507547;0.4673291;525.7;0.1895874;False;11/21/2025 4:34:51 PM:176;1763714091176;;
1571;425;0.9674033;0.4652039;0.9114313;0.4448185;525.4;0.1895982;False;11/21/2025 4:34:51 PM:200;1763714091200;;
1567;425;0.9655061;0.4651397;0.9174482;0.4616525;526.0;0.1939413;False;11/21/2025 4:34:51 PM:225;1763714091225;;
1567;425;0.9653455;0.4660101;0.9578967;0.5086933;527.3;0.1957344;False;11/21/2025 4:34:51 PM:250;1763714091250;;
1565;426;0.9642786;0.4661282;0.9242862;0.4914009;526.1;0.1932964;False;11/21/2025 4:34:51 PM:274;1763714091274;;
1564;426;0.9634535;0.4662212;0.9242851;0.491395;525.1;0.1933004;False;11/21/2025 4:34:51 PM:295;1763714091295;;
1564;426;0.9632519;0.4664801;0.9524965;0.4971881;524.2;0.2002114;False;11/21/2025 4:34:51 PM:322;1763714091322;;
1591;427;0.9801973;0.4681036;1.073829;0.5251513;523.3;0.1876302;False;11/21/2025 4:34:51 PM:345;1763714091345;;
1570;428;0.9673562;0.4684717;0.8667128;0.5057055;524.1;0.1977039;False;11/21/2025 4:34:51 PM:371;1763714091371;;
1571;429;0.9677182;0.4694578;0.976485;0.5199984;523.0;0.1822955;False;11/21/2025 4:34:51 PM:395;1763714091395;;
1572;429;0.9679962;0.4702235;0.9765188;0.5199839;522.0;0.182343;False;11/21/2025 4:34:51 PM:418;1763714091418;;
1572;430;0.9685833;0.4710705;0.9829113;0.5219225;520.9;0.1929659;False;11/21/2025 4:34:51 PM:442;1763714091442;;
1574;430;0.9693416;0.4713302;0.9875013;0.5117706;522.1;0.1911111;False;11/21/2025 4:34:51 PM:468;1763714091468;;
1575;430;0.9699185;0.4715331;0.9875221;0.511762;523.1;0.1911409;False;11/21/2025 4:34:51 PM:490;1763714091490;;
1579;431;0.9723007;0.4715672;1.010894;0.5068144;524.1;0.1852394;False;11/21/2025 4:34:51 PM:515;1763714091515;;
1579;431;0.9727206;0.4719433;0.989508;0.5167892;522.7;0.1905833;False;11/21/2025 4:34:51 PM:539;1763714091539;;
1580;431;0.9730774;0.4722674;0.9895208;0.5167819;521.5;0.1906026;False;11/21/2025 4:34:51 PM:562;1763714091562;;
1580;431;0.9729353;0.4724895;0.9639073;0.5152305;522.5;0.1918646;False;11/21/2025 4:34:51 PM:586;1763714091586;;
1579;431;0.9726914;0.4725026;0.9597781;0.5097009;523.5;0.1966824;False;11/21/2025 4:34:51 PM:610;1763714091610;;
1584;432;0.9755805;0.4727708;1.019106;0.4927839;522.3;0.1912078;False;11/21/2025 4:34:51 PM:636;1763714091636;;
1587;432;0.9776897;0.4729746;1.019112;0.4927817;521.2;0.1912154;False;11/21/2025 4:34:51 PM:658;1763714091658;;
1592;433;0.9808384;0.4737946;1.029819;0.5254923;521.0;0.1869515;False;11/21/2025 4:34:51 PM:683;1763714091683;;
1580;433;0.9730495;0.4739544;0.904126;0.5133977;520.5;0.187506;False;11/21/2025 4:34:51 PM:707;1763714091707;;
1582;434;0.9741831;0.4748359;1.005125;0.5293141;520.6;0.1957453;False;11/21/2025 4:34:51 PM:732;1763714091732;;
1582;434;0.9743519;0.4756514;0.9898745;0.5299671;520.7;0.1957557;False;11/21/2025 4:34:51 PM:758;1763714091758;;
1569;434;0.9663849;0.4758322;0.9001704;0.5073068;521.8;0.1935235;False;11/21/2025 4:34:51 PM:784;1763714091784;;
1569;434;0.9664932;0.4759252;0.9784104;0.5097349;521.6;0.1954958;False;11/21/2025 4:34:51 PM:808;1763714091808;;
1564;435;0.9633849;0.4759929;0.9205669;0.5104513;522.1;0.1849761;False;11/21/2025 4:34:51 PM:833;1763714091833;;
1560;435;0.9610872;0.4760463;0.9205667;0.5104515;522.5;0.1849758;False;11/21/2025 4:34:51 PM:856;1763714091856;;
1564;435;0.963593;0.4762154;1.005299;0.5042983;522.9;0.1850855;False;11/21/2025 4:34:51 PM:880;1763714091880;;
1565;435;0.9641431;0.4762671;0.9851714;0.5128437;522.8;0.1883701;False;11/21/2025 4:34:51 PM:903;1763714091903;;
1566;435;0.964318;0.476696;0.977868;0.5233821;522.7;0.1883732;False;11/21/2025 4:34:51 PM:928;1763714091928;;
1571;435;0.9679622;0.4768588;1.021079;0.505601;521.4;0.1786535;False;11/21/2025 4:34:51 PM:952;1763714091952;;
1576;436;0.9704801;0.4770242;1.016891;0.5040537;522.1;0.17052;True;11/21/2025 4:34:51 PM:975;1763714091975;;
1579;436;0.9725722;0.4771678;1.016897;0.5040488;522.6;0.1705264;True;11/21/2025 4:34:51 PM:999;1763714091999;;
1567;436;0.965175;0.4772666;0.9024462;0.5133247;522.9;0.1950575;False;11/21/2025 4:34:52 PM:24;1763714092024;;
1568;436;0.9657469;0.4777012;0.9906221;0.5223814;524.7;0.1815477;False;11/21/2025 4:34:52 PM:50;1763714092050;;
1561;436;0.9612285;0.4779686;0.9102322;0.5204161;525.2;0.1801598;False;11/21/2025 4:34:52 PM:75;1763714092075;;
1553;437;0.9563165;0.4782465;0.9009846;0.5216773;525.6;0.1801876;False;11/21/2025 4:34:52 PM:98;1763714092098;;
1550;437;0.954492;0.4784754;0.9203431;0.5015712;523.0;0.1770729;False;11/21/2025 4:34:52 PM:122;1763714092122;;
1550;437;0.9546296;0.4786622;0.9642687;0.5034076;524.0;0.1940425;False;11/21/2025 4:34:52 PM:148;1763714092148;;
1560;437;0.9610736;0.4788513;1.028849;0.4922739;524.4;0.1888056;False;11/21/2025 4:34:52 PM:171;1763714092171;;
1561;437;0.9613422;0.4790231;0.977314;0.4952565;524.1;0.1916533;False;11/21/2025 4:34:52 PM:195;1763714092195;;
1561;437;0.9615515;0.4791578;0.9773132;0.4952575;523.9;0.191652;False;11/21/2025 4:34:52 PM:218;1763714092218;;
1561;438;0.9615641;0.4792909;0.963606;0.4902584;524.5;0.1910743;False;11/21/2025 4:34:52 PM:242;1763714092242;;
1563;438;0.9626266;0.4793348;0.9931694;0.5011234;522.8;0.1819828;False;11/21/2025 4:34:52 PM:266;1763714092266;;
1565;438;0.9640304;0.4793601;1.001126;0.5045065;521.2;0.1820139;False;11/21/2025 4:34:52 PM:289;1763714092289;;
1540;438;0.9483175;0.4798159;0.8528228;0.5186452;523.4;0.1891241;False;11/21/2025 4:34:52 PM:313;1763714092313;;
1521;438;0.9365878;0.4802004;0.852831;0.518639;525.5;0.1891383;False;11/21/2025 4:34:52 PM:337;1763714092337;;
1309;439;0.8061684;0.4813703;0.5523625;0.5360024;527.1;0.1886143;False;11/21/2025 4:34:52 PM:360;1763714092360;;
1005;440;0.6190542;0.4819719;0.3601373;0.5278682;526.2;0.183342;False;11/21/2025 4:34:52 PM:385;1763714092385;;
771;440;0.4748743;0.4820963;0.275397;0.5064097;524.0;0.1916609;False;11/21/2025 4:34:52 PM:408;1763714092408;;
679;440;0.4184528;0.4823967;0.3192083;0.5222536;522.0;0.1916642;False;11/21/2025 4:34:52 PM:432;1763714092432;;
624;442;0.3842714;0.484033;0.3173731;0.5474161;522.3;0.1889773;False;11/21/2025 4:34:52 PM:456;1763714092456;;
586;443;0.3611083;0.4849737;0.3092991;0.5405251;521.9;0.1931933;False;11/21/2025 4:34:52 PM:480;1763714092480;;
562;443;0.3461039;0.4854929;0.3083967;0.5346286;522.5;0.1917129;False;11/21/2025 4:34:52 PM:503;1763714092503;;
537;443;0.3308485;0.4855907;0.2868696;0.5259754;523.0;0.1917182;False;11/21/2025 4:34:52 PM:526;1763714092526;;
521;444;0.3211097;0.4860976;0.2926294;0.5355791;525.0;0.1964647;False;11/21/2025 4:34:52 PM:552;1763714092552;;
497;444;0.3064606;0.4861273;0.2599852;0.4871739;525.3;0.2061276;False;11/21/2025 4:34:52 PM:576;1763714092576;;
477;443;0.2939488;0.4854734;0.2501763;0.4685014;524.1;0.1954325;False;11/21/2025 4:34:52 PM:600;1763714092600;;
451;440;0.2781917;0.4817719;0.2217497;0.4245309;523.0;0.1954314;False;11/21/2025 4:34:52 PM:623;1763714092623;;
456;442;0.2812724;0.4836493;0.302042;0.5429747;522.5;0.1925047;False;11/21/2025 4:34:52 PM:648;1763714092648;;
457;442;0.2814479;0.4839922;0.282613;0.5200505;520.9;0.2055684;False;11/21/2025 4:34:52 PM:671;1763714092671;;
462;442;0.2845896;0.4842166;0.3365227;0.5177532;517.6;0.1956342;False;11/21/2025 4:34:52 PM:696;1763714092696;;
466;442;0.2869995;0.4843966;0.3365231;0.5177533;514.6;0.1956339;False;11/21/2025 4:34:52 PM:718;1763714092718;;
466;443;0.2869572;0.4848968;0.2866023;0.5261819;513.3;0.1941204;False;11/21/2025 4:34:52 PM:743;1763714092743;;
465;443;0.286927;0.4852834;0.2866022;0.5261832;512.1;0.1941173;False;11/21/2025 4:34:52 PM:766;1763714092766;;
468;443;0.2882029;0.4853923;0.3197757;0.5090274;512.3;0.1982753;False;11/21/2025 4:34:52 PM:791;1763714092791;;
462;443;0.2845234;0.4853172;0.2543284;0.4821989;510.8;0.193587;False;11/21/2025 4:34:52 PM:815;1763714092815;;
463;444;0.2853132;0.48619;0.312677;0.5338053;509.7;0.1969029;False;11/21/2025 4:34:52 PM:838;1763714092838;;
464;445;0.285965;0.4869168;0.3126764;0.5338048;508.7;0.1969033;False;11/21/2025 4:34:52 PM:863;1763714092863;;
461;445;0.2841255;0.4870456;0.2635915;0.4949487;508.6;0.1990131;False;11/21/2025 4:34:52 PM:886;1763714092886;;
467;446;0.2880129;0.4879784;0.3586378;0.536774;508.0;0.1998025;False;11/21/2025 4:34:52 PM:913;1763714092913;;
473;446;0.2914862;0.488298;0.3613279;0.5268217;509.5;0.1981339;False;11/21/2025 4:34:52 PM:938;1763714092938;;
478;446;0.2949369;0.4883766;0.3683034;0.5133699;510.9;0.1981431;False;11/21/2025 4:34:52 PM:959;1763714092959;;
498;446;0.306676;0.4883857;0.4159467;0.516973;510.8;0.198383;False;11/21/2025 4:34:52 PM:983;1763714092983;;
540;447;0.3329136;0.4891277;0.4810574;0.5377702;510.2;0.1939682;False;11/21/2025 4:34:53 PM:6;1763714093006;;
540;447;0.3330099;0.4893053;0.3357258;0.5261209;508.4;0.1997464;False;11/21/2025 4:34:53 PM:29;1763714093029;;
540;447;0.3330928;0.4894628;0.3357265;0.5261171;506.8;0.1997495;False;11/21/2025 4:34:53 PM:54;1763714093054;;
558;449;0.3436474;0.4918625;0.4383163;0.564501;506.8;0.1988007;False;11/21/2025 4:34:53 PM:78;1763714093078;;
567;449;0.3496864;0.4919354;0.426509;0.5242169;509.1;0.1955834;False;11/21/2025 4:34:53 PM:102;1763714093102;;
592;450;0.3648807;0.4925466;0.4744604;0.5422386;510.6;0.1954527;False;11/21/2025 4:34:53 PM:126;1763714093126;;
617;450;0.3800858;0.4927881;0.4889414;0.5358084;512.0;0.1954511;False;11/21/2025 4:34:53 PM:152;1763714093152;;
616;449;0.3798343;0.4920622;0.3732436;0.4745123;512.9;0.1994622;False;11/21/2025 4:34:53 PM:176;1763714093176;;
616;449;0.3795172;0.4921906;0.3706765;0.5151179;513.7;0.1994702;False;11/21/2025 4:34:53 PM:198;1763714093198;;
622;450;0.3831202;0.4929894;0.4418312;0.5431994;514.1;0.1955196;False;11/21/2025 4:34:53 PM:222;1763714093222;;
633;450;0.3903733;0.4933539;0.4708199;0.5360089;516.1;0.2046257;False;11/21/2025 4:34:53 PM:244;1763714093244;;
634;451;0.3904799;0.4940985;0.4128871;0.5447962;515.8;0.1954732;False;11/21/2025 4:34:53 PM:270;1763714093270;;
635;451;0.3912421;0.4943148;0.4271556;0.535736;515.6;0.1954659;False;11/21/2025 4:34:53 PM:291;1763714093291;;
668;452;0.4116023;0.4947761;0.5354775;0.5420831;518.0;0.1913439;False;11/21/2025 4:34:53 PM:316;1763714093316;;
757;452;0.466675;0.494964;0.6529874;0.5215799;521.3;0.1818368;False;11/21/2025 4:34:53 PM:339;1763714093339;;
