X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
995;425;0.6128445;0.465591;0.6180111;0.4717509;580.3;0.2982651;False;11/21/2025 4:24:27 PM:579;1763713467579;;
995;425;0.6129226;0.4656228;0.6180156;0.4717402;580.0;0.2991426;False;11/21/2025 4:24:27 PM:595;1763713467595;;
995;426;0.6131432;0.4664082;0.6240691;0.5022467;583.0;0.3241865;False;11/21/2025 4:24:27 PM:613;1763713467613;;
1007;427;0.620442;0.4671945;0.7005777;0.5052049;585.7;0.3285495;False;11/21/2025 4:24:27 PM:629;1763713467629;;
1005;426;0.619426;0.467127;0.5873638;0.4586346;588.9;0.2900891;False;11/21/2025 4:24:27 PM:650;1763713467650;;
1004;426;0.6186967;0.4670776;0.5873657;0.4586338;591.7;0.2902139;False;11/21/2025 4:24:27 PM:666;1763713467666;;
1040;426;0.6408924;0.466677;0.7712644;0.4415772;591.9;0.3611069;False;11/21/2025 4:24:27 PM:684;1763713467684;;
1056;425;0.6508579;0.4652466;0.7378343;0.4157076;592.0;0.3624984;False;11/21/2025 4:24:27 PM:701;1763713467701;;
1058;425;0.6518526;0.4659069;0.6762402;0.4967717;596.7;0.3196864;False;11/21/2025 4:24:27 PM:720;1763713467720;;
1056;425;0.6507671;0.4659196;0.6133015;0.4697849;596.7;0.2851704;False;11/21/2025 4:24:27 PM:738;1763713467738;;
1056;425;0.6505426;0.4658567;0.6282395;0.4547234;596.6;0.2871217;False;11/21/2025 4:24:27 PM:755;1763713467755;;
1055;426;0.65016;0.4663104;0.6237299;0.4928271;595.1;0.2712725;False;11/21/2025 4:24:27 PM:773;1763713467773;;
1055;426;0.6498369;0.4664532;0.6235336;0.4827201;593.8;0.272964;False;11/21/2025 4:24:27 PM:790;1763713467790;;
1054;426;0.6495536;0.4665788;0.6235334;0.4827202;592.5;0.2729461;False;11/21/2025 4:24:27 PM:806;1763713467806;;
1063;426;0.6545981;0.4665844;0.7157072;0.4715312;592.3;0.3262324;False;11/21/2025 4:24:27 PM:823;1763713467823;;
1065;426;0.6563228;0.4663636;0.6902145;0.448805;592.1;0.328408;False;11/21/2025 4:24:27 PM:842;1763713467842;;
1053;425;0.648465;0.4652029;0.5598763;0.4215199;596.0;0.3110893;False;11/21/2025 4:24:27 PM:859;1763713467859;;
1052;423;0.6479443;0.4638913;0.6198868;0.4154809;599.4;0.3168758;False;11/21/2025 4:24:27 PM:877;1763713467877;;
1053;423;0.6485517;0.4637985;0.6662736;0.4489051;603.4;0.3096244;False;11/21/2025 4:24:27 PM:897;1763713467897;;
1053;424;0.6490133;0.4641846;0.6660817;0.4867989;603.2;0.3283788;False;11/21/2025 4:24:27 PM:915;1763713467915;;
1056;424;0.6505263;0.464173;0.6875927;0.4571888;603.1;0.334593;False;11/21/2025 4:24:27 PM:930;1763713467930;;
1056;423;0.6506231;0.4638162;0.6583164;0.4373143;605.1;0.2816307;False;11/21/2025 4:24:27 PM:947;1763713467947;;
1056;423;0.6507115;0.463491;0.65832;0.4373126;606.9;0.281855;False;11/21/2025 4:24:27 PM:966;1763713467966;;
1059;424;0.6521201;0.4649644;0.6865352;0.5096373;609.8;0.2676602;False;11/21/2025 4:24:27 PM:985;1763713467985;;
1067;426;0.6575894;0.4664128;0.7199549;0.5082735;612.5;0.2710945;False;11/21/2025 4:24:28 PM:9;1763713468009;;
1050;426;0.646859;0.4664675;0.5585043;0.475855;609.0;0.2783376;False;11/21/2025 4:24:28 PM:30;1763713468030;;
1037;426;0.6388336;0.4664674;0.5582863;0.4663431;606.0;0.2606017;False;11/21/2025 4:24:28 PM:49;1763713468049;;
1034;426;0.6368976;0.4664183;0.5938635;0.4578565;603.3;0.2638455;False;11/21/2025 4:24:28 PM:66;1763713468066;;
1034;425;0.6367537;0.4652039;0.6239865;0.4195256;598.0;0.2647698;False;11/21/2025 4:24:28 PM:83;1763713468083;;
1034;423;0.6371089;0.4637387;0.6549268;0.4110044;593.1;0.268191;False;11/21/2025 4:24:28 PM:99;1763713468099;;
1035;423;0.6376722;0.4637328;0.6592976;0.4598743;592.5;0.2723022;False;11/21/2025 4:24:28 PM:119;1763713468119;;
1026;424;0.6321867;0.4642575;0.5653675;0.4900336;589.5;0.2373567;False;11/21/2025 4:24:28 PM:138;1763713468138;;
1022;424;0.6294068;0.464406;0.5764061;0.4794198;586.8;0.2393243;False;11/21/2025 4:24:28 PM:155;1763713468155;;
1011;425;0.6231388;0.4650925;0.5487077;0.4973975;588.3;0.2433645;False;11/21/2025 4:24:28 PM:174;1763713468174;;
1004;425;0.6182408;0.4656569;0.5487068;0.4973963;589.7;0.2436361;False;11/21/2025 4:24:28 PM:191;1763713468191;;
1010;425;0.6224977;0.4650537;0.6807845;0.43529;587.7;0.2392199;False;11/21/2025 4:24:28 PM:210;1763713468210;;
1013;423;0.6242602;0.4638859;0.6641265;0.418372;585.8;0.2422135;False;11/21/2025 4:24:28 PM:226;1763713468226;;
1014;423;0.6247559;0.4632612;0.6456195;0.429265;584.2;0.2425189;False;11/21/2025 4:24:28 PM:243;1763713468243;;
1003;423;0.618;0.4631452;0.5393521;0.4466086;588.1;0.3080865;False;11/21/2025 4:24:28 PM:260;1763713468260;;
996;423;0.6134309;0.4631421;0.5469468;0.4568416;591.7;0.310649;False;11/21/2025 4:24:28 PM:278;1763713468278;;
990;423;0.6102043;0.4635397;0.5543441;0.4864774;592.4;0.2370919;False;11/21/2025 4:24:28 PM:297;1763713468297;;
998;423;0.6147189;0.4635094;0.6749675;0.4547638;595.3;0.3106028;False;11/21/2025 4:24:28 PM:314;1763713468314;;
1004;423;0.618825;0.4635079;0.6803262;0.4624537;597.9;0.3127382;False;11/21/2025 4:24:28 PM:331;1763713468331;;
1003;423;0.6181986;0.463526;0.5937306;0.4674627;595.2;0.3038482;False;11/21/2025 4:24:28 PM:350;1763713468350;;
1003;423;0.6177076;0.4635404;0.593733;0.4674581;592.8;0.3043777;False;11/21/2025 4:24:28 PM:367;1763713468367;;
1005;423;0.6191199;0.4636044;0.6527002;0.4729361;591.0;0.2915577;False;11/21/2025 4:24:28 PM:384;1763713468384;;
1007;423;0.6203787;0.4636632;0.6527054;0.4729265;589.4;0.2924244;False;11/21/2025 4:24:28 PM:404;1763713468404;;
1006;423;0.619575;0.4635307;0.5921749;0.4486042;590.7;0.2853882;False;11/21/2025 4:24:28 PM:422;1763713468422;;
1002;423;0.6175714;0.4635817;0.5720645;0.4725619;591.9;0.2888435;False;11/21/2025 4:24:28 PM:438;1763713468438;;
1012;422;0.6234677;0.4620287;0.693151;0.4117138;592.1;0.2927204;False;11/21/2025 4:24:28 PM:456;1763713468456;;
1010;423;0.6221524;0.4629019;0.5874074;0.4979683;593.5;0.2808998;False;11/21/2025 4:24:28 PM:476;1763713468476;;
1010;423;0.6221569;0.4631598;0.6230664;0.4842798;594.8;0.2823547;False;11/21/2025 4:24:28 PM:493;1763713468493;;
1009;424;0.621719;0.4643364;0.5995178;0.5092555;595.3;0.2927395;False;11/21/2025 4:24:28 PM:511;1763713468511;;
1009;425;0.6218483;0.4649996;0.6310563;0.5018044;595.8;0.2953799;False;11/21/2025 4:24:28 PM:527;1763713468527;;
1009;425;0.6218449;0.4652106;0.619163;0.488272;595.5;0.308507;False;11/21/2025 4:24:28 PM:545;1763713468545;;
1010;425;0.6219358;0.4654905;0.6298274;0.4923597;595.3;0.3121978;False;11/21/2025 4:24:28 PM:561;1763713468561;;
1010;425;0.6219373;0.4653842;0.6223587;0.4565146;593.9;0.2957098;False;11/21/2025 4:24:28 PM:581;1763713468581;;
1010;425;0.6219386;0.465296;0.6223571;0.4565154;592.5;0.295574;False;11/21/2025 4:24:28 PM:598;1763713468598;;
999;425;0.6156839;0.46563;0.5423793;0.4918845;594.3;0.3017547;False;11/21/2025 4:24:28 PM:618;1763713468618;;
997;425;0.6143776;0.4656523;0.5764865;0.4770782;595.9;0.3043379;False;11/21/2025 4:24:28 PM:635;1763713468635;;
987;425;0.6082411;0.4653555;0.5335985;0.4474706;589.8;0.2815307;False;11/21/2025 4:24:28 PM:655;1763713468655;;
985;424;0.6070731;0.4648384;0.5691893;0.437528;584.4;0.2825041;False;11/21/2025 4:24:28 PM:671;1763713468671;;
993;424;0.6114854;0.4648212;0.6706134;0.4607352;587.5;0.2999846;False;11/21/2025 4:24:28 PM:689;1763713468689;;
1011;424;0.6229582;0.4648022;0.7190508;0.4602572;590.2;0.3034981;False;11/21/2025 4:24:28 PM:707;1763713468707;;
1015;424;0.6252436;0.4648083;0.6670145;0.468826;595.2;0.2869434;False;11/21/2025 4:24:28 PM:726;1763713468726;;
1024;424;0.6305747;0.4648772;0.7006463;0.4770275;599.6;0.2898112;False;11/21/2025 4:24:28 PM:742;1763713468742;;
1024;424;0.6306454;0.4649405;0.637866;0.4765309;594.3;0.3388025;False;11/21/2025 4:24:28 PM:761;1763713468761;;
1020;425;0.6284751;0.465714;0.5838255;0.503204;597.4;0.3642622;False;11/21/2025 4:24:28 PM:779;1763713468779;;
1022;425;0.629446;0.4660767;0.6588092;0.4949006;600.2;0.3679383;False;11/21/2025 4:24:28 PM:797;1763713468797;;
1044;423;0.6429047;0.4635443;0.7486798;0.4035452;597.8;0.2569624;False;11/21/2025 4:24:28 PM:815;1763713468815;;
1058;422;0.6517605;0.4619236;0.7430249;0.4093944;595.7;0.258739;False;11/21/2025 4:24:28 PM:831;1763713468831;;
1058;420;0.6517656;0.4604257;0.6532989;0.4112051;592.7;0.3074209;False;11/21/2025 4:24:28 PM:850;1763713468850;;
1058;419;0.6517699;0.4592332;0.6533064;0.4112043;590.0;0.3078811;False;11/21/2025 4:24:28 PM:866;1763713468866;;
1059;419;0.6523258;0.4594938;0.6752583;0.4776861;591.5;0.3159003;False;11/21/2025 4:24:28 PM:883;1763713468883;;
1059;420;0.6523713;0.4596253;0.6595984;0.4727521;592.9;0.3191397;False;11/21/2025 4:24:28 PM:900;1763713468900;;
1054;419;0.6493763;0.4594392;0.5993729;0.4405579;590.5;0.3119871;False;11/21/2025 4:24:28 PM:919;1763713468919;;
1055;418;0.6497104;0.4582087;0.6671028;0.4096547;587.8;0.276188;False;11/21/2025 4:24:28 PM:937;1763713468937;;
1055;417;0.6497566;0.4572038;0.6566229;0.4108096;585.3;0.2802264;False;11/21/2025 4:24:28 PM:953;1763713468953;;
1062;418;0.6541862;0.4582302;0.7154083;0.493181;587.0;0.3530546;False;11/21/2025 4:24:28 PM:973;1763713468973;;
1069;419;0.6587581;0.4584877;0.7276134;0.4772056;588.6;0.354155;False;11/21/2025 4:24:28 PM:989;1763713468989;;
1072;417;0.6605205;0.4569826;0.7026684;0.4057615;588.3;0.3123332;False;11/21/2025 4:24:29 PM:8;1763713469008;;
1075;416;0.6619681;0.455734;0.7026768;0.4057606;588.1;0.3128614;False;11/21/2025 4:24:29 PM:25;1763713469025;;
1074;416;0.6616982;0.455876;0.6501617;0.4663999;586.9;0.3897535;False;11/21/2025 4:24:29 PM:43;1763713469043;;
1074;416;0.6617039;0.4558955;0.6626277;0.4589549;585.8;0.3930194;False;11/21/2025 4:24:29 PM:61;1763713469061;;
1074;416;0.6617579;0.4558438;0.6734743;0.4413995;584.9;0.3961255;False;11/21/2025 4:24:29 PM:76;1763713469076;;
1084;416;0.6680508;0.4553288;0.7472333;0.4211661;582.9;0.342626;False;11/21/2025 4:24:29 PM:95;1763713469095;;
1093;415;0.6734397;0.4548614;0.747238;0.4211544;581.1;0.3444924;False;11/21/2025 4:24:29 PM:112;1763713469112;;
1083;415;0.6670154;0.4546056;0.5953304;0.4264914;585.3;0.2968092;False;11/21/2025 4:24:29 PM:130;1763713469130;;
1081;415;0.6657267;0.45458;0.6345261;0.4455749;585.1;0.2839241;False;11/21/2025 4:24:29 PM:147;1763713469147;;
1076;415;0.6631201;0.4545871;0.6157572;0.4554773;585.0;0.2854775;False;11/21/2025 4:24:29 PM:163;1763713469163;;
1067;415;0.6576331;0.4546329;0.58879;0.4593015;588.7;0.2944506;False;11/21/2025 4:24:29 PM:182;1763713469182;;
1060;415;0.6528156;0.4546222;0.5873484;0.4463179;592.0;0.2968575;False;11/21/2025 4:24:29 PM:200;1763713469200;;
1070;415;0.6593173;0.4547689;0.7347673;0.466316;595.9;0.3264717;False;11/21/2025 4:24:29 PM:218;1763713469218;;
1080;416;0.6655695;0.4556549;0.7409443;0.4907304;599.5;0.331217;False;11/21/2025 4:24:29 PM:236;1763713469236;;
1057;416;0.6512136;0.4556529;0.5394172;0.4517647;598.1;0.2820452;False;11/21/2025 4:24:29 PM:252;1763713469252;;
1049;415;0.646057;0.4550116;0.5787029;0.419434;596.9;0.2851986;False;11/21/2025 4:24:29 PM:270;1763713469270;;
1039;416;0.6398085;0.4552789;0.570966;0.4719098;596.3;0.2805208;False;11/21/2025 4:24:29 PM:291;1763713469291;;
1039;416;0.6398081;0.4556292;0.6393481;0.4775979;595.7;0.2833824;False;11/21/2025 4:24:29 PM:310;1763713469310;;
1038;416;0.639578;0.4557771;0.6232582;0.4715756;595.1;0.2878596;False;11/21/2025 4:24:29 PM:325;1763713469325;;
1038;417;0.6396634;0.4565537;0.647657;0.4927054;595.3;0.2699257;False;11/21/2025 4:24:29 PM:342;1763713469342;;
1038;417;0.6397612;0.4573082;0.648769;0.4942438;595.4;0.2712687;False;11/21/2025 4:24:29 PM:360;1763713469360;;
1037;417;0.638662;0.4571367;0.6061224;0.4423383;593.9;0.249529;False;11/21/2025 4:24:29 PM:378;1763713469378;;
1037;417;0.6389384;0.4569734;0.6544694;0.4412976;592.6;0.2527423;False;11/21/2025 4:24:29 PM:395;1763713469395;;
1027;417;0.6324958;0.45731;0.5553235;0.4821951;593.4;0.2875637;False;11/21/2025 4:24:29 PM:412;1763713469412;;
1024;418;0.6311406;0.4573961;0.593359;0.4716552;594.2;0.2897994;False;11/21/2025 4:24:29 PM:429;1763713469429;;
1023;417;0.6301603;0.4573061;0.597422;0.4471236;596.1;0.2921731;False;11/21/2025 4:24:29 PM:447;1763713469447;;
1035;418;0.6379018;0.4573414;0.7145728;0.4664997;596.5;0.2790233;False;11/21/2025 4:24:29 PM:466;1763713469466;;
1049;418;0.6465515;0.4573534;0.7344717;0.4641781;596.9;0.2802925;False;11/21/2025 4:24:29 PM:483;1763713469483;;
1061;418;0.6537302;0.4573644;0.7344746;0.4641711;597.2;0.2813207;False;11/21/2025 4:24:29 PM:500;1763713469500;;
1061;418;0.6537622;0.457701;0.6582813;0.4840844;599.3;0.2578708;False;11/21/2025 4:24:29 PM:517;1763713469517;;
1062;418;0.6543168;0.4580401;0.6771804;0.4860699;601.2;0.2603368;False;11/21/2025 4:24:29 PM:534;1763713469534;;
1062;417;0.654314;0.4570421;0.6527956;0.4213923;599.2;0.2124435;False;11/21/2025 4:24:29 PM:553;1763713469553;;
1062;416;0.6542355;0.4562221;0.6452898;0.4199351;597.4;0.2127518;False;11/21/2025 4:24:29 PM:570;1763713469570;;
1061;417;0.6538701;0.4562386;0.6347445;0.4620034;595.8;0.2736734;False;11/21/2025 4:24:29 PM:587;1763713469587;;
1061;417;0.6538966;0.4562919;0.6580974;0.4669229;594.4;0.2760905;False;11/21/2025 4:24:29 PM:604;1763713469604;;
1061;417;0.6536387;0.4562918;0.6366147;0.4562287;596.9;0.2642363;False;11/21/2025 4:24:29 PM:620;1763713469620;;
1060;416;0.6529129;0.456192;0.6248152;0.4439549;599.1;0.266992;False;11/21/2025 4:24:29 PM:637;1763713469637;;
1047;416;0.6449695;0.4560878;0.5627759;0.4437969;597.8;0.3021235;False;11/21/2025 4:24:29 PM:657;1763713469657;;
1045;416;0.6440464;0.4560272;0.6113247;0.4456058;597.6;0.271347;False;11/21/2025 4:24:29 PM:675;1763713469675;;
1044;416;0.6430244;0.4560007;0.6062471;0.4481955;597.5;0.2748736;False;11/21/2025 4:24:29 PM:691;1763713469691;;
1037;416;0.6390217;0.455981;0.5767247;0.4494133;595.8;0.2596207;False;11/21/2025 4:24:29 PM:712;1763713469712;;
1032;416;0.6359825;0.4559653;0.5767255;0.449414;594.2;0.2595418;False;11/21/2025 4:24:29 PM:728;1763713469728;;
1016;416;0.6259447;0.455982;0.5324361;0.4596114;595.2;0.2895053;False;11/21/2025 4:24:29 PM:750;1763713469750;;
1004;416;0.6183872;0.4559956;0.5324429;0.4596123;596.1;0.2889001;False;11/21/2025 4:24:29 PM:769;1763713469769;;
1004;416;0.6182916;0.4558352;0.598614;0.4393551;593.0;0.2793161;False;11/21/2025 4:24:29 PM:789;1763713469789;;
1000;416;0.6160003;0.4558339;0.5608089;0.4535372;597.1;0.3004894;False;11/21/2025 4:24:29 PM:807;1763713469807;;
1001;416;0.6165711;0.4552616;0.6326516;0.4226839;600.8;0.3060592;False;11/21/2025 4:24:29 PM:824;1763713469824;;
1001;417;0.6166571;0.4565083;0.620733;0.4979635;603.0;0.3171578;False;11/21/2025 4:24:29 PM:844;1763713469844;;
1007;417;0.6202124;0.4573234;0.6716626;0.4938304;604.9;0.3189639;False;11/21/2025 4:24:29 PM:861;1763713469861;;
1015;417;0.6252056;0.4570095;0.6873434;0.4349073;607.4;0.316775;False;11/21/2025 4:24:29 PM:880;1763713469880;;
1013;417;0.6241549;0.4569823;0.5907708;0.4502567;608.7;0.2634512;False;11/21/2025 4:24:29 PM:899;1763713469899;;
1013;417;0.6241438;0.4566407;0.6168251;0.4310796;609.9;0.263705;False;11/21/2025 4:24:29 PM:916;1763713469916;;
1012;417;0.6234869;0.4565627;0.5935943;0.4432142;610.9;0.2656225;False;11/21/2025 4:24:29 PM:934;1763713469934;;
1019;416;0.6280087;0.4555097;0.6889521;0.4103385;609.5;0.2439876;False;11/21/2025 4:24:29 PM:950;1763713469950;;
1032;415;0.6355662;0.4551305;0.7123437;0.4265659;608.2;0.2471419;False;11/21/2025 4:24:29 PM:968;1763713469968;;
1028;415;0.6332604;0.4545573;0.584627;0.4188086;612.0;0.281285;False;11/21/2025 4:24:29 PM:986;1763713469986;;
1023;415;0.630119;0.4544281;0.5707809;0.4325936;615.4;0.2856695;False;11/21/2025 4:24:30 PM:4;1763713470004;;
1023;416;0.6300939;0.4555027;0.6246011;0.4916654;614.8;0.3001371;False;11/21/2025 4:24:30 PM:22;1763713470022;;
1023;417;0.6300732;0.4563683;0.6246031;0.4916639;614.2;0.3005571;False;11/21/2025 4:24:30 PM:38;1763713470038;;
1023;416;0.6300714;0.4560529;0.6213075;0.4307608;608.5;0.3123946;False;11/21/2025 4:24:30 PM:57;1763713470057;;
1023;417;0.6302668;0.4562542;0.6400155;0.4714939;606.5;0.2392372;False;11/21/2025 4:24:30 PM:75;1763713470075;;
1023;417;0.6304327;0.4564255;0.6400272;0.4714765;604.8;0.2406084;False;11/21/2025 4:24:30 PM:93;1763713470093;;
1023;417;0.6302404;0.4564244;0.613993;0.4553634;604.5;0.2908623;False;11/21/2025 4:24:30 PM:112;1763713470112;;
1027;417;0.6329563;0.4564915;0.6822916;0.4664895;604.2;0.2926974;False;11/21/2025 4:24:30 PM:128;1763713470128;;
1037;417;0.6387887;0.4569465;0.7093878;0.4840011;602.8;0.2773122;False;11/21/2025 4:24:30 PM:146;1763713470146;;
1046;418;0.6440986;0.4575008;0.7173753;0.490703;601.6;0.2783232;False;11/21/2025 4:24:30 PM:162;1763713470162;;
1045;418;0.6440162;0.4579984;0.6354155;0.4881581;599.9;0.2622499;False;11/21/2025 4:24:30 PM:180;1763713470180;;
1045;418;0.6439493;0.4583993;0.6354128;0.4881623;598.4;0.2619577;False;11/21/2025 4:24:30 PM:197;1763713470197;;
1046;419;0.6442143;0.4585074;0.6590636;0.4760596;597.3;0.3462034;False;11/21/2025 4:24:30 PM:216;1763713470216;;
1044;419;0.6430511;0.4584775;0.6096948;0.454395;595.4;0.2580993;False;11/21/2025 4:24:30 PM:233;1763713470233;;
1044;419;0.6430586;0.4586046;0.6448989;0.4776142;593.7;0.2609251;False;11/21/2025 4:24:30 PM:250;1763713470250;;
1050;418;0.6466474;0.4576963;0.7026814;0.4228152;589.1;0.3272471;False;11/21/2025 4:24:30 PM:268;1763713470268;;
1057;417;0.6512363;0.4567964;0.7156981;0.4204995;584.9;0.331211;False;11/21/2025 4:24:30 PM:286;1763713470286;;
1053;418;0.6487203;0.4577066;0.6026384;0.497121;588.2;0.3132832;False;11/21/2025 4:24:30 PM:305;1763713470305;;
1052;418;0.6481822;0.4583875;0.6249719;0.4958948;591.1;0.3174821;False;11/21/2025 4:24:30 PM:321;1763713470321;;
1051;419;0.6476573;0.459055;0.6249728;0.4958941;593.8;0.317688;False;11/21/2025 4:24:30 PM:339;1763713470339;;
1061;420;0.6536908;0.4600179;0.7266128;0.5055611;596.3;0.2220143;False;11/21/2025 4:24:30 PM:357;1763713470357;;
1071;420;0.6596168;0.4603831;0.7350286;0.4928908;598.6;0.2253486;False;11/21/2025 4:24:30 PM:373;1763713470373;;
1082;420;0.6664262;0.4604213;0.744177;0.4776758;597.7;0.3211207;False;11/21/2025 4:24:30 PM:392;1763713470392;;
1082;421;0.666375;0.4606467;0.6607531;0.487856;596.2;0.2830271;False;11/21/2025 4:24:30 PM:410;1763713470410;;
1084;421;0.6678253;0.4608664;0.7063196;0.4895299;594.8;0.2846527;False;11/21/2025 4:24:30 PM:427;1763713470427;;
1094;422;0.6738176;0.4618199;0.7485114;0.5103942;599.8;0.269176;False;11/21/2025 4:24:30 PM:446;1763713470446;;
1095;422;0.6742921;0.4625472;0.699105;0.5088788;604.2;0.2712965;False;11/21/2025 4:24:30 PM:462;1763713470462;;
1094;423;0.6738115;0.4629782;0.6562474;0.5015687;603.1;0.2760908;False;11/21/2025 4:24:30 PM:482;1763713470482;;
1093;423;0.6734222;0.4633325;0.6562597;0.5015634;602.0;0.2773495;False;11/21/2025 4:24:30 PM:498;1763713470498;;
1089;422;0.6708524;0.4620864;0.6232145;0.4260394;605.0;0.3229912;False;11/21/2025 4:24:30 PM:516;1763713470516;;
1087;420;0.6693907;0.4602863;0.6324565;0.4135274;607.6;0.3278424;False;11/21/2025 4:24:30 PM:533;1763713470533;;
1084;420;0.6676725;0.4603114;0.6285172;0.4642531;605.7;0.2433786;False;11/21/2025 4:24:30 PM:552;1763713470552;;
1077;421;0.6632435;0.4607358;0.5983427;0.4942874;607.0;0.2880634;False;11/21/2025 4:24:30 PM:571;1763713470571;;
1073;421;0.6610905;0.4607552;0.6124085;0.4636904;608.2;0.2915309;False;11/21/2025 4:24:30 PM:588;1763713470588;;
1078;420;0.664161;0.4605015;0.7123674;0.4456354;607.9;0.2823722;False;11/21/2025 4:24:30 PM:607;1763713470607;;
1079;420;0.6649942;0.4600054;0.6902392;0.4359619;607.6;0.2847009;False;11/21/2025 4:24:30 PM:625;1763713470625;;
1078;420;0.6642725;0.4600109;0.6370236;0.4614541;604.6;0.241377;False;11/21/2025 4:24:30 PM:644;1763713470644;;
1082;420;0.6662881;0.4600694;0.7085609;0.4743288;602.0;0.2432697;False;11/21/2025 4:24:30 PM:660;1763713470660;;
1081;420;0.6661959;0.4600686;0.6554032;0.459887;605.7;0.2540454;False;11/21/2025 4:24:30 PM:676;1763713470676;;
1087;420;0.6696562;0.4603175;0.726976;0.4854121;609.1;0.2567456;False;11/21/2025 4:24:30 PM:694;1763713470694;;
1070;420;0.6589581;0.4603275;0.5603585;0.4644924;611.3;0.3001058;False;11/21/2025 4:24:30 PM:710;1763713470710;;
1080;421;0.6653425;0.4608632;0.7411308;0.4952598;612.0;0.2858615;False;11/21/2025 4:24:30 PM:728;1763713470728;;
1088;421;0.6701263;0.4612862;0.7411457;0.4952526;612.6;0.2874267;False;11/21/2025 4:24:30 PM:744;1763713470744;;
1092;422;0.6725381;0.4618867;0.7224461;0.5008675;613.1;0.288269;False;11/21/2025 4:24:30 PM:761;1763713470761;;
1092;421;0.6727484;0.4610682;0.6892765;0.4313429;610.0;0.3088871;False;11/21/2025 4:24:30 PM:780;1763713470780;;
1092;420;0.672929;0.4603755;0.6892844;0.4313363;607.2;0.3101516;False;11/21/2025 4:24:30 PM:799;1763713470799;;
1093;419;0.6735694;0.4584468;0.7014731;0.4059232;607.5;0.3327182;False;11/21/2025 4:24:30 PM:817;1763713470817;;
1094;417;0.6740668;0.4567882;0.7001395;0.4060702;607.7;0.3374791;False;11/21/2025 4:24:30 PM:835;1763713470835;;
1090;416;0.6712036;0.4558581;0.624764;0.4154451;607.6;0.3466389;False;11/21/2025 4:24:30 PM:854;1763713470854;;
1090;416;0.6713056;0.4556308;0.6858253;0.4320445;607.5;0.3526807;False;11/21/2025 4:24:30 PM:868;1763713470868;;
1090;416;0.6712303;0.4556823;0.6657611;0.4622474;608.2;0.2622975;False;11/21/2025 4:24:30 PM:887;1763713470887;;
1081;417;0.6662411;0.4565274;0.6032622;0.491061;604.9;0.3016429;False;11/21/2025 4:24:30 PM:906;1763713470906;;
1075;417;0.6620007;0.456785;0.6001916;0.4772233;601.9;0.3041392;False;11/21/2025 4:24:30 PM:923;1763713470923;;
1070;417;0.6594062;0.4563885;0.6119321;0.431022;598.7;0.2839184;False;11/21/2025 4:24:30 PM:941;1763713470941;;
1069;416;0.6583977;0.4557206;0.6253139;0.4194583;595.9;0.2855482;False;11/21/2025 4:24:30 PM:957;1763713470957;;
1068;416;0.6581899;0.4556178;0.6424059;0.4400707;595.1;0.3193434;False;11/21/2025 4:24:30 PM:976;1763713470976;;
1068;416;0.6580096;0.4555277;0.6424181;0.4400604;594.4;0.3213341;False;11/21/2025 4:24:30 PM:994;1763713470994;;
1066;416;0.6565611;0.4555207;0.6171799;0.4521728;595.7;0.2839601;False;11/21/2025 4:24:31 PM:12;1763713471012;;
1064;416;0.6554353;0.455488;0.6181905;0.4441647;596.8;0.2874043;False;11/21/2025 4:24:31 PM:28;1763713471028;;
1064;417;0.6553916;0.4562785;0.6424866;0.4901181;603.4;0.2616174;False;11/21/2025 4:24:31 PM:47;1763713471047;;
1064;417;0.6557586;0.456287;0.6702411;0.4586975;609.3;0.2643599;False;11/21/2025 4:24:31 PM:63;1763713471063;;
1064;417;0.6557457;0.4563057;0.653623;0.4605725;608.6;0.273681;False;11/21/2025 4:24:31 PM:82;1763713471082;;
1084;417;0.6679644;0.4571247;0.7651772;0.4923093;609.0;0.2376093;False;11/21/2025 4:24:31 PM:101;1763713471101;;
1099;418;0.6770862;0.4577866;0.765187;0.4923042;609.3;0.2388577;False;11/21/2025 4:24:31 PM:118;1763713471118;;
1094;418;0.673731;0.4578123;0.6176492;0.4661403;609.4;0.2963005;False;11/21/2025 4:24:31 PM:138;1763713471138;;
1089;418;0.6710607;0.4578338;0.6176533;0.4661294;609.5;0.2972943;False;11/21/2025 4:24:31 PM:156;1763713471156;;
1086;417;0.6693115;0.4567077;0.6225318;0.4145774;612.4;0.3215573;False;11/21/2025 4:24:31 PM:173;1763713471173;;
1087;417;0.6694195;0.4564057;0.675577;0.4329698;615.0;0.3280425;False;11/21/2025 4:24:31 PM:188;1763713471188;;
1086;416;0.6692311;0.4555572;0.6486986;0.4157499;617.4;0.3274276;False;11/21/2025 4:24:31 PM:205;1763713471205;;
1086;416;0.6691727;0.4559454;0.6536919;0.4802405;618.0;0.3087372;False;11/21/2025 4:24:31 PM:222;1763713471222;;
1086;416;0.6689389;0.4560002;0.6474752;0.4645197;614.2;0.2635466;False;11/21/2025 4:24:31 PM:241;1763713471241;;
1086;416;0.6687567;0.456043;0.6474767;0.4645174;610.8;0.2637243;False;11/21/2025 4:24:31 PM:258;1763713471258;;
