X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1219;473;0.750925;0.5175717;0.7704822;0.5476729;560.4;0.2023467;False;11/21/2025 5:48:49 PM:870;1763718529870;;
1201;473;0.7396874;0.5176744;0.6488034;0.5355329;560.9;0.2124522;False;11/21/2025 5:48:49 PM:891;1763718529891;;
1197;473;0.7372692;0.517876;0.6959867;0.5406222;562.5;0.2268445;False;11/21/2025 5:48:49 PM:911;1763718529911;;
1195;473;0.736268;0.5181458;0.7077931;0.5448666;563.9;0.2268557;False;11/21/2025 5:48:49 PM:931;1763718529931;;
1203;473;0.7410595;0.5181738;0.8022654;0.5249637;564.8;0.2379347;False;11/21/2025 5:48:49 PM:952;1763718529952;;
1209;473;0.7449629;0.5181981;0.802249;0.5249633;565.7;0.2379382;False;11/21/2025 5:48:49 PM:972;1763718529972;;
1213;473;0.7474497;0.5182421;0.7919648;0.5334759;564.6;0.2229448;False;11/21/2025 5:48:49 PM:995;1763718529995;;
1214;473;0.7479392;0.5182626;0.7710114;0.527377;563.9;0.2080821;False;11/21/2025 5:48:50 PM:19;1763718530019;;
1216;473;0.7489266;0.5183603;0.7813634;0.5371279;563.4;0.2213431;False;11/21/2025 5:48:50 PM:41;1763718530041;;
1217;473;0.7499416;0.5184807;0.7841077;0.539064;562.9;0.2213148;False;11/21/2025 5:48:50 PM:63;1763718530063;;
1214;474;0.747987;0.5186246;0.7155037;0.5406846;562.1;0.2208174;False;11/21/2025 5:48:50 PM:85;1763718530085;;
1214;474;0.7481045;0.5186551;0.7635735;0.5239326;562.8;0.2255319;False;11/21/2025 5:48:50 PM:105;1763718530105;;
1220;474;0.7517923;0.5186413;0.8138832;0.5170904;563.4;0.2254819;False;11/21/2025 5:48:50 PM:123;1763718530123;;
1222;474;0.7525254;0.5186566;0.7840691;0.5212759;563.7;0.2332377;False;11/21/2025 5:48:50 PM:143;1763718530143;;
1223;474;0.7531889;0.5186708;0.7840474;0.5212765;563.9;0.2331921;False;11/21/2025 5:48:50 PM:163;1763718530163;;
1223;474;0.7532299;0.5186891;0.7697039;0.530437;564.5;0.2321568;False;11/21/2025 5:48:50 PM:185;1763718530185;;
1226;474;0.7551562;0.5186389;0.8039181;0.5133951;565.0;0.2320928;False;11/21/2025 5:48:50 PM:205;1763718530205;;
1224;474;0.7542288;0.5186493;0.7333245;0.5284761;565.0;0.2105773;False;11/21/2025 5:48:50 PM:225;1763718530225;;
1245;473;0.7668021;0.5185487;0.870328;0.5098953;569.3;0.2125751;False;11/21/2025 5:48:50 PM:246;1763718530246;;
1261;473;0.7767628;0.5184613;0.8703228;0.5098959;573.2;0.2125701;False;11/21/2025 5:48:50 PM:267;1763718530267;;
1264;474;0.7785371;0.5186131;0.8227617;0.5359911;573.5;0.1975454;False;11/21/2025 5:48:50 PM:288;1763718530288;;
1266;474;0.7799016;0.5187076;0.8224732;0.5343677;573.8;0.1975129;False;11/21/2025 5:48:50 PM:308;1763718530308;;
1275;474;0.7853068;0.5189285;0.8582963;0.5407152;574.4;0.2244934;False;11/21/2025 5:48:50 PM:328;1763718530328;;
1274;474;0.7849084;0.5189419;0.7741045;0.5242205;571.0;0.2280284;False;11/21/2025 5:48:50 PM:351;1763718530351;;
1274;474;0.7845764;0.5189534;0.7741225;0.5242188;568.0;0.2280416;False;11/21/2025 5:48:50 PM:372;1763718530372;;
1274;474;0.784649;0.5186159;0.8009634;0.5004835;569.9;0.2293052;False;11/21/2025 5:48:50 PM:394;1763718530394;;
1282;474;0.789494;0.5187984;0.8593026;0.5382717;573.2;0.2069415;False;11/21/2025 5:48:50 PM:413;1763718530413;;
1293;474;0.7963548;0.5190745;0.877156;0.5427983;576.3;0.206827;False;11/21/2025 5:48:50 PM:434;1763718530434;;
1297;474;0.7986798;0.5192026;0.8507352;0.5376034;577.3;0.2196477;False;11/21/2025 5:48:50 PM:455;1763718530455;;
1306;474;0.8042892;0.5192281;0.8793381;0.5314091;577.7;0.222649;False;11/21/2025 5:48:50 PM:476;1763718530476;;
1313;474;0.8089126;0.5192506;0.8793438;0.5314086;578.0;0.2226525;False;11/21/2025 5:48:50 PM:498;1763718530498;;
1322;474;0.8144256;0.5192097;0.889843;0.515108;576.8;0.2589842;False;11/21/2025 5:48:50 PM:520;1763718530520;;
1325;474;0.8161591;0.5194518;0.8672888;0.5429692;579.3;0.2203519;False;11/21/2025 5:48:50 PM:540;1763718530540;;
1327;474;0.8175761;0.5196531;0.8673423;0.5429642;581.5;0.2203414;False;11/21/2025 5:48:50 PM:560;1763718530560;;
1328;475;0.8181829;0.5201318;0.8571165;0.5523319;583.5;0.2419289;False;11/21/2025 5:48:50 PM:580;1763718530580;;
1329;475;0.8187217;0.5205578;0.8571016;0.5523336;585.4;0.2419281;False;11/21/2025 5:48:50 PM:603;1763718530603;;
1330;475;0.8192098;0.5203961;0.8569403;0.5114262;586.7;0.2524957;False;11/21/2025 5:48:50 PM:626;1763718530626;;
1330;475;0.8191948;0.5205167;0.8187699;0.5410485;587.5;0.2173988;False;11/21/2025 5:48:50 PM:647;1763718530647;;
1330;475;0.8191652;0.5206391;0.8182408;0.5418586;588.3;0.21739;False;11/21/2025 5:48:50 PM:667;1763718530667;;
1334;476;0.8217718;0.5209188;0.8802301;0.5493292;589.0;0.2224847;False;11/21/2025 5:48:50 PM:688;1763718530688;;
1334;476;0.8219464;0.5210862;0.8337509;0.546075;588.8;0.2198935;False;11/21/2025 5:48:50 PM:709;1763718530709;;
1335;476;0.8220951;0.5212297;0.8338159;0.5460671;588.5;0.2199049;False;11/21/2025 5:48:50 PM:729;1763718530729;;
1345;476;0.8283465;0.5212734;0.9093716;0.5325981;590.7;0.2141091;False;11/21/2025 5:48:50 PM:750;1763718530750;;
1353;476;0.8335194;0.5213121;0.9094104;0.5325924;592.7;0.2141119;False;11/21/2025 5:48:50 PM:770;1763718530770;;
1353;476;0.8335559;0.5212421;0.8566239;0.5164222;590.1;0.2306003;False;11/21/2025 5:48:50 PM:792;1763718530792;;
1343;475;0.827244;0.5205557;0.7716413;0.4964115;589.3;0.2333853;False;11/21/2025 5:48:50 PM:816;1763718530816;;
1335;475;0.8226279;0.5200172;0.7717744;0.4963959;588.5;0.233425;False;11/21/2025 5:48:50 PM:837;1763718530837;;
1335;476;0.8226485;0.5208424;0.8238494;0.5578232;590.2;0.1918692;False;11/21/2025 5:48:50 PM:860;1763718530860;;
1338;476;0.8244597;0.5209171;0.8709148;0.5368265;590.1;0.1911243;False;11/21/2025 5:48:50 PM:879;1763718530879;;
1343;476;0.8274359;0.5209697;0.8850513;0.5357038;590.1;0.1911249;False;11/21/2025 5:48:50 PM:899;1763718530899;;
1343;476;0.8274566;0.5211306;0.8439106;0.542145;588.0;0.2172848;False;11/21/2025 5:48:50 PM:920;1763718530920;;
1343;476;0.8274605;0.5211599;0.8276499;0.5351329;589.3;0.2220805;False;11/21/2025 5:48:50 PM:941;1763718530941;;
1343;476;0.8274643;0.5211848;0.8276821;0.5351291;590.5;0.2220877;False;11/21/2025 5:48:50 PM:961;1763718530961;;
1343;476;0.8275673;0.5212525;0.8456579;0.5384752;589.4;0.2124391;False;11/21/2025 5:48:50 PM:983;1763718530983;;
1344;476;0.8280322;0.5215961;0.8553862;0.5505804;592.0;0.219531;False;11/21/2025 5:48:51 PM:3;1763718531003;;
1344;476;0.8280562;0.5217158;0.8417209;0.544107;594.3;0.2195529;False;11/21/2025 5:48:51 PM:23;1763718531023;;
1344;476;0.8280787;0.5218352;0.8418351;0.544094;596.4;0.2195918;False;11/21/2025 5:48:51 PM:45;1763718531045;;
1343;476;0.8275572;0.5218673;0.8133079;0.533666;597.3;0.2205968;False;11/21/2025 5:48:51 PM:67;1763718531067;;
1343;477;0.8274828;0.5218825;0.823685;0.5380894;595.6;0.210397;False;11/21/2025 5:48:51 PM:89;1763718531089;;
1350;477;0.8316547;0.5221274;0.893856;0.5500251;594.8;0.2198564;False;11/21/2025 5:48:51 PM:110;1763718531110;;
1350;477;0.8316957;0.5221698;0.8392544;0.531742;594.0;0.2198808;False;11/21/2025 5:48:51 PM:129;1763718531129;;
1357;477;0.8357248;0.5222277;0.8967671;0.5418714;595.6;0.2132871;False;11/21/2025 5:48:51 PM:151;1763718531151;;
1362;477;0.8392447;0.5222815;0.8967904;0.5418687;597.0;0.2132965;False;11/21/2025 5:48:51 PM:174;1763718531174;;
1364;477;0.8399732;0.5224122;0.8711768;0.5452657;595.7;0.2136706;False;11/21/2025 5:48:51 PM:202;1763718531202;;
1373;478;0.8456291;0.5230581;0.9204188;0.5631424;595.4;0.2223129;False;11/21/2025 5:48:51 PM:223;1763718531223;;
1366;477;0.841248;0.5220375;0.7924507;0.4925509;595.1;0.2156649;False;11/21/2025 5:48:51 PM:246;1763718531246;;
1360;476;0.8376426;0.5211535;0.7925555;0.4925393;594.7;0.2156965;False;11/21/2025 5:48:51 PM:267;1763718531267;;
1360;476;0.8377338;0.5211169;0.8535224;0.5173739;591.7;0.2261765;False;11/21/2025 5:48:51 PM:290;1763718531290;;
1360;476;0.8379362;0.5212029;0.8574377;0.5368398;591.4;0.2133873;False;11/21/2025 5:48:51 PM:313;1763718531313;;
1359;476;0.837092;0.5214583;0.8171294;0.545304;591.8;0.1896663;False;11/21/2025 5:48:51 PM:334;1763718531334;;
1358;476;0.836383;0.5216795;0.8171616;0.5452996;592.2;0.1896702;False;11/21/2025 5:48:51 PM:358;1763718531358;;
1361;477;0.8384039;0.5219604;0.8805974;0.5485346;594.8;0.2047928;False;11/21/2025 5:48:51 PM:380;1763718531380;;
1362;478;0.8391073;0.5230905;0.8673965;0.5699776;593.1;0.2166252;False;11/21/2025 5:48:51 PM:403;1763718531403;;
1362;478;0.8390831;0.523679;0.8375009;0.5619705;591.6;0.2166273;False;11/21/2025 5:48:51 PM:424;1763718531424;;
1357;478;0.8360144;0.5237398;0.7920491;0.5316872;588.7;0.2314419;False;11/21/2025 5:48:51 PM:446;1763718531446;;
1353;478;0.8335828;0.5237909;0.7921358;0.5316784;586.1;0.2314514;False;11/21/2025 5:48:51 PM:467;1763718531467;;
1353;478;0.8333527;0.5239275;0.8211701;0.5478449;587.5;0.2217198;False;11/21/2025 5:48:51 PM:490;1763718531490;;
1358;478;0.8362813;0.5240243;0.8835204;0.5468848;589.8;0.2053168;False;11/21/2025 5:48:51 PM:512;1763718531512;;
1361;479;0.8386682;0.5241073;0.8835467;0.5468815;591.9;0.2053093;False;11/21/2025 5:48:51 PM:534;1763718531534;;
1357;479;0.8356787;0.5241327;0.7913911;0.5440067;592.1;0.2164941;False;11/21/2025 5:48:51 PM:556;1763718531556;;
1353;479;0.8334057;0.5241534;0.7923853;0.5409505;593.1;0.2087901;False;11/21/2025 5:48:51 PM:577;1763718531577;;
1347;479;0.8299254;0.5241937;0.7782434;0.5384936;594.0;0.2088086;False;11/21/2025 5:48:51 PM:598;1763718531598;;
1347;479;0.8298957;0.5242216;0.8232367;0.5395518;594.2;0.2177144;False;11/21/2025 5:48:51 PM:621;1763718531621;;
1337;479;0.8237041;0.5244513;0.7551867;0.5527813;592.7;0.2137984;False;11/21/2025 5:48:51 PM:643;1763718531643;;
1331;479;0.8201875;0.5247407;0.7640602;0.5565984;591.3;0.2137937;False;11/21/2025 5:48:51 PM:663;1763718531663;;
1331;479;0.8201634;0.5249271;0.8157799;0.5539687;592.1;0.2067307;False;11/21/2025 5:48:51 PM:684;1763718531684;;
1331;479;0.8201348;0.5250009;0.80966;0.5362765;590.5;0.1932926;False;11/21/2025 5:48:51 PM:706;1763718531706;;
1331;479;0.8201103;0.5250634;0.8096527;0.536277;589.0;0.1932886;False;11/21/2025 5:48:51 PM:726;1763718531726;;
1341;480;0.8261642;0.5256773;0.8881528;0.5651692;588.4;0.1956234;False;11/21/2025 5:48:51 PM:750;1763718531750;;
1332;480;0.8204958;0.5256869;0.7525494;0.5457961;586.8;0.1888332;False;11/21/2025 5:48:51 PM:771;1763718531771;;
1324;480;0.8157774;0.5256957;0.7525411;0.545797;585.4;0.1888254;False;11/21/2025 5:48:51 PM:793;1763718531793;;
1306;480;0.8046182;0.5252796;0.7120843;0.5096701;583.7;0.1653695;True;11/21/2025 5:48:51 PM:816;1763718531816;;
1296;480;0.7982644;0.5253019;0.7255839;0.5274665;586.0;0.1565827;True;11/21/2025 5:48:51 PM:839;1763718531839;;
1280;480;0.7885319;0.5252889;0.6945804;0.5240291;588.1;0.156546;True;11/21/2025 5:48:51 PM:859;1763718531859;;
1268;479;0.7812181;0.5251619;0.700395;0.5165619;587.8;0.1311959;True;11/21/2025 5:48:51 PM:881;1763718531881;;
1259;479;0.7756255;0.5250584;0.7004224;0.5165586;587.7;0.1312018;True;11/21/2025 5:48:51 PM:900;1763718531900;;
1123;479;0.691563;0.5250687;0.4631604;0.5274666;589.5;0.1437353;True;11/21/2025 5:48:51 PM:922;1763718531922;;
1096;479;0.675106;0.5249751;0.579433;0.5164959;590.8;0.1333838;True;11/21/2025 5:48:51 PM:944;1763718531944;;
1074;479;0.6619323;0.5248887;0.5742595;0.5159329;591.9;0.1332874;True;11/21/2025 5:48:51 PM:964;1763718531964;;
1077;479;0.6632443;0.5249001;0.7126456;0.5314301;597.3;0.1408017;True;11/21/2025 5:48:51 PM:985;1763718531985;;
1098;479;0.6761943;0.5249037;0.787298;0.5279121;594.8;0.1714383;False;11/21/2025 5:48:52 PM:7;1763718532007;;
1119;479;0.6893497;0.5249069;0.8034924;0.5272446;592.6;0.1714361;False;11/21/2025 5:48:52 PM:28;1763718532028;;
1145;479;0.7053416;0.5247968;0.8254604;0.5141351;589.5;0.1913026;False;11/21/2025 5:48:52 PM:50;1763718532050;;
1163;479;0.7163969;0.5248092;0.8178451;0.5302623;589.7;0.1850163;False;11/21/2025 5:48:52 PM:72;1763718532072;;
1177;479;0.7251018;0.5248198;0.8178527;0.5302615;589.9;0.1850116;False;11/21/2025 5:48:52 PM:93;1763718532093;;
1192;479;0.7342474;0.5248208;0.8277274;0.5275594;586.1;0.1954096;False;11/21/2025 5:48:52 PM:114;1763718532114;;
1194;479;0.7354984;0.5248218;0.7811156;0.5280885;585.1;0.1848761;False;11/21/2025 5:48:52 PM:137;1763718532137;;
1196;479;0.7365531;0.5248227;0.7811097;0.528089;584.1;0.1848706;False;11/21/2025 5:48:52 PM:158;1763718532158;;
1213;479;0.7471017;0.5248768;0.8430618;0.5347295;584.0;0.206623;False;11/21/2025 5:48:52 PM:183;1763718532183;;
1224;479;0.7537708;0.5248101;0.8381351;0.5169357;583.8;0.201971;False;11/21/2025 5:48:52 PM:205;1763718532205;;
1228;479;0.7564772;0.524788;0.8189878;0.5202473;583.7;0.2019527;False;11/21/2025 5:48:52 PM:226;1763718532226;;
1229;479;0.7569851;0.5247561;0.7966092;0.519003;583.9;0.2047027;False;11/21/2025 5:48:52 PM:248;1763718532248;;
1248;479;0.7689426;0.5244322;0.8800104;0.5029057;585.2;0.2136796;False;11/21/2025 5:48:52 PM:270;1763718532270;;
1265;479;0.7790887;0.5242519;0.8853077;0.5066382;586.3;0.2136446;False;11/21/2025 5:48:52 PM:289;1763718532289;;
1268;479;0.7809749;0.5241198;0.8347286;0.5092636;590.8;0.2032386;False;11/21/2025 5:48:52 PM:312;1763718532312;;
1272;478;0.7836853;0.5240276;0.846293;0.51026;594.8;0.2032464;False;11/21/2025 5:48:52 PM:334;1763718532334;;
1282;478;0.7900141;0.5240173;0.874204;0.5167931;596.4;0.1902017;False;11/21/2025 5:48:52 PM:357;1763718532357;;
1285;479;0.7915833;0.5243348;0.8465862;0.5432233;596.3;0.212115;False;11/21/2025 5:48:52 PM:378;1763718532378;;
1287;479;0.792623;0.5244772;0.8424131;0.5372216;596.2;0.2121036;False;11/21/2025 5:48:52 PM:399;1763718532399;;
1298;479;0.7997478;0.5245434;0.8909435;0.5335725;596.9;0.2095082;False;11/21/2025 5:48:52 PM:421;1763718532421;;
1299;479;0.8000765;0.5246093;0.8111851;0.5342094;597.7;0.2090433;False;11/21/2025 5:48:52 PM:442;1763718532442;;
1299;479;0.8003618;0.5246681;0.8111247;0.5342162;598.4;0.2090708;False;11/21/2025 5:48:52 PM:464;1763718532464;;
1284;479;0.7910593;0.5245965;0.7236765;0.5157695;595.6;0.2231574;False;11/21/2025 5:48:52 PM:488;1763718532488;;
1282;479;0.789637;0.5241934;0.7664306;0.500676;597.3;0.2056871;False;11/21/2025 5:48:52 PM:510;1763718532510;;
1282;478;0.7897304;0.5240012;0.8048711;0.505814;598.9;0.2057563;False;11/21/2025 5:48:52 PM:529;1763718532529;;
1279;478;0.7880378;0.5239921;0.7606124;0.518398;599.7;0.2040468;False;11/21/2025 5:48:52 PM:552;1763718532552;;
1289;478;0.7943132;0.5239892;0.8676773;0.5221486;594.0;0.193619;False;11/21/2025 5:48:52 PM:576;1763718532576;;
1295;478;0.7977001;0.5239919;0.8599026;0.524933;588.8;0.1936192;False;11/21/2025 5:48:52 PM:595;1763718532595;;
1300;478;0.800831;0.5240116;0.8594003;0.5278836;590.1;0.200236;False;11/21/2025 5:48:52 PM:618;1763718532618;;
1302;478;0.802141;0.5239421;0.8467591;0.5128328;590.6;0.2058576;False;11/21/2025 5:48:52 PM:640;1763718532640;;
1304;478;0.8033048;0.5237894;0.8484238;0.5067181;591.1;0.2058602;False;11/21/2025 5:48:52 PM:658;1763718532658;;
1302;479;0.8017766;0.5244424;0.7763183;0.553472;589.3;0.2154727;False;11/21/2025 5:48:52 PM:680;1763718532680;;
1303;479;0.8025292;0.5243081;0.8390446;0.5097355;588.7;0.2203236;False;11/21/2025 5:48:52 PM:701;1763718532701;;
1304;479;0.8031272;0.5242004;0.839057;0.5097336;588.2;0.2203234;False;11/21/2025 5:48:52 PM:720;1763718532720;;
1305;479;0.8037121;0.524094;0.8390595;0.5097332;587.7;0.2203236;False;11/21/2025 5:48:52 PM:742;1763718532742;;
1307;478;0.8053374;0.5239295;0.8523658;0.5067812;586.7;0.1976791;False;11/21/2025 5:48:52 PM:766;1763718532766;;
1308;478;0.8057041;0.5239344;0.8391594;0.5248162;589.1;0.1990532;False;11/21/2025 5:48:52 PM:789;1763718532789;;
1301;478;0.80134;0.5235613;0.7559201;0.4980035;589.0;0.2037987;False;11/21/2025 5:48:52 PM:811;1763718532811;;
1295;478;0.7978751;0.5232432;0.7559849;0.4979957;588.8;0.2037957;False;11/21/2025 5:48:52 PM:834;1763718532834;;
1293;478;0.7964213;0.5232262;0.7707413;0.5192274;587.1;0.208639;False;11/21/2025 5:48:52 PM:857;1763718532857;;
1294;478;0.7969097;0.5231267;0.8230295;0.5063702;586.9;0.1892685;False;11/21/2025 5:48:52 PM:879;1763718532879;;
1298;478;0.7994033;0.5231342;0.8499318;0.5240943;586.7;0.1892614;False;11/21/2025 5:48:52 PM:902;1763718532902;;
1297;478;0.7987478;0.5231227;0.7827857;0.5204032;586.4;0.1987194;False;11/21/2025 5:48:52 PM:924;1763718532924;;
1297;478;0.799211;0.523121;0.8254682;0.515237;586.6;0.2010898;False;11/21/2025 5:48:52 PM:946;1763718532946;;
1287;478;0.7926561;0.5235002;0.7294214;0.5430154;585.1;0.1922546;False;11/21/2025 5:48:52 PM:968;1763718532968;;
1273;478;0.7840778;0.5238438;0.7073926;0.5441673;583.8;0.1922591;False;11/21/2025 5:48:52 PM:989;1763718532989;;
974;478;0.6003409;0.5239564;0.2966075;0.5355486;581.5;0.1696236;True;11/21/2025 5:48:53 PM:11;1763718533011;;
979;478;0.6032007;0.5240484;0.6217442;0.5344262;577.3;0.174962;False;11/21/2025 5:48:53 PM:36;1763718533036;;
982;479;0.6051471;0.5241188;0.6215932;0.534435;573.5;0.1749585;False;11/21/2025 5:48:53 PM:58;1763718533058;;
792;479;0.4882843;0.5241182;0.280768;0.5237708;570.2;0.1784877;False;11/21/2025 5:48:53 PM:81;1763718533081;;
719;479;0.4430969;0.5242875;0.3317372;0.5402783;572.4;0.148477;True;11/21/2025 5:48:53 PM:104;1763718533104;;
672;479;0.4143301;0.5244165;0.328546;0.5398315;574.3;0.148448;True;11/21/2025 5:48:53 PM:125;1763718533125;;
612;479;0.3769266;0.5243511;0.2784599;0.5168679;569.8;0.1596374;True;11/21/2025 5:48:53 PM:148;1763718533148;;
573;479;0.3528863;0.5242954;0.2784351;0.5168375;565.7;0.1596527;True;11/21/2025 5:48:53 PM:170;1763718533170;;
549;479;0.3381942;0.5242962;0.2866786;0.525255;562.2;0.1462619;True;11/21/2025 5:48:53 PM:192;1763718533192;;
557;479;0.3433727;0.5244489;0.3864001;0.5398072;561.8;0.1555904;True;11/21/2025 5:48:53 PM:215;1763718533215;;
558;479;0.3440151;0.5246112;0.3483871;0.5415884;561.4;0.155606;True;11/21/2025 5:48:53 PM:236;1763718533236;;
564;479;0.3477034;0.5251322;0.4112102;0.5537677;561.0;0.1407248;True;11/21/2025 5:48:53 PM:260;1763718533260;;
568;480;0.3500203;0.5251665;0.3740735;0.5365387;558.6;0.1446878;True;11/21/2025 5:48:53 PM:282;1763718533282;;
572;480;0.3523543;0.5253764;0.385343;0.5465239;556.2;0.1693404;True;11/21/2025 5:48:53 PM:305;1763718533305;;
575;480;0.3541677;0.5255482;0.3852474;0.5465277;553.9;0.169366;True;11/21/2025 5:48:53 PM:327;1763718533327;;
570;480;0.3509868;0.5251808;0.3265657;0.5075749;553.8;0.1655664;True;11/21/2025 5:48:53 PM:350;1763718533350;;
556;479;0.3426226;0.5251446;0.2911657;0.5209743;551.2;0.1605777;True;11/21/2025 5:48:53 PM:373;1763718533373;;
551;479;0.3393492;0.5251465;0.3086364;0.5256814;549.0;0.1605881;True;11/21/2025 5:48:53 PM:395;1763718533395;;
550;479;0.3392482;0.5251571;0.3376408;0.5323423;549.2;0.1483521;True;11/21/2025 5:48:53 PM:416;1763718533416;;
563;480;0.3471352;0.5252166;0.4436899;0.5371382;548.4;0.1748382;False;11/21/2025 5:48:53 PM:440;1763718533440;;
572;480;0.3527663;0.5252618;0.443711;0.5371378;547.7;0.1748367;False;11/21/2025 5:48:53 PM:460;1763718533460;;
611;480;0.3766724;0.5253287;0.5246323;0.5389045;547.8;0.1667691;True;11/21/2025 5:48:53 PM:483;1763718533483;;
577;478;0.3555344;0.5233469;0.2503136;0.474754;545.9;0.160146;True;11/21/2025 5:48:53 PM:504;1763718533504;;
585;478;0.360318;0.5233527;0.438882;0.5275625;547.8;0.1648858;True;11/21/2025 5:48:53 PM:528;1763718533528;;
590;478;0.3638352;0.5233572;0.4388251;0.5275639;549.5;0.1648939;True;11/21/2025 5:48:53 PM:548;1763718533548;;
590;478;0.363407;0.5235766;0.3561882;0.5424361;547.2;0.152006;True;11/21/2025 5:48:53 PM:571;1763718533571;;
589;478;0.3630641;0.5237569;0.3560981;0.5424374;545.1;0.1520173;True;11/21/2025 5:48:53 PM:592;1763718533592;;
586;478;0.3608541;0.5239998;0.3317543;0.5456706;543.9;0.163591;True;11/21/2025 5:48:53 PM:614;1763718533614;;
583;479;0.3590664;0.5242059;0.331609;0.545673;542.8;0.1636046;True;11/21/2025 5:48:53 PM:636;1763718533636;;
583;479;0.3591779;0.5245131;0.3822876;0.5500855;541.5;0.1516167;True;11/21/2025 5:48:53 PM:658;1763718533658;;
566;479;0.3490692;0.5243011;0.2729871;0.5117612;542.3;0.1614935;True;11/21/2025 5:48:53 PM:681;1763718533681;;
542;476;0.3341725;0.5215061;0.2411473;0.464655;541.4;0.1536784;True;11/21/2025 5:48:53 PM:704;1763718533704;;
525;474;0.3234912;0.5193262;0.2411107;0.4646062;540.5;0.1536942;True;11/21/2025 5:48:53 PM:725;1763718533725;;
516;474;0.3181778;0.5189507;0.26452;0.4959453;541.8;0.1565906;True;11/21/2025 5:48:53 PM:748;1763718533748;;
513;474;0.3161595;0.5189862;0.2827651;0.5238703;541.4;0.1617116;True;11/21/2025 5:48:53 PM:773;1763718533773;;
511;474;0.3147884;0.5190303;0.2848603;0.5254235;541.1;0.161714;True;11/21/2025 5:48:53 PM:795;1763718533795;;
535;474;0.329544;0.5190648;0.432471;0.5249571;541.1;0.1657977;True;11/21/2025 5:48:53 PM:817;1763718533817;;
534;474;0.3292117;0.5194439;0.3141923;0.541666;539.0;0.1683909;True;11/21/2025 5:48:53 PM:838;1763718533838;;
534;475;0.3289389;0.5197532;0.3141101;0.5416678;537.2;0.1683977;True;11/21/2025 5:48:53 PM:860;1763718533860;;
532;474;0.3280354;0.5196511;0.3010578;0.5093344;537.1;0.1517986;True;11/21/2025 5:48:53 PM:882;1763718533882;;
532;475;0.3280323;0.519718;0.3271567;0.5302251;537.9;0.1677815;True;11/21/2025 5:48:53 PM:905;1763718533905;;
531;475;0.3273732;0.519722;0.3027881;0.5237944;538.8;0.1678445;True;11/21/2025 5:48:53 PM:926;1763718533926;;
536;475;0.3305121;0.519753;0.3758544;0.527824;538.4;0.1611326;True;11/21/2025 5:48:53 PM:950;1763718533950;;
567;474;0.3492229;0.5196587;0.4604701;0.5099888;538.7;0.1561029;True;11/21/2025 5:48:53 PM:972;1763718533972;;
600;474;0.3699701;0.5196266;0.4901061;0.5137531;539.0;0.1561238;True;11/21/2025 5:48:53 PM:993;1763718533993;;
622;474;0.3831843;0.5196176;0.4755335;0.5166577;534.0;0.1640994;True;11/21/2025 5:48:54 PM:15;1763718534015;;
638;474;0.3929277;0.5196101;0.4754523;0.5166599;529.5;0.1641084;True;11/21/2025 5:48:54 PM:36;1763718534036;;
615;474;0.3791723;0.519611;0.2831441;0.5207276;527.9;0.1704844;True;11/21/2025 5:48:54 PM:61;1763718534061;;
609;475;0.3752304;0.5204214;0.3183838;0.55406;530.0;0.1574758;True;11/21/2025 5:48:54 PM:84;1763718534084;;
583;474;0.3595696;0.5189369;0.2515516;0.475686;529.7;0.1669846;True;11/21/2025 5:48:54 PM:106;1763718534106;;
564;473;0.34777;0.5177148;0.251522;0.4756466;529.4;0.1669828;True;11/21/2025 5:48:54 PM:126;1763718534126;;
549;472;0.3385008;0.5167508;0.2531728;0.4777918;531.7;0.1572496;True;11/21/2025 5:48:54 PM:149;1763718534149;;
542;472;0.3340491;0.5167606;0.2749782;0.5181136;530.0;0.1765642;False;11/21/2025 5:48:54 PM:173;1763718534173;;
537;472;0.3309416;0.516768;0.2750061;0.5181509;528.4;0.1765512;False;11/21/2025 5:48:54 PM:193;1763718534193;;
537;472;0.331178;0.5169488;0.3393184;0.5297717;526.1;0.1692201;True;11/21/2025 5:48:54 PM:218;1763718534218;;
531;472;0.3271334;0.5167797;0.2666644;0.4995905;529.2;0.1500937;True;11/21/2025 5:48:54 PM:240;1763718534240;;
525;472;0.3238761;0.5166351;0.2665876;0.4994886;531.9;0.1501141;True;11/21/2025 5:48:54 PM:261;1763718534261;;
518;471;0.3193633;0.5158392;0.2541683;0.4798112;534.9;0.1733705;False;11/21/2025 5:48:54 PM:284;1763718534284;;
547;471;0.3371588;0.5158626;0.4393551;0.5185463;535.7;0.1722693;False;11/21/2025 5:48:54 PM:306;1763718534306;;
546;471;0.3367136;0.516035;0.3068843;0.527923;533.9;0.1822164;False;11/21/2025 5:48:54 PM:328;1763718534328;;
546;471;0.3363299;0.5161813;0.3067643;0.5279281;532.2;0.1822654;False;11/21/2025 5:48:54 PM:352;1763718534352;;
545;472;0.3358546;0.5164939;0.3041998;0.5353138;534.0;0.15461;True;11/21/2025 5:48:54 PM:374;1763718534374;;
544;472;0.3355819;0.5164628;0.3069133;0.509465;533.8;0.1789686;False;11/21/2025 5:48:54 PM:397;1763718534397;;
