X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
483;472;0.2976575;0.5166861;0.2479169;0.4041406;514.6;0.261903;False;11/23/2025 9:30:06 AM:401;1763861406401;;
466;465;0.2874353;0.5092229;0.1998263;0.3924473;515.8;0.2455471;False;11/23/2025 9:30:06 AM:423;1763861406423;;
454;460;0.2796639;0.5032952;0.1999438;0.3924496;516.9;0.2457407;False;11/23/2025 9:30:06 AM:443;1763861406443;;
440;459;0.2711612;0.5032289;0.1884978;0.5004401;518.0;0.2486609;False;11/23/2025 9:30:06 AM:465;1763861406465;;
433;465;0.2669552;0.5092496;0.2058821;0.5868506;517.1;0.2431256;False;11/23/2025 9:30:06 AM:486;1763861406486;;
424;465;0.261547;0.5098122;0.1915894;0.5285082;516.2;0.2441451;False;11/23/2025 9:30:06 AM:506;1763861406506;;
424;460;0.2615383;0.503739;0.25088;0.3992831;515.5;0.2683861;False;11/23/2025 9:30:06 AM:526;1763861406526;;
418;456;0.2575721;0.4990133;0.1963807;0.4042069;514.4;0.2434856;False;11/23/2025 9:30:06 AM:548;1763861406548;;
414;446;0.2551128;0.4885685;0.2034033;0.3525873;513.4;0.2439448;False;11/23/2025 9:30:06 AM:568;1763861406568;;
414;443;0.2550409;0.485222;0.2441931;0.4025354;514.9;0.2521041;False;11/23/2025 9:30:06 AM:592;1763861406592;;
409;440;0.2524111;0.4815888;0.1982243;0.38894;516.1;0.2486538;False;11/23/2025 9:30:06 AM:612;1763861406612;;
406;437;0.2500529;0.4783386;0.1971206;0.3876204;517.2;0.250512;False;11/23/2025 9:30:06 AM:633;1763861406633;;
401;436;0.2469645;0.4780616;0.1905744;0.4475861;520.2;0.2838281;False;11/23/2025 9:30:06 AM:657;1763861406657;;
400;418;0.2466343;0.4578262;0.2173837;0.2849903;519.6;0.2604094;False;11/23/2025 9:30:06 AM:682;1763861406682;;
400;406;0.2463991;0.4443657;0.2174179;0.2849474;519.1;0.261597;False;11/23/2025 9:30:06 AM:701;1763861406701;;
398;405;0.2451905;0.443148;0.2009787;0.3757761;521.2;0.2556792;False;11/23/2025 9:30:06 AM:723;1763861406723;;
396;404;0.2439697;0.4430193;0.1981359;0.3953128;524.0;0.2835453;False;11/23/2025 9:30:06 AM:743;1763861406743;;
394;404;0.2428476;0.4427121;0.1968804;0.422141;526.5;0.2846203;False;11/23/2025 9:30:06 AM:763;1763861406763;;
410;429;0.25273;0.46965;0.3232144;0.6298356;519.4;0.2826579;False;11/23/2025 9:30:06 AM:786;1763861406786;;
428;476;0.263912;0.5217566;0.3432434;0.7530419;517.8;0.2635382;False;11/23/2025 9:30:06 AM:808;1763861406808;;
446;513;0.2747416;0.5621034;0.3564096;0.7672802;516.3;0.2642873;False;11/23/2025 9:30:06 AM:828;1763861406828;;
464;519;0.2857361;0.5686071;0.3662348;0.6379133;513.9;0.2635283;False;11/23/2025 9:30:06 AM:851;1763861406851;;
478;524;0.2944261;0.57392;0.3663015;0.6379157;511.7;0.2636187;False;11/23/2025 9:30:06 AM:873;1763861406873;;
491;551;0.3027156;0.602959;0.3760131;0.77908;507.5;0.2814412;False;11/23/2025 9:30:06 AM:895;1763861406895;;
493;555;0.3040047;0.6082248;0.3311965;0.6757658;508.2;0.3406291;False;11/23/2025 9:30:06 AM:917;1763861406917;;
495;559;0.3050792;0.612417;0.3315172;0.6757514;508.8;0.3410819;False;11/23/2025 9:30:06 AM:937;1763861406937;;
504;575;0.3104218;0.6295681;0.3679807;0.7583376;504.1;0.3020252;False;11/23/2025 9:30:06 AM:963;1763861406963;;
507;597;0.312479;0.6540912;0.3528826;0.8246741;503.5;0.3294587;False;11/23/2025 9:30:06 AM:984;1763861406984;;
526;611;0.3241705;0.6690264;0.4234116;0.8096257;503.0;0.3322426;False;11/23/2025 9:30:07 AM:3;1763861407003;;
523;603;0.3222097;0.660315;0.2852666;0.5473467;501.2;0.3072892;False;11/23/2025 9:30:07 AM:26;1763861407026;;
524;603;0.3231459;0.6597676;0.3505718;0.6208678;503.1;0.3220764;False;11/23/2025 9:30:07 AM:46;1763861407046;;
528;605;0.3252001;0.6627228;0.367121;0.7191186;504.7;0.3242834;False;11/23/2025 9:30:07 AM:67;1763861407067;;
539;607;0.3322023;0.6644554;0.4073723;0.7076309;506.9;0.2752888;False;11/23/2025 9:30:07 AM:88;1763861407088;;
558;620;0.3439198;0.678773;0.4335982;0.803263;505.9;0.3021494;False;11/23/2025 9:30:07 AM:113;1763861407113;;
559;628;0.3442837;0.6876927;0.3659215;0.7972271;504.9;0.3004951;False;11/23/2025 9:30:07 AM:134;1763861407134;;
673;628;0.4144684;0.6877683;0.6174159;0.6987422;502.5;0.2832505;False;11/23/2025 9:30:07 AM:158;1763861407158;;
784;639;0.482943;0.7000197;0.6731749;0.8268775;503.6;0.3083816;False;11/23/2025 9:30:07 AM:180;1763861407180;;
841;633;0.5184348;0.6935199;0.6433939;0.6056081;500.9;0.2950762;False;11/23/2025 9:30:07 AM:202;1763861407202;;
886;627;0.5458383;0.6870059;0.6585445;0.5913273;498.4;0.295417;False;11/23/2025 9:30:07 AM:224;1763861407224;;
922;640;0.5678235;0.7012165;0.6641422;0.8372169;495.7;0.2957039;False;11/23/2025 9:30:07 AM:244;1763861407244;;
947;650;0.5831625;0.7120099;0.6644014;0.8371388;493.1;0.2966601;False;11/23/2025 9:30:07 AM:265;1763861407265;;
948;656;0.5838733;0.7182319;0.5911035;0.809558;490.9;0.2779385;False;11/23/2025 9:30:07 AM:287;1763861407287;;
950;657;0.5850525;0.7197331;0.5989658;0.7722463;488.9;0.2792653;False;11/23/2025 9:30:07 AM:308;1763861407308;;
951;660;0.5856317;0.7224271;0.5924487;0.7856765;490.1;0.2798107;False;11/23/2025 9:30:07 AM:334;1763861407334;;
953;665;0.5869394;0.7286444;0.6043583;0.8308907;489.2;0.2912584;False;11/23/2025 9:30:07 AM:355;1763861407355;;
958;680;0.5902507;0.7447227;0.6234254;0.8940601;488.4;0.2943721;False;11/23/2025 9:30:07 AM:378;1763861407378;;
948;681;0.5839159;0.7455021;0.5068987;0.7892157;494.0;0.2585224;False;11/23/2025 9:30:07 AM:407;1763861407407;;
948;683;0.5839252;0.7476104;0.5841115;0.8116922;501.6;0.2138004;False;11/23/2025 9:30:07 AM:435;1763861407435;;
947;688;0.5836304;0.7533846;0.5672168;0.8494659;499.7;0.2732814;False;11/23/2025 9:30:07 AM:462;1763861407462;;
949;688;0.5845684;0.7536222;0.6003078;0.7691453;497.0;0.2471863;False;11/23/2025 9:30:07 AM:487;1763861407487;;
881;688;0.542639;0.753789;0.4063087;0.7806984;494.4;0.3009742;False;11/23/2025 9:30:07 AM:525;1763861407525;;
895;669;0.5512362;0.7320249;0.6256027;0.5803214;492.6;0.2692354;False;11/23/2025 9:30:07 AM:546;1763861407546;;
902;672;0.555486;0.7361889;0.6094097;0.8273111;491.0;0.2772067;False;11/23/2025 9:30:07 AM:568;1763861407568;;
902;674;0.5559348;0.7382542;0.5731838;0.8100526;488.6;0.2978087;False;11/23/2025 9:30:07 AM:590;1763861407590;;
903;671;0.5566392;0.7346146;0.5794656;0.6786714;486.7;0.3092631;False;11/23/2025 9:30:07 AM:612;1763861407612;;
904;668;0.5572408;0.7316309;0.5796168;0.6786386;484.9;0.3095281;False;11/23/2025 9:30:07 AM:633;1763861407633;;
828;669;0.5100327;0.732116;0.3427037;0.7694957;481.9;0.2870162;False;11/23/2025 9:30:07 AM:655;1763861407655;;
743;669;0.4579661;0.7321793;0.2867614;0.7575501;479.3;0.2878836;False;11/23/2025 9:30:07 AM:678;1763861407678;;
744;662;0.4585849;0.724566;0.4859664;0.6385881;484.6;0.3163874;False;11/23/2025 9:30:07 AM:702;1763861407702;;
743;663;0.4580503;0.7262541;0.449949;0.7809476;487.6;0.3106323;False;11/23/2025 9:30:07 AM:725;1763861407725;;
679;663;0.4185225;0.7255517;0.2844444;0.7038517;490.3;0.3226141;False;11/23/2025 9:30:07 AM:751;1763861407751;;
639;662;0.3938003;0.7250263;0.2843732;0.7038507;492.8;0.3224744;False;11/23/2025 9:30:07 AM:773;1763861407773;;
642;650;0.3957474;0.7120083;0.4656227;0.5852329;492.0;0.3332754;False;11/23/2025 9:30:07 AM:795;1763861407795;;
643;649;0.3965289;0.7110646;0.4559627;0.6773587;491.6;0.3337511;False;11/23/2025 9:30:07 AM:817;1763861407817;;
645;649;0.3972416;0.7102267;0.4560784;0.6773295;491.2;0.3339887;False;11/23/2025 9:30:07 AM:840;1763861407840;;
658;651;0.4053418;0.7132541;0.5106778;0.7765946;488.8;0.2951609;False;11/23/2025 9:30:07 AM:863;1763861407863;;
666;643;0.4106272;0.7045444;0.4981323;0.6055607;489.5;0.3240443;False;11/23/2025 9:30:07 AM:888;1763861407888;;
668;646;0.4114325;0.7069231;0.443875;0.7586436;491.4;0.3108154;False;11/23/2025 9:30:07 AM:914;1763861407914;;
668;642;0.4116661;0.702547;0.4551162;0.6289436;493.1;0.3116956;False;11/23/2025 9:30:07 AM:937;1763861407937;;
694;634;0.4273808;0.6943704;0.5529308;0.5916228;492.1;0.3004161;False;11/23/2025 9:30:07 AM:960;1763861407960;;
735;631;0.4531022;0.6904702;0.5994031;0.6162133;491.4;0.3153166;False;11/23/2025 9:30:07 AM:985;1763861407985;;
715;629;0.4403022;0.6892657;0.3605854;0.6405341;489.5;0.3219689;False;11/23/2025 9:30:08 AM:8;1763861408008;;
707;629;0.4359459;0.6886837;0.3902042;0.648773;487.9;0.3232507;False;11/23/2025 9:30:08 AM:28;1763861408028;;
787;636;0.4851611;0.6968765;0.6744532;0.7923321;487.8;0.2979393;False;11/23/2025 9:30:08 AM:49;1763861408049;;
842;636;0.5185461;0.6968549;0.6654577;0.6941325;488.5;0.3370839;False;11/23/2025 9:30:08 AM:73;1763861408073;;
874;640;0.5387381;0.700743;0.6536224;0.7680424;489.1;0.3358515;False;11/23/2025 9:30:08 AM:95;1763861408095;;
910;646;0.5607682;0.7076167;0.6790279;0.8008661;488.4;0.3238537;False;11/23/2025 9:30:08 AM:117;1763861408117;;
937;651;0.5774453;0.7133078;0.6790126;0.8008707;487.7;0.3237926;False;11/23/2025 9:30:08 AM:138;1763861408138;;
960;655;0.5915012;0.7169162;0.6810914;0.7875127;486.5;0.3104684;False;11/23/2025 9:30:08 AM:162;1763861408162;;
1009;659;0.6216362;0.7218049;0.7511692;0.8052414;486.4;0.3147204;False;11/23/2025 9:30:08 AM:186;1763861408186;;
1069;666;0.6584485;0.7295665;0.8059328;0.8403078;486.2;0.3170931;False;11/23/2025 9:30:08 AM:207;1763861408207;;
1076;666;0.6628029;0.7297203;0.7044802;0.7574096;486.1;0.3085304;False;11/23/2025 9:30:08 AM:230;1763861408230;;
1084;668;0.6676837;0.7310505;0.7143123;0.7844068;487.1;0.2920918;False;11/23/2025 9:30:08 AM:255;1763861408255;;
1100;681;0.6779085;0.7457146;0.7499662;0.889214;488.2;0.31307;False;11/23/2025 9:30:08 AM:279;1763861408279;;
1112;691;0.6850767;0.7563316;0.7498305;0.8892562;489.1;0.3125222;False;11/23/2025 9:30:08 AM:300;1763861408300;;
1141;694;0.7028645;0.7596623;0.8009661;0.8400156;487.2;0.3310998;False;11/23/2025 9:30:08 AM:325;1763861408325;;
1114;694;0.6860448;0.7598995;0.5737677;0.8016626;485.1;0.3174463;False;11/23/2025 9:30:08 AM:349;1763861408349;;
1121;698;0.6903172;0.7645344;0.740414;0.8618423;482.6;0.2994237;False;11/23/2025 9:30:08 AM:372;1763861408372;;
1126;702;0.6937368;0.7683628;0.7403976;0.8618475;480.4;0.2993616;False;11/23/2025 9:30:08 AM:394;1763861408394;;
1142;696;0.7036596;0.7621673;0.7806684;0.694446;483.4;0.3117577;False;11/23/2025 9:30:08 AM:418;1763861408418;;
1134;697;0.6988865;0.7626274;0.6404064;0.8078929;483.1;0.3018247;False;11/23/2025 9:30:08 AM:443;1763861408443;;
1130;697;0.696044;0.7633636;0.6500979;0.8141599;482.8;0.3031644;False;11/23/2025 9:30:08 AM:468;1763861408468;;
1125;694;0.69314;0.760104;0.6426702;0.7097711;482.6;0.2929425;False;11/23/2025 9:30:08 AM:492;1763861408492;;
1125;694;0.6930971;0.7602397;0.6860697;0.7711682;480.8;0.3024095;False;11/23/2025 9:30:08 AM:515;1763861408515;;
1125;694;0.6930633;0.7603505;0.6859012;0.7905853;479.2;0.3041992;False;11/23/2025 9:30:08 AM:537;1763861408537;;
1137;695;0.700379;0.7613288;0.7660434;0.8117332;477.5;0.2996245;False;11/23/2025 9:30:08 AM:561;1763861408561;;
1151;686;0.7092452;0.7509607;0.782625;0.6520658;476.6;0.3033633;False;11/23/2025 9:30:08 AM:585;1763861408585;;
1164;686;0.7168859;0.7516146;0.791321;0.7939941;475.8;0.3044678;False;11/23/2025 9:30:08 AM:607;1763861408607;;
1166;692;0.7185101;0.75733;0.7512642;0.8517401;475.6;0.3044409;False;11/23/2025 9:30:08 AM:631;1763861408631;;
1159;696;0.7137964;0.7617538;0.6573921;0.8507234;476.1;0.3224728;False;11/23/2025 9:30:08 AM:655;1763861408655;;
1069;692;0.6586655;0.7574651;0.4820934;0.6983008;475.7;0.2789654;False;11/23/2025 9:30:08 AM:680;1763861408680;;
1012;689;0.62357;0.7542186;0.4825171;0.6982107;475.3;0.2796608;False;11/23/2025 9:30:08 AM:701;1763861408701;;
748;652;0.4606227;0.71375;0.1896227;0.5039796;475.0;0.2977478;False;11/23/2025 9:30:08 AM:725;1763861408725;;
663;652;0.4086886;0.7143053;0.2829504;0.7550599;476.9;0.2994934;False;11/23/2025 9:30:08 AM:748;1763861408748;;
660;653;0.406515;0.715065;0.3966425;0.7606161;475.9;0.2991036;False;11/23/2025 9:30:08 AM:773;1763861408773;;
659;654;0.4060286;0.7161093;0.402999;0.7702538;474.9;0.2987064;False;11/23/2025 9:30:08 AM:794;1763861408794;;
638;631;0.3931555;0.6908849;0.3402117;0.5338495;480.2;0.2912976;False;11/23/2025 9:30:08 AM:818;1763861408818;;
568;619;0.3502264;0.6781357;0.2272194;0.5641344;477.9;0.2989687;False;11/23/2025 9:30:08 AM:841;1763861408841;;
517;601;0.3187826;0.6579893;0.2138248;0.504507;475.8;0.2996351;False;11/23/2025 9:30:08 AM:863;1763861408863;;
516;602;0.3182617;0.6588154;0.3149653;0.7009653;476.0;0.2917379;False;11/23/2025 9:30:08 AM:887;1763861408887;;
506;602;0.3118902;0.6588871;0.2770059;0.668848;478.7;0.2834997;False;11/23/2025 9:30:08 AM:910;1763861408910;;
509;603;0.3140331;0.6606916;0.3434373;0.7193669;477.9;0.3000143;False;11/23/2025 9:30:08 AM:933;1763861408933;;
509;606;0.3139961;0.6632439;0.3136008;0.7354721;477.3;0.3010896;False;11/23/2025 9:30:08 AM:954;1763861408954;;
509;608;0.3139597;0.6656007;0.3135523;0.7354676;476.7;0.3010297;False;11/23/2025 9:30:08 AM:976;1763861408976;;
501;608;0.309014;0.6655949;0.2759064;0.665361;477.8;0.2741907;False;11/23/2025 9:30:09 AM:4;1763861409004;;
470;602;0.2898362;0.6588187;0.1987342;0.5772472;476.5;0.3042873;False;11/23/2025 9:30:09 AM:27;1763861409027;;
471;604;0.2902838;0.6614168;0.2985831;0.7281732;475.4;0.2903866;False;11/23/2025 9:30:09 AM:50;1763861409050;;
473;606;0.2915601;0.6631878;0.3510422;0.7235661;474.4;0.2911068;False;11/23/2025 9:30:09 AM:73;1763861409073;;
474;606;0.2922323;0.6639497;0.313018;0.7091131;472.2;0.2919773;False;11/23/2025 9:30:09 AM:98;1763861409098;;
479;602;0.2955304;0.6596336;0.3686084;0.5958831;471.7;0.2930807;False;11/23/2025 9:30:09 AM:121;1763861409121;;
480;601;0.2956674;0.6580256;0.3398957;0.6196182;476.1;0.3078909;False;11/23/2025 9:30:09 AM:143;1763861409143;;
481;600;0.2961901;0.6571365;0.3193058;0.6276221;480.1;0.3089332;False;11/23/2025 9:30:09 AM:165;1763861409165;;
481;595;0.2962208;0.6516786;0.3351166;0.5717326;476.7;0.292857;False;11/23/2025 9:30:09 AM:188;1763861409188;;
546;595;0.336421;0.6516847;0.5159267;0.6562015;480.8;0.3048294;False;11/23/2025 9:30:09 AM:210;1763861409210;;
614;600;0.3783076;0.6565857;0.5463757;0.7367908;484.6;0.3055494;False;11/23/2025 9:30:09 AM:233;1763861409233;;
683;611;0.4206513;0.6687329;0.5830958;0.7960207;483.9;0.326203;False;11/23/2025 9:30:09 AM:257;1763861409257;;
843;619;0.5193363;0.6773553;0.729378;0.7820075;481.8;0.2978729;False;11/23/2025 9:30:09 AM:283;1763861409283;;
951;628;0.5855973;0.6871089;0.7544058;0.8069216;480.7;0.3053043;False;11/23/2025 9:30:09 AM:306;1763861409306;;
1034;628;0.6370974;0.6871727;0.7833732;0.713672;479.6;0.3076214;False;11/23/2025 9:30:09 AM:327;1763861409327;;
1056;628;0.6505717;0.6871942;0.7076779;0.7096161;479.9;0.3191897;False;11/23/2025 9:30:09 AM:350;1763861409350;;
1057;629;0.6510487;0.6883402;0.6546488;0.7410654;480.2;0.320368;False;11/23/2025 9:30:09 AM:373;1763861409373;;
1055;629;0.6502433;0.6884032;0.6427996;0.7108428;484.0;0.3193268;False;11/23/2025 9:30:09 AM:398;1763861409398;;
1074;628;0.6614776;0.6875425;0.7183098;0.6647501;485.5;0.2965646;False;11/23/2025 9:30:09 AM:422;1763861409422;;
1101;612;0.6782767;0.6696317;0.7585506;0.5284654;485.2;0.3122602;False;11/23/2025 9:30:09 AM:445;1763861409445;;
1121;598;0.6906658;0.6552641;0.7574391;0.5284969;484.8;0.3131935;False;11/23/2025 9:30:09 AM:467;1763861409467;;
1149;596;0.7079217;0.6530394;0.7921602;0.6032659;483.3;0.3156243;False;11/23/2025 9:30:09 AM:490;1763861409490;;
1138;605;0.7009831;0.662852;0.5986602;0.7765604;484.9;0.3268318;False;11/23/2025 9:30:09 AM:513;1763861409513;;
1129;613;0.695309;0.6707569;0.5986623;0.7765601;486.4;0.3268398;False;11/23/2025 9:30:09 AM:536;1763861409536;;
1131;606;0.6964371;0.6637133;0.708024;0.579778;483.8;0.3204548;False;11/23/2025 9:30:09 AM:562;1763861409562;;
1130;609;0.6960584;0.6668564;0.6882698;0.7367966;483.3;0.3126062;False;11/23/2025 9:30:09 AM:582;1763861409582;;
1133;623;0.6977147;0.682173;0.71845;0.8298728;482.5;0.332793;False;11/23/2025 9:30:09 AM:605;1763861409605;;
1135;634;0.6990823;0.6945297;0.7185035;0.8298563;481.8;0.3330157;False;11/23/2025 9:30:09 AM:626;1763861409626;;
1138;628;0.7009814;0.6875044;0.7267974;0.5993163;479.9;0.2926483;False;11/23/2025 9:30:09 AM:647;1763861409647;;
1073;613;0.6608152;0.6711487;0.4887561;0.5322606;478.6;0.3102297;False;11/23/2025 9:30:09 AM:670;1763861409670;;
1027;601;0.6324497;0.6585087;0.4891296;0.5322307;477.5;0.3108779;False;11/23/2025 9:30:09 AM:692;1763861409692;;
1029;575;0.6342348;0.6294879;0.6706015;0.4450123;475.9;0.3181946;False;11/23/2025 9:30:09 AM:714;1763861409714;;
971;566;0.5985019;0.6198971;0.4488559;0.5106697;479.4;0.3160971;False;11/23/2025 9:30:09 AM:738;1763861409738;;
935;560;0.575988;0.612744;0.4542239;0.5108222;482.6;0.3174585;False;11/23/2025 9:30:09 AM:757;1763861409757;;
838;562;0.5161677;0.6151457;0.3367911;0.6684281;482.9;0.3043847;False;11/23/2025 9:30:09 AM:780;1763861409780;;
753;563;0.4642417;0.6167099;0.3008838;0.6632736;483.2;0.3050144;False;11/23/2025 9:30:09 AM:802;1763861409802;;
752;551;0.4633384;0.603721;0.4544434;0.4786576;483.3;0.3023109;False;11/23/2025 9:30:09 AM:825;1763861409825;;
782;543;0.4816694;0.5943583;0.6181974;0.489096;481.6;0.2930036;False;11/23/2025 9:30:09 AM:850;1763861409850;;
802;537;0.4943029;0.5877046;0.6182539;0.4890982;480.2;0.293059;False;11/23/2025 9:30:09 AM:873;1763861409873;;
803;538;0.4947586;0.5887628;0.5511683;0.6193529;483.9;0.328803;False;11/23/2025 9:30:09 AM:897;1763861409897;;
871;563;0.5365477;0.6166139;0.7155337;0.7889639;482.2;0.3145154;False;11/23/2025 9:30:09 AM:921;1763861409921;;
924;579;0.5692778;0.6337885;0.7252497;0.7725196;482.4;0.3138803;False;11/23/2025 9:30:09 AM:946;1763861409946;;
961;590;0.5922607;0.6465333;0.7255071;0.7722502;482.6;0.3147305;False;11/23/2025 9:30:09 AM:969;1763861409969;;
984;603;0.6064408;0.6607192;0.708182;0.7901175;480.9;0.3114018;False;11/23/2025 9:30:09 AM:994;1763861409994;;
986;612;0.6075119;0.6698354;0.6434208;0.7811257;481.9;0.3147367;False;11/23/2025 9:30:10 AM:16;1763861410016;;
983;613;0.6057351;0.6716264;0.5760911;0.7265773;483.1;0.3178729;False;11/23/2025 9:30:10 AM:39;1763861410039;;
982;618;0.6052798;0.6765427;0.591794;0.7630228;484.2;0.3184488;False;11/23/2025 9:30:10 AM:62;1763861410062;;
991;607;0.6106295;0.6645539;0.6734407;0.5575489;484.2;0.319121;False;11/23/2025 9:30:10 AM:88;1763861410088;;
997;606;0.6140982;0.6632947;0.6674578;0.6302751;481.9;0.266688;False;11/23/2025 9:30:10 AM:114;1763861410114;;
997;623;0.6144444;0.6816663;0.6392502;0.8351613;478.9;0.2969362;False;11/23/2025 9:30:10 AM:137;1763861410137;;
995;640;0.6127698;0.7007632;0.5828465;0.8652622;476.2;0.2990698;False;11/23/2025 9:30:10 AM:158;1763861410158;;
1027;624;0.6330019;0.6828038;0.7559677;0.5369341;473.2;0.284564;False;11/23/2025 9:30:10 AM:180;1763861410180;;
1046;612;0.6443432;0.6696113;0.7386025;0.5413916;470.5;0.307077;False;11/23/2025 9:30:10 AM:202;1763861410202;;
1063;604;0.6546069;0.6608493;0.7469249;0.5514367;468.0;0.3081898;False;11/23/2025 9:30:10 AM:223;1763861410223;;
1090;594;0.6716136;0.6507279;0.7861103;0.5326231;466.0;0.287114;False;11/23/2025 9:30:10 AM:244;1763861410244;;
1107;591;0.6821563;0.6469174;0.776616;0.5678725;464.2;0.2882992;False;11/23/2025 9:30:10 AM:264;1763861410264;;
1129;609;0.6954144;0.6669898;0.7924339;0.8164362;462.4;0.2908127;False;11/23/2025 9:30:10 AM:288;1763861410288;;
1145;621;0.7055044;0.6794534;0.791917;0.7999838;463.1;0.2917994;False;11/23/2025 9:30:10 AM:310;1763861410310;;
1162;629;0.7155648;0.688332;0.8085431;0.8003074;463.8;0.2923446;False;11/23/2025 9:30:10 AM:330;1763861410330;;
1173;629;0.7227831;0.6882775;0.8007929;0.6803923;461.5;0.2791366;False;11/23/2025 9:30:10 AM:351;1763861410351;;
1166;632;0.7183386;0.6916571;0.6645921;0.7609513;464.0;0.3102686;False;11/23/2025 9:30:10 AM:373;1763861410373;;
1166;630;0.7182211;0.690142;0.7111623;0.6462706;466.1;0.3113241;False;11/23/2025 9:30:10 AM:395;1763861410395;;
1165;637;0.7179371;0.6974425;0.7057645;0.7939116;466.1;0.2924967;False;11/23/2025 9:30:10 AM:417;1763861410417;;
1168;613;0.7195356;0.6716726;0.7553116;0.500213;466.0;0.2657865;False;11/23/2025 9:30:10 AM:441;1763861410441;;
1172;610;0.7222255;0.6674647;0.7723517;0.5921015;465.9;0.2679035;False;11/23/2025 9:30:10 AM:462;1763861410462;;
1171;606;0.7213237;0.6639572;0.6993112;0.5972272;467.9;0.3080645;False;11/23/2025 9:30:10 AM:485;1763861410485;;
1172;597;0.721694;0.654047;0.7416258;0.5378898;468.3;0.2831447;False;11/23/2025 9:30:10 AM:507;1763861410507;;
1177;591;0.7249131;0.6471187;0.7794983;0.5429517;468.7;0.2851968;False;11/23/2025 9:30:10 AM:527;1763861410527;;
1173;599;0.7223494;0.6559901;0.6830823;0.7565734;471.4;0.2715085;False;11/23/2025 9:30:10 AM:549;1763861410549;;
1164;598;0.7169768;0.6552455;0.657192;0.619669;473.3;0.2522461;False;11/23/2025 9:30:10 AM:572;1763861410572;;
1154;599;0.7107705;0.6559805;0.6437379;0.6835836;475.0;0.2532333;False;11/23/2025 9:30:10 AM:594;1763861410594;;
1164;591;0.7168934;0.6471816;0.7843786;0.5353612;477.8;0.27487;False;11/23/2025 9:30:10 AM:615;1763861410615;;
1164;592;0.7169048;0.6487131;0.7210147;0.6887064;477.5;0.2766377;False;11/23/2025 9:30:10 AM:638;1763861410638;;
1164;592;0.7172108;0.6487859;0.734158;0.6565108;477.3;0.2760843;False;11/23/2025 9:30:10 AM:659;1763861410659;;
1163;603;0.7166162;0.6605101;0.6966124;0.7836146;480.5;0.2941832;False;11/23/2025 9:30:10 AM:680;1763861410680;;
1162;605;0.7157699;0.6625307;0.6903189;0.7165177;483.4;0.2969865;False;11/23/2025 9:30:10 AM:702;1763861410702;;
1159;597;0.7142818;0.6532941;0.6802791;0.5461984;481.2;0.2821178;False;11/23/2025 9:30:10 AM:725;1763861410725;;
1158;586;0.7133681;0.6418886;0.6849559;0.5198177;482.7;0.2764558;False;11/23/2025 9:30:10 AM:747;1763861410747;;
1157;578;0.7126396;0.6330867;0.6851479;0.5197551;484.0;0.2772174;False;11/23/2025 9:30:10 AM:768;1763861410768;;
1155;561;0.7113037;0.6146402;0.6757842;0.4592474;484.8;0.2855093;False;11/23/2025 9:30:10 AM:791;1763861410791;;
1155;558;0.711331;0.6115809;0.713082;0.5420293;488.3;0.3018855;False;11/23/2025 9:30:10 AM:814;1763861410814;;
1152;558;0.7094405;0.611534;0.6686931;0.5991681;489.2;0.2709888;False;11/23/2025 9:30:10 AM:839;1763861410839;;
1139;559;0.7015206;0.6118747;0.6187917;0.6273426;490.0;0.2722763;False;11/23/2025 9:30:10 AM:859;1763861410859;;
1139;559;0.7017643;0.6118565;0.7105399;0.6095181;494.3;0.2988543;False;11/23/2025 9:30:10 AM:882;1763861410882;;
1131;557;0.6968274;0.6102777;0.6340443;0.559745;493.7;0.2737159;False;11/23/2025 9:30:10 AM:906;1763861410906;;
1128;551;0.6950238;0.6034896;0.652676;0.5050654;493.3;0.2718509;False;11/23/2025 9:30:10 AM:931;1763861410931;;
1138;544;0.7011848;0.5961114;0.7569508;0.4934838;495.9;0.2940494;False;11/23/2025 9:30:10 AM:957;1763861410957;;
1134;540;0.6984785;0.5917082;0.6488994;0.5030937;495.1;0.2829956;False;11/23/2025 9:30:10 AM:981;1763861410981;;
1133;536;0.6978343;0.5874572;0.6677901;0.4952251;495.6;0.2984372;False;11/23/2025 9:30:11 AM:3;1763861411003;;
1133;534;0.6977231;0.5846315;0.6785001;0.5038835;495.9;0.2998414;False;11/23/2025 9:30:11 AM:24;1763861411024;;
1132;531;0.6976496;0.5819409;0.692192;0.5034209;493.4;0.3160658;False;11/23/2025 9:30:11 AM:49;1763861411049;;
1132;531;0.6976365;0.5816864;0.6844983;0.5340053;491.1;0.3176875;False;11/23/2025 9:30:11 AM:70;1763861411070;;
1133;528;0.6979034;0.5785082;0.7063271;0.4935904;488.6;0.2618403;False;11/23/2025 9:30:11 AM:96;1763861411096;;
1136;518;0.6996318;0.5672255;0.7297274;0.4274143;484.1;0.295299;False;11/23/2025 9:30:11 AM:120;1763861411120;;
1133;517;0.6977934;0.5659584;0.6563329;0.4945789;481.3;0.2772269;False;11/23/2025 9:30:11 AM:142;1763861411142;;
1132;526;0.6972079;0.5763531;0.669929;0.676043;478.8;0.280021;False;11/23/2025 9:30:11 AM:162;1763861411162;;
