X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
181;379;0.09455554;0.3509438;0.0919076;0.4003033;505.1;0.1774378;False;11/21/2025 4:02:28 PM:27;1763712148027;;
181;379;0.09454603;0.3512963;0.09191128;0.4003064;506.9;0.1774789;False;11/21/2025 4:02:28 PM:45;1763712148045;;
181;379;0.09457517;0.3515191;0.09934748;0.3628925;504.8;0.1771642;False;11/21/2025 4:02:28 PM:63;1763712148063;;
181;380;0.09457515;0.351877;0.09454582;0.3985023;505.3;0.1760545;False;11/21/2025 4:02:28 PM:82;1763712148082;;
181;380;0.09457514;0.3521675;0.09454609;0.3985004;505.7;0.1759954;False;11/21/2025 4:02:28 PM:99;1763712148099;;
181;380;0.09458333;0.352239;0.09730873;0.3874091;508.7;0.1694797;True;11/21/2025 4:02:28 PM:117;1763712148117;;
181;380;0.09461771;0.3522443;0.100291;0.3899428;511.4;0.1694905;True;11/21/2025 4:02:28 PM:135;1763712148135;;
181;380;0.09459286;0.3526414;0.09083369;0.4006608;513.0;0.1730732;False;11/21/2025 4:02:28 PM:155;1763712148155;;
181;381;0.0945745;0.3529346;0.09083429;0.4006609;514.4;0.1730791;False;11/21/2025 4:02:28 PM:170;1763712148170;;
181;381;0.09463985;0.3533074;0.101814;0.4025946;514.2;0.178645;False;11/21/2025 4:02:28 PM:190;1763712148190;;
181;381;0.09469426;0.3536178;0.1018223;0.4026006;514.0;0.1786707;False;11/21/2025 4:02:28 PM:207;1763712148207;;
181;382;0.09469455;0.3540044;0.0948703;0.4045938;513.7;0.1714592;False;11/21/2025 4:02:28 PM:226;1763712148226;;
181;382;0.09469984;0.3540248;0.0973674;0.3946781;514.8;0.1721669;False;11/21/2025 4:02:28 PM:244;1763712148244;;
181;382;0.09470408;0.3540415;0.09737108;0.3946723;515.9;0.1722071;False;11/21/2025 4:02:28 PM:261;1763712148261;;
181;382;0.09470783;0.354057;0.09736677;0.3946624;516.8;0.1721849;False;11/21/2025 4:02:28 PM:278;1763712148278;;
182;382;0.09492983;0.3543429;0.1089318;0.3779783;516.0;0.1879889;False;11/21/2025 4:02:28 PM:295;1763712148295;;
182;382;0.09511549;0.3545828;0.1089321;0.3779714;515.3;0.187974;False;11/21/2025 4:02:28 PM:313;1763712148313;;
182;383;0.09493268;0.3546989;0.08485602;0.3870673;513.4;0.1824545;False;11/21/2025 4:02:28 PM:332;1763712148332;;
181;383;0.09477438;0.3548009;0.08485884;0.387071;511.6;0.1824656;False;11/21/2025 4:02:28 PM:351;1763712148351;;
181;383;0.09473098;0.3548747;0.0895576;0.3879633;510.7;0.1837571;False;11/21/2025 4:02:28 PM:371;1763712148371;;
182;383;0.09494834;0.3549199;0.1075045;0.391919;506.9;0.1912226;False;11/21/2025 4:02:28 PM:391;1763712148391;;
182;383;0.09512415;0.3549572;0.1075138;0.3919123;503.5;0.1911995;False;11/21/2025 4:02:28 PM:410;1763712148410;;
182;383;0.09512674;0.3550553;0.09648964;0.3939995;502.6;0.1792597;False;11/21/2025 4:02:28 PM:431;1763712148431;;
182;383;0.09511174;0.355096;0.09277693;0.3925129;502.0;0.180533;False;11/21/2025 4:02:28 PM:450;1763712148450;;
182;383;0.09509978;0.3551299;0.09280125;0.3925306;501.5;0.180617;False;11/21/2025 4:02:28 PM:467;1763712148467;;
183;383;0.09537554;0.3551371;0.1109217;0.3913184;501.1;0.1813604;False;11/21/2025 4:02:28 PM:485;1763712148485;;
183;383;0.09551651;0.3553417;0.1075945;0.3791431;500.8;0.1814389;False;11/21/2025 4:02:28 PM:503;1763712148503;;
183;384;0.09551246;0.3555612;0.09483242;0.3691514;506.1;0.1772873;False;11/21/2025 4:02:28 PM:523;1763712148523;;
183;384;0.0955094;0.3557251;0.09483239;0.3691491;510.9;0.1773092;False;11/21/2025 4:02:28 PM:540;1763712148540;;
183;384;0.09549189;0.3557718;0.09308774;0.384065;511.1;0.1800544;False;11/21/2025 4:02:28 PM:560;1763712148560;;
183;384;0.09553649;0.3558582;0.102589;0.3811913;510.4;0.1858442;False;11/21/2025 4:02:28 PM:579;1763712148579;;
183;384;0.09553794;0.3559783;0.09604945;0.3775995;509.8;0.185827;False;11/21/2025 4:02:28 PM:598;1763712148598;;
183;384;0.0958171;0.3562375;0.1115973;0.3938462;509.2;0.181992;False;11/21/2025 4:02:28 PM:617;1763712148617;;
184;384;0.09605309;0.3564588;0.1115905;0.393834;508.6;0.1819896;False;11/21/2025 4:02:28 PM:635;1763712148635;;
184;385;0.09612184;0.3566909;0.1057778;0.3942069;509.2;0.1830343;False;11/21/2025 4:02:28 PM:655;1763712148655;;
184;385;0.09614355;0.3570386;0.1034488;0.3984895;508.2;0.179819;False;11/21/2025 4:02:28 PM:674;1763712148674;;
184;385;0.09616149;0.3573244;0.1034425;0.3984691;507.4;0.1798141;False;11/21/2025 4:02:28 PM:693;1763712148693;;
184;386;0.09617798;0.3575852;0.1034415;0.3984659;506.7;0.1798132;False;11/21/2025 4:02:28 PM:710;1763712148710;;
184;386;0.09628703;0.3576405;0.1086963;0.3880385;507.1;0.1637377;True;11/21/2025 4:02:28 PM:730;1763712148730;;
185;386;0.09639366;0.3576609;0.1093971;0.3893665;507.5;0.1637177;True;11/21/2025 4:02:28 PM:747;1763712148747;;
185;386;0.09640936;0.3578186;0.1000739;0.3809302;508.8;0.1590459;True;11/21/2025 4:02:28 PM:766;1763712148766;;
185;386;0.09639287;0.3579406;0.09474054;0.3816872;507.3;0.1720797;False;11/21/2025 4:02:28 PM:785;1763712148785;;
185;386;0.09637848;0.3580475;0.09473673;0.3816621;506.0;0.1721007;False;11/21/2025 4:02:28 PM:801;1763712148801;;
185;386;0.09638069;0.3582028;0.1016317;0.3739274;503.5;0.1734094;False;11/21/2025 4:02:28 PM:819;1763712148819;;
185;386;0.09638236;0.3583254;0.1016111;0.3739016;501.3;0.1734222;False;11/21/2025 4:02:28 PM:836;1763712148836;;
185;387;0.09651575;0.3583519;0.109245;0.3862311;500.9;0.1737696;False;11/21/2025 4:02:28 PM:856;1763712148856;;
185;387;0.09662472;0.3583741;0.1092507;0.386238;500.5;0.1737629;False;11/21/2025 4:02:28 PM:873;1763712148873;;
185;387;0.09661771;0.3584789;0.09586941;0.378234;499.3;0.1743346;False;11/21/2025 4:02:28 PM:893;1763712148893;;
185;387;0.09661182;0.3585663;0.09585913;0.3782104;498.2;0.1741347;False;11/21/2025 4:02:28 PM:910;1763712148910;;
185;387;0.09661955;0.358676;0.09902723;0.3711656;498.2;0.1826295;False;11/21/2025 4:02:28 PM:928;1763712148928;;
205;402;0.1072744;0.3726766;0.1953511;0.5168229;501.6;0.1549141;True;11/21/2025 4:02:28 PM:947;1763712148947;;
220;413;0.1148353;0.3831539;0.1939235;0.5170634;504.6;0.1549168;True;11/21/2025 4:02:28 PM:963;1763712148963;;
283;437;0.1478341;0.4047704;0.3002201;0.5857927;510.5;0.1270963;True;11/21/2025 4:02:28 PM:981;1763712148981;;
355;446;0.1849128;0.4132769;0.3462014;0.5370309;515.8;0.1270792;True;11/21/2025 4:02:28 PM:997;1763712148997;;
406;457;0.2115183;0.4234243;0.3329643;0.5505372;517.2;0.1373354;True;11/21/2025 4:02:29 PM:16;1763712149016;;
448;464;0.2337944;0.429677;0.3454387;0.5367715;518.4;0.1373397;True;11/21/2025 4:02:29 PM:32;1763712149032;;
459;480;0.2391589;0.4446495;0.2853756;0.5978414;521.1;0.1394747;True;11/21/2025 4:02:29 PM:51;1763712149051;;
467;493;0.2434513;0.4568057;0.2853814;0.5978394;523.4;0.1394846;True;11/21/2025 4:02:29 PM:69;1763712149069;;
477;506;0.2487324;0.4688512;0.2969896;0.6075969;522.5;0.1551936;True;11/21/2025 4:02:29 PM:87;1763712149087;;
629;510;0.3280869;0.4724953;0.5254653;0.5557194;519.1;0.1580111;True;11/21/2025 4:02:29 PM:106;1763712149106;;
733;513;0.3818383;0.4756829;0.5368131;0.5587669;516.0;0.1581338;True;11/21/2025 4:02:29 PM:124;1763712149124;;
802;516;0.4178074;0.4783722;0.5368034;0.558772;513.3;0.1580084;True;11/21/2025 4:02:29 PM:141;1763712149141;;
984;516;0.5126835;0.4783666;0.6884745;0.478165;511.2;0.1764777;False;11/21/2025 4:02:29 PM:161;1763712149161;;
1083;516;0.5645594;0.4783633;0.6883991;0.478212;509.3;0.1763872;False;11/21/2025 4:02:29 PM:180;1763712149180;;
1153;516;0.600625;0.4781649;0.6888978;0.4707594;508.1;0.1883855;False;11/21/2025 4:02:29 PM:201;1763712149201;;
1231;516;0.6414183;0.4782298;0.7432278;0.4974242;505.2;0.1907553;False;11/21/2025 4:02:29 PM:219;1763712149219;;
1284;516;0.6688588;0.4783188;0.7461425;0.4874976;502.7;0.1906482;False;11/21/2025 4:02:29 PM:236;1763712149236;;
1326;516;0.6910689;0.4784062;0.7459048;0.4938118;497.3;0.1811137;False;11/21/2025 4:02:29 PM:259;1763712149259;;
1351;516;0.7039352;0.4784722;0.7459858;0.4937855;492.4;0.1811908;False;11/21/2025 4:02:29 PM:279;1763712149279;;
1441;505;0.7506916;0.4678836;0.8628501;0.3616779;492.2;0.2012015;False;11/21/2025 4:02:29 PM:297;1763712149297;;
1552;490;0.808546;0.4540087;0.9266175;0.3351526;493.3;0.1906136;False;11/21/2025 4:02:29 PM:319;1763712149319;;
1617;479;0.8422471;0.4436806;0.9266405;0.3351364;494.4;0.1906273;False;11/21/2025 4:02:29 PM:338;1763712149338;;
1621;477;0.8445853;0.4419564;0.8537382;0.397556;492.4;0.1925514;False;11/21/2025 4:02:29 PM:356;1763712149356;;
1624;475;0.8462334;0.4405064;0.853641;0.3976163;490.7;0.1924956;False;11/21/2025 4:02:29 PM:373;1763712149373;;
1620;475;0.8438982;0.4402682;0.8320833;0.4237344;489.3;0.2031049;False;11/21/2025 4:02:29 PM:394;1763712149394;;
1617;478;0.8426998;0.4431276;0.711423;0.5051568;487.5;0.1924353;False;11/21/2025 4:02:29 PM:412;1763712149412;;
1609;478;0.8384063;0.4431893;0.8020956;0.454645;485.8;0.1923796;False;11/21/2025 4:02:29 PM:430;1763712149430;;
1605;478;0.8364503;0.4432409;0.8225175;0.4540536;484.2;0.2098575;False;11/21/2025 4:02:29 PM:450;1763712149450;;
1604;478;0.8355947;0.4432359;0.829139;0.4421813;482.7;0.2098173;False;11/21/2025 4:02:29 PM:469;1763712149469;;
1602;478;0.8347136;0.4431652;0.8284946;0.4362283;481.0;0.2147523;False;11/21/2025 4:02:29 PM:492;1763712149492;;
1603;475;0.8352339;0.4405065;0.8391693;0.3866253;480.2;0.2085938;False;11/21/2025 4:02:29 PM:514;1763712149514;;
1604;473;0.8356389;0.438295;0.8391734;0.3866121;479.5;0.2086128;False;11/21/2025 4:02:29 PM:536;1763712149536;;
1590;473;0.8281418;0.4384924;0.7218682;0.4512246;478.5;0.2080942;False;11/21/2025 4:02:29 PM:558;1763712149558;;
1578;473;0.8220081;0.4386618;0.7218354;0.4512372;477.6;0.2080692;False;11/21/2025 4:02:29 PM:579;1763712149579;;
1575;473;0.8205302;0.4387638;0.7858402;0.4485881;477.9;0.2066943;False;11/21/2025 4:02:29 PM:603;1763712149603;;
1575;473;0.820718;0.4384214;0.8227609;0.4184756;475.7;0.2156734;False;11/21/2025 4:02:29 PM:626;1763712149626;;
1576;473;0.8208648;0.4381343;0.8227441;0.4184768;473.7;0.2156747;False;11/21/2025 4:02:29 PM:649;1763712149649;;
1574;474;0.8198394;0.4395289;0.8045549;0.4691088;473.7;0.1951398;False;11/21/2025 4:02:29 PM:687;1763712149687;;
1548;475;0.806303;0.4406489;0.7383306;0.5075189;472.3;0.204601;False;11/21/2025 4:02:29 PM:708;1763712149708;;
1532;475;0.7982377;0.4403181;0.7719356;0.4661605;474.3;0.208167;False;11/21/2025 4:02:29 PM:726;1763712149726;;
1545;469;0.8051438;0.4349908;0.8969676;0.3513137;474.1;0.2073045;False;11/21/2025 4:02:29 PM:745;1763712149745;;
1557;463;0.8109553;0.4292344;0.8969685;0.3513068;473.8;0.2073192;False;11/21/2025 4:02:29 PM:763;1763712149763;;
1554;460;0.8094425;0.4267304;0.8698367;0.4253682;474.7;0.2189054;False;11/21/2025 4:02:29 PM:783;1763712149783;;
1549;459;0.8070616;0.4255416;0.8698305;0.4253747;475.4;0.2189012;False;11/21/2025 4:02:29 PM:801;1763712149801;;
1541;458;0.8029016;0.42424;0.8533607;0.4116989;474.6;0.2110085;False;11/21/2025 4:02:29 PM:820;1763712149820;;
1532;456;0.7982652;0.4229419;0.853369;0.4116879;473.8;0.2110182;False;11/21/2025 4:02:29 PM:839;1763712149839;;
1520;455;0.7920704;0.4217522;0.8339385;0.4238896;474.5;0.2091503;False;11/21/2025 4:02:29 PM:858;1763712149858;;
1504;453;0.783644;0.4198993;0.8439031;0.4025837;475.3;0.2219777;False;11/21/2025 4:02:29 PM:879;1763712149879;;
1497;452;0.7798367;0.4194388;0.8273577;0.4404168;476.1;0.2219673;False;11/21/2025 4:02:29 PM:898;1763712149898;;
1514;446;0.7888648;0.4137994;0.9242648;0.3347344;477.7;0.2159606;False;11/21/2025 4:02:29 PM:919;1763712149919;;
1504;444;0.7837577;0.4114368;0.8349118;0.418714;479.9;0.2148775;False;11/21/2025 4:02:29 PM:940;1763712149940;;
1497;443;0.7797641;0.4104675;0.8567229;0.3986791;481.9;0.2148483;False;11/21/2025 4:02:29 PM:957;1763712149957;;
1490;442;0.7761856;0.4094954;0.8567463;0.3986501;483.6;0.2148791;False;11/21/2025 4:02:29 PM:976;1763712149976;;
1478;441;0.7702357;0.4088022;0.8169906;0.4343058;481.4;0.2170166;False;11/21/2025 4:02:29 PM:996;1763712149996;;
1472;441;0.766803;0.4085613;0.8169938;0.4342976;479.5;0.2170307;False;11/21/2025 4:02:30 PM:13;1763712150013;;
1475;440;0.7685335;0.4077813;0.8829362;0.3911312;480.0;0.2032049;False;11/21/2025 4:02:30 PM:32;1763712150032;;
1470;439;0.7659256;0.4064915;0.8644304;0.3932054;479.1;0.2156318;False;11/21/2025 4:02:30 PM:52;1763712150052;;
1468;438;0.7650983;0.4056907;0.8644131;0.3932167;478.3;0.2156066;False;11/21/2025 4:02:30 PM:72;1763712150072;;
1468;436;0.7650548;0.4045202;0.8884076;0.3950568;478.8;0.207668;False;11/21/2025 4:02:30 PM:92;1763712150092;;
1467;435;0.7641798;0.4036574;0.8786983;0.4030179;479.2;0.2076996;False;11/21/2025 4:02:30 PM:110;1763712150110;;
1455;434;0.7579852;0.4027503;0.8460304;0.4192519;478.4;0.214628;False;11/21/2025 4:02:30 PM:130;1763712150130;;
1450;434;0.7555978;0.4020909;0.8732687;0.4194977;476.6;0.2106988;False;11/21/2025 4:02:30 PM:150;1763712150150;;
1446;433;0.753249;0.401399;0.8732575;0.4194962;475.0;0.2106314;False;11/21/2025 4:02:30 PM:168;1763712150168;;
1438;433;0.749233;0.4011413;0.8178392;0.4392997;473.0;0.2193818;False;11/21/2025 4:02:30 PM:189;1763712150189;;
1434;432;0.7473784;0.4008176;0.8205107;0.4245251;471.2;0.2193694;False;11/21/2025 4:02:30 PM:207;1763712150207;;
1425;431;0.7424815;0.3993478;0.8579527;0.3772589;474.0;0.2083185;False;11/21/2025 4:02:30 PM:227;1763712150227;;
1424;430;0.7421625;0.398288;0.8785879;0.3899949;472.6;0.2077754;False;11/21/2025 4:02:30 PM:246;1763712150246;;
1427;429;0.7433668;0.397567;0.8785857;0.3899871;471.2;0.2077427;False;11/21/2025 4:02:30 PM:265;1763712150265;;
1415;428;0.7374386;0.3967076;0.8490037;0.4189627;472.3;0.1983495;False;11/21/2025 4:02:30 PM:285;1763712150285;;
1405;427;0.7318421;0.3959747;0.8595487;0.4216752;473.2;0.1984152;False;11/21/2025 4:02:30 PM:304;1763712150304;;
1399;427;0.7289162;0.3957625;0.8007088;0.4367517;473.0;0.2046782;False;11/21/2025 4:02:30 PM:324;1763712150324;;
1394;430;0.7265284;0.3988703;0.7895321;0.484622;473.5;0.2053051;False;11/21/2025 4:02:30 PM:343;1763712150343;;
1391;434;0.7248973;0.4020983;0.7895382;0.4846142;474.0;0.205327;False;11/21/2025 4:02:30 PM:362;1763712150362;;
1385;437;0.7218108;0.4047352;0.7818215;0.4861465;473.5;0.2050743;False;11/21/2025 4:02:30 PM:382;1763712150382;;
1380;437;0.7188824;0.4046612;0.8419448;0.4459066;473.2;0.205151;False;11/21/2025 4:02:30 PM:398;1763712150398;;
1390;435;0.7243887;0.4036025;0.8921411;0.4009399;473.1;0.21628;False;11/21/2025 4:02:30 PM:419;1763712150419;;
1403;434;0.7308801;0.4026692;0.8921455;0.4009295;473.0;0.2162886;False;11/21/2025 4:02:30 PM:437;1763712150437;;
1395;434;0.7269321;0.4018565;0.8428285;0.4386925;474.2;0.213457;False;11/21/2025 4:02:30 PM:455;1763712150455;;
1386;433;0.7221449;0.4013313;0.8428347;0.4386815;475.3;0.2135015;False;11/21/2025 4:02:30 PM:475;1763712150475;;
1374;432;0.71598;0.4003159;0.8421992;0.4254658;473.8;0.2081476;False;11/21/2025 4:02:30 PM:493;1763712150493;;
1365;431;0.7113191;0.3994523;0.8422371;0.4254148;472.5;0.2082001;False;11/21/2025 4:02:30 PM:512;1763712150512;;
1359;432;0.7081169;0.4006556;0.7379939;0.4738892;473.0;0.2080189;False;11/21/2025 4:02:30 PM:534;1763712150534;;
1358;436;0.7076221;0.4046256;0.7354665;0.5004631;473.0;0.2087819;False;11/21/2025 4:02:30 PM:555;1763712150555;;
1355;440;0.7058954;0.4074623;0.7659829;0.4963157;472.9;0.2088494;False;11/21/2025 4:02:30 PM:572;1763712150572;;
1352;440;0.7044737;0.4077904;0.7884109;0.4531047;475.2;0.206086;False;11/21/2025 4:02:30 PM:591;1763712150591;;
1357;437;0.7070372;0.4049347;0.8603954;0.3666559;474.2;0.2081971;False;11/21/2025 4:02:30 PM:609;1763712150609;;
1364;434;0.7106406;0.4023147;0.8604107;0.3666385;473.2;0.2082186;False;11/21/2025 4:02:30 PM:627;1763712150627;;
1363;433;0.7101011;0.4014281;0.8267897;0.437042;472.9;0.1963561;False;11/21/2025 4:02:30 PM:647;1763712150647;;
1356;432;0.7063907;0.4007242;0.8267576;0.4370687;472.7;0.1963362;False;11/21/2025 4:02:30 PM:664;1763712150664;;
1342;431;0.6992895;0.3995932;0.8199245;0.4375878;473.4;0.2109504;False;11/21/2025 4:02:30 PM:684;1763712150684;;
1333;430;0.6946551;0.3988956;0.8199589;0.4375444;474.2;0.21099;False;11/21/2025 4:02:30 PM:701;1763712150701;;
1325;429;0.6901695;0.3980767;0.7983486;0.4411974;473.4;0.2035726;False;11/21/2025 4:02:30 PM:721;1763712150721;;
1317;429;0.6864578;0.3977478;0.8276716;0.4531103;472.9;0.2164279;False;11/21/2025 4:02:30 PM:739;1763712150739;;
1310;429;0.6826256;0.3974299;0.827681;0.4531023;472.5;0.216436;False;11/21/2025 4:02:30 PM:759;1763712150759;;
1314;428;0.684522;0.3970083;0.8463958;0.4384248;472.8;0.2069786;False;11/21/2025 4:02:30 PM:777;1763712150777;;
1318;428;0.6868751;0.3964357;0.8464044;0.4384071;473.1;0.2069988;False;11/21/2025 4:02:30 PM:797;1763712150797;;
1320;428;0.6877229;0.3963705;0.849661;0.4585254;473.0;0.2009237;False;11/21/2025 4:02:30 PM:815;1763712150815;;
1325;428;0.6902918;0.3969098;0.8524618;0.4622309;472.9;0.200947;False;11/21/2025 4:02:30 PM:835;1763712150835;;
1321;428;0.6881921;0.3964888;0.7998556;0.4529903;472.8;0.2176183;False;11/21/2025 4:02:30 PM:855;1763712150855;;
1317;427;0.6863486;0.396088;0.7998968;0.4529392;472.7;0.2176677;False;11/21/2025 4:02:30 PM:873;1763712150873;;
1322;426;0.6885592;0.3952779;0.8645647;0.4061731;474.7;0.2079784;False;11/21/2025 4:02:30 PM:892;1763712150892;;
1322;426;0.6887417;0.394683;0.8480696;0.4154388;476.5;0.2080243;False;11/21/2025 4:02:30 PM:909;1763712150909;;
1323;425;0.6894534;0.393648;0.8592284;0.3937378;475.7;0.2033042;False;11/21/2025 4:02:30 PM:928;1763712150928;;
1323;426;0.6891297;0.395131;0.7726151;0.4829286;476.5;0.1986774;False;11/21/2025 4:02:30 PM:947;1763712150947;;
1323;429;0.6892229;0.3972305;0.7726371;0.4828968;477.3;0.1988043;False;11/21/2025 4:02:30 PM:966;1763712150966;;
1324;428;0.6900454;0.3968626;0.8529443;0.4027995;478.3;0.2081484;False;11/21/2025 4:02:30 PM:985;1763712150985;;
1330;427;0.6927871;0.3959455;0.8606558;0.4051987;479.3;0.2081855;False;11/21/2025 4:02:31 PM:3;1763712151003;;
1323;429;0.6890722;0.3972465;0.789072;0.4857715;477.3;0.2056881;False;11/21/2025 4:02:31 PM:24;1763712151024;;
1314;429;0.6848861;0.3974196;0.8261368;0.4523487;475.1;0.2135188;False;11/21/2025 4:02:31 PM:42;1763712151042;;
1305;428;0.6799796;0.3968152;0.8261483;0.4523251;473.0;0.2135178;False;11/21/2025 4:02:31 PM:60;1763712151060;;
1302;427;0.6784719;0.3958389;0.7689869;0.4382797;471.5;0.2155017;False;11/21/2025 4:02:31 PM:79;1763712151079;;
1297;427;0.6760264;0.3954559;0.8082797;0.4221558;470.2;0.2155511;False;11/21/2025 4:02:31 PM:98;1763712151098;;
1290;426;0.6719097;0.3952699;0.7951979;0.4600904;472.9;0.2033136;False;11/21/2025 4:02:31 PM:117;1763712151117;;
1284;426;0.6691621;0.3953625;0.7951629;0.4601021;475.3;0.2032858;False;11/21/2025 4:02:31 PM:136;1763712151136;;
1294;426;0.6743416;0.394798;0.8560622;0.3999685;473.5;0.2157857;False;11/21/2025 4:02:31 PM:155;1763712151155;;
1287;425;0.6708127;0.3939118;0.8137931;0.424762;474.1;0.2122664;False;11/21/2025 4:02:31 PM:173;1763712151173;;
1279;424;0.6662691;0.3932315;0.8137874;0.4247479;474.7;0.2122218;False;11/21/2025 4:02:31 PM:190;1763712151190;;
1283;423;0.6687416;0.3923977;0.8556017;0.4076008;473.7;0.2118283;False;11/21/2025 4:02:31 PM:209;1763712151209;;
1293;423;0.6739169;0.3919785;0.8556139;0.4075856;472.8;0.2118429;False;11/21/2025 4:02:31 PM:227;1763712151227;;
1287;422;0.6703207;0.3910793;0.8226954;0.432831;473.8;0.196877;False;11/21/2025 4:02:31 PM:246;1763712151246;;
1279;421;0.6661832;0.3903666;0.822695;0.4328278;474.6;0.1968863;False;11/21/2025 4:02:31 PM:263;1763712151263;;
1276;425;0.6648222;0.3936419;0.7500192;0.500883;474.3;0.1977199;False;11/21/2025 4:02:31 PM:282;1763712151282;;
1277;429;0.6653221;0.3974082;0.7663651;0.5009614;474.0;0.1976662;False;11/21/2025 4:02:31 PM:300;1763712151300;;
1303;429;0.6788912;0.3974532;0.8922044;0.4033122;475.9;0.2069905;False;11/21/2025 4:02:31 PM:318;1763712151318;;
1329;427;0.6922655;0.395714;0.890311;0.3837278;477.5;0.206939;False;11/21/2025 4:02:31 PM:337;1763712151337;;
1331;428;0.6936997;0.3966334;0.7700453;0.4771518;477.3;0.2045261;False;11/21/2025 4:02:31 PM:356;1763712151356;;
1332;431;0.6939873;0.3998136;0.775837;0.4947333;477.0;0.2044056;False;11/21/2025 4:02:31 PM:375;1763712151375;;
1326;431;0.6910557;0.3999619;0.8203428;0.4323092;475.0;0.2081412;False;11/21/2025 4:02:31 PM:393;1763712151393;;
1320;432;0.6875731;0.4002954;0.7847658;0.4735978;475.6;0.1950236;False;11/21/2025 4:02:31 PM:412;1763712151412;;
1315;432;0.6852087;0.4009064;0.7847051;0.4736383;476.2;0.1949843;False;11/21/2025 4:02:31 PM:430;1763712151430;;
1308;432;0.6814838;0.4008056;0.7984005;0.4597377;474.7;0.2032722;False;11/21/2025 4:02:31 PM:449;1763712151449;;
1300;432;0.6772271;0.4004435;0.7983929;0.4597346;473.3;0.2032716;False;11/21/2025 4:02:31 PM:467;1763712151467;;
1296;431;0.6753234;0.399459;0.828609;0.4496829;473.3;0.2010821;False;11/21/2025 4:02:31 PM:487;1763712151487;;
1293;430;0.6738098;0.3985806;0.8269339;0.4557146;474.6;0.2074227;False;11/21/2025 4:02:31 PM:505;1763712151505;;
1296;429;0.6753434;0.3977008;0.8418087;0.4480376;475.8;0.2073531;False;11/21/2025 4:02:31 PM:522;1763712151522;;
1295;428;0.674757;0.3967616;0.8330486;0.4391311;477.0;0.207983;False;11/21/2025 4:02:31 PM:541;1763712151541;;
1294;427;0.6742638;0.3960705;0.8330216;0.43915;478.1;0.2079651;False;11/21/2025 4:02:31 PM:559;1763712151559;;
1305;424;0.679703;0.3934445;0.8687386;0.3668302;477.9;0.2052017;False;11/21/2025 4:02:31 PM:580;1763712151580;;
1319;422;0.6870481;0.3915979;0.8686973;0.3668588;477.8;0.2051724;False;11/21/2025 4:02:31 PM:597;1763712151597;;
1323;421;0.6893423;0.3906853;0.8497239;0.4141644;478.4;0.1969492;False;11/21/2025 4:02:31 PM:618;1763712151618;;
1327;421;0.6915916;0.3898665;0.8640937;0.4112476;478.6;0.2125178;False;11/21/2025 4:02:31 PM:638;1763712151638;;
1334;420;0.6949419;0.3894247;0.8640401;0.4112809;478.7;0.2124793;False;11/21/2025 4:02:31 PM:655;1763712151655;;
1334;419;0.6949791;0.3885392;0.8639778;0.4113197;478.9;0.2124346;False;11/21/2025 4:02:31 PM:673;1763712151673;;
1326;422;0.6907535;0.3908666;0.8278965;0.4820834;479.5;0.2172394;False;11/21/2025 4:02:31 PM:692;1763712151692;;
1328;425;0.6917064;0.3943418;0.8279179;0.4820729;480.0;0.2172015;False;11/21/2025 4:02:31 PM:711;1763712151711;;
1339;431;0.6976755;0.3997846;0.7593324;0.5033945;479.3;0.203679;False;11/21/2025 4:02:31 PM:730;1763712151730;;
1356;432;0.7067662;0.4000131;0.8698443;0.4112661;478.8;0.205653;False;11/21/2025 4:02:31 PM:748;1763712151748;;
1372;432;0.7146514;0.400219;0.8697474;0.4113397;478.3;0.2056015;False;11/21/2025 4:02:31 PM:767;1763712151767;;
1387;432;0.7227623;0.4001342;0.8743348;0.3970867;478.5;0.2000781;False;11/21/2025 4:02:31 PM:786;1763712151786;;
1400;432;0.7293575;0.4000651;0.8742475;0.3971446;478.7;0.2000185;False;11/21/2025 4:02:31 PM:805;1763712151805;;
1402;432;0.7304599;0.4001979;0.8335614;0.4145222;479.5;0.2051769;False;11/21/2025 4:02:31 PM:825;1763712151825;;
1410;432;0.7345482;0.4003402;0.8644785;0.4316879;477.6;0.2010314;False;11/21/2025 4:02:31 PM:843;1763712151843;;
1416;432;0.7377401;0.4004534;0.8644994;0.4316681;476.0;0.2010309;False;11/21/2025 4:02:31 PM:861;1763712151861;;
1418;433;0.7390147;0.4014496;0.8356553;0.4528643;477.2;0.2001743;False;11/21/2025 4:02:31 PM:881;1763712151881;;
1420;433;0.73983;0.4014999;0.8372905;0.4268859;478.3;0.2001764;False;11/21/2025 4:02:31 PM:897;1763712151897;;
1426;434;0.7429323;0.4026462;0.7921372;0.4590101;480.6;0.2029046;False;11/21/2025 4:02:31 PM:915;1763712151915;;
1431;435;0.7454757;0.4036228;0.7920628;0.4590549;482.7;0.2028472;False;11/21/2025 4:02:31 PM:932;1763712151932;;
1435;436;0.7477187;0.4044088;0.8028558;0.4558083;481.7;0.2002941;False;11/21/2025 4:02:31 PM:952;1763712151952;;
1439;440;0.7498578;0.4074923;0.7879032;0.4886475;481.2;0.2101688;False;11/21/2025 4:02:31 PM:971;1763712151971;;
