X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1346;457;0.829175;0.5004699;0.8578202;0.3619997;401.1;0.2724012;False;11/23/2025 9:29:09 AM:110;1763861349110;;
1347;447;0.8299302;0.4898295;0.8560854;0.3629163;400.8;0.2723469;False;11/23/2025 9:29:09 AM:132;1763861349132;;
1351;450;0.8324381;0.4928747;0.8792137;0.5477501;399.9;0.2827511;False;11/23/2025 9:29:09 AM:155;1763861349155;;
1358;449;0.8364129;0.491946;0.8965279;0.4469221;399.2;0.2827567;False;11/23/2025 9:29:09 AM:175;1763861349175;;
1358;449;0.8362293;0.4917728;0.8285837;0.4650493;399.7;0.2877279;False;11/23/2025 9:29:09 AM:198;1763861349198;;
1361;452;0.8381659;0.4950959;0.8785341;0.5490466;400.1;0.2804552;False;11/23/2025 9:29:09 AM:224;1763861349224;;
1361;447;0.8381782;0.4891829;0.8390638;0.395298;398.1;0.290991;False;11/23/2025 9:29:09 AM:246;1763861349246;;
1362;442;0.8390293;0.4840927;0.8692486;0.396452;396.3;0.2908348;False;11/23/2025 9:29:09 AM:271;1763861349271;;
1362;428;0.8390723;0.4689808;0.8468958;0.3180009;397.1;0.2561652;False;11/23/2025 9:29:09 AM:293;1763861349293;;
1260;404;0.7758888;0.4421116;0.5952783;0.2569612;396.1;0.2746917;False;11/23/2025 9:29:09 AM:317;1763861349317;;
1191;384;0.7334307;0.4211949;0.5951354;0.2569145;395.3;0.2746418;False;11/23/2025 9:29:09 AM:343;1763861349343;;
1194;383;0.7354825;0.4198348;0.805728;0.3673115;395.9;0.2728809;False;11/23/2025 9:29:09 AM:370;1763861349370;;
1198;381;0.7381456;0.4175937;0.8164155;0.3477455;395.8;0.2913782;False;11/23/2025 9:29:09 AM:392;1763861349392;;
1206;381;0.7428347;0.4179272;0.8340708;0.4293859;396.4;0.2827097;False;11/23/2025 9:29:09 AM:414;1763861349414;;
1214;381;0.7476147;0.4178754;0.841206;0.3901064;396.8;0.2826295;False;11/23/2025 9:29:09 AM:435;1763861349435;;
1150;387;0.7083597;0.4244041;0.5884118;0.4969451;395.9;0.2750116;False;11/23/2025 9:29:09 AM:463;1763861349463;;
1149;384;0.7080588;0.421169;0.704655;0.3489017;398.1;0.2774661;False;11/23/2025 9:29:09 AM:487;1763861349487;;
1156;385;0.7119993;0.4216015;0.7984198;0.4379385;400.2;0.2911393;False;11/23/2025 9:29:09 AM:508;1763861349508;;
1166;383;0.7181345;0.4198124;0.8147169;0.362647;402.1;0.2913452;False;11/23/2025 9:29:09 AM:532;1763861349532;;
1147;382;0.7067685;0.4187012;0.6402964;0.3689562;403.4;0.2790483;False;11/23/2025 9:29:09 AM:555;1763861349555;;
1148;380;0.7074918;0.4164917;0.7330106;0.3488955;404.6;0.2789434;False;11/23/2025 9:29:09 AM:577;1763861349577;;
1163;376;0.7161568;0.4116081;0.8184742;0.3182229;403.2;0.2630012;False;11/23/2025 9:29:09 AM:600;1763861349600;;
1186;376;0.7306519;0.4115442;0.8531929;0.3784036;403.8;0.2751457;False;11/23/2025 9:29:09 AM:623;1763861349623;;
1206;376;0.7430835;0.4114977;0.8588831;0.3787316;404.3;0.275142;False;11/23/2025 9:29:09 AM:645;1763861349645;;
1195;376;0.7363119;0.4114794;0.6825328;0.3797148;403.0;0.2932761;False;11/23/2025 9:29:09 AM:667;1763861349667;;
1196;392;0.7370312;0.4293125;0.7827612;0.5607883;404.2;0.293115;False;11/23/2025 9:29:09 AM:692;1763861349692;;
1175;383;0.7237446;0.4197584;0.6435597;0.2966057;403.6;0.2692706;False;11/23/2025 9:29:09 AM:713;1763861349713;;
1160;377;0.7144188;0.4126377;0.6433036;0.2965188;403.0;0.2691865;False;11/23/2025 9:29:09 AM:734;1763861349734;;
1122;385;0.6915001;0.4215442;0.57903;0.5155333;401.3;0.2691554;False;11/23/2025 9:29:09 AM:757;1763861349757;;
1149;386;0.7078348;0.4232945;0.8312165;0.4617697;400.3;0.289086;False;11/23/2025 9:29:09 AM:778;1763861349778;;
1171;388;0.7216215;0.4248808;0.831315;0.4616912;399.5;0.2892264;False;11/23/2025 9:29:09 AM:802;1763861349802;;
1174;387;0.7231207;0.4236501;0.7719613;0.3765975;399.5;0.2754008;False;11/23/2025 9:29:09 AM:826;1763861349826;;
1173;384;0.7224444;0.4203883;0.7092596;0.3440461;399.7;0.292544;False;11/23/2025 9:29:09 AM:847;1763861349847;;
1173;380;0.7226183;0.4162943;0.7371464;0.3304837;399.8;0.2929456;False;11/23/2025 9:29:09 AM:868;1763861349868;;
1116;381;0.6875488;0.417268;0.5480199;0.4433433;397.8;0.2747507;False;11/23/2025 9:29:09 AM:891;1763861349891;;
1117;379;0.6878731;0.4154426;0.7010903;0.3544895;398.6;0.2669032;False;11/23/2025 9:29:09 AM:913;1763861349913;;
1117;379;0.6879758;0.4156986;0.7158267;0.4263874;400.5;0.2541853;False;11/23/2025 9:29:09 AM:935;1763861349935;;
1117;380;0.6880599;0.4159006;0.7157843;0.4263771;402.1;0.2541732;False;11/23/2025 9:29:09 AM:955;1763861349955;;
1105;370;0.6809223;0.4048567;0.620615;0.2754003;399.8;0.2657539;False;11/23/2025 9:29:09 AM:977;1763861349977;;
1104;361;0.6799293;0.3958574;0.6609739;0.2725979;397.8;0.2656665;False;11/23/2025 9:29:09 AM:997;1763861349997;;
1048;376;0.6454675;0.4115436;0.5146138;0.5339264;397.7;0.2551203;False;11/23/2025 9:29:10 AM:23;1763861350023;;
1012;386;0.6233435;0.4223774;0.5088508;0.5381655;397.6;0.2552008;False;11/23/2025 9:29:10 AM:43;1763861350043;;
1012;461;0.6234947;0.5044842;0.6271269;0.7831171;397.8;0.2809177;False;11/23/2025 9:29:10 AM:68;1763861350068;;
1010;460;0.6225089;0.5041361;0.6054935;0.4528173;398.3;0.261774;False;11/23/2025 9:29:10 AM:91;1763861350091;;
1015;441;0.6250823;0.4827102;0.6821031;0.2990975;399.4;0.2710886;False;11/23/2025 9:29:10 AM:113;1763861350113;;
1018;425;0.6273177;0.4651973;0.6821074;0.2991026;400.4;0.2710842;False;11/23/2025 9:29:10 AM:137;1763861350137;;
1015;423;0.6251321;0.4636585;0.5965644;0.3930639;401.4;0.2791215;False;11/23/2025 9:29:10 AM:160;1763861350160;;
940;427;0.5794168;0.4672363;0.4215897;0.517495;401.4;0.2588414;False;11/23/2025 9:29:10 AM:183;1763861350183;;
842;426;0.5187086;0.4671022;0.3414628;0.4605425;399.1;0.2650633;False;11/23/2025 9:29:10 AM:205;1763861350205;;
779;427;0.4801981;0.4672064;0.3448509;0.4714596;397.1;0.2650077;False;11/23/2025 9:29:10 AM:225;1763861350225;;
772;424;0.4755707;0.4646122;0.4433761;0.3899471;397.4;0.2556605;False;11/23/2025 9:29:10 AM:248;1763861350248;;
834;408;0.5137873;0.4468603;0.6996909;0.2852179;399.3;0.2622249;False;11/23/2025 9:29:10 AM:272;1763861350272;;
877;396;0.5404781;0.4335738;0.6996927;0.2852229;401.1;0.2622262;False;11/23/2025 9:29:10 AM:293;1763861350293;;
835;396;0.5145264;0.4334296;0.4018605;0.3935407;403.2;0.2780207;False;11/23/2025 9:29:10 AM:317;1763861350317;;
845;395;0.5205232;0.4327864;0.6073111;0.3818443;403.1;0.2891046;False;11/23/2025 9:29:10 AM:342;1763861350342;;
852;395;0.5251098;0.4322707;0.6072007;0.3818683;403.0;0.2890075;False;11/23/2025 9:29:10 AM:365;1763861350365;;
853;395;0.5253327;0.4327884;0.5295438;0.4462251;403.3;0.2744142;False;11/23/2025 9:29:10 AM:388;1763861350388;;
838;391;0.5163413;0.4278706;0.4574389;0.3346188;404.0;0.2655692;False;11/23/2025 9:29:10 AM:413;1763861350413;;
829;389;0.5109391;0.4263515;0.4590463;0.3573181;404.6;0.2654575;False;11/23/2025 9:29:10 AM:434;1763861350434;;
830;411;0.5111535;0.449892;0.5449187;0.6066408;404.4;0.2759643;False;11/23/2025 9:29:10 AM:455;1763861350455;;
830;410;0.5111498;0.4492961;0.5110496;0.3976376;403.0;0.2712998;False;11/23/2025 9:29:10 AM:478;1763861350478;;
830;410;0.5111453;0.4487655;0.5110096;0.3976453;401.8;0.2712839;False;11/23/2025 9:29:10 AM:500;1763861350500;;
831;419;0.5117962;0.4589254;0.5479129;0.5574045;401.6;0.2575247;False;11/23/2025 9:29:10 AM:523;1763861350523;;
887;419;0.5466512;0.4586151;0.7090037;0.417225;401.7;0.2657523;False;11/23/2025 9:29:10 AM:545;1763861350545;;
932;418;0.5741875;0.4583209;0.7090006;0.41722;401.8;0.2657512;False;11/23/2025 9:29:10 AM:569;1763861350569;;
947;415;0.5835639;0.4544042;0.6637093;0.3663663;402.4;0.2826224;False;11/23/2025 9:29:10 AM:593;1763861350593;;
955;414;0.5881487;0.4530033;0.6473893;0.3881509;403.7;0.2636243;False;11/23/2025 9:29:10 AM:616;1763861350616;;
979;413;0.6034093;0.4527937;0.71041;0.424174;403.5;0.3113414;False;11/23/2025 9:29:10 AM:638;1763861350638;;
998;413;0.6145828;0.4527103;0.7039587;0.4125158;403.4;0.3113351;False;11/23/2025 9:29:10 AM:662;1763861350662;;
991;405;0.6108272;0.4441009;0.5612721;0.3182165;403.9;0.277995;False;11/23/2025 9:29:10 AM:684;1763861350684;;
933;376;0.5749361;0.4119564;0.4203997;0.1891656;403.5;0.2608269;False;11/23/2025 9:29:10 AM:705;1763861350705;;
885;352;0.5454652;0.3851669;0.4141002;0.1875599;403.1;0.260641;False;11/23/2025 9:29:10 AM:727;1763861350727;;
836;353;0.5150735;0.3867054;0.3920474;0.4175852;402.9;0.2689121;False;11/23/2025 9:29:10 AM:753;1763861350753;;
860;352;0.5295912;0.3859068;0.6455079;0.3388627;403.8;0.2909606;False;11/23/2025 9:29:10 AM:776;1763861350776;;
884;351;0.5443558;0.3841387;0.6607836;0.3200986;404.6;0.2910818;False;11/23/2025 9:29:10 AM:797;1763861350797;;
854;362;0.5259464;0.3971073;0.430159;0.5071962;405.3;0.2688648;False;11/23/2025 9:29:10 AM:822;1763861350822;;
839;373;0.5168657;0.4083252;0.4458213;0.5210822;406.0;0.268755;False;11/23/2025 9:29:10 AM:843;1763861350843;;
801;374;0.4933131;0.4096884;0.3831328;0.4440306;405.1;0.2640918;False;11/23/2025 9:29:10 AM:868;1763861350868;;
810;386;0.4989731;0.4234096;0.5733237;0.5457811;404.9;0.2845296;False;11/23/2025 9:29:10 AM:893;1763861350893;;
839;390;0.5168793;0.4269097;0.6422819;0.4946119;404.2;0.3000476;False;11/23/2025 9:29:10 AM:914;1763861350914;;
884;391;0.5445467;0.4279146;0.6901726;0.4657052;403.6;0.3004121;False;11/23/2025 9:29:10 AM:936;1763861350936;;
925;385;0.5699751;0.4213451;0.7063373;0.3305176;403.6;0.2808018;False;11/23/2025 9:29:10 AM:958;1763861350958;;
925;385;0.569843;0.4219169;0.562413;0.4488847;403.4;0.274269;False;11/23/2025 9:29:10 AM:983;1763861350983;;
924;385;0.5690884;0.422274;0.5466363;0.4458826;403.2;0.2742314;False;11/23/2025 9:29:11 AM:4;1763861351004;;
917;382;0.5647377;0.418527;0.5110909;0.3524236;402.9;0.2748903;False;11/23/2025 9:29:11 AM:27;1763861351027;;
915;382;0.5636683;0.4184551;0.5366721;0.4084522;403.0;0.2644716;False;11/23/2025 9:29:11 AM:56;1763861351056;;
878;382;0.541209;0.4184772;0.4187907;0.422606;402.0;0.2623522;False;11/23/2025 9:29:11 AM:79;1763861351079;;
845;383;0.5207787;0.4197151;0.4109142;0.4572728;401.1;0.2623291;False;11/23/2025 9:29:11 AM:105;1763861351105;;
822;392;0.5063035;0.4296165;0.4094348;0.5414811;401.9;0.2749595;False;11/23/2025 9:29:11 AM:129;1763861351129;;
822;375;0.5062428;0.4113351;0.500261;0.2627881;402.8;0.2549656;False;11/23/2025 9:29:11 AM:150;1763861351150;;
837;376;0.5159549;0.4114078;0.5979828;0.4238732;402.6;0.25745;False;11/23/2025 9:29:11 AM:174;1763861351174;;
850;376;0.5238707;0.4114732;0.5979826;0.4238741;402.5;0.25745;False;11/23/2025 9:29:11 AM:198;1763861351198;;
832;382;0.5124547;0.4186488;0.4276209;0.5164497;403.1;0.2801101;False;11/23/2025 9:29:11 AM:222;1763861351222;;
845;388;0.5207781;0.4250353;0.5990856;0.521998;403.2;0.2705094;False;11/23/2025 9:29:11 AM:244;1763861351244;;
867;388;0.534388;0.4252471;0.6365223;0.453148;403.3;0.2704935;False;11/23/2025 9:29:11 AM:266;1763861351266;;
870;415;0.5358438;0.4548118;0.5710186;0.6491814;403.7;0.2789911;False;11/23/2025 9:29:11 AM:290;1763861351290;;
937;415;0.5769808;0.4548472;0.7384667;0.4592693;403.6;0.275052;False;11/23/2025 9:29:11 AM:313;1763861351313;;
983;415;0.6054143;0.4548769;0.7385417;0.4593019;403.4;0.2750754;False;11/23/2025 9:29:11 AM:336;1763861351336;;
1033;415;0.6363665;0.4545528;0.7708792;0.4388069;404.1;0.2738064;False;11/23/2025 9:29:11 AM:357;1763861351357;;
993;413;0.6114938;0.4519748;0.478167;0.4003554;403.6;0.2834077;False;11/23/2025 9:29:11 AM:383;1763861351383;;
983;400;0.6057162;0.4378837;0.5324376;0.3066799;405.9;0.2617182;False;11/23/2025 9:29:11 AM:406;1763861351406;;
972;389;0.5988382;0.4257225;0.5154038;0.2949159;407.9;0.2616104;False;11/23/2025 9:29:11 AM:426;1763861351426;;
984;389;0.6059796;0.4258769;0.6695464;0.4382558;408.4;0.2674865;False;11/23/2025 9:29:11 AM:447;1763861351447;;
981;379;0.6041167;0.414886;0.5576457;0.2949329;408.7;0.2621724;False;11/23/2025 9:29:11 AM:470;1763861351470;;
978;371;0.6025844;0.4062126;0.5576489;0.2949246;409.0;0.2621748;False;11/23/2025 9:29:11 AM:492;1763861351492;;
941;369;0.5797538;0.4045723;0.4446656;0.349941;409.4;0.2676794;False;11/23/2025 9:29:11 AM:515;1763861351515;;
941;375;0.580041;0.411179;0.5890654;0.4941795;410.0;0.2606949;False;11/23/2025 9:29:11 AM:538;1763861351538;;
942;380;0.580262;0.4160972;0.5890424;0.4941727;410.5;0.2606854;False;11/23/2025 9:29:11 AM:560;1763861351560;;
1012;378;0.6231707;0.4146456;0.7829517;0.3685705;409.2;0.2670587;False;11/23/2025 9:29:11 AM:582;1763861351582;;
975;376;0.6006079;0.4124665;0.4700816;0.3564999;408.3;0.2727413;False;11/23/2025 9:29:11 AM:606;1763861351606;;
948;375;0.5840475;0.4106906;0.4700718;0.3564744;407.5;0.2727359;False;11/23/2025 9:29:11 AM:630;1763861351630;;
891;381;0.549171;0.41685;0.3945709;0.4975752;407.5;0.265652;False;11/23/2025 9:29:11 AM:653;1763861351653;;
883;380;0.5439019;0.4166858;0.4809203;0.3970204;406.8;0.2658924;False;11/23/2025 9:29:11 AM:678;1763861351678;;
878;380;0.5406957;0.4166726;0.4882872;0.4086547;406.2;0.2658235;False;11/23/2025 9:29:11 AM:700;1763861351700;;
892;397;0.5494013;0.4350746;0.6243328;0.5847973;406.3;0.2286084;False;11/23/2025 9:29:11 AM:722;1763861351722;;
892;459;0.5493821;0.5028287;0.5395218;0.7841691;406.6;0.2479444;False;11/23/2025 9:29:11 AM:743;1763861351743;;
892;503;0.5493769;0.5509288;0.5488227;0.7836159;406.9;0.2478053;False;11/23/2025 9:29:11 AM:765;1763861351765;;
930;593;0.5729365;0.6496043;0.6904081;0.9454489;407.1;0.2320438;False;11/23/2025 9:29:11 AM:788;1763861351788;;
1000;650;0.6158921;0.7120762;0.7711313;0.9374461;406.3;0.2060401;False;11/23/2025 9:29:11 AM:812;1763861351812;;
1050;691;0.6468498;0.7570782;0.7711418;0.9374457;405.6;0.2060426;False;11/23/2025 9:29:11 AM:837;1763861351837;;
1059;716;0.6521139;0.7834046;0.7002633;0.9232399;405.2;0.2555785;False;11/23/2025 9:29:11 AM:859;1763861351859;;
1070;740;0.659044;0.8100877;0.718807;0.9558011;404.2;0.2205976;False;11/23/2025 9:29:11 AM:880;1763861351880;;
1077;770;0.6635074;0.8431451;0.708289;0.9986165;403.9;0.2282531;False;11/23/2025 9:29:11 AM:904;1763861351904;;
1079;793;0.6648824;0.8680031;0.6912873;1.01918;403.6;0.228299;False;11/23/2025 9:29:11 AM:924;1763861351924;;
1097;816;0.6757824;0.8938126;0.7570277;1.038833;402.7;0.233426;False;11/23/2025 9:29:11 AM:947;1763861351947;;
1096;823;0.675198;0.9004513;0.6467879;0.9638626;403.7;0.2232706;False;11/23/2025 9:29:11 AM:970;1763861351970;;
1096;827;0.6751928;0.9054298;0.6607319;0.9641055;404.6;0.2232445;False;11/23/2025 9:29:11 AM:989;1763861351989;;
1105;837;0.6804397;0.916819;0.7348835;1.012444;402.5;0.2391972;False;11/23/2025 9:29:12 AM:13;1763861352013;;
1071;836;0.6596648;0.9146775;0.5349192;0.8329735;399.8;0.2441918;False;11/23/2025 9:29:12 AM:35;1763861352035;;
1067;835;0.6571355;0.9145426;0.6088315;0.862357;397.5;0.2440283;False;11/23/2025 9:29:12 AM:55;1763861352055;;
1067;842;0.6571597;0.9214664;0.6590306;0.9959973;396.2;0.2335412;False;11/23/2025 9:29:12 AM:77;1763861352077;;
1068;842;0.6579092;0.921254;0.6770965;0.8900178;397.0;0.2310722;False;11/23/2025 9:29:12 AM:104;1763861352104;;
1069;841;0.6584678;0.9210904;0.6770402;0.8900229;397.7;0.2310562;False;11/23/2025 9:29:12 AM:127;1763861352127;;
1081;844;0.6660172;0.923711;0.7353449;0.9650152;397.8;0.2322741;False;11/23/2025 9:29:12 AM:152;1763861352152;;
1114;846;0.6862144;0.9259441;0.8041474;0.9687353;400.3;0.2442399;False;11/23/2025 9:29:12 AM:174;1763861352174;;
1137;847;0.7003647;0.9271439;0.8011222;0.9591786;402.6;0.2441089;False;11/23/2025 9:29:12 AM:195;1763861352195;;
1138;849;0.7013354;0.9292983;0.7277443;0.9762774;402.8;0.2418022;False;11/23/2025 9:29:12 AM:217;1763861352217;;
1147;860;0.7066999;0.9418971;0.7704211;1.065897;401.3;0.222628;False;11/23/2025 9:29:12 AM:239;1763861352239;;
1166;870;0.7180073;0.9522917;0.8125218;1.070296;400.1;0.2225815;False;11/23/2025 9:29:12 AM:259;1763861352259;;
1194;882;0.7352946;0.9655769;0.8392431;1.087871;401.5;0.2026789;False;11/23/2025 9:29:12 AM:285;1763861352285;;
1194;896;0.7354079;0.9803656;0.7463399;1.122479;400.1;0.2267821;False;11/23/2025 9:29:12 AM:306;1763861352306;;
1195;906;0.736272;0.9919233;0.7635813;1.1169;398.9;0.2266176;False;11/23/2025 9:29:12 AM:330;1763861352330;;
1191;908;0.733493;0.9939647;0.6901093;1.053641;398.5;0.2183937;False;11/23/2025 9:29:12 AM:352;1763861352352;;
1191;908;0.7333841;0.9937062;0.7250428;0.9809077;397.6;0.2065617;False;11/23/2025 9:29:12 AM:373;1763861352373;;
1191;908;0.7333817;0.9937363;0.7324247;0.9999035;396.7;0.2064918;False;11/23/2025 9:29:12 AM:394;1763861352394;;
1185;908;0.7299312;0.9940447;0.6804684;1.021386;397.6;0.2028168;False;11/23/2025 9:29:12 AM:417;1763861352417;;
1189;911;0.7326432;0.9969046;0.7768537;1.066681;396.9;0.22099;False;11/23/2025 9:29:12 AM:439;1763861352439;;
1194;913;0.735266;0.9999409;0.7784438;1.07122;396.3;0.2209668;False;11/23/2025 9:29:12 AM:463;1763861352463;;
1187;913;0.7313484;0.9991052;0.6812282;0.9756302;397.4;0.2025216;False;11/23/2025 9:29:12 AM:488;1763861352488;;
1199;916;0.7387004;1.002406;0.8091539;1.07568;397.2;0.2242083;False;11/23/2025 9:29:12 AM:512;1763861352512;Offscreen;
1210;918;0.7456607;1.005361;0.8178451;1.079692;397.0;0.2241797;False;11/23/2025 9:29:12 AM:534;1763861352534;Offscreen;
1210;919;0.7454802;1.006481;0.7359098;1.060983;396.2;0.2076976;False;11/23/2025 9:29:12 AM:555;1763861352555;Offscreen;
1238;922;0.7624829;1.008775;0.8707166;1.079166;394.5;0.2195011;False;11/23/2025 9:29:12 AM:579;1763861352579;Offscreen;
1257;923;0.7742034;1.010505;0.87072;1.079166;393.0;0.2195024;False;11/23/2025 9:29:12 AM:599;1763861352599;Offscreen;
1260;926;0.7758814;1.01407;0.813006;1.102228;393.1;0.2166906;False;11/23/2025 9:29:12 AM:621;1763861352621;Offscreen;
1259;927;0.7757061;1.014381;0.7664169;1.060869;394.8;0.2072578;False;11/23/2025 9:29:12 AM:644;1763861352644;Offscreen;
1259;928;0.7757633;1.01556;0.7846891;1.080108;396.3;0.207214;False;11/23/2025 9:29:12 AM:665;1763861352665;Offscreen;
1286;928;0.7924197;1.016065;0.8978333;1.068547;395.9;0.2153418;False;11/23/2025 9:29:12 AM:688;1763861352688;Offscreen;
1286;929;0.7924207;1.016423;0.795246;1.067782;396.6;0.2178415;False;11/23/2025 9:29:12 AM:710;1763861352710;Offscreen;
1287;929;0.7928662;1.017061;0.8132638;1.074771;397.2;0.2177659;False;11/23/2025 9:29:12 AM:731;1763861352731;Offscreen;
1287;929;0.7926837;1.016855;0.7828352;1.01101;397.5;0.2278247;False;11/23/2025 9:29:12 AM:753;1763861352753;Offscreen;
1274;929;0.7845448;1.016977;0.7128863;1.058259;395.0;0.2100808;False;11/23/2025 9:29:12 AM:778;1763861352778;Offscreen;
1282;929;0.7895141;1.016704;0.8487327;1.008726;394.9;0.2129009;False;11/23/2025 9:29:12 AM:801;1763861352801;Offscreen;
1288;929;0.7932632;1.01659;0.8498824;1.011913;394.9;0.2128275;False;11/23/2025 9:29:12 AM:822;1763861352822;Offscreen;
1305;931;0.8036161;1.019509;0.8926686;1.09793;395.0;0.2061593;False;11/23/2025 9:29:12 AM:844;1763861352844;Offscreen;
1302;932;0.802305;1.0206;0.7734154;1.078697;392.4;0.2164913;False;11/23/2025 9:29:12 AM:865;1763861352865;Offscreen;
1303;934;0.80256;1.022601;0.8193989;1.096514;390.1;0.2164056;False;11/23/2025 9:29:12 AM:885;1763861352885;Offscreen;
1312;934;0.8078844;1.022907;0.8731002;1.068682;391.1;0.2044528;False;11/23/2025 9:29:12 AM:907;1763861352907;Offscreen;
1320;936;0.8133981;1.024466;0.8766072;1.08989;390.5;0.2198423;False;11/23/2025 9:29:12 AM:933;1763861352933;Offscreen;
1324;937;0.815823;1.026031;0.8637076;1.095619;390.0;0.2198336;False;11/23/2025 9:29:12 AM:955;1763861352955;Offscreen;
1339;940;0.8250661;1.028587;0.9091015;1.109256;389.5;0.2192487;False;11/23/2025 9:29:12 AM:981;1763861352981;Offscreen;
1354;942;0.8339579;1.030842;0.9220253;1.113319;389.1;0.2192068;False;11/23/2025 9:29:13 AM:3;1763861353003;Offscreen;
1354;944;0.834159;1.033137;0.8569254;1.117747;393.5;0.2187498;False;11/23/2025 9:29:13 AM:24;1763861353024;Offscreen;
1377;944;0.8480799;1.033579;0.9539994;1.061629;398.1;0.2068458;False;11/23/2025 9:29:13 AM:47;1763861353047;Offscreen;
1385;944;0.8530547;1.033608;0.9217867;1.081392;399.5;0.2078994;False;11/23/2025 9:29:13 AM:69;1763861353069;Offscreen;
1390;945;0.8560196;1.034724;0.9125783;1.103665;400.7;0.2078351;False;11/23/2025 9:29:13 AM:92;1763861353092;Offscreen;
1390;946;0.8560678;1.035239;0.8737649;1.095232;398.8;0.2210139;False;11/23/2025 9:29:13 AM:114;1763861353114;Offscreen;
1390;944;0.8561257;1.033114;0.8774505;0.9998246;398.2;0.2230581;False;11/23/2025 9:29:13 AM:138;1763861353138;Offscreen;
1390;942;0.8561827;1.031191;0.8774809;0.9998229;397.6;0.2230742;False;11/23/2025 9:29:13 AM:165;1763861353165;Offscreen;
1372;942;0.8454162;1.031715;0.7700043;1.078041;395.9;0.221767;False;11/23/2025 9:29:13 AM:189;1763861353189;Offscreen;
1371;943;0.8447726;1.032773;0.830124;1.089316;398.6;0.2209829;False;11/23/2025 9:29:13 AM:213;1763861353213;Offscreen;
1360;944;0.8377807;1.033007;0.7740706;1.049351;397.9;0.2240165;False;11/23/2025 9:29:13 AM:237;1763861353237;Offscreen;
1358;944;0.8364105;1.033125;0.8098741;1.038621;397.3;0.2238658;False;11/23/2025 9:29:13 AM:262;1763861353262;Offscreen;
1359;944;0.8371607;1.033252;0.8624606;1.040305;397.1;0.2280664;False;11/23/2025 9:29:13 AM:289;1763861353289;Offscreen;
1364;944;0.8403255;1.033209;0.8909792;1.031211;395.6;0.2184037;False;11/23/2025 9:29:13 AM:313;1763861353313;Offscreen;
1371;944;0.8445343;1.033825;0.903713;1.075052;396.5;0.2193267;False;11/23/2025 9:29:13 AM:337;1763861353337;Offscreen;
1381;940;0.8507835;1.02931;0.8972796;0.9931393;394.4;0.2078727;False;11/23/2025 9:29:13 AM:417;1763861353417;Offscreen;
1381;941;0.850915;1.030071;0.8638813;1.064418;392.5;0.2082673;False;11/23/2025 9:29:13 AM:442;1763861353442;Offscreen;
1382;943;0.8511417;1.031954;0.8750955;1.078887;394.0;0.213589;False;11/23/2025 9:29:13 AM:477;1763861353477;Offscreen;
1381;944;0.8508332;1.032926;0.8423122;1.07768;396.8;0.2166645;False;11/23/2025 9:29:13 AM:499;1763861353499;Offscreen;
1396;945;0.8598405;1.033934;0.9478474;1.080813;401.4;0.211859;False;11/23/2025 9:29:13 AM:522;1763861353522;Offscreen;
1393;945;0.8580596;1.034199;0.8298288;1.065784;402.5;0.2319967;False;11/23/2025 9:29:13 AM:545;1763861353545;Offscreen;
1394;945;0.8587117;1.034203;0.8888028;1.05611;403.7;0.2069329;False;11/23/2025 9:29:13 AM:567;1763861353567;Offscreen;
1396;945;0.8600913;1.034441;0.9013761;1.066915;404.8;0.2068718;False;11/23/2025 9:29:13 AM:588;1763861353588;Offscreen;
1396;947;0.8597816;1.036675;0.8510016;1.101739;403.7;0.2313985;False;11/23/2025 9:29:13 AM:612;1763861353612;Offscreen;
1396;947;0.8598403;1.036805;0.8667082;1.049771;406.0;0.2348841;False;11/23/2025 9:29:13 AM:636;1763861353636;Offscreen;
1396;947;0.8598624;1.036834;0.8708571;1.03866;408.1;0.2347947;False;11/23/2025 9:29:13 AM:657;1763861353657;Offscreen;
1400;946;0.8622096;1.035573;0.9101585;1.003959;410.0;0.2083122;False;11/23/2025 9:29:13 AM:680;1763861353680;Offscreen;
1405;945;0.8653184;1.034249;0.9210063;0.9991416;411.0;0.2060956;False;11/23/2025 9:29:13 AM:703;1763861353703;Offscreen;
1409;944;0.8678178;1.033162;0.9208667;0.9991432;411.9;0.2060134;False;11/23/2025 9:29:13 AM:724;1763861353724;Offscreen;
1412;945;0.86975;1.033926;0.9170008;1.068511;411.9;0.2114224;False;11/23/2025 9:29:13 AM:748;1763861353748;Offscreen;
1411;942;0.868912;1.031454;0.8518233;0.9779879;412.7;0.2039004;False;11/23/2025 9:29:13 AM:771;1763861353771;Offscreen;
1247;929;0.7684334;1.017337;0.5423478;0.8869423;409.2;0.1540502;True;11/23/2025 9:29:13 AM:794;1763861353794;Offscreen;
1149;918;0.7078578;1.005054;0.5424886;0.877138;406.0;0.1540219;True;11/23/2025 9:29:13 AM:816;1763861353816;Offscreen;
1101;848;0.6779597;0.9286097;0.6383725;0.7867121;405.3;0.1723536;False;11/23/2025 9:29:13 AM:940;1763861353940;;
1060;846;0.6530347;0.926082;0.5452543;0.8552042;404.6;0.172929;False;11/23/2025 9:29:13 AM:962;1763861353962;;
