X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1351;498;0.7037554;0.4613753;0.6218185;0.5082135;604.2;0.2627597;False;11/21/2025 3:58:58 PM:258;1763711938258;;
1358;498;0.7077819;0.4612633;0.7559135;0.4471978;603.2;0.2559626;False;11/21/2025 3:58:58 PM:276;1763711938276;;
1365;498;0.7109603;0.4611687;0.7559722;0.4471582;602.2;0.2561187;False;11/21/2025 3:58:58 PM:293;1763711938293;;
1436;473;0.7480263;0.4382936;0.8939537;0.2709484;602.3;0.2675711;False;11/21/2025 3:58:58 PM:312;1763711938312;;
1483;455;0.7728097;0.4216901;0.8938998;0.270976;602.3;0.2674051;False;11/21/2025 3:58:58 PM:330;1763711938330;;
1510;436;0.7868193;0.4044247;0.8704594;0.2562678;603.0;0.2539057;False;11/21/2025 3:58:58 PM:348;1763711938348;;
1557;413;0.8111473;0.3828356;0.9291335;0.2109848;603.6;0.2546036;False;11/21/2025 3:58:58 PM:365;1763711938365;;
1531;415;0.7976542;0.3849986;0.6764556;0.4412119;600.6;0.2574317;False;11/21/2025 3:58:58 PM:382;1763711938382;;
1524;419;0.7939169;0.3882297;0.7176515;0.4593512;598.0;0.2585441;False;11/21/2025 3:58:58 PM:399;1763711938399;;
1517;418;0.7905106;0.3876685;0.7185704;0.3640245;595.3;0.2582985;False;11/21/2025 3:58:58 PM:419;1763711938419;;
1509;418;0.7862657;0.3874902;0.7047904;0.3733674;592.8;0.2587322;False;11/21/2025 3:58:58 PM:435;1763711938435;;
1514;413;0.7887127;0.3831157;0.8182517;0.3056603;591.6;0.2668948;False;11/21/2025 3:58:58 PM:452;1763711938452;;
1526;410;0.7949483;0.3804306;0.8522349;0.316307;590.5;0.268043;False;11/21/2025 3:58:58 PM:468;1763711938468;;
1520;410;0.7921677;0.3801484;0.7270215;0.3580152;588.5;0.272427;False;11/21/2025 3:58:58 PM:485;1763711938485;;
1517;410;0.7904186;0.3801377;0.7324577;0.3729866;586.6;0.2733056;False;11/21/2025 3:58:58 PM:501;1763711938501;;
1472;411;0.7669371;0.381226;0.625855;0.4172644;585.0;0.2744686;False;11/21/2025 3:58:58 PM:519;1763711938519;;
1498;405;0.7803345;0.3753985;0.8670689;0.286381;585.4;0.2658962;False;11/21/2025 3:58:58 PM:538;1763711938538;;
1574;386;0.8200706;0.3583277;0.9771963;0.2011717;585.8;0.2668054;False;11/21/2025 3:58:58 PM:555;1763711938555;;
1588;383;0.8273946;0.3554513;0.8850132;0.2888246;592.8;0.2911639;False;11/21/2025 3:58:58 PM:572;1763711938572;;
1598;381;0.8326582;0.3536881;0.8827571;0.2973029;599.1;0.2928221;False;11/21/2025 3:58:58 PM:588;1763711938588;;
1598;377;0.8323202;0.349502;0.8204676;0.2667821;598.8;0.260925;False;11/21/2025 3:58:58 PM:605;1763711938605;;
1597;373;0.8320302;0.3459203;0.8207751;0.26661;598.5;0.2617069;False;11/21/2025 3:58:58 PM:622;1763711938622;;
1597;370;0.831805;0.3430397;0.8234708;0.2700416;598.0;0.2336269;False;11/21/2025 3:58:58 PM:640;1763711938640;;
1596;368;0.8315726;0.3416646;0.8184454;0.2853127;597.5;0.2347163;False;11/21/2025 3:58:58 PM:656;1763711938656;;
1613;366;0.840581;0.3396389;0.9096552;0.2748056;599.7;0.2680712;False;11/21/2025 3:58:58 PM:675;1763711938675;;
1627;364;0.8477708;0.3378854;0.9098653;0.2747075;601.7;0.2686638;False;11/21/2025 3:58:58 PM:691;1763711938691;;
1621;368;0.8447642;0.3414874;0.7852938;0.3986521;602.9;0.2667192;False;11/21/2025 3:58:58 PM:711;1763711938711;;
1555;378;0.8100926;0.3506895;0.6505253;0.4495719;601.6;0.2703713;False;11/21/2025 3:58:58 PM:730;1763711938730;;
1516;388;0.7897605;0.3599484;0.6685624;0.4623054;600.4;0.2712791;False;11/21/2025 3:58:58 PM:748;1763711938748;;
1478;394;0.770214;0.3656667;0.6506681;0.449479;599.2;0.2707717;False;11/21/2025 3:58:58 PM:765;1763711938765;;
1429;397;0.744745;0.3680604;0.6162608;0.4212143;600.4;0.268121;False;11/21/2025 3:58:58 PM:784;1763711938784;;
1419;397;0.7391115;0.3681683;0.6799257;0.3786941;601.5;0.2693762;False;11/21/2025 3:58:58 PM:801;1763711938801;;
1401;397;0.7300346;0.3684855;0.6516362;0.3888468;598.9;0.2414548;False;11/21/2025 3:58:58 PM:818;1763711938818;;
1392;398;0.7255173;0.3685671;0.6675426;0.379705;596.6;0.2429364;False;11/21/2025 3:58:58 PM:834;1763711938834;;
1392;398;0.7252324;0.3688326;0.7136925;0.3888239;596.4;0.2621757;False;11/21/2025 3:58:58 PM:851;1763711938851;;
1401;397;0.7299253;0.3682788;0.7931455;0.3411663;596.2;0.2627219;False;11/21/2025 3:58:58 PM:869;1763711938869;;
1407;398;0.7332113;0.3689861;0.7889719;0.4008383;596.0;0.2730325;False;11/21/2025 3:58:58 PM:886;1763711938886;;
1416;398;0.7380057;0.3691378;0.8039752;0.3848305;595.8;0.2750991;False;11/21/2025 3:58:58 PM:904;1763711938904;;
1412;398;0.7356902;0.3690415;0.6999831;0.3590744;595.0;0.2916583;False;11/21/2025 3:58:58 PM:923;1763711938923;;
1424;396;0.7420838;0.367289;0.8150939;0.3189645;594.6;0.2745539;False;11/21/2025 3:58:58 PM:941;1763711938941;;
1441;394;0.7510033;0.3648232;0.8380391;0.3044606;594.2;0.2760071;False;11/21/2025 3:58:58 PM:958;1763711938958;;
1497;384;0.7798207;0.3559079;0.9257678;0.2424713;596.2;0.2613505;False;11/21/2025 3:58:58 PM:976;1763711938976;;
1547;376;0.8061504;0.3482469;0.9419166;0.2403928;598.0;0.2625861;False;11/21/2025 3:58:58 PM:993;1763711938993;;
1592;360;0.8293087;0.3340448;0.951169;0.1906882;597.3;0.2663221;False;11/21/2025 3:58:59 PM:10;1763711939010;;
1638;343;0.8531258;0.3178037;0.9805592;0.157303;596.6;0.2676762;False;11/21/2025 3:58:59 PM:26;1763711939026;;
1616;343;0.8421338;0.318505;0.7358061;0.3462065;593.4;0.2981665;False;11/21/2025 3:58:59 PM:44;1763711939044;;
1609;344;0.8382233;0.3193303;0.7695771;0.3500323;590.6;0.298815;False;11/21/2025 3:58:59 PM:62;1763711939062;;
1607;343;0.8372146;0.3182192;0.7925243;0.27698;588.8;0.2726923;False;11/21/2025 3:58:59 PM:79;1763711939079;;
1653;325;0.8614129;0.3015532;0.9762182;0.1531704;591.5;0.2897323;False;11/21/2025 3:58:59 PM:98;1763711939098;;
1685;312;0.8779873;0.2893321;0.9763478;0.1531435;593.9;0.2901682;False;11/21/2025 3:58:59 PM:115;1763711939115;;
1681;312;0.8758761;0.2893308;0.812424;0.2890579;593.3;0.2779374;False;11/21/2025 3:58:59 PM:132;1763711939132;;
1681;312;0.875672;0.2892214;0.8334159;0.2726014;592.7;0.2790059;False;11/21/2025 3:58:59 PM:149;1763711939149;;
1677;310;0.8736221;0.2873259;0.8102221;0.2314544;593.9;0.2923691;False;11/21/2025 3:58:59 PM:166;1763711939166;;
1687;303;0.878988;0.2814623;0.9315298;0.1795351;594.9;0.2937748;False;11/21/2025 3:58:59 PM:182;1763711939182;;
1720;294;0.8959118;0.2731315;0.9933338;0.1574492;595.8;0.2943458;False;11/21/2025 3:58:59 PM:198;1763711939198;;
1719;294;0.8955476;0.2731315;0.8509216;0.2731328;596.9;0.2879156;False;11/21/2025 3:58:59 PM:217;1763711939217;;
1718;294;0.8952693;0.2731304;0.8511172;0.2730012;598.0;0.2884896;False;11/21/2025 3:58:59 PM:234;1763711939234;;
1722;296;0.8969804;0.2741785;0.9197263;0.3075828;597.3;0.2924642;False;11/21/2025 3:58:59 PM:250;1763711939250;;
1724;297;0.8983923;0.2750519;0.9200161;0.3074076;596.7;0.2933007;False;11/21/2025 3:58:59 PM:267;1763711939267;;
1752;289;0.9125271;0.2684184;0.9988784;0.1716061;596.2;0.2809595;False;11/21/2025 3:58:59 PM:285;1763711939285;;
1768;287;0.9210202;0.2658893;0.990591;0.1989726;595.7;0.2814468;False;11/21/2025 3:58:59 PM:302;1763711939302;;
1761;289;0.9172175;0.2683139;0.8477424;0.3199941;596.6;0.2656002;False;11/21/2025 3:58:59 PM:320;1763711939320;;
1754;289;0.9139777;0.2681681;0.8462071;0.2489842;596.2;0.2853827;False;11/21/2025 3:58:59 PM:337;1763711939337;;
1751;289;0.912093;0.2681525;0.8557396;0.2573145;595.8;0.2874153;False;11/21/2025 3:58:59 PM:355;1763711939355;;
1708;297;0.8900298;0.2755085;0.753101;0.36913;597.3;0.26067;False;11/21/2025 3:58:59 PM:374;1763711939374;;
1694;300;0.8826266;0.2783902;0.7915714;0.3434405;598.5;0.2616428;False;11/21/2025 3:58:59 PM:389;1763711939389;;
1605;309;0.8362953;0.2869703;0.6539649;0.3933413;598.8;0.2386995;False;11/21/2025 3:58:59 PM:408;1763711939408;;
1544;317;0.8042769;0.2937085;0.6540052;0.3933208;599.0;0.2388115;False;11/21/2025 3:58:59 PM:425;1763711939425;;
1519;321;0.7911996;0.2973646;0.7045307;0.3690551;596.2;0.2761931;False;11/21/2025 3:58:59 PM:443;1763711939443;;
1505;323;0.7841063;0.2992408;0.7145531;0.3584486;593.7;0.2765766;False;11/21/2025 3:58:59 PM:459;1763711939459;;
1506;322;0.7848259;0.2984322;0.8180345;0.27001;593.5;0.2827459;False;11/21/2025 3:58:59 PM:476;1763711939476;;
1507;321;0.7853882;0.2978047;0.8180595;0.2700012;593.4;0.2828535;False;11/21/2025 3:58:59 PM:493;1763711939493;;
1416;342;0.7377881;0.3167754;0.5725605;0.4747601;596.1;0.2720059;False;11/21/2025 3:58:59 PM:511;1763711939511;;
1416;342;0.737853;0.3167777;0.7808378;0.3175818;596.8;0.2701474;False;11/21/2025 3:58:59 PM:531;1763711939531;;
1417;341;0.7381836;0.3165955;0.770694;0.3014607;597.5;0.271479;False;11/21/2025 3:58:59 PM:547;1763711939547;;
1510;328;0.7867201;0.3043966;0.9869934;0.1752042;596.0;0.2805503;False;11/21/2025 3:58:59 PM:564;1763711939564;;
1566;321;0.8157404;0.2975364;0.967401;0.1978041;594.7;0.2812958;False;11/21/2025 3:58:59 PM:580;1763711939580;;
1571;319;0.8183628;0.2959247;0.8615863;0.2486436;597.1;0.2689617;False;11/21/2025 3:58:59 PM:599;1763711939599;;
1574;318;0.8202974;0.2947119;0.861595;0.2486392;599.2;0.2689895;False;11/21/2025 3:58:59 PM:616;1763711939616;;
1589;312;0.8278568;0.2898141;0.9043477;0.2038481;601.2;0.2695786;False;11/21/2025 3:58:59 PM:634;1763711939634;;
1501;325;0.781924;0.3015084;0.6154062;0.4179701;600.7;0.3035444;False;11/21/2025 3:58:59 PM:653;1763711939653;;
1493;328;0.7777632;0.3040441;0.7331434;0.3592139;600.3;0.3049017;False;11/21/2025 3:58:59 PM:671;1763711939671;;
1511;324;0.7871942;0.3001028;0.883037;0.2235898;601.7;0.303155;False;11/21/2025 3:58:59 PM:689;1763711939689;;
1639;308;0.8538939;0.2854628;1.062154;0.1454122;599.1;0.2914294;False;11/21/2025 3:58:59 PM:707;1763711939707;;
1734;296;0.9032281;0.2748978;1.076859;0.1495867;596.8;0.2916362;False;11/21/2025 3:58:59 PM:725;1763711939725;;
1744;296;0.9086669;0.2740927;0.9528749;0.2358331;595.1;0.2773294;False;11/21/2025 3:58:59 PM:744;1763711939744;;
1757;292;0.9155607;0.2708863;0.971585;0.1971613;593.6;0.2776709;False;11/21/2025 3:58:59 PM:761;1763711939761;;
1739;292;0.9062088;0.27089;0.8048087;0.2712142;591.5;0.2855786;False;11/21/2025 3:58:59 PM:779;1763711939779;;
1725;292;0.8985813;0.2708916;0.8052921;0.2710459;589.6;0.2876529;False;11/21/2025 3:58:59 PM:797;1763711939797;;
1724;292;0.8983308;0.2709293;0.8605754;0.2741218;589.2;0.2673334;False;11/21/2025 3:58:59 PM:816;1763711939816;;
1702;294;0.8868536;0.2729347;0.7776595;0.3210455;592.0;0.2612184;False;11/21/2025 3:58:59 PM:834;1763711939834;;
1700;295;0.8856814;0.273182;0.8357831;0.2893945;594.5;0.2622933;False;11/21/2025 3:58:59 PM:850;1763711939850;;
1702;294;0.8869732;0.2725957;0.9069672;0.2410821;592.5;0.275202;False;11/21/2025 3:58:59 PM:868;1763711939868;;
1709;294;0.890592;0.2722714;0.9357743;0.2451087;590.8;0.2759303;False;11/21/2025 3:58:59 PM:883;1763711939883;;
1709;297;0.8905114;0.2758062;0.8639866;0.3431616;590.3;0.2544367;False;11/21/2025 3:58:59 PM:900;1763711939900;;
1709;302;0.8903523;0.2801943;0.8615898;0.357621;589.9;0.2549742;False;11/21/2025 3:58:59 PM:917;1763711939917;;
1668;320;0.8688299;0.2969177;0.737071;0.4414576;591.8;0.2758111;False;11/21/2025 3:58:59 PM:936;1763711939936;;
1636;335;0.8523561;0.3102183;0.7372336;0.4413497;593.6;0.276295;False;11/21/2025 3:58:59 PM:955;1763711939955;;
1635;335;0.8519561;0.3107162;0.827533;0.3374459;592.0;0.2678652;False;11/21/2025 3:58:59 PM:973;1763711939973;;
1635;336;0.8516387;0.3111225;0.827947;0.337164;590.5;0.2689719;False;11/21/2025 3:58:59 PM:990;1763711939990;;
1653;325;0.8609856;0.3009338;0.931783;0.1949647;595.2;0.2670609;False;11/21/2025 3:59:00 PM:11;1763711940011;;
1661;319;0.8653219;0.2958474;0.9190924;0.2102866;599.4;0.2665804;False;11/21/2025 3:59:00 PM:28;1763711940028;;
1650;319;0.8593773;0.2957918;0.7867835;0.2855372;600.7;0.2782395;False;11/21/2025 3:59:00 PM:46;1763711940046;;
1645;319;0.857096;0.2954927;0.8088666;0.2729208;601.9;0.2792644;False;11/21/2025 3:59:00 PM:62;1763711940062;;
1747;288;0.9103156;0.2670776;1.032587;0.1308943;605.4;0.2539504;False;11/21/2025 3:59:00 PM:100;1763711940100;;
1755;278;0.9142727;0.2577618;0.9545053;0.1476221;607.3;0.2469542;False;11/21/2025 3:59:00 PM:120;1763711940120;;
1763;269;0.9186305;0.2491935;0.9644952;0.1384647;608.2;0.2555619;False;11/21/2025 3:59:00 PM:139;1763711940139;;
1765;262;0.9197344;0.2429992;0.9416647;0.1406428;609.0;0.2568115;False;11/21/2025 3:59:00 PM:156;1763711940156;;
1762;261;0.9178534;0.2421876;0.8699237;0.2001197;609.3;0.2576804;False;11/21/2025 3:59:00 PM:174;1763711940174;;
1762;260;0.9177447;0.2408154;0.9092335;0.1852781;609.5;0.2587277;False;11/21/2025 3:59:00 PM:190;1763711940190;;
1776;253;0.9254567;0.235005;0.9928523;0.1356252;607.1;0.2499651;False;11/21/2025 3:59:00 PM:208;1763711940208;;
1787;248;0.9311187;0.2304335;0.9919071;0.1355519;605.0;0.2505285;False;11/21/2025 3:59:00 PM:224;1763711940224;;
1765;249;0.9194626;0.2311894;0.8227898;0.2529212;607.5;0.2570313;False;11/21/2025 3:59:00 PM:243;1763711940243;;
1744;250;0.9087433;0.2317042;0.8106901;0.2511801;609.7;0.2569095;False;11/21/2025 3:59:00 PM:259;1763711940259;;
1773;245;0.9235415;0.2273492;1.024738;0.1383378;610.5;0.2500038;False;11/21/2025 3:59:00 PM:277;1763711940277;;
1775;245;0.9248183;0.2269553;0.9527776;0.1893295;611.1;0.2517186;False;11/21/2025 3:59:00 PM:291;1763711940291;;
1796;242;0.9357411;0.224394;1.020835;0.1524051;611.2;0.2666732;False;11/21/2025 3:59:00 PM:308;1763711940308;;
1814;239;0.9448462;0.2220823;1.020916;0.1523868;611.2;0.2669704;False;11/21/2025 3:59:00 PM:327;1763711940327;;
1811;239;0.9436365;0.2219595;0.9069867;0.2067339;608.0;0.2704063;False;11/21/2025 3:59:00 PM:345;1763711940345;;
1719;244;0.8958164;0.2265576;0.7191976;0.2928093;610.0;0.247045;False;11/21/2025 3:59:00 PM:363;1763711940363;;
1660;248;0.8645992;0.2300144;0.7192901;0.292774;611.9;0.2473658;False;11/21/2025 3:59:00 PM:381;1763711940381;;
1039;289;0.5416266;0.2684966;0.1744988;0.4790989;613.0;0.216597;False;11/21/2025 3:59:00 PM:399;1763711940399;;
756;322;0.3939551;0.298689;0.1844323;0.4915925;614.1;0.2171113;False;11/21/2025 3:59:00 PM:415;1763711940415;;
620;363;0.3232704;0.3369187;0.2142538;0.542514;613.4;0.2472567;False;11/21/2025 3:59:00 PM:432;1763711940432;;
570;402;0.296974;0.3723571;0.2450844;0.5747974;612.7;0.2482157;False;11/21/2025 3:59:00 PM:448;1763711940448;;
538;432;0.2804229;0.4004802;0.2450133;0.5747287;612.1;0.2479577;False;11/21/2025 3:59:00 PM:465;1763711940465;;
455;443;0.2371428;0.4104142;0.1635948;0.4985733;609.0;0.245493;False;11/21/2025 3:59:00 PM:483;1763711940483;;
408;451;0.2129338;0.4179865;0.1635951;0.4985736;606.2;0.2454944;False;11/21/2025 3:59:00 PM:501;1763711940501;;
409;461;0.2132954;0.4273695;0.2141766;0.5172429;604.3;0.2398725;False;11/21/2025 3:59:00 PM:520;1763711940520;;
441;474;0.2301017;0.439146;0.2941175;0.5443969;604.1;0.2323294;False;11/21/2025 3:59:00 PM:538;1763711940538;;
464;483;0.2416793;0.4480177;0.2952412;0.5440013;604.0;0.2333181;False;11/21/2025 3:59:00 PM:556;1763711940556;;
442;487;0.2305147;0.4514936;0.1957146;0.5080366;605.7;0.2540306;False;11/21/2025 3:59:00 PM:573;1763711940573;;
428;490;0.2230772;0.4543657;0.1961095;0.5083874;607.2;0.2555271;False;11/21/2025 3:59:00 PM:590;1763711940590;;
423;496;0.2208245;0.4595889;0.2116738;0.5348422;603.8;0.2391665;False;11/21/2025 3:59:00 PM:608;1763711940608;;
428;504;0.2232878;0.4667036;0.2369242;0.5603612;600.8;0.2400345;False;11/21/2025 3:59:00 PM:625;1763711940625;;
414;506;0.2160108;0.4689974;0.1859218;0.519477;602.1;0.2248097;False;11/21/2025 3:59:00 PM:644;1763711940644;;
405;508;0.2112945;0.4707143;0.1860178;0.5195693;603.3;0.2251532;False;11/21/2025 3:59:00 PM:658;1763711940658;;
414;513;0.2159161;0.4752552;0.2838292;0.5541492;600.3;0.2436888;False;11/21/2025 3:59:00 PM:677;1763711940677;;
415;513;0.2163096;0.4757499;0.3330242;0.5028435;597.5;0.2445266;False;11/21/2025 3:59:00 PM:695;1763711940695;;
409;513;0.2134949;0.4757749;0.1964557;0.4834996;595.2;0.2375125;False;11/21/2025 3:59:00 PM:712;1763711940712;;
406;515;0.2115856;0.4771686;0.1993604;0.5222379;594.8;0.2337525;False;11/21/2025 3:59:00 PM:731;1763711940731;;
403;516;0.210247;0.4782449;0.1993904;0.522267;594.4;0.23386;False;11/21/2025 3:59:00 PM:747;1763711940747;;
394;514;0.2054271;0.4768465;0.1731455;0.4361703;598.7;0.2657306;False;11/21/2025 3:59:00 PM:763;1763711940763;;
387;513;0.2020275;0.4758418;0.1750613;0.439333;602.5;0.2670259;False;11/21/2025 3:59:00 PM:781;1763711940781;;
390;515;0.2034903;0.4776625;0.2344881;0.5312039;600.4;0.2399992;False;11/21/2025 3:59:00 PM:797;1763711940797;;
392;517;0.2046832;0.4795647;0.2421264;0.5376964;598.5;0.2417431;False;11/21/2025 3:59:00 PM:813;1763711940813;;
388;517;0.2024829;0.4793344;0.1812967;0.4646484;598.4;0.2342442;False;11/21/2025 3:59:00 PM:830;1763711940830;;
379;516;0.1974398;0.4783688;0.154633;0.4426694;598.4;0.2347912;False;11/21/2025 3:59:00 PM:846;1763711940846;;
380;519;0.1981312;0.4806377;0.2355593;0.5392488;599.2;0.2322426;False;11/21/2025 3:59:00 PM:864;1763711940864;;
381;519;0.1987068;0.4810506;0.2346976;0.5104604;600.0;0.2331536;False;11/21/2025 3:59:00 PM:880;1763711940880;;
382;519;0.1992465;0.4814371;0.2346617;0.5104375;600.7;0.2330677;False;11/21/2025 3:59:00 PM:896;1763711940896;;
380;518;0.1979405;0.4801083;0.1820821;0.4423954;600.9;0.2199602;False;11/21/2025 3:59:00 PM:915;1763711940915;;
378;517;0.1969503;0.4790617;0.182123;0.4424343;601.1;0.2200932;False;11/21/2025 3:59:00 PM:932;1763711940932;;
375;517;0.1958333;0.4791654;0.1786209;0.4932735;603.0;0.1874959;False;11/21/2025 3:59:00 PM:949;1763711940949;;
376;517;0.1960947;0.4793059;0.2080394;0.4968484;604.8;0.1882806;False;11/21/2025 3:59:00 PM:963;1763711940963;;
376;517;0.1962026;0.4787103;0.1994303;0.4517265;609.7;0.2064353;False;11/21/2025 3:59:00 PM:980;1763711940980;;
376;516;0.1962972;0.4781949;0.1995061;0.4517858;614.2;0.2066268;False;11/21/2025 3:59:00 PM:998;1763711940998;;
375;515;0.1954545;0.4769478;0.1795363;0.4354372;623.8;0.2094759;False;11/21/2025 3:59:01 PM:16;1763711941016;;
364;508;0.1897954;0.4705295;0.1364665;0.3787528;627.9;0.2081597;False;11/21/2025 3:59:01 PM:36;1763711941036;;
356;502;0.1856073;0.4653714;0.1361465;0.3757267;631.7;0.2083263;False;11/21/2025 3:59:01 PM:53;1763711941053;;
346;501;0.1805294;0.4644544;0.127801;0.4241444;632.3;0.2229538;False;11/21/2025 3:59:01 PM:72;1763711941072;;
339;500;0.1768427;0.4637528;0.1279069;0.4242551;633.0;0.2231983;False;11/21/2025 3:59:01 PM:88;1763711941088;;
331;495;0.1726181;0.4592347;0.1216791;0.3741219;632.5;0.2165002;False;11/21/2025 3:59:01 PM:107;1763711941107;;
324;491;0.1689559;0.4552135;0.1216829;0.3741271;632.0;0.2166869;False;11/21/2025 3:59:01 PM:125;1763711941125;;
325;495;0.1694483;0.4585397;0.1915891;0.5150548;631.2;0.1678491;True;11/21/2025 3:59:01 PM:145;1763711941145;;
355;510;0.1850481;0.4729737;0.2932454;0.6029267;634.6;0.1364165;True;11/21/2025 3:59:01 PM:163;1763711941163;;
369;522;0.1923661;0.4834431;0.2682352;0.5961312;637.7;0.137252;True;11/21/2025 3:59:01 PM:180;1763711941180;;
388;536;0.2020903;0.4968298;0.2867123;0.6222436;639.6;0.1374514;True;11/21/2025 3:59:01 PM:200;1763711941200;;
406;546;0.2114816;0.5061415;0.2961241;0.6137815;641.3;0.1380166;True;11/21/2025 3:59:01 PM:217;1763711941217;;
392;545;0.2042802;0.5053815;0.1323444;0.4699356;639.2;0.1621549;True;11/21/2025 3:59:01 PM:236;1763711941236;;
382;545;0.198992;0.5048;0.1327524;0.4704109;637.3;0.1629557;True;11/21/2025 3:59:01 PM:251;1763711941251;;
385;548;0.2007975;0.5081127;0.2381043;0.5702433;637.0;0.177929;False;11/21/2025 3:59:01 PM:270;1763711941270;;
388;551;0.2023033;0.5108675;0.2380538;0.5701946;636.8;0.1777917;False;11/21/2025 3:59:01 PM:287;1763711941287;;
373;547;0.1942917;0.5072755;0.1163524;0.433562;634.9;0.1925101;False;11/21/2025 3:59:01 PM:304;1763711941304;;
360;545;0.1877415;0.5050443;0.1151129;0.4433897;633.3;0.1938163;False;11/21/2025 3:59:01 PM:320;1763711941320;;
359;541;0.1870036;0.5009376;0.1649982;0.4233201;629.4;0.215118;False;11/21/2025 3:59:01 PM:338;1763711941338;;
357;537;0.1864126;0.4977035;0.1649719;0.423295;625.8;0.2150655;False;11/21/2025 3:59:01 PM:356;1763711941356;;
358;536;0.1866303;0.4967282;0.1996263;0.4526774;624.8;0.2370259;False;11/21/2025 3:59:01 PM:373;1763711941373;;
359;536;0.1871334;0.4967139;0.2092658;0.4818516;624.0;0.2377468;False;11/21/2025 3:59:01 PM:389;1763711941389;;
357;531;0.1860295;0.4923699;0.1585582;0.4087978;620.7;0.2007039;False;11/21/2025 3:59:01 PM:408;1763711941408;;
355;527;0.1850214;0.4881686;0.1558991;0.3990034;617.7;0.2003283;False;11/21/2025 3:59:01 PM:425;1763711941425;;
354;527;0.1847902;0.4881153;0.1703363;0.4629765;619.8;0.1769287;False;11/21/2025 3:59:01 PM:442;1763711941442;;
354;526;0.1845276;0.4872472;0.1684447;0.4387634;621.7;0.1774376;False;11/21/2025 3:59:01 PM:460;1763711941460;;
410;541;0.2139618;0.5010392;0.3537037;0.625105;621.5;0.1877966;False;11/21/2025 3:59:01 PM:477;1763711941477;;
456;553;0.2376798;0.5127808;0.3619685;0.6308783;621.3;0.1885187;False;11/21/2025 3:59:01 PM:493;1763711941493;;
533;553;0.2776747;0.5123303;0.4278839;0.4763285;624.1;0.2009927;False;11/21/2025 3:59:01 PM:513;1763711941513;;
659;544;0.3435396;0.5042387;0.5325136;0.3875391;625.9;0.2071728;False;11/21/2025 3:59:01 PM:529;1763711941529;;
712;537;0.3711433;0.498133;0.4819019;0.3926248;627.6;0.2081263;False;11/21/2025 3:59:01 PM:546;1763711941546;;
750;534;0.3908968;0.4948379;0.4797072;0.4119723;622.6;0.1848163;False;11/21/2025 3:59:01 PM:563;1763711941563;;
784;532;0.4086167;0.4926849;0.4952003;0.4191769;618.1;0.1858463;False;11/21/2025 3:59:01 PM:578;1763711941578;;
721;531;0.3759723;0.4925428;0.1842894;0.4576814;618.2;0.1812678;False;11/21/2025 3:59:01 PM:597;1763711941597;;
676;531;0.3525382;0.492427;0.1843035;0.4576936;618.2;0.1813032;False;11/21/2025 3:59:01 PM:613;1763711941613;;
669;540;0.348536;0.5004273;0.2597441;0.5893057;616.4;0.1874758;False;11/21/2025 3:59:01 PM:632;1763711941632;;
663;547;0.3454077;0.5065291;0.2599154;0.5894729;614.8;0.187798;False;11/21/2025 3:59:01 PM:648;1763711941648;;
659;553;0.3436317;0.5125774;0.2698534;0.5923636;612.7;0.1798984;False;11/21/2025 3:59:01 PM:667;1763711941667;;
657;558;0.3422345;0.5171925;0.2699628;0.5924566;610.8;0.1800145;False;11/21/2025 3:59:01 PM:684;1763711941684;;
663;553;0.3454365;0.5126088;0.3753346;0.4267171;607.5;0.1907267;False;11/21/2025 3:59:01 PM:701;1763711941701;;
739;537;0.3850934;0.498088;0.5330796;0.3466817;604.6;0.1915812;False;11/21/2025 3:59:01 PM:718;1763711941718;;
796;524;0.4146227;0.4856571;0.5327987;0.3467612;601.9;0.1913888;False;11/21/2025 3:59:01 PM:735;1763711941735;;
800;522;0.4168212;0.4834529;0.4345517;0.4216145;601.4;0.1684096;True;11/21/2025 3:59:01 PM:753;1763711941753;;
781;521;0.4071897;0.4830586;0.2822818;0.4489765;601.8;0.2074734;False;11/21/2025 3:59:01 PM:770;1763711941770;;
798;516;0.415692;0.4784077;0.4727002;0.3857028;602.1;0.2083817;False;11/21/2025 3:59:01 PM:788;1763711941788;;
773;527;0.4026049;0.4887912;0.2689208;0.599965;601.2;0.1834522;False;11/21/2025 3:59:01 PM:803;1763711941803;;
732;531;0.3813951;0.4918537;0.2248192;0.551609;600.5;0.1842359;False;11/21/2025 3:59:01 PM:821;1763711941821;;
719;531;0.3745512;0.4918246;0.2779765;0.4826753;602.2;0.1574462;True;11/21/2025 3:59:01 PM:839;1763711941839;;
718;530;0.3744353;0.4913627;0.3301759;0.4576484;603.8;0.1575765;True;11/21/2025 3:59:01 PM:856;1763711941856;;
714;530;0.3722416;0.490905;0.3010174;0.4562201;604.8;0.1785219;False;11/21/2025 3:59:01 PM:872;1763711941872;;
711;529;0.3704008;0.4904892;0.3018306;0.4559863;605.7;0.1790188;False;11/21/2025 3:59:01 PM:889;1763711941889;;
700;542;0.3646801;0.5021273;0.273391;0.6170098;604.7;0.1802925;False;11/21/2025 3:59:01 PM:907;1763711941907;;
