X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
939;313;0.489084;0.2898406;0.4749678;0.4692908;514.5;0.231205;False;11/21/2025 3:44:34 PM:154;1763711074154;;
938;349;0.4886263;0.3231529;0.4508754;0.5734873;516.9;0.2520471;False;11/21/2025 3:44:34 PM:171;1763711074171;;
937;370;0.4883827;0.3427621;0.4761702;0.5389781;519.1;0.2527933;False;11/21/2025 3:44:34 PM:187;1763711074187;;
925;392;0.4821115;0.3631302;0.3962237;0.5522102;520.9;0.2560908;False;11/21/2025 3:44:34 PM:205;1763711074205;;
912;407;0.475137;0.3771737;0.3963034;0.5521536;522.4;0.2562115;False;11/21/2025 3:44:34 PM:221;1763711074221;;
909;413;0.4737482;0.3831183;0.5048995;0.48556;523.5;0.2516963;False;11/21/2025 3:44:34 PM:239;1763711074239;;
913;418;0.4755723;0.3870777;0.5048644;0.4855039;524.4;0.2518141;False;11/21/2025 3:44:34 PM:256;1763711074256;;
915;421;0.4770137;0.3904014;0.5016488;0.4810029;525.2;0.2519903;False;11/21/2025 3:44:34 PM:273;1763711074273;;
917;422;0.4777896;0.3910701;0.4781799;0.3545469;523.9;0.2661371;False;11/21/2025 3:44:34 PM:289;1763711074289;;
917;414;0.4779619;0.3842242;0.4923335;0.3006212;522.7;0.2667129;False;11/21/2025 3:44:34 PM:306;1763711074306;;
934;433;0.4865429;0.4011152;0.5744683;0.5982648;519.0;0.236315;False;11/21/2025 3:44:34 PM:323;1763711074323;;
948;451;0.4941128;0.4184905;0.5747102;0.5983868;515.7;0.2366337;False;11/21/2025 3:44:34 PM:340;1763711074340;;
949;453;0.494543;0.4198217;0.5045342;0.3828838;515.5;0.259964;False;11/21/2025 3:44:34 PM:357;1763711074357;;
950;452;0.4951777;0.4187108;0.5047635;0.3825776;515.3;0.2603389;False;11/21/2025 3:44:34 PM:372;1763711074372;;
960;413;0.5002021;0.3826473;0.5634119;0.1529601;512.9;0.2692242;False;11/21/2025 3:44:34 PM:391;1763711074391;;
983;394;0.5122262;0.3653809;0.6055494;0.2354672;512.3;0.2381109;False;11/21/2025 3:44:34 PM:408;1763711074408;;
1002;381;0.5218835;0.3531715;0.6058317;0.2354357;511.8;0.2385695;False;11/21/2025 3:44:34 PM:426;1763711074426;;
1007;381;0.5247446;0.3536833;0.5571833;0.4181076;510.3;0.2244489;False;11/21/2025 3:44:34 PM:444;1763711074444;;
1013;388;0.5277953;0.3601604;0.5764616;0.470718;509.0;0.2251261;False;11/21/2025 3:44:34 PM:459;1763711074459;;
1069;382;0.5567955;0.3541161;0.7199518;0.2296066;511.0;0.2321838;False;11/21/2025 3:44:34 PM:477;1763711074477;;
1129;377;0.5882105;0.3495711;0.7491292;0.3729538;512.8;0.2331305;False;11/21/2025 3:44:34 PM:492;1763711074492;;
1132;400;0.5899995;0.3704455;0.6171111;0.5739765;514.8;0.2328115;False;11/21/2025 3:44:34 PM:511;1763711074511;;
1135;424;0.5912852;0.3928092;0.6171579;0.5740002;516.6;0.2328815;False;11/21/2025 3:44:34 PM:528;1763711074528;;
1140;403;0.5938542;0.3732548;0.6366773;0.1751788;516.3;0.2399337;False;11/21/2025 3:44:34 PM:545;1763711074545;;
1141;382;0.5944889;0.3538464;0.6115409;0.2214839;516.0;0.2405956;False;11/21/2025 3:44:34 PM:564;1763711074564;;
1144;340;0.595912;0.3153948;0.6277149;0.09930849;517.7;0.2284992;False;11/21/2025 3:44:34 PM:582;1763711074582;;
1147;320;0.5974152;0.2969976;0.6302319;0.1723996;519.3;0.2289145;False;11/21/2025 3:44:34 PM:599;1763711074599;;
1147;333;0.5976893;0.3092586;0.6109972;0.4881307;519.6;0.2404891;False;11/21/2025 3:44:34 PM:617;1763711074617;;
1148;337;0.5980794;0.3127941;0.6192808;0.3581031;520.4;0.2390815;False;11/21/2025 3:44:34 PM:636;1763711074636;;
1149;338;0.59872;0.3133929;0.6195218;0.3581015;521.2;0.2394148;False;11/21/2025 3:44:34 PM:652;1763711074652;;
1151;304;0.5997673;0.2816324;0.6291413;0.07318839;521.7;0.2493277;False;11/21/2025 3:44:34 PM:672;1763711074672;;
1153;271;0.600521;0.2512996;0.6144163;0.05798471;522.1;0.2501776;False;11/21/2025 3:44:34 PM:687;1763711074687;;
1154;242;0.6010999;0.2246813;0.6145765;0.05807498;522.5;0.2504568;False;11/21/2025 3:44:34 PM:706;1763711074706;;
1171;259;0.6102718;0.2401659;0.7003757;0.4424081;521.9;0.2437348;False;11/21/2025 3:44:34 PM:724;1763711074724;;
1185;275;0.6175661;0.2551193;0.7013853;0.4256621;521.3;0.244556;False;11/21/2025 3:44:34 PM:739;1763711074739;;
1200;274;0.625307;0.2545443;0.7089915;0.1899682;518.8;0.2141497;False;11/21/2025 3:44:34 PM:758;1763711074758;;
1213;269;0.6320372;0.2495791;0.7090282;0.1899772;516.5;0.2142001;False;11/21/2025 3:44:34 PM:775;1763711074775;;
1201;266;0.6255956;0.246866;0.5471932;0.2187976;514.8;0.2415094;False;11/21/2025 3:44:34 PM:793;1763711074793;;
1165;312;0.6072897;0.2891165;0.4855733;0.5676727;514.6;0.2465395;False;11/21/2025 3:44:34 PM:811;1763711074811;;
1130;349;0.5887876;0.3239182;0.4768904;0.5311528;514.4;0.2472117;False;11/21/2025 3:44:34 PM:828;1763711074828;;
1109;360;0.5777726;0.3333681;0.5073739;0.3336999;514.9;0.2346076;False;11/21/2025 3:44:34 PM:846;1763711074846;;
1098;360;0.5723317;0.3333715;0.507462;0.333715;515.3;0.2347465;False;11/21/2025 3:44:34 PM:864;1763711074864;;
1099;361;0.5728757;0.3344028;0.6030239;0.3766424;512.2;0.2287364;False;11/21/2025 3:44:34 PM:880;1763711074880;;
1099;364;0.5725899;0.3376576;0.5896809;0.4118127;509.5;0.2295241;False;11/21/2025 3:44:34 PM:897;1763711074897;;
1104;349;0.575308;0.323856;0.6377393;0.1673662;511.3;0.2293257;False;11/21/2025 3:44:34 PM:914;1763711074914;;
1107;324;0.5766371;0.3006967;0.6157047;0.1307496;513.0;0.229891;False;11/21/2025 3:44:34 PM:930;1763711074930;;
1108;333;0.5772027;0.309242;0.5758891;0.4696171;508.7;0.2285064;False;11/21/2025 3:44:34 PM:948;1763711074948;;
1103;363;0.5748801;0.3368759;0.5374114;0.5490995;504.9;0.2286616;False;11/21/2025 3:44:34 PM:964;1763711074964;;
1104;367;0.5753441;0.3402751;0.6257399;0.2362609;504.4;0.2460849;False;11/21/2025 3:44:34 PM:981;1763711074981;;
1106;365;0.5761347;0.3387902;0.6083708;0.3140502;504.0;0.2464562;False;11/21/2025 3:44:34 PM:998;1763711074998;;
1105;371;0.5759434;0.3436871;0.5836226;0.4283165;503.5;0.2253581;False;11/21/2025 3:44:35 PM:17;1763711075017;;
1101;357;0.5736913;0.3309944;0.5470747;0.185952;500.5;0.232721;False;11/21/2025 3:44:35 PM:36;1763711075036;;
1099;343;0.5724869;0.3180545;0.5473143;0.186085;497.9;0.2330778;False;11/21/2025 3:44:35 PM:52;1763711075052;;
1065;340;0.5547606;0.3156468;0.4547364;0.3637376;501.0;0.2331453;False;11/21/2025 3:44:35 PM:77;1763711075077;;
1058;339;0.5513934;0.3148;0.4992949;0.2613803;503.8;0.2323485;False;11/21/2025 3:44:35 PM:93;1763711075093;;
1042;340;0.5429506;0.3151732;0.4549311;0.3636714;506.4;0.2334465;False;11/21/2025 3:44:35 PM:109;1763711075109;;
1036;320;0.5400485;0.2967244;0.4910629;0.112653;507.9;0.2355244;False;11/21/2025 3:44:35 PM:126;1763711075126;;
1033;307;0.5382636;0.2843274;0.4973563;0.1524388;509.2;0.2359055;False;11/21/2025 3:44:35 PM:141;1763711075141;;
1030;345;0.5366002;0.3202288;0.4990362;0.5551382;508.1;0.230909;False;11/21/2025 3:44:35 PM:161;1763711075161;;
1019;377;0.5308226;0.3491656;0.4655087;0.5215573;506.6;0.2348881;False;11/21/2025 3:44:35 PM:180;1763711075180;;
1010;398;0.526108;0.3690163;0.4652134;0.5249329;505.2;0.2351496;False;11/21/2025 3:44:35 PM:198;1763711075198;;
989;402;0.515517;0.3730083;0.4216379;0.4119773;507.0;0.2279374;False;11/21/2025 3:44:35 PM:217;1763711075217;;
975;404;0.5078203;0.3741025;0.4217143;0.411903;508.6;0.2280385;False;11/21/2025 3:44:35 PM:234;1763711075234;;
974;410;0.5078041;0.3803886;0.5124629;0.4833474;508.1;0.2069161;False;11/21/2025 3:44:35 PM:251;1763711075251;;
975;422;0.5080556;0.3915446;0.516505;0.5217459;507.6;0.2073963;False;11/21/2025 3:44:35 PM:267;1763711075267;;
975;387;0.5079466;0.3585878;0.4912242;0.1246641;507.0;0.2217384;False;11/21/2025 3:44:35 PM:286;1763711075286;;
976;377;0.5083336;0.3499878;0.474514;0.3776774;507.6;0.2218931;False;11/21/2025 3:44:35 PM:305;1763711075305;;
974;378;0.5077655;0.3505108;0.4746998;0.3775846;508.2;0.2221499;False;11/21/2025 3:44:35 PM:320;1763711075320;;
979;382;0.5101027;0.354248;0.5477114;0.4370278;508.6;0.2243587;False;11/21/2025 3:44:35 PM:339;1763711075339;;
984;387;0.5126427;0.3584772;0.5576111;0.4484753;509.0;0.2245528;False;11/21/2025 3:44:35 PM:356;1763711075356;;
986;399;0.513714;0.3697566;0.5298625;0.5162672;510.7;0.2089434;False;11/21/2025 3:44:35 PM:374;1763711075374;;
986;410;0.5140014;0.3804025;0.5301653;0.5161927;512.3;0.2092627;False;11/21/2025 3:44:35 PM:390;1763711075390;;
1018;392;0.5306659;0.3637438;0.6509375;0.2044041;510.4;0.2304046;False;11/21/2025 3:44:35 PM:409;1763711075409;;
1044;378;0.5438458;0.3508356;0.6388826;0.2518346;508.8;0.2304521;False;11/21/2025 3:44:35 PM:426;1763711075426;;
1038;396;0.5408001;0.3667476;0.4649335;0.5541832;509.4;0.2280973;False;11/21/2025 3:44:35 PM:444;1763711075444;;
1027;417;0.5351058;0.386521;0.4651129;0.5542688;510.0;0.2283407;False;11/21/2025 3:44:35 PM:461;1763711075461;;
1017;406;0.5300494;0.3760379;0.4640981;0.2282377;511.5;0.2251711;False;11/21/2025 3:44:35 PM:480;1763711075480;;
1025;398;0.5338916;0.3691537;0.5894296;0.3068817;511.3;0.2300789;False;11/21/2025 3:44:35 PM:499;1763711075499;;
1033;395;0.5384766;0.3662897;0.5896075;0.3068401;511.2;0.2303241;False;11/21/2025 3:44:35 PM:516;1763711075516;;
1041;392;0.5422243;0.3638849;0.5896891;0.3068213;511.1;0.2304358;False;11/21/2025 3:44:35 PM:533;1763711075533;;
1043;393;0.5433015;0.3639618;0.5124235;0.3993451;511.8;0.20978;False;11/21/2025 3:44:35 PM:550;1763711075550;;
1037;414;0.5403337;0.3835581;0.4870415;0.5590101;512.5;0.2101402;False;11/21/2025 3:44:35 PM:566;1763711075566;;
1036;443;0.5400766;0.4107533;0.5340297;0.6027263;513.0;0.2172146;False;11/21/2025 3:44:35 PM:584;1763711075584;;
1036;465;0.5399481;0.4305995;0.5255167;0.5985718;513.5;0.2175469;False;11/21/2025 3:44:35 PM:600;1763711075600;;
1041;466;0.542594;0.4315597;0.5877692;0.3529679;513.4;0.2169052;False;11/21/2025 3:44:35 PM:619;1763711075619;;
1046;460;0.5451392;0.4261925;0.5878247;0.3529963;513.3;0.2169785;False;11/21/2025 3:44:35 PM:638;1763711075638;;
1044;457;0.5438249;0.4232461;0.5036167;0.4454791;513.6;0.2135907;False;11/21/2025 3:44:35 PM:656;1763711075656;;
1034;407;0.5387494;0.377296;0.4699636;0.1117495;513.0;0.2232231;False;11/21/2025 3:44:35 PM:675;1763711075675;;
1028;368;0.5355774;0.3409988;0.4701259;0.1116793;512.5;0.2234562;False;11/21/2025 3:44:35 PM:691;1763711075691;;
1040;366;0.541891;0.3389109;0.6057518;0.4161474;511.7;0.2209189;False;11/21/2025 3:44:35 PM:710;1763711075710;;
1047;368;0.5457536;0.3410943;0.6056509;0.4161307;511.1;0.2207736;False;11/21/2025 3:44:35 PM:726;1763711075726;;
1047;405;0.5456373;0.3754653;0.5322168;0.630317;512.0;0.2254032;False;11/21/2025 3:44:35 PM:742;1763711075742;;
1047;421;0.5453824;0.3902491;0.5266674;0.5161927;512.8;0.2256492;False;11/21/2025 3:44:35 PM:759;1763711075759;;
1046;395;0.5448617;0.3661262;0.5174373;0.1536882;512.2;0.2460825;False;11/21/2025 3:44:35 PM:776;1763711075776;;
1045;368;0.5445062;0.3410555;0.519712;0.1670462;511.6;0.2464159;False;11/21/2025 3:44:35 PM:792;1763711075792;;
1063;383;0.5539941;0.3553713;0.6391165;0.5372884;510.4;0.2437397;False;11/21/2025 3:44:35 PM:812;1763711075812;;
1076;403;0.560859;0.3735825;0.6340206;0.5398523;509.4;0.2435651;False;11/21/2025 3:44:35 PM:829;1763711075829;;
1099;379;0.5726896;0.3513397;0.6717049;0.1630187;507.9;0.2392718;False;11/21/2025 3:44:35 PM:848;1763711075848;;
1095;416;0.570565;0.3854222;0.5264218;0.6092058;509.6;0.2246401;False;11/21/2025 3:44:35 PM:865;1763711075865;;
1090;444;0.5679712;0.411885;0.517419;0.6115847;511.2;0.2252083;False;11/21/2025 3:44:35 PM:881;1763711075881;;
1088;445;0.5671263;0.4121561;0.536564;0.4346931;512.1;0.2389222;False;11/21/2025 3:44:35 PM:898;1763711075898;;
1086;444;0.5656307;0.4118724;0.5240506;0.3933457;513.0;0.2394567;False;11/21/2025 3:44:35 PM:914;1763711075914;;
1086;446;0.5657104;0.4133124;0.5699311;0.4605982;511.5;0.243264;False;11/21/2025 3:44:35 PM:932;1763711075932;;
1088;449;0.566884;0.416223;0.5947738;0.4875202;510.2;0.2435118;False;11/21/2025 3:44:35 PM:947;1763711075947;;
1090;452;0.5679024;0.4187439;0.5948138;0.4875089;509.0;0.2435742;False;11/21/2025 3:44:35 PM:963;1763711075963;;
1112;443;0.579664;0.4105604;0.6725234;0.3085685;507.0;0.2256885;False;11/21/2025 3:44:35 PM:980;1763711075980;;
1126;437;0.5868819;0.405072;0.6599735;0.3198376;505.2;0.2260868;False;11/21/2025 3:44:35 PM:996;1763711075996;;
1132;437;0.5900154;0.4048146;0.6367449;0.3882412;505.4;0.2267911;False;11/21/2025 3:44:36 PM:14;1763711076014;;
1137;436;0.5924652;0.4046066;0.6370214;0.3882095;505.6;0.2272101;False;11/21/2025 3:44:36 PM:29;1763711076029;;
1158;433;0.6031839;0.4014775;0.6906103;0.337055;506.0;0.2163028;False;11/21/2025 3:44:36 PM:48;1763711076048;;
1173;430;0.6110857;0.3990421;0.6907215;0.3370365;506.4;0.2164617;False;11/21/2025 3:44:36 PM:64;1763711076064;;
1163;431;0.6059911;0.3991123;0.5462596;0.4064308;503.6;0.2291319;False;11/21/2025 3:44:36 PM:84;1763711076084;;
1161;424;0.6049193;0.3932666;0.573875;0.3009286;501.2;0.2288586;False;11/21/2025 3:44:36 PM:101;1763711076101;;
1179;416;0.6141095;0.3858271;0.6950853;0.2806119;501.2;0.2380481;False;11/21/2025 3:44:36 PM:119;1763711076119;;
1173;408;0.6114303;0.3781623;0.5627913;0.2695407;504.0;0.2069353;False;11/21/2025 3:44:36 PM:136;1763711076136;;
1169;401;0.6092514;0.3719523;0.5630016;0.2695556;506.5;0.2072089;False;11/21/2025 3:44:36 PM:153;1763711076153;;
1173;392;0.611275;0.3634242;0.6470959;0.2483634;507.4;0.2137975;False;11/21/2025 3:44:36 PM:170;1763711076170;;
1176;384;0.6129737;0.356481;0.6473883;0.2484306;508.2;0.214204;False;11/21/2025 3:44:36 PM:188;1763711076188;;
1196;385;0.6231244;0.3565795;0.7071408;0.361969;505.9;0.2043339;False;11/21/2025 3:44:36 PM:206;1763711076206;;
1210;385;0.6302506;0.3565588;0.7061587;0.3405172;503.9;0.2047595;False;11/21/2025 3:44:36 PM:222;1763711076222;;
1210;403;0.6306208;0.3740475;0.6462612;0.5150848;506.2;0.2224381;False;11/21/2025 3:44:36 PM:240;1763711076240;;
1211;417;0.6309143;0.386828;0.6463017;0.5150758;508.2;0.2224996;False;11/21/2025 3:44:36 PM:256;1763711076256;;
1211;446;0.6308447;0.4138213;0.6234496;0.590221;508.1;0.2322353;False;11/21/2025 3:44:36 PM:275;1763711076275;;
1211;469;0.6307838;0.4348744;0.6234673;0.5902295;508.1;0.2322628;False;11/21/2025 3:44:36 PM:292;1763711076292;;
1216;443;0.6333871;0.4109691;0.6777998;0.225275;508.7;0.2197567;False;11/21/2025 3:44:36 PM:310;1763711076310;;
1224;450;0.6379723;0.4171493;0.6987123;0.5035958;509.3;0.2205383;False;11/21/2025 3:44:36 PM:327;1763711076327;;
1196;448;0.6230574;0.4149904;0.5226681;0.3550369;506.0;0.2305811;False;11/21/2025 3:44:36 PM:346;1763711076346;;
1196;437;0.6231681;0.4054611;0.6356546;0.28345;506.0;0.2071095;False;11/21/2025 3:44:36 PM:363;1763711076363;;
1196;427;0.6231735;0.39628;0.6241003;0.2745821;505.9;0.2077223;False;11/21/2025 3:44:36 PM:381;1763711076381;;
1196;421;0.6232765;0.3900035;0.6358374;0.2834074;505.9;0.2074825;False;11/21/2025 3:44:36 PM:396;1763711076396;;
1171;401;0.6104102;0.3715873;0.518523;0.2095299;506.6;0.2396152;False;11/21/2025 3:44:36 PM:415;1763711076415;;
1153;386;0.6008654;0.3576475;0.5185361;0.2095226;507.3;0.2396352;False;11/21/2025 3:44:36 PM:432;1763711076432;;
1115;386;0.5809829;0.3581868;0.4643113;0.3784136;507.7;0.2340694;False;11/21/2025 3:44:36 PM:450;1763711076450;;
1085;387;0.5653695;0.35865;0.4646803;0.3779356;508.0;0.2346429;False;11/21/2025 3:44:36 PM:467;1763711076467;;
1088;423;0.5669621;0.3922892;0.6110374;0.5934859;506.8;0.2312445;False;11/21/2025 3:44:36 PM:485;1763711076485;;
1091;452;0.5683792;0.4185202;0.6114904;0.593716;505.6;0.2319946;False;11/21/2025 3:44:36 PM:502;1763711076502;;
1092;449;0.5687693;0.4159216;0.5974329;0.3427734;505.0;0.2349738;False;11/21/2025 3:44:36 PM:521;1763711076521;;
1086;454;0.5657512;0.4207558;0.5251314;0.490894;504.6;0.2352701;False;11/21/2025 3:44:36 PM:538;1763711076538;;
1081;458;0.563205;0.4249009;0.5254424;0.490844;504.2;0.2357684;False;11/21/2025 3:44:36 PM:555;1763711076555;;
1081;433;0.5632167;0.4011204;0.5767784;0.2119941;501.8;0.2435751;False;11/21/2025 3:44:36 PM:571;1763711076571;;
1081;398;0.56326;0.3693088;0.5669129;0.1671497;499.5;0.2445805;False;11/21/2025 3:44:36 PM:590;1763711076590;;
1086;403;0.565841;0.3738952;0.6141351;0.4467341;499.1;0.244252;False;11/21/2025 3:44:36 PM:611;1763711076611;;
1090;408;0.5681418;0.3779157;0.6142981;0.4467188;498.7;0.244524;False;11/21/2025 3:44:36 PM:633;1763711076633;;
1102;403;0.5744229;0.3734722;0.6484777;0.3004837;498.7;0.2492123;False;11/21/2025 3:44:36 PM:651;1763711076651;;
1101;405;0.5735593;0.3756227;0.5552266;0.4285542;500.0;0.2328159;False;11/21/2025 3:44:36 PM:671;1763711076671;;
1099;407;0.5728716;0.3773547;0.5552917;0.4285671;501.2;0.2329208;False;11/21/2025 3:44:36 PM:690;1763711076690;;
1097;396;0.5718673;0.3672857;0.5496719;0.2597981;503.0;0.2452183;False;11/21/2025 3:44:36 PM:710;1763711076710;;
1095;396;0.5705562;0.3666996;0.5421373;0.3397096;504.6;0.2454768;False;11/21/2025 3:44:36 PM:727;1763711076727;;
1091;395;0.5685734;0.3661605;0.5340019;0.3406147;503.0;0.2525099;False;11/21/2025 3:44:36 PM:747;1763711076747;;
1091;392;0.5682524;0.3629714;0.5542786;0.2989595;501.9;0.2390537;False;11/21/2025 3:44:36 PM:767;1763711076767;;
1090;389;0.5680038;0.3604684;0.5545534;0.2990314;501.0;0.2395084;False;11/21/2025 3:44:36 PM:786;1763711076786;;
1090;386;0.5677742;0.3581994;0.5545648;0.2990346;500.1;0.2395266;False;11/21/2025 3:44:36 PM:805;1763711076805;;
1092;382;0.5687861;0.3539951;0.594738;0.2762818;499.7;0.2528827;False;11/21/2025 3:44:36 PM:825;1763711076825;;
1088;415;0.5669916;0.3850008;0.5316629;0.5662717;498.7;0.2335632;False;11/21/2025 3:44:36 PM:845;1763711076845;;
1085;441;0.5655272;0.408492;0.5320098;0.5664338;497.9;0.234087;False;11/21/2025 3:44:36 PM:864;1763711076864;;
1085;441;0.5655882;0.4085989;0.5709078;0.4138208;498.5;0.2453355;False;11/21/2025 3:44:36 PM:883;1763711076883;;
1086;441;0.5661358;0.408603;0.5854182;0.4088834;499.1;0.2461901;False;11/21/2025 3:44:36 PM:901;1763711076901;;
1094;441;0.5698006;0.4085965;0.620658;0.3906279;500.4;0.2274071;False;11/21/2025 3:44:36 PM:920;1763711076920;;
1102;451;0.5742101;0.4180306;0.6176111;0.4928594;502.4;0.2401084;False;11/21/2025 3:44:36 PM:955;1763711076955;;
1105;437;0.5755711;0.4049304;0.6111689;0.2680043;503.3;0.2145784;False;11/21/2025 3:44:36 PM:972;1763711076972;;
1105;440;0.5756415;0.4077282;0.5879198;0.4692281;504.1;0.2178629;False;11/21/2025 3:44:36 PM:989;1763711076989;;
1124;428;0.5854812;0.3965267;0.6739486;0.2715213;504.5;0.2387574;False;11/21/2025 3:44:37 PM:7;1763711077007;;
1138;418;0.5929969;0.3878456;0.6740516;0.2715079;504.9;0.2389293;False;11/21/2025 3:44:37 PM:24;1763711077024;;
1132;425;0.5899092;0.3943769;0.5436201;0.4853486;506.6;0.2222938;False;11/21/2025 3:44:37 PM:40;1763711077040;;
1130;431;0.5885689;0.399244;0.5566366;0.4821855;508.1;0.2226119;False;11/21/2025 3:44:37 PM:57;1763711077057;;
1141;446;0.5942882;0.4137952;0.6611416;0.5509767;508.7;0.2392644;False;11/21/2025 3:44:37 PM:74;1763711077074;;
1143;446;0.5953435;0.4138237;0.6269941;0.4195857;509.1;0.2393844;False;11/21/2025 3:44:37 PM:91;1763711077091;;
1143;402;0.5953503;0.3729187;0.5967115;0.1435243;509.2;0.234938;False;11/21/2025 3:44:37 PM:109;1763711077109;;
1143;366;0.5953577;0.3396395;0.5970048;0.1435803;509.2;0.2353758;False;11/21/2025 3:44:37 PM:127;1763711077127;;
1136;364;0.5920633;0.3374625;0.5446875;0.2926877;508.3;0.2252031;False;11/21/2025 3:44:37 PM:146;1763711077146;;
1141;353;0.5946994;0.3272416;0.6411641;0.2176476;506.8;0.2331979;False;11/21/2025 3:44:37 PM:163;1763711077163;;
1145;344;0.5968592;0.3192211;0.6415134;0.2175683;505.5;0.2337618;False;11/21/2025 3:44:37 PM:179;1763711077179;;
1145;375;0.5965279;0.3481386;0.5834114;0.5393568;504.9;0.2432519;False;11/21/2025 3:44:37 PM:199;1763711077199;;
1144;398;0.5962763;0.3687022;0.5836179;0.539465;504.4;0.2435899;False;11/21/2025 3:44:37 PM:215;1763711077215;;
1144;419;0.5958923;0.3888612;0.5796757;0.55221;504.0;0.2438606;False;11/21/2025 3:44:37 PM:232;1763711077232;;
1141;457;0.5945547;0.4233153;0.5624828;0.6327127;505.5;0.23599;False;11/21/2025 3:44:37 PM:250;1763711077250;;
1137;500;0.5924107;0.463053;0.550188;0.685589;506.8;0.2367179;False;11/21/2025 3:44:37 PM:267;1763711077267;;
1130;506;0.5887948;0.4686323;0.5343838;0.545433;506.8;0.2072551;False;11/21/2025 3:44:37 PM:284;1763711077284;;
1129;507;0.5881801;0.4695858;0.5630867;0.4987631;506.7;0.2076461;False;11/21/2025 3:44:37 PM:301;1763711077301;;
1129;510;0.5881732;0.4724957;0.5814618;0.5294747;508.8;0.2156987;False;11/21/2025 3:44:37 PM:319;1763711077319;;
1112;533;0.5796716;0.4943162;0.4971063;0.6573705;509.3;0.2312507;False;11/21/2025 3:44:37 PM:337;1763711077337;;
1100;556;0.5730102;0.5155336;0.496019;0.6828367;509.7;0.2314391;False;11/21/2025 3:44:37 PM:353;1763711077353;;
1092;559;0.5689105;0.5182334;0.5093876;0.5724723;507.7;0.2067105;False;11/21/2025 3:44:37 PM:370;1763711077370;;
1086;561;0.5658347;0.5203108;0.5096017;0.5725681;505.8;0.2069945;False;11/21/2025 3:44:37 PM:385;1763711077385;;
1066;562;0.5556055;0.5208268;0.4647368;0.5441608;506.7;0.2194461;False;11/21/2025 3:44:37 PM:404;1763711077404;;
1056;562;0.5501315;0.5208334;0.4788694;0.5223535;507.4;0.2196396;False;11/21/2025 3:44:37 PM:420;1763711077420;;
1064;579;0.55426;0.5362225;0.60688;0.6786345;508.4;0.2230105;False;11/21/2025 3:44:37 PM:437;1763711077437;;
1070;592;0.5577587;0.5488499;0.6071565;0.6787745;509.2;0.2234031;False;11/21/2025 3:44:37 PM:454;1763711077454;;
1062;595;0.5532359;0.551499;0.4930042;0.6102868;509.7;0.2026862;False;11/21/2025 3:44:37 PM:473;1763711077473;;
1053;599;0.5487857;0.5547907;0.4858816;0.6248317;510.1;0.2028978;False;11/21/2025 3:44:37 PM:490;1763711077490;;
1026;599;0.5346655;0.5551889;0.4278937;0.5821987;509.9;0.2162094;False;11/21/2025 3:44:37 PM:507;1763711077507;;
1006;599;0.5242019;0.5555182;0.4280691;0.5823672;509.7;0.2165517;False;11/21/2025 3:44:37 PM:522;1763711077522;;
1010;607;0.5263197;0.5621686;0.5666762;0.6646304;508.9;0.2080437;False;11/21/2025 3:44:37 PM:539;1763711077539;;
1014;613;0.52814;0.5677673;0.566947;0.6647602;508.2;0.2084058;False;11/21/2025 3:44:37 PM:555;1763711077555;;
994;643;0.5179479;0.5962212;0.432927;0.7906874;511.1;0.1841372;False;11/21/2025 3:44:37 PM:574;1763711077574;;
981;661;0.5114443;0.6127697;0.4418468;0.76425;513.7;0.1844355;False;11/21/2025 3:44:37 PM:591;1763711077591;;
952;676;0.4961307;0.6261171;0.3937249;0.759532;514.2;0.1578098;True;11/21/2025 3:44:37 PM:610;1763711077610;;
942;683;0.4910223;0.6324536;0.4294155;0.7306331;514.1;0.1577772;True;11/21/2025 3:44:37 PM:628;1763711077628;;
934;688;0.4866978;0.637922;0.4296255;0.7304861;514.0;0.1580407;True;11/21/2025 3:44:37 PM:645;1763711077645;;
927;693;0.4830604;0.6425739;0.4294693;0.7305954;513.9;0.1578446;True;11/21/2025 3:44:37 PM:662;1763711077662;;
918;700;0.4782569;0.6490439;0.4172654;0.7507498;514.5;0.1869425;False;11/21/2025 3:44:37 PM:681;1763711077681;;
913;705;0.4759459;0.6532676;0.4312429;0.740469;515.0;0.1871212;False;11/21/2025 3:44:37 PM:699;1763711077699;;
913;732;0.4759461;0.6780043;0.475967;0.8671848;513.4;0.1775599;False;11/21/2025 3:44:37 PM:717;1763711077717;;
913;752;0.4759487;0.6966802;0.4763079;0.8673416;512.0;0.1779197;False;11/21/2025 3:44:37 PM:734;1763711077734;;
897;752;0.467282;0.6968181;0.3860281;0.7202517;513.5;0.1856317;False;11/21/2025 3:44:37 PM:751;1763711077751;;
897;698;0.4676868;0.6467135;0.4833773;0.4050639;513.5;0.1974591;False;11/21/2025 3:44:37 PM:769;1763711077769;;
898;667;0.4680812;0.6181179;0.4848797;0.435011;513.5;0.1978745;False;11/21/2025 3:44:37 PM:786;1763711077786;;
903;669;0.4703752;0.6198606;0.5118944;0.6940335;512.6;0.1874582;False;11/21/2025 3:44:37 PM:804;1763711077804;;
906;671;0.4723091;0.6213614;0.5121272;0.694147;511.8;0.1878139;False;11/21/2025 3:44:37 PM:820;1763711077820;;
