X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
483;576;0.2515844;0.533585;0.191243;0.5031014;498.2;0.1583186;True;11/21/2025 4:00:43 PM:891;1763712043891;;
478;576;0.2493861;0.5335135;0.1912762;0.5031294;497.7;0.1583629;True;11/21/2025 4:00:43 PM:908;1763712043908;;
474;575;0.2468893;0.5330532;0.1881219;0.4912061;496.6;0.1668859;True;11/21/2025 4:00:43 PM:927;1763712043927;;
470;575;0.2449625;0.5326892;0.1881423;0.4912259;495.6;0.1669091;True;11/21/2025 4:00:43 PM:944;1763712043944;;
468;574;0.2441971;0.5322931;0.2002515;0.4896461;494.6;0.1567604;True;11/21/2025 4:00:43 PM:962;1763712043962;;
464;573;0.241982;0.5311231;0.1822784;0.4724014;493.5;0.1585409;True;11/21/2025 4:00:43 PM:979;1763712043979;;
461;572;0.2401834;0.5301591;0.1823073;0.4724244;492.5;0.1586486;True;11/21/2025 4:00:43 PM:995;1763712043995;;
458;572;0.2390127;0.5300199;0.1889535;0.4916399;493.3;0.1652429;True;11/21/2025 4:00:44 PM:13;1763712044013;;
456;571;0.2375201;0.5296014;0.1838798;0.4835322;494.0;0.1652596;True;11/21/2025 4:00:44 PM:32;1763712044032;;
452;571;0.2357557;0.5295039;0.1806487;0.4987361;493.0;0.1682084;True;11/21/2025 4:00:44 PM:52;1763712044052;;
450;571;0.2344912;0.5294315;0.180692;0.4987755;492.1;0.1682698;True;11/21/2025 4:00:44 PM:68;1763712044068;;
448;571;0.2337199;0.5293516;0.1851937;0.499652;491.3;0.168323;True;11/21/2025 4:00:44 PM:86;1763712044086;;
444;568;0.2317377;0.5259426;0.1720067;0.4408797;491.6;0.1660872;True;11/21/2025 4:00:44 PM:105;1763712044105;;
442;567;0.2304946;0.5258194;0.1762163;0.4858002;491.0;0.1770559;False;11/21/2025 4:00:44 PM:123;1763712044123;;
440;567;0.2293634;0.5257066;0.1762972;0.4858818;490.4;0.177125;False;11/21/2025 4:00:44 PM:141;1763712044141;;
440;567;0.2291967;0.5256398;0.1952651;0.4920575;490.9;0.1685303;True;11/21/2025 4:00:44 PM:159;1763712044159;;
439;567;0.229043;0.525577;0.195423;0.4922121;491.4;0.1686678;True;11/21/2025 4:00:44 PM:176;1763712044176;;
436;565;0.2275993;0.5238401;0.1714906;0.4543321;490.2;0.166285;True;11/21/2025 4:00:44 PM:195;1763712044195;;
432;563;0.2252071;0.5220993;0.1592436;0.4499321;489.2;0.1664344;True;11/21/2025 4:00:44 PM:212;1763712044212;;
430;562;0.2240532;0.521099;0.1702921;0.4600741;489.6;0.1674396;True;11/21/2025 4:00:44 PM:231;1763712044231;;
428;561;0.223138;0.5203019;0.1703224;0.4601062;490.0;0.1674736;True;11/21/2025 4:00:44 PM:248;1763712044248;;
427;560;0.2227145;0.5193699;0.1764517;0.4570378;488.9;0.1697785;True;11/21/2025 4:00:44 PM:266;1763712044266;;
425;560;0.2217953;0.5193447;0.1692913;0.4767689;486.2;0.162961;True;11/21/2025 4:00:44 PM:285;1763712044285;;
424;560;0.2210661;0.5193239;0.1692977;0.4767747;483.7;0.1629681;True;11/21/2025 4:00:44 PM:302;1763712044302;;
422;558;0.2198161;0.5167732;0.1635494;0.4344296;481.9;0.1641181;True;11/21/2025 4:00:44 PM:321;1763712044321;;
420;555;0.2188402;0.5147949;0.1635565;0.4344366;480.2;0.1641772;True;11/21/2025 4:00:44 PM:337;1763712044337;;
419;555;0.2183574;0.5143963;0.189968;0.4915242;479.4;0.1667881;True;11/21/2025 4:00:44 PM:357;1763712044357;;
418;555;0.2179242;0.5140389;0.1899786;0.4915352;478.7;0.1667918;True;11/21/2025 4:00:44 PM:377;1763712044377;;
416;554;0.2171646;0.5131859;0.1683282;0.4540793;477.2;0.164863;True;11/21/2025 4:00:44 PM:397;1763712044397;;
411;553;0.2144857;0.5127174;0.1468426;0.4586523;475.1;0.1689412;True;11/21/2025 4:00:44 PM:415;1763712044415;;
406;553;0.2119668;0.5121008;0.1455394;0.4547388;473.2;0.1690259;True;11/21/2025 4:00:44 PM:435;1763712044435;;
403;552;0.2101493;0.512026;0.1492235;0.4659552;470.9;0.1687132;True;11/21/2025 4:00:44 PM:454;1763712044454;;
400;552;0.2085593;0.5119582;0.1492259;0.4659557;468.7;0.1687328;True;11/21/2025 4:00:44 PM:473;1763712044473;;
399;552;0.2082913;0.5115923;0.1729863;0.4879613;467.3;0.1646279;True;11/21/2025 4:00:44 PM:493;1763712044493;;
399;552;0.2079054;0.5112939;0.1785359;0.4927031;466.1;0.1646272;True;11/21/2025 4:00:44 PM:511;1763712044511;;
397;550;0.206946;0.5097228;0.1550567;0.4411819;463.4;0.1659879;True;11/21/2025 4:00:44 PM:531;1763712044531;;
395;549;0.2061592;0.5084397;0.1550341;0.4411471;460.9;0.1659816;True;11/21/2025 4:00:44 PM:548;1763712044548;;
390;547;0.2031699;0.5069888;0.1342581;0.4383539;459.2;0.1689147;True;11/21/2025 4:00:44 PM:568;1763712044568;;
385;546;0.2006058;0.5057186;0.1342446;0.4383288;457.6;0.1689146;True;11/21/2025 4:00:44 PM:589;1763712044589;;
385;546;0.2005337;0.5056246;0.1582937;0.4631301;457.1;0.17471;False;11/21/2025 4:00:44 PM:607;1763712044607;;
383;545;0.1998492;0.5054906;0.1495264;0.4570591;456.3;0.1793774;False;11/21/2025 4:00:44 PM:627;1763712044627;;
382;545;0.1993055;0.5053831;0.1495346;0.4570707;455.6;0.1793822;False;11/21/2025 4:00:44 PM:645;1763712044645;;
380;545;0.198102;0.505227;0.1417558;0.4558297;453.7;0.1637661;True;11/21/2025 4:00:44 PM:666;1763712044666;;
378;544;0.1969542;0.504549;0.1405223;0.4445077;453.4;0.1703764;True;11/21/2025 4:00:44 PM:686;1763712044686;;
375;543;0.1955147;0.5034168;0.1357144;0.4353425;453.1;0.1703901;True;11/21/2025 4:00:44 PM:705;1763712044705;;
374;543;0.1952097;0.5029989;0.1471102;0.445352;452.7;0.1765317;False;11/21/2025 4:00:44 PM:724;1763712044724;;
374;542;0.1950197;0.5027052;0.1482533;0.4467954;452.4;0.1764583;False;11/21/2025 4:00:44 PM:741;1763712044741;;
370;542;0.1931655;0.5024073;0.1286228;0.4462156;451.8;0.1737376;False;11/21/2025 4:00:44 PM:761;1763712044761;;
365;541;0.1905625;0.5013051;0.1210026;0.4318653;452.5;0.1747741;False;11/21/2025 4:00:44 PM:780;1763712044780;;
362;540;0.1885724;0.500448;0.1210061;0.4318704;453.1;0.1747771;False;11/21/2025 4:00:44 PM:798;1763712044798;;
361;540;0.1884214;0.5000354;0.1407705;0.4656774;450.5;0.1780194;False;11/21/2025 4:00:44 PM:816;1763712044816;;
360;539;0.1879835;0.4998038;0.1358785;0.4587452;448.3;0.1780314;False;11/21/2025 4:00:44 PM:833;1763712044833;;
358;538;0.1865366;0.4983498;0.1248032;0.4248852;446.7;0.1718211;False;11/21/2025 4:00:44 PM:853;1763712044853;;
355;536;0.1853842;0.4971882;0.1248036;0.4248836;445.4;0.1717965;False;11/21/2025 4:00:44 PM:871;1763712044871;;
355;536;0.1849187;0.4971325;0.1324933;0.4471374;445.1;0.173414;False;11/21/2025 4:00:44 PM:891;1763712044891;;
353;536;0.1842047;0.4971255;0.1289899;0.4460174;446.0;0.1715745;False;11/21/2025 4:00:44 PM:913;1763712044913;;
353;536;0.1841029;0.4968995;0.1355315;0.4526993;446.7;0.1715579;False;11/21/2025 4:00:44 PM:932;1763712044932;;
353;536;0.1840188;0.4967135;0.1355332;0.4527012;447.4;0.1715589;False;11/21/2025 4:00:44 PM:950;1763712044950;;
351;535;0.1829881;0.4962389;0.1244408;0.4374464;447.5;0.174811;False;11/21/2025 4:00:44 PM:971;1763712044971;;
350;535;0.182709;0.4955487;0.1404056;0.4312336;447.3;0.166707;True;11/21/2025 4:00:44 PM:991;1763712044991;;
350;535;0.1824774;0.4953915;0.1407414;0.4402061;447.2;0.1666359;True;11/21/2025 4:00:45 PM:6;1763712045006;;
349;534;0.1817936;0.4948978;0.1539522;0.4662417;447.9;0.1681172;True;11/21/2025 4:00:45 PM:27;1763712045027;;
347;534;0.1812465;0.4945003;0.1539535;0.4662435;448.5;0.1681189;True;11/21/2025 4:00:45 PM:45;1763712045045;;
346;533;0.1806977;0.4942082;0.1557351;0.4834121;449.4;0.1729156;False;11/21/2025 4:00:45 PM:67;1763712045067;;
345;533;0.1799689;0.4939668;0.1305078;0.4460488;448.1;0.1743958;False;11/21/2025 4:00:45 PM:86;1763712045086;;
344;533;0.1791865;0.493581;0.1272226;0.4406683;446.9;0.1743347;False;11/21/2025 4:00:45 PM:102;1763712045102;;
343;532;0.1790024;0.4932615;0.1750576;0.4683314;446.7;0.1744615;False;11/21/2025 4:00:45 PM:121;1763712045121;;
343;532;0.1788581;0.493005;0.1750415;0.4683115;446.5;0.1744522;False;11/21/2025 4:00:45 PM:138;1763712045138;;
342;532;0.1785545;0.492909;0.1401512;0.4580573;445.3;0.1740798;False;11/21/2025 4:00:45 PM:157;1763712045157;;
342;532;0.1785268;0.4927127;0.1462619;0.4653532;444.2;0.1740557;False;11/21/2025 4:00:45 PM:175;1763712045175;;
342;531;0.178354;0.4925327;0.1503202;0.4643101;443.9;0.1729459;False;11/21/2025 4:00:45 PM:193;1763712045193;;
342;531;0.1782847;0.4923443;0.1478564;0.4665868;444.8;0.1641475;True;11/21/2025 4:00:45 PM:213;1763712045213;;
342;531;0.1782299;0.4921938;0.1478233;0.4665483;445.6;0.1642254;True;11/21/2025 4:00:45 PM:229;1763712045229;;
341;531;0.1781004;0.492042;0.1498351;0.4535716;444.4;0.1681268;True;11/21/2025 4:00:45 PM:250;1763712045250;;
341;531;0.1780961;0.491965;0.1469024;0.4552275;443.3;0.1681524;True;11/21/2025 4:00:45 PM:268;1763712045268;;
340;530;0.1771166;0.4909914;0.1305028;0.4340902;442.6;0.1752163;False;11/21/2025 4:00:45 PM:287;1763712045287;;
338;529;0.1762769;0.4901539;0.1304807;0.4340623;441.9;0.1751969;False;11/21/2025 4:00:45 PM:305;1763712045305;;
338;529;0.176062;0.4899029;0.1702144;0.4756552;441.6;0.161442;True;11/21/2025 4:00:45 PM:326;1763712045326;;
331;526;0.172425;0.4877953;0.1074122;0.4180417;442.0;0.1714;False;11/21/2025 4:00:45 PM:347;1763712045347;;
325;525;0.1696609;0.486161;0.1074058;0.4180325;442.4;0.1713992;False;11/21/2025 4:00:45 PM:366;1763712045366;;
321;523;0.1674973;0.4848604;0.1073963;0.418019;442.8;0.1713979;False;11/21/2025 4:00:45 PM:382;1763712045382;;
321;523;0.1674221;0.4847673;0.1337734;0.4481936;441.4;0.1702685;True;11/21/2025 4:00:45 PM:402;1763712045402;;
321;523;0.1672287;0.4846886;0.1407433;0.4479817;442.7;0.1625772;True;11/21/2025 4:00:45 PM:421;1763712045421;;
320;523;0.1670801;0.4846282;0.140718;0.4479437;443.9;0.1625586;True;11/21/2025 4:00:45 PM:437;1763712045437;;
319;521;0.166616;0.4833192;0.126768;0.4169724;443.4;0.1676482;True;11/21/2025 4:00:45 PM:456;1763712045456;;
319;520;0.1662167;0.4822019;0.1267571;0.4169532;442.9;0.167649;True;11/21/2025 4:00:45 PM:473;1763712045473;;
317;519;0.1654871;0.4812376;0.121387;0.418652;444.2;0.1662736;True;11/21/2025 4:00:45 PM:491;1763712045491;;
316;518;0.1650622;0.480515;0.1247601;0.420938;445.4;0.1663585;True;11/21/2025 4:00:45 PM:509;1763712045509;;
316;518;0.1650445;0.4800771;0.1326265;0.4249726;444.8;0.1722067;False;11/21/2025 4:00:45 PM:527;1763712045527;;
316;517;0.1649606;0.4793518;0.1304005;0.4180183;444.3;0.1722563;False;11/21/2025 4:00:45 PM:545;1763712045545;;
316;517;0.1646331;0.4793333;0.1450283;0.4330539;444.1;0.1730078;False;11/21/2025 4:00:45 PM:564;1763712045564;;
316;517;0.1646101;0.4792521;0.1339822;0.435834;446.2;0.1737849;False;11/21/2025 4:00:45 PM:583;1763712045583;;
316;517;0.1645906;0.4791842;0.1339874;0.4358328;448.0;0.1737961;False;11/21/2025 4:00:45 PM:600;1763712045600;;
315;517;0.164323;0.4788549;0.152882;0.4513709;449.5;0.1599168;True;11/21/2025 4:00:45 PM:618;1763712045618;;
315;516;0.1641064;0.4785337;0.1557184;0.4531157;450.8;0.159899;True;11/21/2025 4:00:45 PM:637;1763712045637;;
314;516;0.1639469;0.4783821;0.1445123;0.443931;451.9;0.1618951;True;11/21/2025 4:00:45 PM:654;1763712045654;;
314;516;0.1637975;0.4782402;0.1444937;0.4438864;452.9;0.1618708;True;11/21/2025 4:00:45 PM:672;1763712045672;;
313;515;0.1634543;0.4776323;0.1303975;0.4225242;452.7;0.1653392;True;11/21/2025 4:00:45 PM:689;1763712045689;;
313;515;0.1634054;0.4773574;0.1616905;0.4554842;453.3;0.1638154;True;11/21/2025 4:00:45 PM:708;1763712045708;;
313;515;0.1633645;0.477129;0.1616528;0.4554394;453.8;0.1637963;True;11/21/2025 4:00:45 PM:723;1763712045723;;
313;515;0.1632911;0.476899;0.1399581;0.4569986;455.2;0.1713329;False;11/21/2025 4:00:45 PM:742;1763712045742;;
313;514;0.1632317;0.4767159;0.1399473;0.456985;456.4;0.171328;False;11/21/2025 4:00:45 PM:758;1763712045758;;
313;514;0.1631748;0.4765428;0.1399374;0.4569727;457.5;0.1713275;False;11/21/2025 4:00:45 PM:775;1763712045775;;
313;514;0.1630785;0.476456;0.1587992;0.4722005;457.7;0.169503;True;11/21/2025 4:00:45 PM:794;1763712045794;;
312;514;0.1629994;0.4763846;0.1588087;0.4722092;457.9;0.1695191;True;11/21/2025 4:00:45 PM:813;1763712045813;;
313;514;0.1634544;0.476337;0.1755744;0.4530608;458.0;0.1603077;True;11/21/2025 4:00:45 PM:829;1763712045829;;
314;514;0.1638101;0.4762985;0.1755822;0.4530648;458.2;0.160329;True;11/21/2025 4:00:45 PM:846;1763712045846;;
315;514;0.1643604;0.4761926;0.1793811;0.4594002;459.3;0.1639351;True;11/21/2025 4:00:45 PM:865;1763712045865;;
316;514;0.1647933;0.4761072;0.1793785;0.4593979;460.2;0.1639318;True;11/21/2025 4:00:45 PM:881;1763712045881;;
316;513;0.1647706;0.4752752;0.1544922;0.4268195;462.8;0.1630075;True;11/21/2025 4:00:45 PM:900;1763712045900;;
316;512;0.1647515;0.4748456;0.1624283;0.4350747;463.4;0.168806;True;11/21/2025 4:00:45 PM:918;1763712045918;;
316;512;0.1647364;0.4745086;0.1624234;0.4350699;464.0;0.1688006;True;11/21/2025 4:00:45 PM:935;1763712045935;;
317;512;0.1655225;0.4743762;0.1860046;0.4572678;467.9;0.1699088;True;11/21/2025 4:00:45 PM:955;1763712045955;;
318;512;0.166138;0.4742698;0.1859899;0.457253;471.5;0.1698909;True;11/21/2025 4:00:45 PM:973;1763712045973;;
319;512;0.1663444;0.4741836;0.1772307;0.4549842;473.0;0.1642348;True;11/21/2025 4:00:45 PM:992;1763712045992;;
319;512;0.1664965;0.4741195;0.1772575;0.4550111;474.3;0.1642617;True;11/21/2025 4:00:46 PM:8;1763712046008;;
319;511;0.1663274;0.4738598;0.1544262;0.4395979;474.2;0.158189;True;11/21/2025 4:00:46 PM:26;1763712046026;;
319;511;0.1662717;0.4736353;0.1585841;0.4394908;474.1;0.1567572;True;11/21/2025 4:00:46 PM:43;1763712046043;;
319;511;0.1662213;0.473429;0.1586603;0.4395628;474.1;0.1568369;True;11/21/2025 4:00:46 PM:62;1763712046062;;
323;511;0.1683138;0.4735366;0.2055819;0.4781747;475.7;0.155239;True;11/21/2025 4:00:46 PM:82;1763712046082;;
324;511;0.1687505;0.473492;0.1870507;0.453766;477.1;0.1552679;True;11/21/2025 4:00:46 PM:100;1763712046100;;
323;510;0.1687105;0.4729993;0.1637261;0.4334603;478.0;0.1588122;True;11/21/2025 4:00:46 PM:118;1763712046118;;
323;510;0.1686801;0.4726128;0.1638503;0.4335776;478.9;0.1589338;True;11/21/2025 4:00:46 PM:135;1763712046135;;
323;509;0.1686337;0.4713263;0.1625047;0.4138767;481.7;0.1535718;True;11/21/2025 4:00:46 PM:152;1763712046152;;
323;507;0.1685909;0.4701558;0.1625099;0.4138845;484.1;0.1536403;True;11/21/2025 4:00:46 PM:169;1763712046169;;
325;507;0.1693603;0.4700281;0.193388;0.4507736;487.2;0.1513058;True;11/21/2025 4:00:46 PM:188;1763712046188;;
325;507;0.1693896;0.4696745;0.1747549;0.4296131;489.9;0.1514073;True;11/21/2025 4:00:46 PM:205;1763712046205;;
331;508;0.1725758;0.4708721;0.2210576;0.4989867;490.9;0.1553742;True;11/21/2025 4:00:46 PM:225;1763712046225;;
333;509;0.173899;0.4716259;0.2095594;0.4962481;491.8;0.1554055;True;11/21/2025 4:00:46 PM:241;1763712046241;;
333;509;0.1739071;0.4715651;0.1758915;0.4641988;493.5;0.1480185;True;11/21/2025 4:00:46 PM:258;1763712046258;;
333;509;0.1739142;0.4715129;0.1759271;0.464229;495.1;0.1480549;True;11/21/2025 4:00:46 PM:275;1763712046275;;
334;509;0.1740474;0.4716196;0.1872419;0.4783029;497.2;0.1463434;True;11/21/2025 4:00:46 PM:291;1763712046291;;
334;509;0.1740785;0.4715915;0.1824477;0.468147;499.2;0.1463716;True;11/21/2025 4:00:46 PM:309;1763712046309;;
333;508;0.1738621;0.4707291;0.1634633;0.428874;499.8;0.156673;True;11/21/2025 4:00:46 PM:328;1763712046328;;
333;507;0.1736809;0.470004;0.1634983;0.4289047;500.4;0.1567201;True;11/21/2025 4:00:46 PM:345;1763712046345;;
333;507;0.1736827;0.4699899;0.1761526;0.4511505;500.0;0.1419888;True;11/21/2025 4:00:46 PM:365;1763712046365;;
333;507;0.1738366;0.4700285;0.1867618;0.4728469;501.3;0.136679;True;11/21/2025 4:00:46 PM:381;1763712046381;;
333;507;0.1738139;0.4699557;0.1709987;0.4490279;502.4;0.1367084;True;11/21/2025 4:00:46 PM:399;1763712046399;;
334;507;0.1742536;0.4699105;0.1939717;0.464276;501.8;0.1392467;True;11/21/2025 4:00:46 PM:418;1763712046418;;
335;507;0.1745994;0.4698746;0.193999;0.4642988;501.4;0.139276;True;11/21/2025 4:00:46 PM:435;1763712046435;;
335;507;0.1749899;0.4699637;0.1953216;0.4760354;501.4;0.1506409;True;11/21/2025 4:00:46 PM:454;1763712046454;;
336;507;0.1753338;0.4700424;0.1953313;0.4760409;501.3;0.1506586;True;11/21/2025 4:00:46 PM:472;1763712046472;;
337;507;0.1758309;0.47003;0.1991474;0.4613593;499.0;0.1430127;True;11/21/2025 4:00:46 PM:492;1763712046492;;
337;507;0.1758434;0.4701537;0.1837417;0.4793277;497.7;0.1416572;True;11/21/2025 4:00:46 PM:510;1763712046510;;
336;507;0.1751909;0.4699342;0.1554979;0.4468974;496.5;0.1417099;True;11/21/2025 4:00:46 PM:527;1763712046527;;
336;507;0.1752046;0.469588;0.1796679;0.4422204;495.3;0.1280491;True;11/21/2025 4:00:46 PM:545;1763712046545;;
336;506;0.1752164;0.4692948;0.1796781;0.4422265;494.2;0.1280658;True;11/21/2025 4:00:46 PM:561;1763712046561;;
335;506;0.1748832;0.4692261;0.1616194;0.4515814;494.9;0.1479992;True;11/21/2025 4:00:46 PM:580;1763712046580;;
335;506;0.1746991;0.4688931;0.1645014;0.4395992;495.6;0.1480153;True;11/21/2025 4:00:46 PM:598;1763712046598;;
335;506;0.1747343;0.4687773;0.1819169;0.4472475;496.6;0.1453339;True;11/21/2025 4:00:46 PM:616;1763712046616;;
335;506;0.1747629;0.4686861;0.1819649;0.4472914;497.5;0.1454009;True;11/21/2025 4:00:46 PM:632;1763712046632;;
335;506;0.1747918;0.4685951;0.1819801;0.4473053;498.3;0.1454215;True;11/21/2025 4:00:46 PM:649;1763712046649;;
335;505;0.1746647;0.4683848;0.1665842;0.441672;498.4;0.1488053;True;11/21/2025 4:00:46 PM:668;1763712046668;;
336;505;0.1752576;0.4684667;0.1976108;0.473424;496.4;0.141015;True;11/21/2025 4:00:46 PM:688;1763712046688;;
337;506;0.1757436;0.4685343;0.1976123;0.4734252;494.5;0.1410163;True;11/21/2025 4:00:46 PM:706;1763712046706;;
339;506;0.1766102;0.4689763;0.205106;0.487845;495.0;0.1379344;True;11/21/2025 4:00:46 PM:725;1763712046725;;
339;506;0.1767129;0.4689688;0.1903625;0.4676918;495.4;0.1379771;True;11/21/2025 4:00:46 PM:743;1763712046743;;
339;506;0.1767215;0.4688931;0.1775775;0.4537783;496.7;0.1501477;True;11/21/2025 4:00:46 PM:764;1763712046764;;
339;506;0.1767411;0.4687266;0.1802111;0.4490322;497.5;0.14372;True;11/21/2025 4:00:46 PM:784;1763712046784;;
339;506;0.1767568;0.4685947;0.180227;0.4490473;498.2;0.1437358;True;11/21/2025 4:00:46 PM:803;1763712046803;;
338;506;0.1760702;0.4685299;0.1564771;0.4521381;499.6;0.1455581;True;11/21/2025 4:00:46 PM:822;1763712046822;;
336;505;0.175514;0.4684538;0.1564289;0.4506894;500.8;0.1456171;True;11/21/2025 4:00:46 PM:840;1763712046840;;
336;505;0.1755159;0.4683374;0.1762961;0.4484212;502.5;0.1402864;True;11/21/2025 4:00:46 PM:859;1763712046859;;
336;505;0.1751594;0.4681468;0.1591596;0.4437974;502.5;0.1444289;True;11/21/2025 4:00:46 PM:877;1763712046877;;
335;505;0.1747401;0.4678255;0.1569774;0.4385726;502.6;0.144507;True;11/21/2025 4:00:46 PM:895;1763712046895;;
336;505;0.1752988;0.4678015;0.1956192;0.4651448;501.7;0.1457727;True;11/21/2025 4:00:46 PM:913;1763712046913;;
337;505;0.1757424;0.4677825;0.1956801;0.4652023;500.9;0.1458317;True;11/21/2025 4:00:46 PM:930;1763712046930;;
338;505;0.1764709;0.4678852;0.2006189;0.474744;500.9;0.1417939;True;11/21/2025 4:00:46 PM:950;1763712046950;;
340;505;0.1770862;0.4679732;0.2006238;0.4747478;501.0;0.1417992;True;11/21/2025 4:00:46 PM:969;1763712046969;;
340;505;0.17735;0.4681273;0.1941231;0.4783547;503.3;0.1377245;True;11/21/2025 4:00:46 PM:989;1763712046989;;
340;505;0.1773339;0.4681147;0.1757893;0.4593888;501.5;0.1408359;True;11/21/2025 4:00:47 PM:8;1763712047008;;
340;505;0.1772947;0.4679298;0.173835;0.4476719;499.8;0.1409244;True;11/21/2025 4:00:47 PM:25;1763712047025;;
342;506;0.1782048;0.4685197;0.2061637;0.4921904;498.1;0.1395662;True;11/21/2025 4:00:47 PM:46;1763712047046;;
343;506;0.1789445;0.4690024;0.2061538;0.4921815;496.7;0.1395563;True;11/21/2025 4:00:47 PM:65;1763712047065;;
344;506;0.1795273;0.4693846;0.2061583;0.4921855;495.3;0.139561;True;11/21/2025 4:00:47 PM:80;1763712047080;;
344;506;0.179452;0.4692849;0.1753576;0.4576588;497.2;0.1418864;True;11/21/2025 4:00:47 PM:101;1763712047101;;
348;508;0.1817103;0.4706128;0.2272384;0.5126112;496.3;0.1442652;True;11/21/2025 4:00:47 PM:119;1763712047119;;
348;508;0.1817524;0.4706298;0.1942616;0.4763975;495.6;0.1443177;True;11/21/2025 4:00:47 PM:137;1763712047137;;
348;508;0.1817209;0.4706343;0.1795766;0.4743797;493.8;0.1436252;True;11/21/2025 4:00:47 PM:155;1763712047155;;
347;508;0.1812413;0.4705738;0.1650375;0.4620631;492.3;0.1437235;True;11/21/2025 4:00:47 PM:171;1763712047171;;
349;508;0.182265;0.4710451;0.2148278;0.4980362;490.7;0.1439983;True;11/21/2025 4:00:47 PM:189;1763712047189;;
350;508;0.1827257;0.4710533;0.2064194;0.4764439;489.2;0.1440447;True;11/21/2025 4:00:47 PM:208;1763712047208;;
347;507;0.1809093;0.4695395;0.1482284;0.425769;491.0;0.1360179;True;11/21/2025 4:00:47 PM:226;1763712047226;;
348;507;0.1813351;0.4695459;0.2028006;0.4724048;490.8;0.1380455;True;11/21/2025 4:00:47 PM:246;1763712047246;;
348;507;0.1816434;0.4695506;0.2028051;0.4724087;490.5;0.1380515;True;11/21/2025 4:00:47 PM:261;1763712047261;;
348;506;0.1814116;0.4691588;0.1718368;0.4463502;491.4;0.1429135;True;11/21/2025 4:00:47 PM:279;1763712047279;;
347;506;0.1812309;0.4688516;0.1718313;0.4463452;492.1;0.1429079;True;11/21/2025 4:00:47 PM:296;1763712047296;;
351;510;0.1831529;0.4723349;0.2233272;0.5375181;489.6;0.1510167;True;11/21/2025 4:00:47 PM:316;1763712047316;;
354;513;0.1847344;0.4751882;0.2233233;0.5375152;487.4;0.151012;True;11/21/2025 4:00:47 PM:334;1763712047334;;
390;515;0.2032577;0.4775462;0.3200709;0.5364386;485.4;0.1415774;True;11/21/2025 4:00:47 PM:353;1763712047353;;
394;517;0.2052674;0.4795438;0.2470558;0.5368564;485.5;0.1459939;True;11/21/2025 4:00:47 PM:372;1763712047372;;
397;519;0.2069548;0.4812352;0.2471256;0.5368786;485.5;0.1460576;True;11/21/2025 4:00:47 PM:388;1763712047388;;
416;520;0.2168464;0.4818613;0.3031854;0.518727;484.0;0.1550927;True;11/21/2025 4:00:47 PM:407;1763712047407;;
429;520;0.2239429;0.4823433;0.3032375;0.5187078;482.6;0.1551197;True;11/21/2025 4:00:47 PM:424;1763712047424;;
430;524;0.2243327;0.4853504;0.2461469;0.5584416;481.1;0.1526362;True;11/21/2025 4:00:47 PM:443;1763712047443;;
431;526;0.2246668;0.4878701;0.2461752;0.5584613;479.7;0.1526607;True;11/21/2025 4:00:47 PM:460;1763712047460;;
431;529;0.2249469;0.4899515;0.2461497;0.5584435;478.4;0.1526387;True;11/21/2025 4:00:47 PM:477;1763712047477;;
445;530;0.2318783;0.4909684;0.3061556;0.5422643;477.9;0.1400848;True;11/21/2025 4:00:47 PM:496;1763712047496;;
455;531;0.2373105;0.4918148;0.3061492;0.542267;477.4;0.1400826;True;11/21/2025 4:00:47 PM:515;1763712047515;;
519;529;0.27036;0.4907341;0.4237826;0.4637916;477.0;0.1436683;True;11/21/2025 4:00:47 PM:533;1763712047533;;
509;530;0.2652834;0.4908298;0.2024851;0.519862;475.3;0.1449548;True;11/21/2025 4:00:47 PM:551;1763712047551;;
506;530;0.2636199;0.4914398;0.2256245;0.5355882;473.8;0.1449835;True;11/21/2025 4:00:47 PM:569;1763712047569;;
506;532;0.2639647;0.4935144;0.2771797;0.5596914;475.6;0.1444066;True;11/21/2025 4:00:47 PM:589;1763712047589;;
506;534;0.2639805;0.4947278;0.2659951;0.5525745;477.2;0.1444337;True;11/21/2025 4:00:47 PM:607;1763712047607;;
505;535;0.263457;0.4953794;0.241931;0.5435801;476.6;0.1507031;True;11/21/2025 4:00:47 PM:626;1763712047626;;
503;535;0.2622396;0.4955863;0.2313865;0.5135113;476.0;0.1502294;True;11/21/2025 4:00:47 PM:648;1763712047648;;
502;535;0.2616619;0.4956723;0.236629;0.5210586;475.5;0.1502186;True;11/21/2025 4:00:47 PM:667;1763712047667;;
501;535;0.2610006;0.4959066;0.2348055;0.5332511;476.9;0.1524352;True;11/21/2025 4:00:47 PM:687;1763712047687;;
500;535;0.2604674;0.4960987;0.2348098;0.5332487;478.1;0.1524496;True;11/21/2025 4:00:47 PM:705;1763712047705;;
498;537;0.2598092;0.4973732;0.2317864;0.5559099;478.2;0.1528747;True;11/21/2025 4:00:47 PM:725;1763712047725;;
505;537;0.2631904;0.4973347;0.3062535;0.4958465;477.8;0.1456902;True;11/21/2025 4:00:47 PM:745;1763712047745;;
