X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
803;454;0.4950602;0.4970686;0.3812539;0.4657058;592.9;0.2974797;False;11/23/2025 9:17:32 AM:88;1763860652088;;
824;448;0.5074639;0.4909577;0.5869661;0.3929323;593.0;0.2910061;False;11/23/2025 9:17:32 AM:109;1763860652109;;
821;449;0.5058734;0.4915481;0.4501294;0.5132546;591.6;0.2998712;False;11/23/2025 9:17:32 AM:131;1763860652131;;
811;449;0.4994676;0.4915284;0.4099136;0.4761381;590.2;0.3008397;False;11/23/2025 9:17:32 AM:151;1763860652151;;
809;449;0.4985124;0.4921415;0.450459;0.5131487;589.0;0.3001538;False;11/23/2025 9:17:32 AM:178;1763860652178;;
840;450;0.5175968;0.4931844;0.6168811;0.5268719;584.6;0.2947502;False;11/23/2025 9:17:32 AM:200;1763860652200;;
840;452;0.5174686;0.4950144;0.5143127;0.543393;587.4;0.28736;False;11/23/2025 9:17:32 AM:221;1763860652221;;
834;455;0.5140513;0.4984007;0.4442248;0.5672529;586.7;0.2918573;False;11/23/2025 9:17:32 AM:242;1763860652242;;
834;455;0.5137625;0.498427;0.4894382;0.5072412;586.1;0.2929342;False;11/23/2025 9:17:32 AM:265;1763860652265;;
897;454;0.5529062;0.4975794;0.6985373;0.4656954;586.9;0.3015228;False;11/23/2025 9:17:32 AM:286;1763860652286;;
897;455;0.552901;0.4978718;0.5528129;0.5182953;588.5;0.2955913;False;11/23/2025 9:17:32 AM:309;1763860652309;;
897;454;0.5524678;0.4973783;0.5372893;0.4723189;590.0;0.2968006;False;11/23/2025 9:17:32 AM:331;1763860652331;;
896;454;0.5520979;0.4974608;0.5408537;0.508227;591.6;0.2960579;False;11/23/2025 9:17:32 AM:356;1763860652356;;
860;450;0.5300674;0.493068;0.3900267;0.4161535;591.0;0.3156326;False;11/23/2025 9:17:32 AM:377;1763860652377;;
852;446;0.5247748;0.4880052;0.4451711;0.3995897;590.4;0.3172911;False;11/23/2025 9:17:32 AM:397;1763860652397;;
852;443;0.5247977;0.485184;0.5254315;0.4201247;592.3;0.3171631;False;11/23/2025 9:17:32 AM:419;1763860652419;;
871;444;0.5365198;0.4860509;0.6192022;0.5155069;597.1;0.307966;False;11/23/2025 9:17:32 AM:441;1763860652441;;
876;444;0.5394939;0.4866301;0.5794356;0.5120865;601.5;0.3111818;False;11/23/2025 9:17:32 AM:461;1763860652461;;
891;437;0.5491251;0.478249;0.621053;0.3748473;598.2;0.2934282;False;11/23/2025 9:17:32 AM:485;1763860652485;;
880;472;0.542282;0.5164924;0.4815405;0.6736047;595.7;0.3180753;False;11/23/2025 9:17:32 AM:527;1763860652527;;
881;465;0.5425457;0.509688;0.5504705;0.4118348;598.8;0.3225878;False;11/23/2025 9:17:32 AM:548;1763860652548;;
882;459;0.5436009;0.5027025;0.5664174;0.3977337;601.5;0.3245639;False;11/23/2025 9:17:32 AM:570;1763860652570;;
856;455;0.5273675;0.4980353;0.415905;0.4103963;599.2;0.3007607;False;11/23/2025 9:17:32 AM:592;1763860652592;;
941;454;0.5795521;0.4974614;0.7479757;0.4576379;596.8;0.2952829;False;11/23/2025 9:17:32 AM:617;1763860652617;;
996;454;0.6136372;0.4969977;0.7478438;0.4576917;594.6;0.2950951;False;11/23/2025 9:17:32 AM:639;1763860652639;;
947;454;0.5832384;0.497665;0.4308248;0.5165502;593.7;0.3184404;False;11/23/2025 9:17:32 AM:664;1763860652664;;
944;453;0.5814372;0.4959328;0.5306862;0.4416831;590.8;0.3046794;False;11/23/2025 9:17:32 AM:693;1763860652693;;
945;453;0.5819393;0.4959186;0.591095;0.4950878;584.8;0.2932844;False;11/23/2025 9:17:32 AM:716;1763860652716;;
894;450;0.5506071;0.4934021;0.3963831;0.4247149;582.4;0.3182264;False;11/23/2025 9:17:32 AM:739;1763860652739;;
872;450;0.5370111;0.4928503;0.4304511;0.4503346;580.2;0.3198037;False;11/23/2025 9:17:32 AM:761;1763860652761;;
902;460;0.5556622;0.5034755;0.6360642;0.5828118;582.7;0.2893936;False;11/23/2025 9:17:32 AM:801;1763860652801;;
752;455;0.4634693;0.4987778;0.2426901;0.4166277;580.0;0.282236;False;11/23/2025 9:17:32 AM:825;1763860652825;;
688;455;0.4239746;0.4987182;0.2868493;0.4867529;581.1;0.3068721;False;11/23/2025 9:17:32 AM:849;1763860652849;;
651;455;0.401104;0.4987674;0.2996797;0.5020198;580.5;0.283028;False;11/23/2025 9:17:32 AM:872;1763860652872;;
630;456;0.3879554;0.4994235;0.3112621;0.5236831;579.9;0.2835484;False;11/23/2025 9:17:32 AM:894;1763860652894;;
610;456;0.3759761;0.499532;0.3082246;0.5070309;578.5;0.2586897;False;11/23/2025 9:17:32 AM:918;1763860652918;;
603;458;0.3714581;0.5015407;0.3313796;0.5495061;578.7;0.2818148;False;11/23/2025 9:17:32 AM:940;1763860652940;;
598;459;0.3687956;0.5032609;0.33912;0.5496326;576.1;0.2714185;False;11/23/2025 9:17:32 AM:963;1763860652963;;
592;460;0.3646361;0.503628;0.321509;0.5271487;573.7;0.2719481;False;11/23/2025 9:17:32 AM:984;1763860652984;;
589;461;0.3630843;0.5049736;0.3392305;0.5497638;571.6;0.2717034;False;11/23/2025 9:17:33 AM:7;1763860653007;;
585;461;0.36024;0.505166;0.3223705;0.5259656;572.7;0.2807477;False;11/23/2025 9:17:33 AM:29;1763860653029;;
579;461;0.3566194;0.5051928;0.3118632;0.5171096;572.0;0.2703066;False;11/23/2025 9:17:33 AM:50;1763860653050;;
574;461;0.3538578;0.505215;0.3118959;0.517155;571.3;0.2704275;False;11/23/2025 9:17:33 AM:69;1763860653069;;
571;461;0.3518613;0.5053267;0.3172997;0.5233127;569.6;0.2808918;False;11/23/2025 9:17:33 AM:93;1763860653093;;
558;460;0.343785;0.5033426;0.2716574;0.4572878;571.1;0.2813864;False;11/23/2025 9:17:33 AM:115;1763860653115;;
548;458;0.3379132;0.5016075;0.2712042;0.4535687;573.4;0.2700533;False;11/23/2025 9:17:33 AM:136;1763860653136;;
542;457;0.3343475;0.5008537;0.2816474;0.4681566;575.5;0.2710685;False;11/23/2025 9:17:33 AM:158;1763860653158;;
536;457;0.3304274;0.5000207;0.2747299;0.4646267;577.2;0.2753879;False;11/23/2025 9:17:33 AM:180;1763860653180;;
533;456;0.3285307;0.4997911;0.2874771;0.478702;580.0;0.2748522;False;11/23/2025 9:17:33 AM:201;1763860653201;;
530;456;0.3268297;0.4995752;0.28736;0.4785345;582.5;0.2745014;False;11/23/2025 9:17:33 AM:225;1763860653225;;
527;456;0.3249415;0.499171;0.2822542;0.4711548;581.8;0.26604;False;11/23/2025 9:17:33 AM:249;1763860653249;;
527;457;0.3248801;0.5003374;0.3192264;0.533656;581.6;0.2602602;False;11/23/2025 9:17:33 AM:273;1763860653273;;
527;458;0.3248347;0.5011825;0.3192105;0.5336339;581.5;0.2602001;False;11/23/2025 9:17:33 AM:294;1763860653294;;
527;458;0.3245761;0.5011781;0.3035453;0.4971377;579.1;0.2717504;False;11/23/2025 9:17:33 AM:317;1763860653317;;
526;458;0.324417;0.5011792;0.3054196;0.5015912;574.4;0.2775582;False;11/23/2025 9:17:33 AM:339;1763860653339;;
526;458;0.324412;0.5015604;0.3241018;0.5236115;570.2;0.2785177;False;11/23/2025 9:17:33 AM:360;1763860653360;;
527;459;0.3247264;0.5025525;0.3352536;0.538605;572.2;0.2772436;False;11/23/2025 9:17:33 AM:384;1763860653384;;
531;465;0.3272881;0.5088339;0.3673047;0.6025948;572.0;0.277294;False;11/23/2025 9:17:33 AM:406;1763860653406;;
533;468;0.3284587;0.5123203;0.3547702;0.5829652;571.7;0.2782973;False;11/23/2025 9:17:33 AM:430;1763860653430;;
532;468;0.3279741;0.5123063;0.3096327;0.5112998;569.1;0.2509212;False;11/23/2025 9:17:33 AM:460;1763860653460;;
546;480;0.3363259;0.5252401;0.4107708;0.6583437;570.7;0.2605759;False;11/23/2025 9:17:33 AM:483;1763860653483;;
550;485;0.338818;0.530727;0.3826383;0.6268299;572.1;0.2624113;False;11/23/2025 9:17:33 AM:503;1763860653503;;
574;505;0.353806;0.5532346;0.4533237;0.7254848;572.1;0.250418;False;11/23/2025 9:17:33 AM:527;1763860653527;;
579;511;0.3571255;0.5599239;0.4050825;0.6599325;569.2;0.249614;False;11/23/2025 9:17:33 AM:552;1763860653552;;
581;514;0.3580164;0.5625098;0.3860979;0.6345332;565.6;0.2514915;False;11/23/2025 9:17:33 AM:575;1763860653575;;
582;515;0.3585526;0.5642183;0.3819264;0.6275261;562.4;0.2521152;False;11/23/2025 9:17:33 AM:599;1763860653599;;
596;526;0.3674386;0.5757896;0.4446874;0.7043067;560.7;0.2442073;False;11/23/2025 9:17:33 AM:626;1763860653626;;
626;538;0.3856972;0.5887001;0.4998606;0.7328638;562.7;0.2257445;False;11/23/2025 9:17:33 AM:649;1763860653649;;
637;543;0.3923746;0.5942265;0.4675142;0.7025343;565.7;0.1823026;False;11/23/2025 9:17:33 AM:670;1763860653670;;
646;549;0.3980919;0.6008016;0.466208;0.7143112;568.4;0.1829217;False;11/23/2025 9:17:33 AM:695;1763860653695;;
667;549;0.4109414;0.6008876;0.5096055;0.6035773;571.0;0.1866204;False;11/23/2025 9:17:33 AM:718;1763860653718;;
677;558;0.4174353;0.6110541;0.4809423;0.7277356;579.2;0.2049745;False;11/23/2025 9:17:33 AM:752;1763860653752;;
690;561;0.4252764;0.613871;0.5062131;0.6996697;584.2;0.2276773;False;11/23/2025 9:17:33 AM:776;1763860653776;;
733;561;0.4519314;0.6143067;0.5869884;0.6398351;583.5;0.2208525;False;11/23/2025 9:17:33 AM:800;1763860653800;;
765;561;0.471179;0.614669;0.586924;0.6398822;582.8;0.2207803;False;11/23/2025 9:17:33 AM:824;1763860653824;;
765;563;0.4714443;0.6169209;0.4889886;0.6925743;584.7;0.2300933;False;11/23/2025 9:17:33 AM:851;1763860653851;;
766;566;0.4717946;0.6199362;0.4928434;0.7080793;586.4;0.2308098;False;11/23/2025 9:17:33 AM:873;1763860653873;;
766;572;0.4718243;0.6258545;0.4743315;0.73093;587.4;0.2080497;False;11/23/2025 9:17:33 AM:903;1763860653903;;
766;578;0.4722071;0.6325621;0.4928226;0.7464331;588.0;0.2317379;False;11/23/2025 9:17:33 AM:930;1763860653930;;
745;576;0.4588757;0.6309786;0.3705941;0.6055651;590.6;0.2625209;False;11/23/2025 9:17:33 AM:955;1763860653955;;
745;577;0.4593323;0.6321166;0.481449;0.6973235;589.6;0.221679;False;11/23/2025 9:17:33 AM:981;1763860653981;;
745;581;0.459272;0.6359423;0.4559627;0.7326006;589.6;0.2275541;False;11/23/2025 9:17:34 AM:5;1763860654005;;
744;583;0.4586914;0.6378778;0.4425659;0.7169806;589.6;0.2283369;False;11/23/2025 9:17:34 AM:31;1763860654031;;
745;583;0.4593202;0.6384127;0.4830244;0.6606094;588.7;0.2325111;False;11/23/2025 9:17:34 AM:56;1763860654056;;
747;588;0.4603822;0.6438772;0.4893109;0.745093;587.5;0.2290727;False;11/23/2025 9:17:34 AM:87;1763860654087;;
747;589;0.4602091;0.6445398;0.4535187;0.7079924;588.4;0.2321441;False;11/23/2025 9:17:34 AM:114;1763860654114;;
747;589;0.4605066;0.6445702;0.479069;0.6971923;591.9;0.2580405;False;11/23/2025 9:17:34 AM:140;1763860654140;;
750;591;0.4619792;0.6476588;0.497226;0.7378771;587.0;0.2390358;False;11/23/2025 9:17:34 AM:168;1763860654168;;
742;592;0.4572317;0.6481442;0.4074701;0.6627534;582.7;0.241716;False;11/23/2025 9:17:34 AM:194;1763860654194;;
744;595;0.458631;0.6516762;0.4934445;0.7460206;577.4;0.2617087;False;11/23/2025 9:17:34 AM:219;1763860654219;;
744;596;0.4585696;0.6528696;0.4554328;0.7238045;581.2;0.2396709;False;11/23/2025 9:17:34 AM:247;1763860654247;;
748;599;0.4611968;0.6562298;0.5086257;0.7538341;584.6;0.2384214;False;11/23/2025 9:17:34 AM:270;1763860654270;;
732;596;0.4512192;0.6524832;0.3792222;0.6096031;587.4;0.2378492;False;11/23/2025 9:17:34 AM:298;1763860654298;;
750;597;0.462413;0.6540034;0.5483387;0.7243784;585.2;0.2375343;False;11/23/2025 9:17:34 AM:324;1763860654324;;
716;586;0.4414728;0.6411825;0.3387156;0.546194;589.7;0.2755222;False;11/23/2025 9:17:34 AM:352;1763860654352;;
719;590;0.4430368;0.6462791;0.4713077;0.7221631;591.6;0.253082;False;11/23/2025 9:17:34 AM:409;1763860654409;;
723;594;0.4452218;0.650297;0.4899868;0.7429418;593.3;0.2408361;False;11/23/2025 9:17:34 AM:436;1763860654436;;
789;585;0.4863693;0.6402275;0.6457596;0.5521799;589.1;0.2635328;False;11/23/2025 9:17:34 AM:461;1763860654461;;
816;588;0.5027763;0.6437548;0.6037192;0.7298821;599.3;0.2906525;False;11/23/2025 9:17:34 AM:486;1763860654486;;
816;593;0.5028431;0.6489064;0.5091798;0.7464913;598.0;0.2556918;False;11/23/2025 9:17:34 AM:513;1763860654513;;
814;594;0.5017544;0.6509791;0.4739693;0.7290648;596.3;0.2478072;False;11/23/2025 9:17:34 AM:537;1763860654537;;
814;595;0.5014597;0.6513289;0.4860305;0.6642049;594.8;0.2507828;False;11/23/2025 9:17:34 AM:562;1763860654562;;
826;590;0.5086619;0.6459558;0.5747042;0.5843059;604.8;0.2765199;False;11/23/2025 9:17:34 AM:588;1763860654588;;
820;592;0.5052691;0.6485952;0.4611681;0.7191578;609.2;0.2381911;False;11/23/2025 9:17:34 AM:618;1763860654618;;
821;590;0.5059314;0.6455865;0.5251413;0.600723;613.8;0.2236715;False;11/23/2025 9:17:34 AM:644;1763860654644;;
774;584;0.4769129;0.6395648;0.3443567;0.5665305;625.7;0.2577219;False;11/23/2025 9:17:34 AM:669;1763860654669;;
736;579;0.4537573;0.634216;0.345237;0.5674406;636.5;0.2596254;False;11/23/2025 9:17:34 AM:697;1763860654697;;
736;578;0.453555;0.6330367;0.4447393;0.5990499;650.1;0.2530844;False;11/23/2025 9:17:34 AM:722;1763860654722;;
734;580;0.4522333;0.6350058;0.4260676;0.6852643;656.6;0.2340547;False;11/23/2025 9:17:34 AM:749;1763860654749;;
732;581;0.4511982;0.6363274;0.4247181;0.6837612;662.4;0.2336854;False;11/23/2025 9:17:34 AM:771;1763860654771;;
541;480;0.3331479;0.5261245;0.2300956;0.3844582;655.6;0.1969873;False;11/23/2025 9:17:34 AM:936;1763860654936;;
542;483;0.3340665;0.5289206;0.3639545;0.5864847;649.5;0.1930671;False;11/23/2025 9:17:34 AM:958;1763860654958;;
584;491;0.36009;0.5377593;0.4889526;0.6379995;642.4;0.2067252;False;11/23/2025 9:17:34 AM:982;1763860654982;;
603;492;0.3715977;0.5386731;0.4633564;0.5751741;638.7;0.2266319;False;11/23/2025 9:17:35 AM:4;1763860655004;;
601;492;0.3702634;0.5388546;0.3400923;0.5569415;636.0;0.2349574;False;11/23/2025 9:17:35 AM:28;1763860655028;;
600;492;0.369722;0.5392759;0.3483189;0.5673881;633.5;0.2344268;False;11/23/2025 9:17:35 AM:49;1763860655049;;
599;493;0.3693323;0.5396321;0.3499402;0.5672079;627.1;0.240317;False;11/23/2025 9:17:35 AM:69;1763860655069;;
598;493;0.3685126;0.539856;0.3407523;0.5636554;620.9;0.2316337;False;11/23/2025 9:17:35 AM:91;1763860655091;;
597;493;0.3677999;0.5400577;0.3408164;0.5637479;615.2;0.2317585;False;11/23/2025 9:17:35 AM:113;1763860655113;;
596;493;0.3671921;0.5402244;0.3406465;0.5635028;610.1;0.231427;False;11/23/2025 9:17:35 AM:134;1763860655134;;
596;494;0.3673814;0.5409064;0.3756824;0.5795641;604.6;0.2155896;False;11/23/2025 9:17:35 AM:156;1763860655156;;
566;481;0.3485847;0.5269135;0.2306141;0.3995363;604.6;0.2188648;False;11/23/2025 9:17:35 AM:178;1763860655178;;
533;465;0.3288062;0.5095713;0.2037295;0.358049;604.6;0.2197729;False;11/23/2025 9:17:35 AM:197;1763860655197;;
534;466;0.3288491;0.5108007;0.3344671;0.5565571;601.9;0.2187718;False;11/23/2025 9:17:35 AM:219;1763860655219;;
534;468;0.3293581;0.5127859;0.3502327;0.5733721;600.5;0.2299341;False;11/23/2025 9:17:35 AM:239;1763860655239;;
535;470;0.3298755;0.5147521;0.3505931;0.5738493;599.3;0.2306019;False;11/23/2025 9:17:35 AM:263;1763860655263;;
535;470;0.3298574;0.5147867;0.3275502;0.5366579;600.0;0.2155185;False;11/23/2025 9:17:35 AM:284;1763860655284;;
537;472;0.330824;0.5171292;0.3607883;0.586216;598.4;0.2291291;False;11/23/2025 9:17:35 AM:305;1763860655305;;
538;474;0.3316256;0.5190542;0.3610487;0.5865306;597.0;0.2295543;False;11/23/2025 9:17:35 AM:324;1763860655324;;
538;474;0.3317147;0.5196701;0.3444433;0.564571;594.0;0.2270749;False;11/23/2025 9:17:35 AM:346;1763860655346;;
538;475;0.3313421;0.5197918;0.3187489;0.5271294;593.6;0.2358947;False;11/23/2025 9:17:35 AM:372;1763860655372;;
535;474;0.3294906;0.5187221;0.2932261;0.4895292;593.2;0.2362179;False;11/23/2025 9:17:35 AM:393;1763860655393;;
534;474;0.3289138;0.5186415;0.3085731;0.5139194;591.8;0.2269464;False;11/23/2025 9:17:35 AM:414;1763860655414;;
537;476;0.3306663;0.5214913;0.3677089;0.5933124;590.6;0.2239898;False;11/23/2025 9:17:35 AM:436;1763860655436;;
535;476;0.3299102;0.5213453;0.306432;0.51376;589.5;0.2303441;False;11/23/2025 9:17:35 AM:456;1763860655456;;
533;475;0.328387;0.5204897;0.292412;0.4917449;588.5;0.2310028;False;11/23/2025 9:17:35 AM:475;1763860655475;;
533;475;0.3283134;0.5205168;0.319451;0.5300799;586.9;0.2224462;False;11/23/2025 9:17:35 AM:496;1763860655496;;
533;476;0.3286973;0.5214249;0.3456866;0.5658996;585.4;0.2226159;False;11/23/2025 9:17:35 AM:516;1763860655516;;
529;474;0.3260927;0.5191971;0.2811744;0.471086;586.2;0.2198179;False;11/23/2025 9:17:35 AM:538;1763860655538;;
519;468;0.3197936;0.5124125;0.2458922;0.4166277;586.9;0.219933;False;11/23/2025 9:17:35 AM:557;1763860655557;;
515;466;0.3177274;0.5104892;0.2743112;0.4603509;586.2;0.2278678;False;11/23/2025 9:17:35 AM:579;1763860655579;;
513;465;0.3161145;0.5089776;0.2744174;0.4605014;585.6;0.2280835;False;11/23/2025 9:17:35 AM:599;1763860655599;;
509;462;0.3137044;0.5062509;0.2645085;0.4419651;582.6;0.2260637;False;11/23/2025 9:17:35 AM:619;1763860655619;;
503;459;0.3102767;0.5023763;0.2508876;0.4228932;583.1;0.2204385;False;11/23/2025 9:17:35 AM:640;1763860655640;;
498;455;0.3070727;0.4987236;0.2510335;0.4231003;583.6;0.2207111;False;11/23/2025 9:17:35 AM:663;1763860655663;;
498;455;0.3070055;0.4986869;0.2933214;0.4841154;583.4;0.2349488;False;11/23/2025 9:17:35 AM:685;1763860655685;;
498;455;0.3069214;0.498651;0.2975884;0.4946046;582.8;0.2275205;False;11/23/2025 9:17:35 AM:705;1763860655705;;
498;455;0.3068485;0.4986204;0.2976555;0.4946939;582.3;0.2276921;False;11/23/2025 9:17:35 AM:725;1763860655725;;
502;458;0.3091902;0.5019428;0.3447493;0.5625958;583.3;0.2364261;False;11/23/2025 9:17:35 AM:746;1763860655746;;
503;460;0.3103024;0.5034858;0.3357068;0.5473385;582.8;0.2310403;False;11/23/2025 9:17:35 AM:766;1763860655766;;
505;460;0.3109794;0.5043023;0.3315875;0.5379928;582.4;0.2313099;False;11/23/2025 9:17:35 AM:786;1763860655786;;
503;460;0.3100469;0.5035841;0.2797867;0.4711079;580.8;0.2338301;False;11/23/2025 9:17:35 AM:807;1763860655807;;
506;463;0.3119221;0.506849;0.3473028;0.5735565;579.8;0.2524351;False;11/23/2025 9:17:35 AM:828;1763860655828;;
509;465;0.3134974;0.5095974;0.3474354;0.5737465;578.8;0.2526934;False;11/23/2025 9:17:35 AM:848;1763860655848;;
511;468;0.3151156;0.512605;0.3490398;0.5785524;578.5;0.2454525;False;11/23/2025 9:17:35 AM:871;1763860655871;;
515;471;0.31753;0.5161095;0.3615296;0.5912766;577.0;0.2544264;False;11/23/2025 9:17:35 AM:893;1763860655893;;
517;473;0.318697;0.5179218;0.3498296;0.5741314;575.6;0.2547171;False;11/23/2025 9:17:35 AM:918;1763860655918;;
513;471;0.3160525;0.5155101;0.2766054;0.4693495;573.1;0.2526951;False;11/23/2025 9:17:35 AM:941;1763860655941;;
509;469;0.3140355;0.5134849;0.2755239;0.4656283;570.9;0.253197;False;11/23/2025 9:17:35 AM:963;1763860655963;;
509;469;0.3139119;0.5134636;0.3038915;0.5104913;567.6;0.2514226;False;11/23/2025 9:17:35 AM:984;1763860655984;;
514;473;0.3170764;0.5179519;0.3656075;0.5991259;565.3;0.2545035;False;11/23/2025 9:17:36 AM:6;1763860656006;;
518;476;0.3195373;0.5214689;0.3656477;0.5991801;563.2;0.254653;False;11/23/2025 9:17:36 AM:26;1763860656026;;
518;476;0.319545;0.5214903;0.3220704;0.5350649;563.5;0.2606741;False;11/23/2025 9:17:36 AM:47;1763860656047;;
517;476;0.3185563;0.5208213;0.2925518;0.4964286;559.9;0.2501885;False;11/23/2025 9:17:36 AM:68;1763860656068;;
516;475;0.3177522;0.5202723;0.292554;0.4964318;556.7;0.2501958;False;11/23/2025 9:17:36 AM:88;1763860656088;;
515;475;0.3176193;0.5202519;0.3068906;0.5174304;556.4;0.261158;False;11/23/2025 9:17:36 AM:108;1763860656108;;
514;475;0.316938;0.5197337;0.2937822;0.4966503;555.3;0.2567406;False;11/23/2025 9:17:36 AM:132;1763860656132;;
514;475;0.3168027;0.5197104;0.3042932;0.5153282;554.4;0.2564101;False;11/23/2025 9:17:36 AM:153;1763860656153;;
514;475;0.3168086;0.5198374;0.3176559;0.5343412;555.2;0.2484927;False;11/23/2025 9:17:36 AM:176;1763860656176;;
512;473;0.3154522;0.5184916;0.2803193;0.4760878;553.4;0.2636467;False;11/23/2025 9:17:36 AM:196;1763860656196;;
509;472;0.3138065;0.5166556;0.2734723;0.4640135;551.8;0.2645782;False;11/23/2025 9:17:36 AM:216;1763860656216;;
509;472;0.3138015;0.5166522;0.305564;0.5134854;551.3;0.2623305;False;11/23/2025 9:17:36 AM:238;1763860656238;;
508;471;0.3131362;0.5157663;0.2855774;0.4782007;552.6;0.2260598;False;11/23/2025 9:17:36 AM:260;1763860656260;;
507;470;0.3125979;0.5150486;0.2856335;0.4782806;553.7;0.2262212;False;11/23/2025 9:17:36 AM:279;1763860656279;;
543;489;0.3346923;0.535162;0.4491794;0.6863594;562.4;0.1348022;True;11/23/2025 9:17:36 AM:303;1763860656303;;
565;505;0.3482956;0.5528826;0.4380876;0.6976841;565.1;0.1332469;True;11/23/2025 9:17:36 AM:326;1763860656326;;
581;517;0.3579729;0.5657552;0.438017;0.6975706;567.4;0.1335942;True;11/23/2025 9:17:36 AM:347;1763860656347;;
596;526;0.3672853;0.5756368;0.4458883;0.6923749;563.4;0.105907;True;11/23/2025 9:17:36 AM:368;1763860656368;;
608;535;0.3749732;0.5857195;0.4441338;0.7011043;559.8;0.1061006;True;11/23/2025 9:17:36 AM:390;1763860656390;;
617;539;0.3803671;0.5901031;0.4409001;0.672441;569.6;0.1572443;True;11/23/2025 9:17:36 AM:413;1763860656413;;
612;536;0.3770189;0.5871623;0.3235306;0.528447;569.6;0.1738317;False;11/23/2025 9:17:36 AM:433;1763860656433;;
605;533;0.3728274;0.5831627;0.3116221;0.5107889;569.7;0.1743241;False;11/23/2025 9:17:36 AM:453;1763860656453;;
605;533;0.3727312;0.5831708;0.3589812;0.5890433;571.6;0.1976638;False;11/23/2025 9:17:36 AM:473;1763860656473;;
604;532;0.3723822;0.5831267;0.3504184;0.5767673;573.3;0.1979068;False;11/23/2025 9:17:36 AM:493;1763860656493;;
594;526;0.3659059;0.5761845;0.290833;0.4797175;575.1;0.2193687;False;11/23/2025 9:17:36 AM:514;1763860656514;;
588;524;0.362553;0.5736765;0.3057035;0.5131457;575.0;0.2338305;False;11/23/2025 9:17:36 AM:536;1763860656536;;
582;521;0.3588647;0.5706053;0.2968516;0.4997186;574.9;0.2341652;False;11/23/2025 9:17:36 AM:556;1763860656556;;
577;518;0.3556598;0.5676464;0.2988516;0.4992875;576.4;0.2315604;False;11/23/2025 9:17:36 AM:579;1763860656579;;
576;518;0.3547114;0.5669551;0.3161297;0.5259206;573.0;0.2490882;False;11/23/2025 9:17:36 AM:600;1763860656600;;
573;517;0.3533782;0.5659073;0.307957;0.5151274;569.8;0.2499015;False;11/23/2025 9:17:36 AM:619;1763860656619;;
568;514;0.3498078;0.5623928;0.2854283;0.4808577;571.9;0.2332718;False;11/23/2025 9:17:36 AM:640;1763860656640;;
565;512;0.3479873;0.5603984;0.2980939;0.4952385;571.4;0.2553385;False;11/23/2025 9:17:36 AM:663;1763860656663;;
562;510;0.3465514;0.5588179;0.2981007;0.4952481;570.9;0.2553558;False;11/23/2025 9:17:36 AM:684;1763860656684;;
560;509;0.3451131;0.5574205;0.2970259;0.4965681;571.9;0.2332173;False;11/23/2025 9:17:36 AM:707;1763860656707;;
560;509;0.3448535;0.5572188;0.3304307;0.544073;570.2;0.2345103;False;11/23/2025 9:17:36 AM:731;1763860656731;;
556;507;0.3425699;0.5549377;0.2863275;0.4820567;570.4;0.2432334;False;11/23/2025 9:17:36 AM:753;1763860656753;;
553;505;0.3407795;0.5531363;0.2864212;0.4821904;570.6;0.2435437;False;11/23/2025 9:17:36 AM:773;1763860656773;;
574;508;0.3537651;0.5558618;0.4357051;0.600846;569.5;0.2391849;False;11/23/2025 9:17:36 AM:796;1763860656796;;
590;510;0.3634542;0.5580693;0.4354695;0.6008686;568.4;0.2391329;False;11/23/2025 9:17:36 AM:819;1763860656819;;
618;518;0.3808929;0.5678165;0.4774632;0.6677245;568.0;0.2474852;False;11/23/2025 9:17:36 AM:842;1763860656842;;
639;526;0.3940138;0.5755788;0.4778279;0.6676707;567.7;0.2477111;False;11/23/2025 9:17:36 AM:865;1763860656865;;
708;540;0.4364363;0.5912941;0.5828609;0.7220752;569.2;0.2393825;False;11/23/2025 9:17:36 AM:890;1763860656890;;
786;540;0.4843541;0.5908688;0.6344513;0.5663806;569.1;0.2667848;False;11/23/2025 9:17:36 AM:915;1763860656915;;
844;540;0.5198732;0.5909592;0.6471532;0.5996612;569.1;0.2772033;False;11/23/2025 9:17:36 AM:938;1763860656938;;
887;540;0.5465255;0.5908666;0.6572307;0.5775526;569.0;0.2779523;False;11/23/2025 9:17:36 AM:960;1763860656960;;
874;543;0.5382681;0.594163;0.43051;0.6541993;569.3;0.2758302;False;11/23/2025 9:17:36 AM:986;1763860656986;;
814;540;0.5014302;0.5914994;0.3262164;0.5355472;567.9;0.2636829;False;11/23/2025 9:17:37 AM:11;1763860657011;;
799;541;0.492538;0.5925892;0.404559;0.6214471;567.6;0.2540501;False;11/23/2025 9:17:37 AM:49;1763860657049;;
790;542;0.4866084;0.5931864;0.3937342;0.6230285;568.0;0.2585216;False;11/23/2025 9:17:37 AM:71;1763860657071;;
774;541;0.4769869;0.5925763;0.3686589;0.5655785;566.3;0.2549408;False;11/23/2025 9:17:37 AM:93;1763860657093;;
761;541;0.46919;0.5920542;0.3689319;0.5656976;564.7;0.2552599;False;11/23/2025 9:17:37 AM:115;1763860657115;;
