X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
719;398;0.442876;0.435905;0.4724059;0.5702047;508.9;0.2228496;False;11/21/2025 4:19:29 PM:821;1763713169821;;
627;398;0.3866049;0.436176;0.1428201;0.4659224;507.5;0.2013137;False;11/21/2025 4:19:29 PM:839;1763713169839;;
566;398;0.3487313;0.4363906;0.1428188;0.465921;506.3;0.2013097;False;11/21/2025 4:19:29 PM:856;1763713169856;;
539;400;0.3324269;0.4383927;0.1993086;0.5197465;505.2;0.2075973;False;11/21/2025 4:19:29 PM:874;1763713169874;;
520;402;0.3204334;0.4399958;0.1995018;0.5199137;504.2;0.2080176;False;11/21/2025 4:19:29 PM:891;1763713169891;;
503;403;0.3100662;0.4414879;0.1995521;0.5199574;503.3;0.2081283;False;11/21/2025 4:19:29 PM:907;1763713169907;;
502;411;0.3094973;0.4497735;0.2711881;0.5919948;501.4;0.2077129;False;11/21/2025 4:19:29 PM:924;1763713169924;;
502;416;0.3093615;0.4556909;0.2939584;0.5866528;499.6;0.2087633;False;11/21/2025 4:19:29 PM:941;1763713169941;;
482;416;0.2969148;0.4558097;0.1801023;0.5027223;500.1;0.2041296;False;11/21/2025 4:19:29 PM:958;1763713169958;;
466;416;0.2875486;0.4559041;0.1802572;0.5028718;500.4;0.2044718;False;11/21/2025 4:19:29 PM:974;1763713169974;;
462;419;0.2848704;0.458635;0.2244532;0.5541353;499.5;0.2070564;False;11/21/2025 4:19:29 PM:992;1763713169992;;
445;417;0.2744899;0.4570246;0.1650714;0.4236641;500.2;0.2026294;False;11/21/2025 4:19:30 PM:9;1763713170009;;
427;415;0.2630298;0.4546904;0.1471872;0.4080507;500.8;0.203133;False;11/21/2025 4:19:30 PM:25;1763713170025;;
420;415;0.2589142;0.4548908;0.1864354;0.4688877;499.8;0.2091641;False;11/21/2025 4:19:30 PM:42;1763713170042;;
411;415;0.2530912;0.4544019;0.1642629;0.4367569;498.9;0.2094763;False;11/21/2025 4:19:30 PM:58;1763713170058;;
410;417;0.2525042;0.4572262;0.2158617;0.5426688;500.3;0.1935983;False;11/21/2025 4:19:30 PM:75;1763713170075;;
407;418;0.2510209;0.4583198;0.1997791;0.5231992;501.5;0.1936416;False;11/21/2025 4:19:30 PM:93;1763713170093;;
407;419;0.251004;0.4591417;0.2261072;0.5189147;501.4;0.1915134;False;11/21/2025 4:19:30 PM:110;1763713170110;;
407;420;0.2509934;0.4597796;0.2262275;0.5190102;501.4;0.1918195;False;11/21/2025 4:19:30 PM:126;1763713170126;;
405;420;0.2495541;0.4599944;0.1990969;0.4745561;503.4;0.1992456;False;11/21/2025 4:19:30 PM:144;1763713170144;;
403;420;0.2484405;0.4601629;0.1991327;0.4745825;505.2;0.1993354;False;11/21/2025 4:19:30 PM:159;1763713170159;;
398;420;0.2450838;0.4601788;0.1735266;0.4957581;505.8;0.1979756;False;11/21/2025 4:19:30 PM:176;1763713170176;;
391;420;0.2411823;0.4602226;0.1624706;0.4628608;506.3;0.1981407;False;11/21/2025 4:19:30 PM:191;1763713170191;;
387;419;0.238504;0.4593392;0.1713956;0.4325439;507.0;0.1835552;False;11/21/2025 4:19:30 PM:208;1763713170208;;
384;419;0.2366235;0.4587175;0.1749199;0.4352197;507.6;0.1836694;False;11/21/2025 4:19:30 PM:224;1763713170224;;
378;418;0.2333376;0.4577254;0.1600277;0.4259937;509.6;0.183862;False;11/21/2025 4:19:30 PM:242;1763713170242;;
374;417;0.2305135;0.4568634;0.1601275;0.4260883;511.3;0.184053;False;11/21/2025 4:19:30 PM:258;1763713170258;;
373;420;0.2302424;0.4604103;0.2109996;0.5457079;512.9;0.172042;False;11/21/2025 4:19:30 PM:275;1763713170275;;
372;421;0.2294841;0.4611257;0.1811492;0.508393;514.4;0.1723428;False;11/21/2025 4:19:30 PM:291;1763713170291;;
360;420;0.2221856;0.460573;0.1239254;0.4383457;518.0;0.1717975;False;11/21/2025 4:19:30 PM:308;1763713170308;;
352;420;0.2167601;0.4601469;0.1239491;0.4383701;521.2;0.1718398;False;11/21/2025 4:19:30 PM:323;1763713170323;;
343;420;0.2116678;0.459732;0.1239678;0.4383894;524.1;0.1718735;False;11/21/2025 4:19:30 PM:341;1763713170341;;
343;421;0.2115166;0.4609155;0.2060797;0.5119007;525.5;0.1571574;True;11/21/2025 4:19:30 PM:357;1763713170357;;
343;421;0.2114118;0.4609251;0.1850668;0.4755926;526.7;0.1573688;True;11/21/2025 4:19:30 PM:373;1763713170373;;
354;433;0.2180793;0.4746616;0.2808607;0.6259405;527.5;0.1598363;True;11/21/2025 4:19:30 PM:392;1763713170392;;
353;434;0.2179044;0.4750031;0.2052021;0.5083064;526.8;0.1605685;True;11/21/2025 4:19:30 PM:409;1763713170409;;
353;434;0.2177544;0.4749447;0.1875359;0.4698123;526.1;0.1607931;True;11/21/2025 4:19:30 PM:425;1763713170425;;
364;444;0.2242026;0.4858125;0.290798;0.6280261;525.8;0.1672024;True;11/21/2025 4:19:30 PM:441;1763713170441;;
373;451;0.2299489;0.4942317;0.2971852;0.6280189;525.4;0.1673504;True;11/21/2025 4:19:30 PM:456;1763713170456;;
376;453;0.2315297;0.4961784;0.2593796;0.560681;525.8;0.1453557;True;11/21/2025 4:19:30 PM:477;1763713170477;;
382;455;0.2353023;0.498302;0.2868786;0.5703698;526.1;0.1451542;True;11/21/2025 4:19:30 PM:495;1763713170495;;
491;448;0.3024361;0.4912326;0.5211414;0.3963575;527.4;0.1766725;False;11/21/2025 4:19:30 PM:513;1763713170513;;
548;448;0.337554;0.4908626;0.4961188;0.4725684;528.6;0.1771269;False;11/21/2025 4:19:30 PM:528;1763713170528;;
554;447;0.3412811;0.4901071;0.3781148;0.4611436;531.7;0.1631244;True;11/21/2025 4:19:30 PM:545;1763713170545;;
553;448;0.3406349;0.4901613;0.3014154;0.5088626;534.4;0.1631986;True;11/21/2025 4:19:30 PM:562;1763713170562;;
556;447;0.3425305;0.4898705;0.3654535;0.4737562;534.6;0.1662902;True;11/21/2025 4:19:30 PM:581;1763713170581;;
561;447;0.3459511;0.4894659;0.3852865;0.4673481;534.8;0.1664121;True;11/21/2025 4:19:30 PM:597;1763713170597;;
561;447;0.3455638;0.4894733;0.3321114;0.4914659;535.0;0.1983022;False;11/21/2025 4:19:30 PM:614;1763713170614;;
554;449;0.3412378;0.4922772;0.2528274;0.5682371;535.1;0.1987437;False;11/21/2025 4:19:30 PM:629;1763713170629;;
563;450;0.3469299;0.4928482;0.4010264;0.5297554;536.4;0.1803814;False;11/21/2025 4:19:30 PM:648;1763713170648;;
581;448;0.3578824;0.4906068;0.4373949;0.4376784;537.7;0.1943903;False;11/21/2025 4:19:30 PM:667;1763713170667;;
592;448;0.3650644;0.490616;0.4345962;0.4937673;538.9;0.1944659;False;11/21/2025 4:19:30 PM:683;1763713170683;;
592;451;0.3648347;0.4940759;0.3290397;0.5715898;537.1;0.1631147;True;11/21/2025 4:19:30 PM:702;1763713170702;;
591;459;0.3642174;0.5024723;0.3290564;0.5715619;535.5;0.1631398;True;11/21/2025 4:19:30 PM:778;1763713170778;;
594;455;0.3658494;0.4985276;0.3910115;0.4322094;534.9;0.196077;False;11/21/2025 4:19:30 PM:798;1763713170798;;
603;454;0.3718171;0.4971496;0.4306701;0.4590571;538.3;0.196703;False;11/21/2025 4:19:30 PM:817;1763713170817;;
622;451;0.3831535;0.4940046;0.4763431;0.4254724;541.3;0.1971825;False;11/21/2025 4:19:30 PM:833;1763713170833;;
628;448;0.3867525;0.4910398;0.4339734;0.4255928;541.2;0.1855157;False;11/21/2025 4:19:30 PM:851;1763713170851;;
631;446;0.3891018;0.4888915;0.4291991;0.4288585;541.2;0.1856002;False;11/21/2025 4:19:30 PM:868;1763713170868;;
652;440;0.4020865;0.4824479;0.4981148;0.383067;543.4;0.210237;False;11/21/2025 4:19:30 PM:887;1763713170887;;
668;436;0.4114727;0.4775393;0.498128;0.3830485;545.5;0.2102998;False;11/21/2025 4:19:30 PM:904;1763713170904;;
696;432;0.4290791;0.4737023;0.5471997;0.3884442;547.7;0.1839556;False;11/21/2025 4:19:30 PM:921;1763713170921;;
681;442;0.4197638;0.4840872;0.3196529;0.6084638;550.5;0.1881544;False;11/21/2025 4:19:30 PM:938;1763713170938;;
652;447;0.4020531;0.4898372;0.2657793;0.5866762;553.0;0.1882725;False;11/21/2025 4:19:30 PM:954;1763713170954;;
653;445;0.4024446;0.4878327;0.4171176;0.4270603;561.2;0.1289815;True;11/21/2025 4:19:30 PM:972;1763713170972;;
658;444;0.4055745;0.4858043;0.4589764;0.4191375;568.5;0.1291653;True;11/21/2025 4:19:30 PM:987;1763713170987;;
663;441;0.4085382;0.483418;0.4561827;0.41634;567.3;0.1371896;True;11/21/2025 4:19:31 PM:6;1763713171006;;
667;440;0.4107565;0.4815958;0.4561867;0.4163436;566.1;0.1371371;True;11/21/2025 4:19:31 PM:22;1763713171022;;
670;438;0.4129518;0.4799714;0.4576884;0.4180293;575.1;0.1290848;True;11/21/2025 4:19:31 PM:39;1763713171039;;
673;437;0.4147685;0.4786358;0.4579999;0.4183207;583.2;0.129135;True;11/21/2025 4:19:31 PM:56;1763713171056;;
674;436;0.4151777;0.4776725;0.437013;0.4238973;583.3;0.1432587;True;11/21/2025 4:19:31 PM:74;1763713171074;;
675;435;0.4156818;0.4768246;0.4409784;0.4231418;583.4;0.143502;True;11/21/2025 4:19:31 PM:91;1763713171091;;
667;435;0.4108892;0.4767715;0.3500659;0.4731729;575.6;0.1276413;True;11/21/2025 4:19:31 PM:110;1763713171110;;
668;435;0.4114265;0.4766064;0.4369954;0.4427576;568.5;0.1276941;True;11/21/2025 4:19:31 PM:126;1763713171126;;
625;437;0.385247;0.4781508;0.2425146;0.5173373;570.5;0.1662394;True;11/21/2025 4:19:31 PM:144;1763713171144;;
597;438;0.3679999;0.4792793;0.2426377;0.5173876;572.3;0.1663898;True;11/21/2025 4:19:31 PM:159;1763713171159;;
565;438;0.3481949;0.4801185;0.225785;0.5107648;573.9;0.1669585;True;11/21/2025 4:19:31 PM:177;1763713171177;;
572;437;0.3527207;0.4788437;0.4270875;0.4266963;572.3;0.1644017;True;11/21/2025 4:19:31 PM:195;1763713171195;;
621;436;0.3829056;0.4777735;0.5480496;0.4277414;569.2;0.1800471;False;11/21/2025 4:19:31 PM:214;1763713171214;;
634;437;0.3904576;0.4786617;0.4836041;0.5121339;566.4;0.1805595;False;11/21/2025 4:19:31 PM:228;1763713171228;;
620;448;0.3819381;0.4902005;0.3016784;0.6165551;559.4;0.1864446;False;11/21/2025 4:19:31 PM:247;1763713171247;;
610;455;0.3757389;0.4986862;0.3016748;0.6165444;553.2;0.186532;False;11/21/2025 4:19:31 PM:264;1763713171264;;
608;456;0.3745791;0.4991116;0.3452192;0.5228486;551.7;0.1869995;False;11/21/2025 4:19:31 PM:281;1763713171281;;
606;458;0.3733371;0.5019905;0.3390702;0.5738919;550.3;0.1872874;False;11/21/2025 4:19:31 PM:297;1763713171297;;
581;463;0.3579993;0.507076;0.2461029;0.597195;546.6;0.195143;False;11/21/2025 4:19:31 PM:316;1763713171316;;
563;467;0.3469546;0.5109599;0.2460729;0.597167;543.3;0.1950815;False;11/21/2025 4:19:31 PM:332;1763713171332;;
559;475;0.3444365;0.5204697;0.297203;0.6512322;545.0;0.1843305;False;11/21/2025 4:19:31 PM:349;1763713171349;;
557;484;0.3430413;0.529609;0.3054399;0.6645438;546.5;0.1847733;False;11/21/2025 4:19:31 PM:365;1763713171365;;
542;486;0.33404;0.5317783;0.247421;0.597933;545.0;0.2186994;False;11/21/2025 4:19:31 PM:384;1763713171384;;
538;493;0.3313058;0.5396649;0.2796088;0.6632123;546.7;0.1805448;False;11/21/2025 4:19:31 PM:401;1763713171401;;
535;497;0.3296489;0.5447739;0.2849292;0.6550518;548.1;0.1811357;False;11/21/2025 4:19:31 PM:416;1763713171416;;
531;500;0.327098;0.5480147;0.2745435;0.6356807;548.0;0.1908072;False;11/21/2025 4:19:31 PM:433;1763713171433;;
525;502;0.3236283;0.5497858;0.2582508;0.6241359;547.8;0.1910038;False;11/21/2025 4:19:31 PM:448;1763713171448;;
523;505;0.3226051;0.5526655;0.2862679;0.6380256;547.5;0.2056515;False;11/21/2025 4:19:31 PM:466;1763713171466;;
522;507;0.3217618;0.5550303;0.2862796;0.6380352;547.2;0.2056663;False;11/21/2025 4:19:31 PM:483;1763713171483;;
506;507;0.3120608;0.555159;0.213554;0.5962308;550.2;0.1964905;False;11/21/2025 4:19:31 PM:501;1763713171501;;
495;507;0.3048555;0.5552711;0.2138627;0.5965699;553.0;0.1967916;False;11/21/2025 4:19:31 PM:517;1763713171517;;
495;514;0.3051404;0.5625489;0.315932;0.6890815;550.8;0.223307;False;11/21/2025 4:19:31 PM:535;1763713171535;;
494;516;0.3045004;0.5651823;0.2724157;0.6563682;548.8;0.2234462;False;11/21/2025 4:19:31 PM:551;1763713171551;;
487;516;0.3004215;0.5652639;0.2333831;0.6036218;548.4;0.2213301;False;11/21/2025 4:19:31 PM:569;1763713171569;;
482;516;0.2970556;0.5653335;0.2334786;0.603712;548.0;0.2214453;False;11/21/2025 4:19:31 PM:587;1763713171587;;
477;516;0.2942085;0.5653965;0.2334081;0.6036454;547.6;0.2213601;False;11/21/2025 4:19:31 PM:604;1763713171604;;
473;516;0.2915994;0.5656332;0.2335143;0.581894;547.9;0.202742;False;11/21/2025 4:19:31 PM:623;1763713171623;;
468;516;0.2885682;0.5655828;0.2239699;0.563337;548.2;0.2029609;False;11/21/2025 4:19:31 PM:639;1763713171639;;
468;518;0.2884412;0.5673412;0.2783163;0.639438;547.3;0.2109374;False;11/21/2025 4:19:31 PM:658;1763713171658;;
468;519;0.2884311;0.5685326;0.2677094;0.6354995;551.7;0.1980668;False;11/21/2025 4:19:31 PM:676;1763713171676;;
468;520;0.2881835;0.5693879;0.2594999;0.6314194;555.6;0.1986703;False;11/21/2025 4:19:31 PM:693;1763713171693;;
465;520;0.2866923;0.5694368;0.2365984;0.5718068;555.9;0.1973854;False;11/21/2025 4:19:31 PM:710;1763713171710;;
465;520;0.2865104;0.5695875;0.2575297;0.5939832;556.2;0.1978396;False;11/21/2025 4:19:31 PM:726;1763713171726;;
458;520;0.282193;0.5691668;0.2102074;0.5556273;555.1;0.1952406;False;11/21/2025 4:19:31 PM:745;1763713171745;;
453;520;0.2790052;0.5690153;0.210712;0.5618058;554.1;0.195111;False;11/21/2025 4:19:31 PM:762;1763713171762;;
496;520;0.3059954;0.5691002;0.443312;0.5883716;549.5;0.1889098;False;11/21/2025 4:19:31 PM:780;1763713171780;;
531;520;0.3270804;0.5691902;0.4486136;0.6000718;545.3;0.1891787;False;11/21/2025 4:19:31 PM:797;1763713171797;;
606;520;0.3733815;0.5691523;0.5435069;0.5669635;544.2;0.2007643;False;11/21/2025 4:19:31 PM:815;1763713171815;;
847;496;0.521763;0.543673;0.8151616;0.3553969;544.0;0.2070438;False;11/21/2025 4:19:31 PM:834;1763713171834;;
1014;476;0.624927;0.5214464;0.8544128;0.3367082;543.9;0.2076278;False;11/21/2025 4:19:31 PM:849;1763713171849;;
1149;429;0.707885;0.4703086;0.8751842;0.2146131;544.1;0.2205906;False;11/21/2025 4:19:31 PM:868;1763713171868;;
1224;398;0.7538241;0.436447;0.8752222;0.2145897;544.2;0.2206332;False;11/21/2025 4:19:31 PM:883;1763713171883;;
1268;372;0.7809874;0.4074674;0.8557328;0.2177237;545.0;0.2107734;False;11/21/2025 4:19:31 PM:900;1763713171900;;
1317;340;0.8110482;0.3720481;0.8958891;0.1577643;545.8;0.2109088;False;11/21/2025 4:19:31 PM:917;1763713171917;;
1301;339;0.8015863;0.3715062;0.6125936;0.3590457;548.8;0.2119335;False;11/21/2025 4:19:31 PM:935;1763713171935;;
1282;337;0.7898934;0.3693736;0.673767;0.3286259;551.5;0.2120816;False;11/21/2025 4:19:31 PM:952;1763713171952;;
1267;335;0.7802742;0.3671145;0.7075109;0.3244338;552.4;0.2031308;False;11/21/2025 4:19:31 PM:971;1763713171971;;
1262;331;0.7771146;0.3627734;0.757674;0.2933418;553.2;0.2033214;False;11/21/2025 4:19:31 PM:988;1763713171988;;
1259;327;0.7754641;0.3583818;0.7654231;0.2885867;550.2;0.2201802;False;11/21/2025 4:19:32 PM:6;1763713172006;;
1269;315;0.7819553;0.3451764;0.8179991;0.2049171;547.4;0.2206019;False;11/21/2025 4:19:32 PM:22;1763713172022;;
1289;300;0.7938116;0.328698;0.8521619;0.1734037;545.0;0.2207371;False;11/21/2025 4:19:32 PM:39;1763713172039;;
1207;304;0.7433081;0.3329853;0.4765213;0.4278173;543.7;0.2167183;False;11/21/2025 4:19:32 PM:57;1763713172057;;
1204;304;0.7417452;0.3330422;0.6646276;0.3385739;543.0;0.223594;False;11/21/2025 4:19:32 PM:74;1763713172074;;
1201;304;0.7396275;0.3330817;0.6881003;0.3370285;542.3;0.2239593;False;11/21/2025 4:19:32 PM:91;1763713172091;;
1181;305;0.7273527;0.3337184;0.5704726;0.378723;540.1;0.2307567;False;11/21/2025 4:19:32 PM:108;1763713172108;;
1166;305;0.7180826;0.3342566;0.5729945;0.378889;538.1;0.2316881;False;11/21/2025 4:19:32 PM:124;1763713172124;;
1159;305;0.7136916;0.3343881;0.6001322;0.3647807;538.7;0.2131951;False;11/21/2025 4:19:32 PM:142;1763713172142;;
1154;305;0.7110587;0.3345262;0.6055644;0.3666218;539.3;0.2133203;False;11/21/2025 4:19:32 PM:157;1763713172157;;
1154;304;0.7107162;0.3335073;0.7062706;0.3022283;536.7;0.2298569;False;11/21/2025 4:19:32 PM:175;1763713172175;;
1175;297;0.7235546;0.3257209;0.807198;0.2153495;534.3;0.2302031;False;11/21/2025 4:19:32 PM:190;1763713172190;;
1159;298;0.713671;0.3265904;0.5824078;0.3725712;536.4;0.2243135;False;11/21/2025 4:19:32 PM:209;1763713172209;;
1146;299;0.7059508;0.3273013;0.5823791;0.3725871;538.2;0.224275;False;11/21/2025 4:19:32 PM:226;1763713172226;;
1126;300;0.6939095;0.3285165;0.5583338;0.38317;537.1;0.2288881;False;11/21/2025 4:19:32 PM:245;1763713172245;;
1113;301;0.685616;0.3293941;0.5583641;0.3831578;536.2;0.2289498;False;11/21/2025 4:19:32 PM:260;1763713172260;;
1126;300;0.6934818;0.3289909;0.7531137;0.3122684;536.6;0.214637;False;11/21/2025 4:19:32 PM:279;1763713172279;;
1135;300;0.6991618;0.3286749;0.7531403;0.3122494;536.9;0.2146704;False;11/21/2025 4:19:32 PM:293;1763713172293;;
1129;316;0.6956229;0.3461736;0.6087925;0.5184459;534.6;0.2160663;False;11/21/2025 4:19:32 PM:312;1763713172312;;
1121;328;0.6904898;0.3591384;0.5938483;0.508574;533.5;0.2129469;False;11/21/2025 4:19:32 PM:331;1763713172331;;
1114;340;0.6864382;0.3722887;0.5912195;0.5368074;532.5;0.2132757;False;11/21/2025 4:19:32 PM:346;1763713172346;;
1075;341;0.6622324;0.3734772;0.4928792;0.4299091;528.9;0.2016126;False;11/21/2025 4:19:32 PM:363;1763713172363;;
1004;343;0.6185536;0.3753691;0.4040862;0.4466201;525.6;0.2017782;False;11/21/2025 4:19:32 PM:380;1763713172380;;
1004;344;0.618469;0.3765818;0.6095418;0.4365717;523.9;0.1931094;False;11/21/2025 4:19:32 PM:397;1763713172397;;
1000;346;0.6158332;0.3792775;0.5550519;0.4645542;522.5;0.1936163;False;11/21/2025 4:19:32 PM:413;1763713172413;;
997;353;0.6141523;0.386287;0.5641852;0.5091991;522.7;0.1889719;False;11/21/2025 4:19:32 PM:431;1763713172431;;
988;363;0.6086006;0.3976386;0.5249895;0.553834;522.9;0.1892363;False;11/21/2025 4:19:32 PM:448;1763713172448;;
980;372;0.6039758;0.4070371;0.5249438;0.5538573;523.1;0.1891581;False;11/21/2025 4:19:32 PM:463;1763713172463;;
985;370;0.6066411;0.4053673;0.6468937;0.367211;525.4;0.2024245;False;11/21/2025 4:19:32 PM:481;1763713172481;;
988;368;0.608779;0.4030279;0.6475165;0.3506922;527.5;0.2027514;False;11/21/2025 4:19:32 PM:497;1763713172497;;
906;388;0.5581684;0.4245735;0.3490928;0.6230894;528.9;0.1878065;False;11/21/2025 4:19:32 PM:514;1763713172514;;
836;395;0.5152813;0.4331343;0.3286311;0.5667554;530.2;0.1881354;False;11/21/2025 4:19:32 PM:531;1763713172531;;
865;392;0.5331252;0.4295284;0.669862;0.3651455;529.6;0.2020304;False;11/21/2025 4:19:32 PM:549;1763713172549;;
883;391;0.544212;0.4278864;0.6629641;0.3807275;529.1;0.2022907;False;11/21/2025 4:19:32 PM:564;1763713172564;;
854;397;0.5264035;0.4347663;0.4171187;0.54558;529.7;0.1950184;False;11/21/2025 4:19:32 PM:583;1763713172583;;
835;401;0.5144276;0.4397221;0.4169281;0.5456609;530.2;0.1949282;False;11/21/2025 4:19:32 PM:599;1763713172599;;
810;402;0.4988075;0.4398962;0.3948866;0.4712019;533.2;0.1881113;False;11/21/2025 4:19:32 PM:617;1763713172617;;
726;411;0.4475778;0.4500434;0.2619426;0.5878893;536.6;0.1675978;True;11/21/2025 4:19:32 PM:635;1763713172635;;
632;416;0.3892288;0.4552313;0.2259933;0.5498456;539.6;0.1677673;True;11/21/2025 4:19:32 PM:658;1763713172658;;
570;418;0.3510629;0.45788;0.2058772;0.5407202;541.8;0.169194;True;11/21/2025 4:19:32 PM:676;1763713172676;;
501;418;0.3088019;0.458024;0.1534419;0.4740548;543.7;0.1701035;True;11/21/2025 4:19:32 PM:692;1763713172692;;
456;418;0.2813483;0.4581071;0.1697614;0.4930198;543.1;0.1801623;False;11/21/2025 4:19:32 PM:709;1763713172709;;
426;418;0.2625844;0.4581782;0.1698787;0.4931418;542.5;0.1804263;False;11/21/2025 4:19:32 PM:726;1763713172726;;
387;418;0.2387058;0.4581798;0.1400854;0.4582657;542.5;0.1748759;False;11/21/2025 4:19:32 PM:744;1763713172744;;
350;418;0.2157425;0.4574445;0.1156091;0.4331196;541.8;0.1798318;False;11/21/2025 4:19:32 PM:762;1763713172762;;
324;414;0.1997923;0.4536256;0.1166187;0.3811855;541.1;0.1803221;False;11/21/2025 4:19:32 PM:777;1763713172777;;
320;415;0.1972767;0.4545369;0.1776226;0.5039943;541.4;0.1656523;True;11/21/2025 4:19:32 PM:795;1763713172795;;
314;415;0.1938835;0.4547952;0.1644742;0.4895318;541.6;0.1658061;True;11/21/2025 4:19:32 PM:811;1763713172811;;
312;416;0.1921544;0.4556428;0.1757673;0.5058124;541.9;0.1796159;False;11/21/2025 4:19:32 PM:829;1763713172829;;
307;416;0.18911;0.4557508;0.1584531;0.4862837;542.2;0.1798686;False;11/21/2025 4:19:32 PM:844;1763713172844;;
302;416;0.186322;0.4558607;0.1584967;0.486329;542.5;0.1799578;False;11/21/2025 4:19:32 PM:860;1763713172860;;
293;415;0.1805305;0.4543758;0.1320683;0.4150347;539.7;0.1714014;False;11/21/2025 4:19:32 PM:879;1763713172879;;
281;413;0.1735444;0.4522319;0.1125541;0.3978283;537.1;0.1718301;False;11/21/2025 4:19:32 PM:894;1763713172894;;
269;412;0.1658155;0.4514406;0.1062426;0.4224828;537.2;0.1756056;False;11/21/2025 4:19:32 PM:913;1763713172913;;
260;412;0.1602096;0.4508204;0.1062407;0.4224828;537.2;0.1755486;False;11/21/2025 4:19:32 PM:930;1763713172930;;
255;411;0.1575828;0.4504101;0.1240293;0.4271257;537.0;0.1833033;False;11/21/2025 4:19:32 PM:947;1763713172947;;
252;410;0.1553052;0.4492254;0.1229737;0.4057463;536.9;0.1837713;False;11/21/2025 4:19:32 PM:964;1763713172964;;
248;410;0.1532215;0.4491127;0.1220809;0.4359508;538.1;0.1673833;True;11/21/2025 4:19:32 PM:981;1763713172981;;
246;410;0.1516029;0.449022;0.1221947;0.4360718;539.2;0.1676293;True;11/21/2025 4:19:32 PM:996;1763713172996;;
267;411;0.1646336;0.4506263;0.2824968;0.501562;541.8;0.1803073;False;11/21/2025 4:19:33 PM:15;1763713173015;;
282;413;0.174119;0.4518674;0.2824574;0.5015757;544.2;0.1802822;False;11/21/2025 4:19:33 PM:31;1763713173031;;
490;409;0.3022998;0.4475854;0.6080041;0.3663457;542.7;0.2019978;False;11/21/2025 4:19:33 PM:48;1763713173048;;
630;405;0.388368;0.4434541;0.6133325;0.3613199;543.1;0.1975303;False;11/21/2025 4:19:33 PM:65;1763713173065;;
697;403;0.4297669;0.4411601;0.5767469;0.3746843;543.5;0.1980034;False;11/21/2025 4:19:33 PM:82;1763713173082;;
800;398;0.4927092;0.4362071;0.6708895;0.3394994;540.1;0.2072962;False;11/21/2025 4:19:33 PM:98;1763713173098;;
843;396;0.5194453;0.4335166;0.6203251;0.3579229;537.0;0.2080845;False;11/21/2025 4:19:33 PM:114;1763713173114;;
873;394;0.5378813;0.4313629;0.6107569;0.3638376;535.5;0.2034173;False;11/21/2025 4:19:33 PM:132;1763713173132;;
937;390;0.5773174;0.4275146;0.7089182;0.3347823;534.2;0.2038293;False;11/21/2025 4:19:33 PM:148;1763713173148;;
938;389;0.5779265;0.4264942;0.581445;0.3738852;532.4;0.2013692;False;11/21/2025 4:19:33 PM:167;1763713173167;;
939;389;0.5783631;0.4256994;0.5815594;0.3738394;530.7;0.2015781;False;11/21/2025 4:19:33 PM:181;1763713173181;;
945;387;0.5819039;0.4245023;0.6047058;0.3646202;531.3;0.1888594;False;11/21/2025 4:19:33 PM:199;1763713173199;;
949;387;0.5845175;0.423529;0.6049522;0.3645215;531.8;0.1892755;False;11/21/2025 4:19:33 PM:215;1763713173215;;
976;384;0.6010622;0.4205378;0.674841;0.3373769;532.7;0.1996356;False;11/21/2025 4:19:33 PM:234;1763713173234;;
1002;381;0.6172434;0.4175833;0.7005509;0.3272085;533.4;0.1993475;False;11/21/2025 4:19:33 PM:251;1763713173251;;
1001;381;0.616801;0.4174117;0.5208281;0.3964933;531.6;0.1909028;False;11/21/2025 4:19:33 PM:268;1763713173268;;
1007;380;0.6205287;0.4162525;0.6513067;0.3494686;530.0;0.1912489;False;11/21/2025 4:19:33 PM:284;1763713173284;;
1013;379;0.6239197;0.4150879;0.6513234;0.3494619;528.6;0.1912756;False;11/21/2025 4:19:33 PM:301;1763713173301;;
1028;377;0.6332625;0.412926;0.6936867;0.3311712;529.2;0.1861006;False;11/21/2025 4:19:33 PM:318;1763713173318;;
1036;376;0.6384674;0.4113982;0.6828164;0.3347553;529.8;0.1866519;False;11/21/2025 4:19:33 PM:334;1763713173334;;
1035;380;0.6376041;0.4160656;0.5567718;0.4868883;531.0;0.1923696;False;11/21/2025 4:19:33 PM:352;1763713173352;;
986;399;0.607163;0.4369639;0.4150524;0.5992898;532.2;0.1804787;False;11/21/2025 4:19:33 PM:370;1763713173370;;
963;409;0.5934038;0.4478188;0.4477004;0.5723878;533.2;0.1807448;False;11/21/2025 4:19:33 PM:385;1763713173385;;
898;421;0.5534455;0.4608921;0.3519731;0.5901608;529.9;0.1797885;False;11/21/2025 4:19:33 PM:403;1763713173403;;
859;430;0.5292966;0.470989;0.3624605;0.5952544;526.9;0.1798986;False;11/21/2025 4:19:33 PM:419;1763713173419;;
853;437;0.5254315;0.4787963;0.4552538;0.5806575;527.4;0.168754;True;11/21/2025 4:19:33 PM:438;1763713173438;;
848;442;0.5226232;0.484394;0.4553475;0.580611;527.9;0.1688934;True;11/21/2025 4:19:33 PM:452;1763713173452;;
