X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
678;231;0.353214;0.2139691;0.3870425;0.1447278;629.5;0.2423623;False;11/21/2025 3:41:12 PM:308;1763710872308;;
680;228;0.3543482;0.2117607;0.387083;0.1447271;629.9;0.2424154;False;11/21/2025 3:41:12 PM:326;1763710872326;;
680;243;0.354358;0.2255428;0.3619699;0.3451836;631.7;0.2668358;False;11/21/2025 3:41:12 PM:345;1763710872345;;
680;254;0.3543714;0.2360035;0.3624351;0.3451464;633.3;0.2676679;False;11/21/2025 3:41:12 PM:363;1763710872363;;
682;254;0.3553709;0.2357272;0.3877887;0.2057773;631.7;0.2588064;False;11/21/2025 3:41:12 PM:380;1763710872380;;
682;254;0.355351;0.2357811;0.3536308;0.2397521;630.2;0.2604793;False;11/21/2025 3:41:12 PM:396;1763710872396;;
671;276;0.349625;0.2556971;0.2886134;0.4064061;628.2;0.2360601;False;11/21/2025 3:41:12 PM:415;1763710872415;;
667;310;0.3476537;0.2873645;0.3106881;0.4816443;626.6;0.2295823;False;11/21/2025 3:41:12 PM:432;1763710872432;;
664;337;0.3459925;0.3124012;0.3112754;0.4813486;625.1;0.2305323;False;11/21/2025 3:41:12 PM:450;1763710872450;;
688;335;0.3586537;0.3105874;0.4534213;0.2459691;623.0;0.2561741;False;11/21/2025 3:41:12 PM:469;1763710872469;;
707;333;0.3683145;0.3091063;0.4542362;0.2459435;621.2;0.2574548;False;11/21/2025 3:41:12 PM:486;1763710872486;;
707;316;0.3686566;0.2932468;0.3843115;0.1363009;620.0;0.2677518;False;11/21/2025 3:41:12 PM:504;1763710872504;;
709;303;0.3694805;0.2811946;0.3955179;0.1376072;619.0;0.2685656;False;11/21/2025 3:41:12 PM:521;1763710872521;;
709;349;0.3695655;0.3232067;0.3789513;0.5380965;619.1;0.2080331;False;11/21/2025 3:41:12 PM:539;1763710872539;;
709;380;0.369643;0.3525999;0.3794479;0.538093;619.2;0.2087033;False;11/21/2025 3:41:12 PM:556;1763710872556;;
704;407;0.3666798;0.3769964;0.3212922;0.5289893;619.9;0.1703287;True;11/21/2025 3:41:12 PM:574;1763710872574;;
704;407;0.3667759;0.3770054;0.3760876;0.3772715;624.0;0.1518863;True;11/21/2025 3:41:12 PM:591;1763710872591;;
704;405;0.36686;0.3759107;0.376164;0.3071814;627.7;0.1520426;True;11/21/2025 3:41:12 PM:607;1763710872607;;
699;428;0.3643278;0.3967571;0.3214742;0.5392714;628.7;0.1525;True;11/21/2025 3:41:12 PM:626;1763710872626;;
695;444;0.3619953;0.4114743;0.317843;0.5358305;629.6;0.152624;True;11/21/2025 3:41:12 PM:643;1763710872643;;
695;464;0.3621012;0.4304449;0.370306;0.5681131;631.8;0.1917224;False;11/21/2025 3:41:12 PM:661;1763710872661;;
695;481;0.3622011;0.4455159;0.3706036;0.5681337;633.7;0.1920996;False;11/21/2025 3:41:12 PM:678;1763710872678;;
681;495;0.3549075;0.4585735;0.2833233;0.5689313;636.3;0.1915096;False;11/21/2025 3:41:12 PM:697;1763710872697;;
671;505;0.349773;0.4677025;0.2835205;0.568888;638.7;0.1917342;False;11/21/2025 3:41:12 PM:714;1763710872714;;
660;515;0.3442315;0.4772874;0.2790604;0.575762;640.8;0.1919498;False;11/21/2025 3:41:12 PM:733;1763710872733;;
659;519;0.3436148;0.4807523;0.3203484;0.5354587;642.6;0.2137296;False;11/21/2025 3:41:12 PM:752;1763710872752;;
657;519;0.3425362;0.4806993;0.3106982;0.4660234;644.4;0.2211856;False;11/21/2025 3:41:12 PM:770;1763710872770;;
655;519;0.3412452;0.4806641;0.3049777;0.4592334;645.9;0.2219352;False;11/21/2025 3:41:12 PM:788;1763710872788;;
632;514;0.3293431;0.4764973;0.2331621;0.3916376;642.8;0.2090465;False;11/21/2025 3:41:12 PM:806;1763710872806;;
616;511;0.3209162;0.4732909;0.2367736;0.3935114;640.1;0.2093431;False;11/21/2025 3:41:12 PM:823;1763710872823;;
566;515;0.2952525;0.4769452;0.1606254;0.5361302;638.9;0.2045115;False;11/21/2025 3:41:12 PM:842;1763710872842;;
529;518;0.2757773;0.4799892;0.154665;0.5389001;637.8;0.2046764;False;11/21/2025 3:41:12 PM:858;1763710872858;;
529;518;0.2757333;0.4799509;0.272628;0.4733151;635.4;0.2311924;False;11/21/2025 3:41:12 PM:876;1763710872876;;
529;518;0.2757004;0.4799189;0.2728706;0.4732328;633.1;0.2316186;False;11/21/2025 3:41:12 PM:891;1763710872891;;
555;470;0.2892738;0.4356045;0.3926329;0.1932453;629.3;0.2400284;False;11/21/2025 3:41:12 PM:909;1763710872909;;
582;469;0.303166;0.4346596;0.40223;0.4009033;626.6;0.2416549;False;11/21/2025 3:41:12 PM:928;1763710872928;;
601;468;0.313151;0.4339204;0.4022216;0.4009034;624.0;0.2416371;False;11/21/2025 3:41:12 PM:945;1763710872945;;
617;476;0.3213702;0.4412566;0.40039;0.5407748;624.1;0.2818061;False;11/21/2025 3:41:12 PM:962;1763710872962;;
629;483;0.3277348;0.4473088;0.4013846;0.5441025;624.1;0.282915;False;11/21/2025 3:41:12 PM:978;1763710872978;;
616;496;0.321206;0.4593445;0.2517445;0.589125;624.1;0.2347715;False;11/21/2025 3:41:12 PM:996;1763710872996;;
606;506;0.3159055;0.4691509;0.2518477;0.5891062;624.0;0.235097;False;11/21/2025 3:41:13 PM:13;1763710873013;;
608;508;0.3169217;0.4704704;0.3453495;0.5187368;619.9;0.2171161;False;11/21/2025 3:41:13 PM:30;1763710873030;;
610;509;0.3177615;0.4715604;0.3454394;0.5187126;616.2;0.2172838;False;11/21/2025 3:41:13 PM:46;1763710873046;;
611;500;0.318373;0.4636458;0.341471;0.3685944;616.1;0.214498;False;11/21/2025 3:41:13 PM:66;1763710873066;;
612;494;0.3188716;0.4574854;0.3414818;0.3685905;616.0;0.2145053;False;11/21/2025 3:41:13 PM:82;1763710873082;;
618;494;0.3222168;0.4574896;0.3764781;0.4612757;615.8;0.2189854;False;11/21/2025 3:41:13 PM:99;1763710873099;;
622;493;0.3243805;0.457267;0.370957;0.4410743;615.7;0.2192143;False;11/21/2025 3:41:13 PM:116;1763710873116;;
620;498;0.322945;0.4615876;0.2948689;0.5374104;615.6;0.2217568;False;11/21/2025 3:41:13 PM:136;1763710873136;;
618;501;0.3219202;0.4646601;0.2948756;0.5374083;615.4;0.2217691;False;11/21/2025 3:41:13 PM:151;1763710873151;;
613;508;0.3194159;0.4708371;0.2776034;0.5675;614.9;0.2145778;False;11/21/2025 3:41:13 PM:170;1763710873170;;
609;513;0.3174828;0.4755993;0.2776518;0.5674872;614.4;0.2146973;False;11/21/2025 3:41:13 PM:186;1763710873186;;
610;517;0.3177125;0.4793848;0.3309581;0.5590604;612.0;0.2280237;False;11/21/2025 3:41:13 PM:205;1763710873205;;
610;520;0.3178965;0.4823299;0.3309898;0.5590616;609.8;0.2281112;False;11/21/2025 3:41:13 PM:220;1763710873220;;
608;523;0.3169535;0.4844879;0.2912453;0.5503164;608.3;0.2331323;False;11/21/2025 3:41:13 PM:239;1763710873239;;
605;524;0.3155661;0.4857343;0.2811676;0.5435066;607.0;0.2333679;False;11/21/2025 3:41:13 PM:255;1763710873255;;
632;523;0.3292359;0.4851395;0.4201919;0.4683206;607.8;0.2560521;False;11/21/2025 3:41:13 PM:277;1763710873277;;
645;501;0.3363571;0.4646153;0.4074818;0.3123966;607.7;0.2562766;False;11/21/2025 3:41:13 PM:295;1763710873295;;
657;483;0.342411;0.4481095;0.412305;0.3040981;607.5;0.2579508;False;11/21/2025 3:41:13 PM:311;1763710873311;;
655;483;0.3413652;0.4481425;0.312733;0.4503771;607.3;0.2258097;False;11/21/2025 3:41:13 PM:329;1763710873329;;
653;484;0.340521;0.4481697;0.3127882;0.450369;607.1;0.2259115;False;11/21/2025 3:41:13 PM:347;1763710873347;;
654;477;0.3407116;0.4423065;0.350912;0.3620248;605.9;0.2339455;False;11/21/2025 3:41:13 PM:365;1763710873365;;
654;472;0.340882;0.4374957;0.3511632;0.3619442;604.8;0.2343693;False;11/21/2025 3:41:13 PM:383;1763710873383;;
638;472;0.3327301;0.4374244;0.258202;0.4314189;603.6;0.2181359;False;11/21/2025 3:41:13 PM:403;1763710873403;;
628;472;0.3272961;0.4373734;0.2582469;0.4314158;602.5;0.2181992;False;11/21/2025 3:41:13 PM:419;1763710873419;;
630;439;0.3285779;0.4065546;0.3582706;0.2132624;600.6;0.2432838;False;11/21/2025 3:41:13 PM:437;1763710873437;;
639;433;0.3329223;0.4016644;0.3887811;0.3272598;600.7;0.2433543;False;11/21/2025 3:41:13 PM:456;1763710873456;;
645;429;0.3363142;0.3978364;0.3889676;0.3272741;600.7;0.2437211;False;11/21/2025 3:41:13 PM:473;1763710873473;;
645;406;0.3361096;0.3759646;0.3247656;0.2158955;600.7;0.2456135;False;11/21/2025 3:41:13 PM:492;1763710873492;;
645;388;0.3359477;0.3599162;0.3248612;0.2158672;600.6;0.2457858;False;11/21/2025 3:41:13 PM:509;1763710873509;;
643;376;0.3350775;0.3486155;0.3094508;0.2319311;596.5;0.227567;False;11/21/2025 3:41:13 PM:528;1763710873528;;
642;357;0.3348449;0.3307479;0.3201968;0.180024;592.8;0.2277621;False;11/21/2025 3:41:13 PM:546;1763710873546;;
641;348;0.3341352;0.3230327;0.3084632;0.2209664;589.5;0.2276553;False;11/21/2025 3:41:13 PM:563;1763710873563;;
637;348;0.3322467;0.3230346;0.2939282;0.3246687;592.9;0.2175106;False;11/21/2025 3:41:13 PM:584;1763710873584;;
620;363;0.3231249;0.3365754;0.2438619;0.4608059;595.0;0.2057418;False;11/21/2025 3:41:13 PM:605;1763710873605;;
609;365;0.3173655;0.3380982;0.2510117;0.3837612;596.8;0.205798;False;11/21/2025 3:41:13 PM:624;1763710873624;;
602;367;0.3137031;0.3403224;0.2602102;0.3953082;599.1;0.2104809;False;11/21/2025 3:41:13 PM:646;1763710873646;;
602;354;0.3135789;0.3280752;0.2975254;0.2133469;598.7;0.2227017;False;11/21/2025 3:41:13 PM:667;1763710873667;;
601;343;0.3134808;0.3184229;0.2978183;0.2132544;598.4;0.222964;False;11/21/2025 3:41:13 PM:686;1763710873686;;
591;333;0.3081048;0.3088944;0.2446989;0.2079618;599.6;0.2082815;False;11/21/2025 3:41:13 PM:708;1763710873708;;
566;333;0.295251;0.3083455;0.2024298;0.2823598;598.2;0.218485;False;11/21/2025 3:41:13 PM:730;1763710873730;;
550;330;0.2869481;0.3062137;0.2087081;0.253599;596.9;0.2184915;False;11/21/2025 3:41:13 PM:752;1763710873752;;
557;310;0.2903211;0.2874922;0.3218499;0.1714822;599.6;0.215479;False;11/21/2025 3:41:13 PM:788;1763710873788;;
557;305;0.2905765;0.2826517;0.3013324;0.1978859;601.7;0.2074917;False;11/21/2025 3:41:13 PM:809;1763710873809;;
553;316;0.288486;0.2933376;0.246465;0.4025181;601.8;0.2142356;False;11/21/2025 3:41:13 PM:827;1763710873827;;
550;325;0.2867914;0.3016903;0.2465036;0.4025242;601.8;0.2142495;False;11/21/2025 3:41:13 PM:845;1763710873845;;
561;315;0.2925429;0.2919493;0.353036;0.1752954;601.4;0.2066121;False;11/21/2025 3:41:13 PM:864;1763710873864;;
567;308;0.2955407;0.2860391;0.3407671;0.1897607;601.0;0.2066388;False;11/21/2025 3:41:13 PM:881;1763710873881;;
535;334;0.2787452;0.3095315;0.1700005;0.4724781;598.7;0.1957435;False;11/21/2025 3:41:13 PM:900;1763710873900;;
515;346;0.2686101;0.3211366;0.1814968;0.4387194;596.6;0.1958155;False;11/21/2025 3:41:13 PM:918;1763710873918;;
515;347;0.2686158;0.3216409;0.2707625;0.3420636;594.0;0.2124082;False;11/21/2025 3:41:13 PM:936;1763710873936;;
508;345;0.2648484;0.3195916;0.2115358;0.2606242;596.8;0.2202336;False;11/21/2025 3:41:13 PM:954;1763710873954;;
502;343;0.2618032;0.3185062;0.2114598;0.2710362;599.2;0.2203465;False;11/21/2025 3:41:13 PM:971;1763710873971;;
497;342;0.2592962;0.3170056;0.2116518;0.2606095;601.4;0.2203386;False;11/21/2025 3:41:13 PM:987;1763710873987;;
493;375;0.257198;0.3479328;0.2141187;0.5363268;601.5;0.2043552;False;11/21/2025 3:41:14 PM:6;1763710874006;;
493;383;0.2571194;0.3550815;0.2445187;0.4439996;601.6;0.2043552;False;11/21/2025 3:41:14 PM:22;1763710874022;;
493;381;0.2567891;0.3535278;0.2365048;0.2964654;604.8;0.2143249;False;11/21/2025 3:41:14 PM:42;1763710874042;;
492;381;0.2563285;0.3534723;0.2324634;0.3275146;607.8;0.214399;False;11/21/2025 3:41:14 PM:59;1763710874059;;
490;379;0.2556268;0.3513689;0.2266206;0.284546;607.6;0.2186479;False;11/21/2025 3:41:14 PM:77;1763710874077;;
492;381;0.2564833;0.3533442;0.2768882;0.3934666;605.5;0.2115762;False;11/21/2025 3:41:14 PM:97;1763710874097;;
493;383;0.2571445;0.354856;0.2769246;0.3934617;603.6;0.2116043;False;11/21/2025 3:41:14 PM:113;1763710874113;;
494;381;0.2575893;0.353683;0.2732563;0.3045357;604.1;0.1973614;False;11/21/2025 3:41:14 PM:131;1763710874131;;
495;380;0.2579562;0.3527133;0.273271;0.3045392;604.6;0.1973694;False;11/21/2025 3:41:14 PM:149;1763710874149;;
496;371;0.2587119;0.3441901;0.2812651;0.2285421;604.5;0.2227607;False;11/21/2025 3:41:14 PM:167;1763710874167;;
497;364;0.2593436;0.3373642;0.2813914;0.2285055;604.3;0.22286;False;11/21/2025 3:41:14 PM:185;1763710874185;;
498;372;0.2593798;0.345254;0.2648648;0.4326516;603.4;0.2142402;False;11/21/2025 3:41:14 PM:205;1763710874205;;
480;404;0.2505048;0.3746431;0.172981;0.5513784;603.4;0.226718;False;11/21/2025 3:41:14 PM:224;1763710874224;;
468;426;0.2440672;0.395195;0.1730018;0.5513623;603.4;0.2267234;False;11/21/2025 3:41:14 PM:240;1763710874240;;
467;426;0.2433588;0.3951174;0.2195493;0.3743121;602.1;0.2112501;False;11/21/2025 3:41:14 PM:259;1763710874259;;
466;426;0.2427635;0.3950518;0.2194447;0.3742486;600.9;0.2111263;False;11/21/2025 3:41:14 PM:276;1763710874276;;
451;455;0.2353494;0.4214911;0.1601102;0.5914852;599.2;0.2084949;False;11/21/2025 3:41:14 PM:294;1763710874294;;
444;473;0.2313207;0.4380151;0.170706;0.5801054;597.7;0.208424;False;11/21/2025 3:41:14 PM:311;1763710874311;;
444;462;0.2313076;0.4284673;0.2240277;0.3046562;594.2;0.2015441;False;11/21/2025 3:41:14 PM:329;1763710874329;;
444;455;0.2312971;0.4213222;0.2240243;0.304667;591.0;0.2015467;False;11/21/2025 3:41:14 PM:347;1763710874347;;
438;457;0.2283369;0.4239559;0.1784314;0.4698938;588.0;0.213257;False;11/21/2025 3:41:14 PM:366;1763710874366;;
456;399;0.2378373;0.370356;0.3162783;0.1088752;586.6;0.1964237;False;11/21/2025 3:41:14 PM:383;1763710874383;;
471;356;0.2454841;0.3299412;0.3162768;0.1088715;585.3;0.1964122;False;11/21/2025 3:41:14 PM:403;1763710874403;;
483;322;0.251822;0.2984029;0.3162782;0.108875;584.1;0.1964231;False;11/21/2025 3:41:14 PM:421;1763710874421;;
472;331;0.246152;0.3068503;0.1781165;0.423442;583.5;0.2068269;False;11/21/2025 3:41:14 PM:439;1763710874439;;
463;339;0.2413178;0.3141299;0.1781606;0.4234439;583.0;0.2068387;False;11/21/2025 3:41:14 PM:456;1763710874456;;
463;338;0.2413041;0.3135308;0.2359889;0.2939482;582.3;0.2024498;False;11/21/2025 3:41:14 PM:475;1763710874475;;
463;338;0.2412926;0.3130272;0.2359408;0.293962;581.7;0.2024059;False;11/21/2025 3:41:14 PM:493;1763710874493;;
438;374;0.2283586;0.3470291;0.1298285;0.5575119;580.0;0.2017967;False;11/21/2025 3:41:14 PM:511;1763710874511;;
438;368;0.2282165;0.3414809;0.214962;0.2575374;578.7;0.2079171;False;11/21/2025 3:41:14 PM:530;1763710874530;;
437;364;0.2281022;0.3372324;0.2149374;0.2575245;577.4;0.2078988;False;11/21/2025 3:41:14 PM:546;1763710874546;;
433;363;0.2258668;0.3367067;0.1818785;0.3086888;575.0;0.202482;False;11/21/2025 3:41:14 PM:564;1763710874564;;
430;363;0.2241584;0.3362947;0.1818673;0.3086821;572.8;0.2024663;False;11/21/2025 3:41:14 PM:581;1763710874581;;
425;359;0.2217188;0.3329723;0.1738326;0.2628629;571.5;0.2069425;False;11/21/2025 3:41:14 PM:600;1763710874600;;
421;356;0.2197454;0.3302846;0.1737735;0.2628645;570.3;0.2069762;False;11/21/2025 3:41:14 PM:616;1763710874616;;
411;356;0.2143175;0.3298362;0.1447629;0.297635;570.3;0.2248047;False;11/21/2025 3:41:14 PM:635;1763710874635;;
402;355;0.2097194;0.3294336;0.1447349;0.2976069;570.2;0.2247697;False;11/21/2025 3:41:14 PM:654;1763710874654;;
400;351;0.208719;0.3258614;0.1732457;0.2502922;570.8;0.2315037;False;11/21/2025 3:41:14 PM:673;1763710874673;;
372;352;0.1937519;0.326042;0.08495584;0.3347737;569.2;0.2116536;False;11/21/2025 3:41:14 PM:692;1763710874692;;
351;354;0.1828774;0.3278593;0.08304527;0.3731393;567.7;0.2116147;False;11/21/2025 3:41:14 PM:708;1763710874708;;
342;353;0.1784678;0.3268832;0.1161532;0.2837923;565.1;0.2064281;False;11/21/2025 3:41:14 PM:727;1763710874727;;
335;352;0.1748326;0.3260444;0.1161441;0.2837758;562.9;0.2064152;False;11/21/2025 3:41:14 PM:746;1763710874746;;
311;392;0.162027;0.3636788;0.05910199;0.5716067;560.8;0.2077162;False;11/21/2025 3:41:14 PM:764;1763710874764;;
286;406;0.1494329;0.3763945;0.04798519;0.4940283;559.0;0.2076954;False;11/21/2025 3:41:14 PM:781;1763710874781;;
287;430;0.1495738;0.3982238;0.1563574;0.5516021;559.6;0.2072071;False;11/21/2025 3:41:14 PM:800;1763710874800;;
287;451;0.1495174;0.4176108;0.1377467;0.5678484;560.3;0.2071178;False;11/21/2025 3:41:14 PM:817;1763710874817;;
275;451;0.1434817;0.4176306;0.07277972;0.4186644;556.9;0.2054072;False;11/21/2025 3:41:14 PM:836;1763710874836;;
266;449;0.1388631;0.4165633;0.07238697;0.3629277;554.0;0.2053697;False;11/21/2025 3:41:14 PM:852;1763710874852;;
263;459;0.1372298;0.4252465;0.09673478;0.5200223;551.5;0.190163;False;11/21/2025 3:41:14 PM:870;1763710874870;;
260;466;0.1359347;0.4318502;0.09670874;0.5200051;549.3;0.1901476;False;11/21/2025 3:41:14 PM:887;1763710874887;;
246;467;0.1283028;0.4324682;0.0476322;0.45477;548.8;0.2143226;False;11/21/2025 3:41:14 PM:906;1763710874906;;
234;467;0.1221122;0.4329967;0.0476226;0.4547279;548.3;0.214302;False;11/21/2025 3:41:14 PM:924;1763710874924;;
230;469;0.1200856;0.4349942;0.07397755;0.4818245;550.8;0.1932457;False;11/21/2025 3:41:14 PM:943;1763710874943;;
221;481;0.1152679;0.4453727;0.04806785;0.5579796;547.7;0.2003423;False;11/21/2025 3:41:14 PM:962;1763710874962;;
214;489;0.1116125;0.4531017;0.04802655;0.5578706;545.0;0.2002645;False;11/21/2025 3:41:14 PM:979;1763710874979;;
213;490;0.1109577;0.4540022;0.07766035;0.4899773;544.9;0.1901586;False;11/21/2025 3:41:14 PM:997;1763710874997;;
212;491;0.1104225;0.4547302;0.07762832;0.4899194;544.8;0.1901187;False;11/21/2025 3:41:15 PM:13;1763710875013;;
209;498;0.1092695;0.4611944;0.06802329;0.5572447;544.5;0.2074545;False;11/21/2025 3:41:15 PM:32;1763710875032;;
207;503;0.1083114;0.4663109;0.06781045;0.5571834;544.3;0.2073838;False;11/21/2025 3:41:15 PM:48;1763710875048;;
204;511;0.1065583;0.4738287;0.05758521;0.5799713;544.7;0.2065838;False;11/21/2025 3:41:15 PM:66;1763710875066;;
201;518;0.1051298;0.4797753;0.05756719;0.5799525;545.1;0.2065409;False;11/21/2025 3:41:15 PM:84;1763710875084;;
213;522;0.1113332;0.4835314;0.1659143;0.5619632;544.5;0.2098463;False;11/21/2025 3:41:15 PM:104;1763710875104;;
213;521;0.1112105;0.4830397;0.1047093;0.46592;543.9;0.2096996;False;11/21/2025 3:41:15 PM:123;1763710875123;;
213;521;0.1111061;0.4826257;0.1046744;0.4659142;543.4;0.2096491;False;11/21/2025 3:41:15 PM:141;1763710875141;;
213;555;0.1110826;0.5143838;0.09409773;0.7197219;541.2;0.1932669;False;11/21/2025 3:41:15 PM:160;1763710875160;;
213;580;0.1113045;0.5371349;0.1186116;0.7132182;539.3;0.1930851;False;11/21/2025 3:41:15 PM:177;1763710875177;;
207;579;0.1081438;0.5368933;0.05130789;0.5195867;538.7;0.1897823;False;11/21/2025 3:41:15 PM:196;1763710875196;;
202;579;0.1056502;0.5368145;0.05293019;0.5264535;538.1;0.1896673;False;11/21/2025 3:41:15 PM:213;1763710875213;;
201;579;0.10501;0.5361193;0.07213632;0.5052193;536.8;0.1980844;False;11/21/2025 3:41:15 PM:232;1763710875232;;
201;573;0.1047831;0.5311957;0.07876923;0.4489321;535.6;0.1979173;False;11/21/2025 3:41:15 PM:251;1763710875251;;
202;592;0.1056257;0.5487251;0.1233982;0.6961285;531.2;0.198226;False;11/21/2025 3:41:15 PM:270;1763710875270;;
202;605;0.1055404;0.5610575;0.09551398;0.6842204;527.2;0.1980001;False;11/21/2025 3:41:15 PM:288;1763710875288;;
196;605;0.1025188;0.5607374;0.04715445;0.5374489;524.2;0.1966351;False;11/21/2025 3:41:15 PM:306;1763710875306;;
192;605;0.1000716;0.5604674;0.04711632;0.5373679;521.5;0.1965442;False;11/21/2025 3:41:15 PM:324;1763710875324;;
192;589;0.1000006;0.5457746;0.08453404;0.4082652;523.4;0.1920208;False;11/21/2025 3:41:15 PM:343;1763710875343;;
221;502;0.1153521;0.4650616;0.2065373;0.1724903;526.3;0.2324132;False;11/21/2025 3:41:15 PM:364;1763710875364;;
241;445;0.1260139;0.4128298;0.2064453;0.1725316;529.0;0.2323312;False;11/21/2025 3:41:15 PM:381;1763710875381;;
242;450;0.1260769;0.4170474;0.1284084;0.5222661;529.1;0.2013787;False;11/21/2025 3:41:15 PM:399;1763710875399;;
242;454;0.1261277;0.4207108;0.1282269;0.5221006;529.2;0.201266;False;11/21/2025 3:41:15 PM:417;1763710875417;;
236;476;0.123247;0.4415156;0.06897233;0.6298168;531.5;0.1903112;False;11/21/2025 3:41:15 PM:437;1763710875437;;
232;493;0.1209392;0.4573413;0.06881715;0.6297976;533.6;0.1902069;False;11/21/2025 3:41:15 PM:453;1763710875453;;
227;500;0.1186772;0.4634904;0.06703746;0.5808265;533.9;0.1817692;False;11/21/2025 3:41:15 PM:472;1763710875472;;
247;465;0.1290128;0.4310724;0.2069154;0.2515825;540.3;0.2074429;False;11/21/2025 3:41:15 PM:490;1763710875490;;
263;438;0.1372032;0.4062874;0.2068687;0.2515322;546.2;0.2073687;False;11/21/2025 3:41:15 PM:508;1763710875508;;
266;448;0.1386483;0.4155064;0.1636768;0.5532838;553.0;0.2331602;False;11/21/2025 3:41:15 PM:527;1763710875527;;
268;456;0.1397585;0.4226412;0.163444;0.5532581;559.2;0.2329247;False;11/21/2025 3:41:15 PM:545;1763710875545;;
270;392;0.1406742;0.3636941;0.1620168;0.1291898;557.0;0.2026423;False;11/21/2025 3:41:15 PM:563;1763710875563;;
270;354;0.1410874;0.3286911;0.1553755;0.1537949;555.1;0.2025101;False;11/21/2025 3:41:15 PM:581;1763710875581;;
258;362;0.134699;0.335403;0.06317114;0.4797788;555.7;0.1924696;False;11/21/2025 3:41:15 PM:599;1763710875599;;
250;401;0.130288;0.3712984;0.06917372;0.6234493;555.2;0.199323;False;11/21/2025 3:41:15 PM:618;1763710875618;;
243;429;0.1268795;0.3975593;0.06913003;0.6234049;554.7;0.1992235;False;11/21/2025 3:41:15 PM:635;1763710875635;;
238;429;0.1244787;0.3978727;0.07596324;0.4654859;553.6;0.1948283;False;11/21/2025 3:41:15 PM:652;1763710875652;;
235;429;0.1225074;0.3981361;0.07596955;0.4653894;552.6;0.1947333;False;11/21/2025 3:41:15 PM:670;1763710875670;;
231;430;0.120759;0.3983781;0.0759702;0.4653802;551.7;0.1947244;False;11/21/2025 3:41:15 PM:688;1763710875688;;
228;448;0.1190301;0.4148203;0.07495345;0.5898225;552.5;0.1985235;False;11/21/2025 3:41:15 PM:706;1763710875706;;
225;461;0.1176388;0.4274155;0.07484255;0.5898374;553.2;0.198446;False;11/21/2025 3:41:15 PM:724;1763710875724;;
225;459;0.1172906;0.4255041;0.08941898;0.3955618;551.3;0.2004727;False;11/21/2025 3:41:15 PM:742;1763710875742;;
229;459;0.1194583;0.4256697;0.1507624;0.4305085;549.9;0.2024085;False;11/21/2025 3:41:15 PM:761;1763710875761;;
232;459;0.1211037;0.4257983;0.1507351;0.4304762;548.7;0.2023764;False;11/21/2025 3:41:15 PM:779;1763710875779;;
237;459;0.1236087;0.4258618;0.1625218;0.4282691;549.6;0.213791;False;11/21/2025 3:41:15 PM:797;1763710875797;;
243;460;0.1268573;0.4263863;0.1729178;0.4784561;550.4;0.2135779;False;11/21/2025 3:41:15 PM:814;1763710875814;;
256;444;0.1337987;0.4111473;0.2003514;0.2909229;551.5;0.2270565;False;11/21/2025 3:41:15 PM:833;1763710875833;;
266;431;0.1390384;0.3998033;0.2002315;0.2909483;552.5;0.2269626;False;11/21/2025 3:41:15 PM:850;1763710875850;;
260;439;0.1356764;0.4071043;0.0838301;0.5214753;550.3;0.1861671;False;11/21/2025 3:41:15 PM:869;1763710875869;;
251;479;0.1308391;0.4440129;0.06824942;0.6715196;546.2;0.1906512;False;11/21/2025 3:41:15 PM:888;1763710875888;;
244;508;0.1271057;0.470708;0.0682157;0.6714831;542.5;0.1905584;False;11/21/2025 3:41:15 PM:904;1763710875904;;
271;467;0.1414522;0.4328198;0.2369211;0.2265329;544.6;0.2362579;False;11/21/2025 3:41:15 PM:922;1763710875922;;
290;439;0.1515345;0.4067518;0.236813;0.2265331;546.5;0.2361794;False;11/21/2025 3:41:15 PM:939;1763710875939;;
303;375;0.1580232;0.3477191;0.2222836;0.09709249;545.3;0.207975;False;11/21/2025 3:41:15 PM:957;1763710875957;;
313;330;0.1630263;0.3063405;0.2221485;0.09709309;544.2;0.2078917;False;11/21/2025 3:41:15 PM:974;1763710875974;;
341;331;0.1779846;0.3065199;0.2757887;0.3678627;549.2;0.1504799;True;11/21/2025 3:41:15 PM:993;1763710875993;;
363;331;0.1893093;0.3066766;0.2757098;0.3678001;553.7;0.1504252;True;11/21/2025 3:41:16 PM:11;1763710876011;;
397;358;0.2071737;0.3320918;0.3121615;0.5401396;558.5;0.1302432;True;11/21/2025 3:41:16 PM:30;1763710876030;;
411;381;0.2143881;0.3535961;0.2792154;0.5436012;559.8;0.1520379;True;11/21/2025 3:41:16 PM:49;1763710876049;;
421;398;0.2194412;0.368767;0.2789067;0.5436037;561.0;0.1519134;True;11/21/2025 3:41:16 PM:65;1763710876065;;
417;440;0.2172443;0.4082127;0.1720683;0.6472794;562.7;0.1678215;True;11/21/2025 3:41:16 PM:84;1763710876084;;
413;472;0.2154288;0.4378925;0.17203;0.6472782;564.2;0.1677437;True;11/21/2025 3:41:16 PM:102;1763710876102;;
410;497;0.2139455;0.4603732;0.1720889;0.6472751;565.6;0.1678446;True;11/21/2025 3:41:16 PM:119;1763710876119;;
