X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1537;758;0.9464547;0.8299715;0.9053538;0.9128711;342.1;0.2597782;False;11/23/2025 9:24:04 AM:173;1763861044173;;
1546;758;0.9521029;0.8297757;1.023293;0.8228031;343.8;0.2754456;False;11/23/2025 9:24:04 AM:195;1763861044195;;
1547;750;0.9526256;0.8208595;0.975504;0.7609081;344.6;0.2691689;False;11/23/2025 9:24:04 AM:253;1763861044253;;
1551;750;0.9554676;0.8207075;1.011399;0.8104708;345.4;0.2698537;False;11/23/2025 9:24:04 AM:275;1763861044275;;
1549;750;0.9538646;0.8206443;0.9283022;0.8150302;343.5;0.2772708;False;11/23/2025 9:24:04 AM:299;1763861044299;;
1555;720;0.9577001;0.7883726;1.019886;0.5879111;341.3;0.2961829;False;11/23/2025 9:24:04 AM:320;1763861044320;;
1562;693;0.9624178;0.7583936;1.033516;0.5598876;339.3;0.2960899;False;11/23/2025 9:24:04 AM:340;1763861044340;;
1573;694;0.9688637;0.7603912;1.047798;0.8211537;341.5;0.2853827;False;11/23/2025 9:24:04 AM:361;1763861044361;;
1581;696;0.9740742;0.7620727;1.047796;0.8211514;343.5;0.2853663;False;11/23/2025 9:24:04 AM:383;1763861044383;;
1575;705;0.9699917;0.7713527;0.9233369;0.8945834;341.9;0.2698306;False;11/23/2025 9:24:04 AM:404;1763861044404;;
1596;721;0.9829732;0.7897524;1.088182;0.957068;341.6;0.2853783;False;11/23/2025 9:24:04 AM:425;1763861044425;;
1612;733;0.9928772;0.8024023;1.090273;0.9513185;341.4;0.2853198;False;11/23/2025 9:24:04 AM:444;1763861044444;;
1612;732;0.9927394;0.8017035;0.9877215;0.7819118;339.5;0.2722001;False;11/23/2025 9:24:04 AM:468;1763861044468;;
1618;733;0.9964484;0.8022043;1.055659;0.8421599;338.2;0.2789328;False;11/23/2025 9:24:04 AM:491;1763861044491;;
1620;734;0.9978567;0.8031161;1.040987;0.8543717;337.0;0.2788024;False;11/23/2025 9:24:04 AM:510;1763861044510;;
1581;744;0.9736518;0.8144681;0.9088475;0.8985718;336.8;0.2621;False;11/23/2025 9:24:04 AM:594;1763861044594;;
1573;745;0.9689674;0.8155578;0.9110245;0.8790559;336.6;0.2630463;False;11/23/2025 9:24:04 AM:614;1763861044614;;
1578;757;0.9717675;0.8291309;1.018769;0.9820899;337.5;0.2615929;False;11/23/2025 9:24:04 AM:636;1763861044636;;
1574;757;0.969557;0.8288863;0.9310312;0.8219038;336.9;0.2598808;False;11/23/2025 9:24:04 AM:658;1763861044658;;
1569;757;0.9661887;0.8286365;0.9162366;0.8206006;336.4;0.2597378;False;11/23/2025 9:24:04 AM:680;1763861044680;;
1572;757;0.9682704;0.828717;1.007403;0.8328379;334.8;0.2821255;False;11/23/2025 9:24:04 AM:702;1763861044702;;
1313;751;0.8089367;0.8222595;0.6133102;0.7667171;333.9;0.2453816;False;11/23/2025 9:24:04 AM:747;1763861044747;;
1248;742;0.7688622;0.8124067;0.645226;0.7089738;333.0;0.2453109;False;11/23/2025 9:24:04 AM:771;1763861044771;;
1250;738;0.7697515;0.8075216;0.7784464;0.731201;333.8;0.2739516;False;11/23/2025 9:24:04 AM:794;1763861044794;;
1244;732;0.766299;0.8011143;0.7381461;0.703835;334.5;0.2739624;False;11/23/2025 9:24:04 AM:813;1763861044813;;
1246;732;0.7675859;0.8018558;0.8116112;0.8333855;333.8;0.2756073;False;11/23/2025 9:24:04 AM:834;1763861044834;;
1248;733;0.7687483;0.8025273;0.8116305;0.8333359;333.2;0.2756088;False;11/23/2025 9:24:04 AM:855;1763861044855;;
1246;695;0.767727;0.7607148;0.7568898;0.5401278;333.1;0.2699878;False;11/23/2025 9:24:04 AM:879;1763861044879;;
1208;695;0.7444555;0.7609419;0.6485081;0.7845813;330.9;0.2667627;False;11/23/2025 9:24:04 AM:904;1763861044904;;
1209;680;0.7446027;0.7441195;0.7469995;0.6006113;330.8;0.2635508;False;11/23/2025 9:24:04 AM:925;1763861044925;;
1202;673;0.7405954;0.7372252;0.7013769;0.64092;330.8;0.2633425;False;11/23/2025 9:24:04 AM:945;1763861044945;;
1194;667;0.7354374;0.7307523;0.6891024;0.6379271;330.2;0.2662656;False;11/23/2025 9:24:04 AM:966;1763861044966;;
1110;670;0.6840671;0.7333573;0.5837368;0.7724311;329.5;0.2771179;False;11/23/2025 9:24:05 AM:24;1763861045024;;
1091;671;0.6722924;0.7342312;0.5944019;0.7736499;328.8;0.2771615;False;11/23/2025 9:24:05 AM:45;1763861045045;;
1116;671;0.6877404;0.7342231;0.8086413;0.7332429;328.7;0.2672541;False;11/23/2025 9:24:05 AM:67;1763861045067;;
1119;673;0.6890805;0.7363655;0.7394916;0.7944103;329.3;0.2770872;False;11/23/2025 9:24:05 AM:89;1763861045089;;
1119;669;0.6892579;0.732898;0.7255445;0.6674738;329.8;0.2771879;False;11/23/2025 9:24:05 AM:110;1763861045110;;
1093;663;0.673445;0.7262886;0.5797206;0.6337071;333.5;0.28883;False;11/23/2025 9:24:05 AM:130;1763861045130;;
1023;653;0.6305045;0.7150449;0.4784304;0.5947378;338.1;0.2756915;False;11/23/2025 9:24:05 AM:153;1763861045153;;
978;645;0.6023434;0.7066271;0.478433;0.5947375;342.3;0.2756927;False;11/23/2025 9:24:05 AM:173;1763861045173;;
795;629;0.489796;0.6885365;0.259589;0.5322983;343.4;0.2764631;False;11/23/2025 9:24:05 AM:195;1763861045195;;
798;627;0.4917381;0.6865253;0.5927725;0.6299737;344.8;0.2758841;False;11/23/2025 9:24:05 AM:218;1763861045218;;
801;626;0.4932494;0.6849846;0.5927767;0.630043;346.0;0.2758138;False;11/23/2025 9:24:05 AM:239;1763861045239;;
791;603;0.4873405;0.6607065;0.4561091;0.4803933;344.9;0.2863482;False;11/23/2025 9:24:05 AM:260;1763861045260;;
784;588;0.4832988;0.6434611;0.4561008;0.4803919;343.9;0.2863451;False;11/23/2025 9:24:05 AM:281;1763861045281;;
703;587;0.4330994;0.6425651;0.2991527;0.5992516;343.7;0.2702094;False;11/23/2025 9:24:05 AM:306;1763861045306;;
659;589;0.4058301;0.6453469;0.3132072;0.6957125;343.5;0.2814681;False;11/23/2025 9:24:05 AM:331;1763861045331;;
642;591;0.3958398;0.6475967;0.3417773;0.6996487;343.4;0.2813726;False;11/23/2025 9:24:05 AM:349;1763861045349;;
664;597;0.409314;0.6535667;0.5589958;0.7384979;344.5;0.2711474;False;11/23/2025 9:24:05 AM:372;1763861045372;;
665;597;0.4099845;0.6536661;0.4897552;0.6643067;344.4;0.2952734;False;11/23/2025 9:24:05 AM:395;1763861045395;;
669;596;0.4119613;0.6531565;0.4673056;0.6264567;343.7;0.2791857;False;11/23/2025 9:24:05 AM:417;1763861045417;;
671;596;0.4136005;0.6527288;0.4672505;0.6264715;343.2;0.2791684;False;11/23/2025 9:24:05 AM:438;1763861045438;;
674;597;0.415245;0.6533644;0.4574215;0.68052;344.6;0.2901837;False;11/23/2025 9:24:05 AM:461;1763861045461;;
608;582;0.3745477;0.6369435;0.2419863;0.4918543;346.8;0.2780004;False;11/23/2025 9:24:05 AM:484;1763861045484;;
562;570;0.3464996;0.6238779;0.2419983;0.4918537;348.6;0.2780084;False;11/23/2025 9:24:05 AM:506;1763861045506;;
563;570;0.3466828;0.6240872;0.3486117;0.6374437;349.4;0.280662;False;11/23/2025 9:24:05 AM:527;1763861045527;;
613;573;0.3779128;0.6275658;0.5588341;0.6929705;350.5;0.2698689;False;11/23/2025 9:24:05 AM:549;1763861045549;;
652;576;0.4020314;0.630529;0.5587912;0.6929841;351.4;0.2698527;False;11/23/2025 9:24:05 AM:572;1763861045572;;
683;576;0.4207112;0.63108;0.5586571;0.6604822;352.3;0.2992793;False;11/23/2025 9:24:05 AM:594;1763861045594;;
714;580;0.4396874;0.6346985;0.575992;0.7077518;352.5;0.2785857;False;11/23/2025 9:24:05 AM:616;1763861045616;;
728;581;0.4485002;0.6362498;0.5527741;0.6906357;352.7;0.2786809;False;11/23/2025 9:24:05 AM:636;1763861045636;;
760;584;0.4681132;0.6394849;0.6041403;0.7139029;353.2;0.2675969;False;11/23/2025 9:24:05 AM:658;1763861045658;;
783;585;0.4826923;0.6407281;0.6050966;0.6944768;353.6;0.2677653;False;11/23/2025 9:24:05 AM:678;1763861045678;;
800;585;0.4928518;0.6410847;0.5952717;0.6771377;355.4;0.2971119;False;11/23/2025 9:24:05 AM:699;1763861045699;;
770;582;0.4747255;0.6373339;0.375728;0.5766565;355.0;0.2815987;False;11/23/2025 9:24:05 AM:721;1763861045721;;
750;579;0.4619748;0.6344401;0.375838;0.5766232;354.6;0.2816463;False;11/23/2025 9:24:05 AM:741;1763861045741;;
750;580;0.4619268;0.6346067;0.4605461;0.656219;352.9;0.2952873;False;11/23/2025 9:24:05 AM:762;1763861045762;;
749;581;0.461556;0.6357089;0.4525502;0.6813172;351.3;0.2953869;False;11/23/2025 9:24:05 AM:784;1763861045784;;
736;588;0.4536507;0.6434344;0.3869134;0.7520517;350.1;0.2931359;False;11/23/2025 9:24:05 AM:806;1763861045806;;
711;584;0.4380731;0.6400145;0.3402364;0.5799786;350.4;0.2761188;False;11/23/2025 9:24:05 AM:827;1763861045827;;
716;585;0.4412176;0.6408979;0.4979036;0.6821337;349.3;0.2696483;False;11/23/2025 9:24:05 AM:851;1763861045851;;
720;586;0.4437703;0.6416349;0.4979226;0.6821269;348.3;0.2696458;False;11/23/2025 9:24:05 AM:872;1763861045872;;
684;590;0.4213364;0.6464269;0.3065513;0.7363718;348.6;0.2887938;False;11/23/2025 9:24:05 AM:895;1763861045895;;
728;590;0.4482884;0.6464681;0.5920181;0.6710882;350.3;0.2740371;False;11/23/2025 9:24:05 AM:917;1763861045917;;
759;590;0.4673766;0.6465015;0.5920138;0.6710622;351.9;0.2740796;False;11/23/2025 9:24:05 AM:939;1763861045939;;
757;591;0.4662453;0.6471517;0.4418265;0.6907606;351.6;0.2753176;False;11/23/2025 9:24:05 AM:961;1763861045961;;
759;590;0.4676971;0.6455981;0.5050123;0.610653;352.2;0.2934335;False;11/23/2025 9:24:05 AM:983;1763861045983;;
761;588;0.4688673;0.6443571;0.5050992;0.6106334;352.8;0.2934717;False;11/23/2025 9:24:06 AM:5;1763861046005;;
763;591;0.4700507;0.6468275;0.5072268;0.7119306;351.3;0.3021279;False;11/23/2025 9:24:06 AM:27;1763861046027;;
758;578;0.4672516;0.6329825;0.4281871;0.508327;351.2;0.2990708;False;11/23/2025 9:24:06 AM:50;1763861046050;;
755;569;0.4651698;0.6229542;0.4282414;0.5083154;351.1;0.2990924;False;11/23/2025 9:24:06 AM:69;1763861046069;;
755;570;0.4649602;0.6243802;0.4553562;0.6717082;350.4;0.2891311;False;11/23/2025 9:24:06 AM:92;1763861046092;;
754;571;0.4647888;0.6255278;0.4552911;0.6717362;349.7;0.2891075;False;11/23/2025 9:24:06 AM:113;1763861046113;;
711;571;0.4382238;0.6255565;0.313558;0.629022;350.1;0.277273;False;11/23/2025 9:24:06 AM:138;1763861046138;;
721;574;0.4445557;0.6283724;0.5187185;0.6979237;349.2;0.3016103;False;11/23/2025 9:24:06 AM:159;1763861046159;;
732;581;0.4512781;0.6364311;0.5302708;0.7526745;348.3;0.3018478;False;11/23/2025 9:24:06 AM:180;1763861046180;;
745;581;0.4592402;0.6364972;0.5430398;0.6435642;347.6;0.2872629;False;11/23/2025 9:24:06 AM:201;1763861046201;;
768;584;0.4733388;0.6398746;0.5811793;0.7183651;349.1;0.284512;False;11/23/2025 9:24:06 AM:223;1763861046223;;
789;587;0.4858828;0.642486;0.5854143;0.7139328;350.4;0.2848275;False;11/23/2025 9:24:06 AM:245;1763861046245;;
794;586;0.4891168;0.6419843;0.5440526;0.6261343;350.9;0.3060575;False;11/23/2025 9:24:06 AM:268;1763861046268;;
792;595;0.4882479;0.652025;0.4702014;0.7708508;352.0;0.2635708;False;11/23/2025 9:24:06 AM:293;1763861046293;;
792;599;0.4882611;0.6556146;0.4988284;0.7404664;353.6;0.2843728;False;11/23/2025 9:24:06 AM:315;1763861046315;;
792;602;0.4878949;0.6594157;0.474805;0.7512746;355.0;0.2845546;False;11/23/2025 9:24:06 AM:335;1763861046335;;
808;601;0.4980516;0.6584827;0.5882336;0.6352832;355.9;0.2788458;False;11/23/2025 9:24:06 AM:355;1763861046355;;
751;604;0.4627829;0.6609675;0.3197673;0.7328277;355.7;0.2735032;False;11/23/2025 9:24:06 AM:380;1763861046380;;
714;605;0.439881;0.6628394;0.3197642;0.7328281;355.5;0.2735021;False;11/23/2025 9:24:06 AM:400;1763861046400;;
670;600;0.4129211;0.6567172;0.2932383;0.5835067;356.4;0.2806798;False;11/23/2025 9:24:06 AM:423;1763861046423;;
681;600;0.4193752;0.6565344;0.5033023;0.6489201;355.0;0.2954537;False;11/23/2025 9:24:06 AM:446;1763861046446;;
695;599;0.4284239;0.6562155;0.5248347;0.6433512;353.7;0.2957944;False;11/23/2025 9:24:06 AM:469;1763861046469;;
711;600;0.4378674;0.6568872;0.5377474;0.6977161;352.3;0.3123867;False;11/23/2025 9:24:06 AM:490;1763861046490;;
728;601;0.4488056;0.6585038;0.5579832;0.7187812;351.1;0.3125553;False;11/23/2025 9:24:06 AM:509;1763861046509;;
709;599;0.4369663;0.6558944;0.3567298;0.6054056;351.3;0.2941107;False;11/23/2025 9:24:06 AM:531;1763861046531;;
748;599;0.4608252;0.6560631;0.5958702;0.6810232;350.6;0.2786426;False;11/23/2025 9:24:06 AM:556;1763861046556;;
775;599;0.4775616;0.6561118;0.5964267;0.6766686;349.9;0.2786039;False;11/23/2025 9:24:06 AM:577;1763861046577;;
777;603;0.4786633;0.6604558;0.517117;0.7439113;350.1;0.2939951;False;11/23/2025 9:24:06 AM:600;1763861046600;;
797;603;0.4908525;0.6604909;0.5867024;0.6626125;350.1;0.3013964;False;11/23/2025 9:24:06 AM:627;1763861046627;;
804;601;0.495225;0.6576467;0.5608675;0.6061382;351.2;0.287153;False;11/23/2025 9:24:06 AM:650;1763861046650;;
810;595;0.4992912;0.6518678;0.5634168;0.5741283;352.2;0.2874995;False;11/23/2025 9:24:06 AM:675;1763861046675;;
802;586;0.4944384;0.642163;0.4443227;0.5309221;350.9;0.2745062;False;11/23/2025 9:24:06 AM:697;1763861046697;;
808;587;0.4977441;0.6423269;0.5567703;0.6571751;351.0;0.2836378;False;11/23/2025 9:24:06 AM:720;1763861046720;;
812;587;0.5002641;0.6424563;0.5567842;0.6571705;351.2;0.2836438;False;11/23/2025 9:24:06 AM:741;1763861046741;;
814;587;0.501735;0.6424578;0.5490652;0.646156;352.3;0.2862883;False;11/23/2025 9:24:06 AM:763;1763861046763;;
761;580;0.4686193;0.6354072;0.3357488;0.5425327;353.0;0.300077;False;11/23/2025 9:24:06 AM:785;1763861046785;;
724;575;0.4459977;0.6299351;0.3358154;0.5425078;353.6;0.30011;False;11/23/2025 9:24:06 AM:808;1763861046808;;
727;578;0.4479581;0.633364;0.5085561;0.6981926;354.7;0.2960099;False;11/23/2025 9:24:06 AM:830;1763861046830;;
728;577;0.4483128;0.6322559;0.4748047;0.5919386;353.8;0.2908922;False;11/23/2025 9:24:06 AM:852;1763861046852;;
679;577;0.418195;0.6323662;0.2966924;0.6417497;352.1;0.2889699;False;11/23/2025 9:24:06 AM:875;1763861046875;;
647;578;0.3985793;0.6324511;0.2967409;0.6417298;350.6;0.2889835;False;11/23/2025 9:24:06 AM:896;1763861046896;;
596;572;0.3673871;0.62651;0.2422136;0.5364174;350.2;0.2706953;False;11/23/2025 9:24:06 AM:919;1763861046919;;
562;568;0.3461301;0.621876;0.2422996;0.536408;349.8;0.270743;False;11/23/2025 9:24:06 AM:939;1763861046939;;
615;565;0.3792939;0.6185512;0.5515636;0.5446415;350.2;0.2464427;False;11/23/2025 9:24:06 AM:961;1763861046961;;
655;562;0.4033614;0.6158454;0.55152;0.5446269;350.6;0.2464063;False;11/23/2025 9:24:06 AM:982;1763861046982;;
712;559;0.4386458;0.6121592;0.6017717;0.5310038;353.5;0.2153638;False;11/23/2025 9:24:07 AM:5;1763861047005;;
760;554;0.4683576;0.6064813;0.6156856;0.5057003;354.4;0.1931545;False;11/23/2025 9:24:07 AM:27;1763861047027;;
809;553;0.4983628;0.6053842;0.6382026;0.5498262;355.1;0.2086671;False;11/23/2025 9:24:07 AM:50;1763861047050;;
842;552;0.5189643;0.6043751;0.6349249;0.5481278;355.7;0.2086005;False;11/23/2025 9:24:07 AM:72;1763861047072;;
852;552;0.5247615;0.6042114;0.5853186;0.579136;355.9;0.2279842;False;11/23/2025 9:24:07 AM:95;1763861047095;;
745;545;0.4587781;0.5968325;0.329771;0.5132424;358.4;0.2846567;False;11/23/2025 9:24:07 AM:152;1763861047152;;
676;546;0.4168453;0.5976722;0.2528214;0.6180575;360.6;0.284095;False;11/23/2025 9:24:07 AM:172;1763861047172;;
721;551;0.4442115;0.6033265;0.5871119;0.6719105;360.6;0.2457097;False;11/23/2025 9:24:07 AM:197;1763861047197;;
750;560;0.4621579;0.6135655;0.5836906;0.718479;360.0;0.2576663;False;11/23/2025 9:24:07 AM:218;1763861047218;;
714;574;0.4398035;0.6285604;0.3271018;0.7549302;362.0;0.251946;False;11/23/2025 9:24:07 AM:242;1763861047242;;
676;583;0.4164477;0.638272;0.2972786;0.7464273;363.8;0.2521141;False;11/23/2025 9:24:07 AM:263;1763861047263;;
679;578;0.4186897;0.633187;0.4707487;0.5509155;365.2;0.2751483;False;11/23/2025 9:24:07 AM:288;1763861047288;;
704;576;0.4336671;0.6308807;0.5453018;0.5695602;363.9;0.2708725;False;11/23/2025 9:24:07 AM:312;1763861047312;;
726;576;0.4474639;0.6302745;0.5576256;0.5913901;362.7;0.2710446;False;11/23/2025 9:24:07 AM:334;1763861047334;;
766;576;0.4717644;0.6302029;0.6133135;0.6065064;362.4;0.2780578;False;11/23/2025 9:24:07 AM:355;1763861047355;;
796;575;0.4902507;0.6301426;0.6127076;0.6169711;362.1;0.278255;False;11/23/2025 9:24:07 AM:376;1763861047376;;
815;576;0.502153;0.6306527;0.5966809;0.648874;359.7;0.2856848;False;11/23/2025 9:24:07 AM:400;1763861047400;;
815;576;0.5020268;0.630532;0.4961522;0.6084767;357.5;0.2778774;False;11/23/2025 9:24:07 AM:422;1763861047422;;
815;576;0.501893;0.630505;0.4948651;0.6272379;355.6;0.2780199;False;11/23/2025 9:24:07 AM:443;1763861047443;;
830;577;0.5116692;0.6313783;0.5978073;0.6594761;354.4;0.2858699;False;11/23/2025 9:24:07 AM:466;1763861047466;;
803;565;0.4946487;0.6187341;0.3910248;0.4874112;354.5;0.2704014;False;11/23/2025 9:24:07 AM:488;1763861047488;;
780;555;0.4806087;0.6082638;0.3853711;0.4843154;354.5;0.2705937;False;11/23/2025 9:24:07 AM:511;1763861047511;;
794;559;0.489013;0.6121311;0.5692796;0.6743373;354.6;0.2824627;False;11/23/2025 9:24:07 AM:534;1763861047534;;
796;559;0.4903094;0.6121272;0.5277828;0.6008932;351.3;0.2877103;False;11/23/2025 9:24:07 AM:556;1763861047556;;
900;592;0.5546363;0.6481031;0.7555962;0.8502935;346.1;0.2818162;False;11/23/2025 9:24:07 AM:578;1763861047578;;
967;615;0.5956224;0.6732861;0.755613;0.8502083;341.4;0.2818251;False;11/23/2025 9:24:07 AM:598;1763861047598;;
1159;605;0.7142377;0.6629814;0.9582104;0.5374693;338.5;0.284434;False;11/23/2025 9:24:07 AM:621;1763861047621;;
1237;624;0.7622921;0.6836239;0.8911992;0.831432;335.5;0.2912843;False;11/23/2025 9:24:07 AM:644;1763861047644;;
1285;638;0.7914268;0.6982003;0.8911995;0.8314316;332.8;0.2912848;False;11/23/2025 9:24:07 AM:664;1763861047664;;
1353;641;0.8336567;0.7018398;0.9487451;0.7640383;329.7;0.2815332;False;11/23/2025 9:24:07 AM:688;1763861047688;;
1351;651;0.8320485;0.7128663;0.8210873;0.8273937;326.8;0.2828006;False;11/23/2025 9:24:07 AM:712;1763861047712;;
1345;658;0.8288046;0.7205728;0.796629;0.81691;324.2;0.2827525;False;11/23/2025 9:24:07 AM:735;1763861047735;;
1432;648;0.881915;0.7099516;1.026705;0.5951232;323.0;0.2917217;False;11/23/2025 9:24:07 AM:758;1763861047758;;
1502;640;0.9248856;0.7007942;1.050667;0.5897764;321.9;0.2917761;False;11/23/2025 9:24:07 AM:780;1763861047780;;
1497;642;0.9218888;0.7032499;0.898519;0.7571183;319.8;0.2848502;False;11/23/2025 9:24:07 AM:804;1763861047804;;
1494;654;0.9201766;0.715721;0.9055176;0.8414236;318.9;0.2848071;False;11/23/2025 9:24:07 AM:827;1763861047827;;
1532;654;0.9434345;0.7158688;1.029221;0.7328618;318.1;0.2962419;False;11/23/2025 9:24:07 AM:851;1763861047851;;
1545;654;0.9519359;0.7158771;0.9992918;0.7205697;317.3;0.296288;False;11/23/2025 9:24:07 AM:872;1763861047872;;
1547;649;0.952731;0.7102574;0.9595878;0.6285246;316.9;0.2907051;False;11/23/2025 9:24:07 AM:894;1763861047894;;
1544;649;0.9512055;0.710425;0.9236276;0.7255502;314.8;0.2948712;False;11/23/2025 9:24:07 AM:918;1763861047918;;
1542;649;0.9500117;0.7105602;0.9236392;0.72551;312.9;0.2948768;False;11/23/2025 9:24:07 AM:940;1763861047940;;
1541;660;0.9491454;0.7228168;0.9067567;0.8471283;313.9;0.288663;False;11/23/2025 9:24:07 AM:963;1763861047963;;
1499;688;0.9233286;0.7538285;0.7628412;0.9542825;312.8;0.2960686;False;11/23/2025 9:24:07 AM:986;1763861047986;;
1472;706;0.9068598;0.7724913;0.7736925;0.9324058;311.9;0.2962022;False;11/23/2025 9:24:08 AM:7;1763861048007;;
1540;703;0.9487277;0.7691765;1.091023;0.7065752;312.2;0.2843545;False;11/23/2025 9:24:08 AM:30;1763861048030;;
1539;704;0.9478484;0.7709767;0.9256859;0.820474;310.2;0.2973084;False;11/23/2025 9:24:08 AM:52;1763861048052;;
1545;652;0.9516551;0.7140278;0.984787;0.466828;309.5;0.2834301;False;11/23/2025 9:24:08 AM:76;1763861048076;;
1550;617;0.9544423;0.6755856;0.9847881;0.4668268;308.9;0.2834301;False;11/23/2025 9:24:08 AM:97;1763861048097;;
1557;638;0.9589481;0.6986812;1.002143;0.8826489;308.2;0.2865269;False;11/23/2025 9:24:08 AM:120;1763861048120;;
1562;638;0.9619409;0.6987714;0.997211;0.7192028;307.6;0.2912715;False;11/23/2025 9:24:08 AM:141;1763861048141;;
1562;638;0.9620281;0.6987783;0.9646728;0.7243986;307.1;0.2913337;False;11/23/2025 9:24:08 AM:163;1763861048163;;
1555;639;0.9577196;0.6992278;0.8897585;0.7399889;309.4;0.2809224;False;11/23/2025 9:24:08 AM:185;1763861048185;;
1550;639;0.954739;0.6992366;0.8958887;0.7267139;311.5;0.2809808;False;11/23/2025 9:24:08 AM:209;1763861048209;;
1544;645;0.951333;0.7060484;0.8885182;0.8118817;311.2;0.2930882;False;11/23/2025 9:24:08 AM:233;1763861048233;;
1512;623;0.9316342;0.6822578;0.8067742;0.5308373;310.4;0.2818244;False;11/23/2025 9:24:08 AM:257;1763861048257;;
1488;607;0.9167308;0.6642536;0.8067365;0.5308007;309.6;0.2820168;False;11/23/2025 9:24:08 AM:281;1763861048281;;
1357;593;0.835651;0.6496767;0.6183437;0.5285277;313.9;0.2523688;False;11/23/2025 9:24:08 AM:305;1763861048305;;
1120;585;0.6900964;0.6407955;0.4274938;0.5419816;318.5;0.2735436;False;11/23/2025 9:24:08 AM:328;1763861048328;;
1071;585;0.6597326;0.6407222;0.5605259;0.6343296;321.2;0.2755396;False;11/23/2025 9:24:08 AM:350;1763861048350;;
1038;585;0.6394457;0.6406599;0.5606063;0.6342385;323.6;0.2755392;False;11/23/2025 9:24:08 AM:372;1763861048372;;
1034;581;0.6369405;0.6361596;0.6211531;0.5610774;327.8;0.2618254;False;11/23/2025 9:24:08 AM:393;1763861048393;;
999;577;0.6152096;0.6313062;0.529841;0.5507954;328.1;0.2786078;False;11/23/2025 9:24:08 AM:416;1763861048416;;
965;572;0.5945128;0.6260305;0.5096337;0.5385739;328.3;0.2786815;False;11/23/2025 9:24:08 AM:438;1763861048438;;
883;568;0.5440627;0.6223518;0.4052648;0.5479777;331.4;0.2845623;False;11/23/2025 9:24:08 AM:461;1763861048461;;
888;569;0.5472449;0.6226617;0.6058183;0.6370413;333.6;0.3000173;False;11/23/2025 9:24:08 AM:483;1763861048483;;
867;566;0.5339097;0.6193321;0.4761575;0.5493324;333.0;0.282228;False;11/23/2025 9:24:08 AM:508;1763861048508;;
853;563;0.5254652;0.6169493;0.4761228;0.5493484;332.4;0.2822154;False;11/23/2025 9:24:08 AM:528;1763861048528;;
854;563;0.5259016;0.6168883;0.6084305;0.6111612;334.5;0.2672529;False;11/23/2025 9:24:08 AM:551;1763861048551;;
856;562;0.5276634;0.6153244;0.6193157;0.5599285;336.1;0.2800306;False;11/23/2025 9:24:08 AM:574;1763861048574;;
858;561;0.528914;0.6140568;0.6180474;0.5594386;337.6;0.2799804;False;11/23/2025 9:24:08 AM:596;1763861048596;;
765;556;0.4711762;0.6083499;0.3806098;0.5378998;339.7;0.2730605;False;11/23/2025 9:24:08 AM:656;1763861048656;;
778;556;0.4795099;0.6093777;0.6017714;0.6346024;341.5;0.2723093;False;11/23/2025 9:24:08 AM:677;1763861048677;;
779;556;0.4800769;0.6092222;0.5457655;0.5759273;344.5;0.2832285;False;11/23/2025 9:24:08 AM:701;1763861048701;;
782;568;0.4820056;0.6219814;0.5686497;0.7360253;343.4;0.278474;False;11/23/2025 9:24:08 AM:724;1763861048724;;
954;567;0.5877345;0.620586;0.850247;0.5669019;340.5;0.2859776;False;11/23/2025 9:24:08 AM:749;1763861048749;;
1056;566;0.6505677;0.6195147;0.8502609;0.566864;337.9;0.2859915;False;11/23/2025 9:24:08 AM:771;1763861048771;;
1235;591;0.7609238;0.6473815;0.973978;0.8049659;334.9;0.2788879;False;11/23/2025 9:24:08 AM:797;1763861048797;;
1306;590;0.8042862;0.6455339;0.9181007;0.5875087;331.6;0.2887613;False;11/23/2025 9:24:08 AM:826;1763861048826;;
1304;615;0.8029711;0.6739378;0.792685;0.8267246;328.0;0.2802313;False;11/23/2025 9:24:08 AM:855;1763861048855;;
1444;626;0.8895018;0.6855847;1.032161;0.7718465;327.6;0.2807524;False;11/23/2025 9:24:08 AM:893;1763861048893;;
1399;644;0.8619246;0.7052273;0.6686795;0.8580596;326.0;0.2857572;False;11/23/2025 9:24:08 AM:915;1763861048915;;
1408;647;0.8675254;0.7087988;0.9001108;0.7720324;324.7;0.2853629;False;11/23/2025 9:24:08 AM:939;1763861048939;;
1415;650;0.8714266;0.7115061;0.9001068;0.7720454;323.5;0.2853615;False;11/23/2025 9:24:08 AM:960;1763861048960;;
1414;658;0.8710489;0.7209197;0.796326;0.829643;321.8;0.2838456;False;11/23/2025 9:24:08 AM:984;1763861048984;;
1416;669;0.8719447;0.7327715;0.8809348;0.8619155;318.7;0.2945802;False;11/23/2025 9:24:09 AM:6;1763861049006;;
1422;680;0.8761439;0.744306;0.9121217;0.87885;315.8;0.2946289;False;11/23/2025 9:24:09 AM:25;1763861049025;;
1428;689;0.8797559;0.7545009;0.9121197;0.8788523;313.2;0.2946277;False;11/23/2025 9:24:09 AM:47;1763861049047;;
1427;690;0.8791221;0.7554454;0.863166;0.802231;311.6;0.2967922;False;11/23/2025 9:24:09 AM:68;1763861049068;;
