X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
337;277;0.1760288;0.2569553;0.1260748;0.2131351;438.9;0.1568936;False;11/21/2025 3:39:32 PM:218;1763710772218;;
337;269;0.1759074;0.2496624;0.166611;0.1268683;440.7;0.1568156;False;11/21/2025 3:39:32 PM:237;1763710772237;;
337;269;0.1759895;0.2498356;0.183804;0.2543654;441.7;0.1557184;False;11/21/2025 3:39:32 PM:257;1763710772257;;
333;256;0.1736221;0.2379582;0.1329903;0.09673457;441.5;0.1519014;False;11/21/2025 3:39:32 PM:276;1763710772276;;
329;246;0.1717142;0.2285819;0.132859;0.09634665;441.4;0.1518027;False;11/21/2025 3:39:32 PM:295;1763710772295;;
326;234;0.1697985;0.2174413;0.1307548;0.07838322;441.5;0.1497205;False;11/21/2025 3:39:32 PM:314;1763710772314;;
323;226;0.1683259;0.2093953;0.131259;0.082206;441.6;0.1496807;False;11/21/2025 3:39:32 PM:332;1763710772332;;
325;220;0.1693429;0.2037235;0.1927344;0.09645759;441.9;0.1569712;False;11/21/2025 3:39:32 PM:352;1763710772352;;
325;214;0.1693494;0.1987806;0.1701221;0.09748399;442.9;0.1574134;False;11/21/2025 3:39:32 PM:373;1763710772373;;
325;210;0.1693545;0.1949057;0.1700985;0.09748409;443.8;0.1574013;False;11/21/2025 3:39:32 PM:393;1763710772393;;
324;210;0.1690654;0.1945114;0.1535087;0.1370987;443.9;0.1555314;False;11/21/2025 3:39:32 PM:416;1763710772416;;
312;228;0.1629767;0.2114293;0.1019571;0.3186079;439.8;0.1564692;False;11/21/2025 3:39:32 PM:440;1763710772440;;
296;281;0.154297;0.2610162;0.08353865;0.446801;436.1;0.156497;False;11/21/2025 3:39:32 PM:467;1763710772467;;
294;283;0.1534781;0.2621402;0.1258756;0.2802215;436.5;0.1526244;False;11/21/2025 3:39:32 PM:489;1763710772489;;
296;274;0.1545029;0.2545855;0.1764686;0.1352435;436.8;0.1524733;False;11/21/2025 3:39:32 PM:510;1763710772510;;
299;272;0.1559239;0.2521989;0.1828485;0.1709425;439.5;0.1514839;False;11/21/2025 3:39:32 PM:532;1763710772532;;
294;272;0.1534211;0.2520595;0.1100136;0.2482149;441.2;0.1540425;False;11/21/2025 3:39:32 PM:552;1763710772552;;
292;268;0.1525774;0.2489789;0.1243366;0.1608992;442.7;0.1539763;False;11/21/2025 3:39:32 PM:573;1763710772573;;
292;255;0.1522747;0.2369659;0.1331697;0.09618801;442.1;0.149113;False;11/21/2025 3:39:32 PM:594;1763710772594;;
291;260;0.1520069;0.241191;0.1328198;0.2935691;439.7;0.1553886;False;11/21/2025 3:39:32 PM:615;1763710772615;;
290;255;0.1513812;0.2368213;0.1239153;0.1391846;437.6;0.1552504;False;11/21/2025 3:39:32 PM:633;1763710772633;;
290;258;0.1514379;0.2392848;0.1542296;0.2771833;437.7;0.1581075;False;11/21/2025 3:39:32 PM:654;1763710772654;;
290;258;0.1513536;0.2392051;0.1373257;0.2019406;436.1;0.1587008;False;11/21/2025 3:39:32 PM:675;1763710772675;;
290;258;0.1512783;0.239133;0.1372881;0.2019035;434.7;0.1586742;False;11/21/2025 3:39:32 PM:696;1763710772696;;
298;246;0.1554363;0.228001;0.2031002;0.09626551;432.9;0.1427972;False;11/21/2025 3:39:32 PM:717;1763710772717;;
297;236;0.1549965;0.218828;0.1330931;0.09474102;431.7;0.1560457;False;11/21/2025 3:39:32 PM:738;1763710772738;;
296;228;0.154644;0.2117826;0.1330897;0.09471817;430.7;0.1559922;False;11/21/2025 3:39:32 PM:755;1763710772755;;
295;227;0.1538056;0.210717;0.1236762;0.1486464;432.1;0.1510243;False;11/21/2025 3:39:32 PM:775;1763710772775;;
294;220;0.1535017;0.2038694;0.1319764;0.08938383;433.4;0.1509865;False;11/21/2025 3:39:32 PM:794;1763710772794;;
297;220;0.1546885;0.2038473;0.1787411;0.1609809;433.4;0.1530083;False;11/21/2025 3:39:32 PM:814;1763710772814;;
296;212;0.1542055;0.1963092;0.1302283;0.07606494;430.6;0.1589416;False;11/21/2025 3:39:32 PM:833;1763710772833;;
295;205;0.1538192;0.1904817;0.1302267;0.07605395;428.0;0.1589185;False;11/21/2025 3:39:32 PM:852;1763710772852;;
297;205;0.1547277;0.190716;0.1758671;0.1968258;427.0;0.1293414;True;11/21/2025 3:39:32 PM:870;1763710772870;;
298;206;0.1554883;0.1909123;0.1758348;0.1967953;426.1;0.1293239;True;11/21/2025 3:39:32 PM:889;1763710772889;;
299;206;0.1561698;0.1910891;0.1758539;0.1968134;425.3;0.1293345;True;11/21/2025 3:39:32 PM:907;1763710772907;;
341;244;0.1779963;0.2266381;0.2942998;0.4143249;425.7;0.1266855;True;11/21/2025 3:39:32 PM:927;1763710772927;;
396;293;0.2065715;0.2713285;0.3339367;0.475493;426.0;0.1253223;True;11/21/2025 3:39:32 PM:947;1763710772947;;
434;326;0.2264013;0.3024378;0.3339874;0.4754917;426.3;0.1253403;True;11/21/2025 3:39:32 PM:965;1763710772965;;
437;345;0.2276548;0.3200707;0.2466639;0.4343312;428.0;0.1375355;False;11/21/2025 3:39:32 PM:987;1763710772987;;
439;359;0.228655;0.3332222;0.246655;0.4343447;429.5;0.1375319;False;11/21/2025 3:39:33 PM:8;1763710773008;;
439;373;0.2289561;0.3455014;0.2372653;0.4447993;430.5;0.1298842;True;11/21/2025 3:39:33 PM:29;1763710773029;;
439;379;0.2288843;0.3517447;0.2199932;0.4201926;431.0;0.1256906;True;11/21/2025 3:39:33 PM:49;1763710773049;;
432;384;0.2254411;0.3562678;0.1658573;0.422421;431.5;0.1256696;True;11/21/2025 3:39:33 PM:67;1763710773067;;
433;386;0.2255731;0.357582;0.230613;0.3882886;431.0;0.1396946;False;11/21/2025 3:39:33 PM:86;1763710773086;;
431;416;0.2249839;0.3859263;0.1960641;0.5637504;429.3;0.1324918;True;11/21/2025 3:39:33 PM:104;1763710773104;;
430;441;0.2244559;0.4084298;0.1960298;0.5637371;427.8;0.1324717;True;11/21/2025 3:39:33 PM:122;1763710773122;;
405;446;0.2113578;0.4136854;0.1139237;0.4799643;426.4;0.1372706;False;11/21/2025 3:39:33 PM:143;1763710773143;;
384;446;0.2003969;0.4136644;0.1090176;0.412328;425.2;0.1372494;False;11/21/2025 3:39:33 PM:164;1763710773164;;
384;471;0.2003935;0.4362276;0.1880302;0.5873877;424.1;0.1349224;True;11/21/2025 3:39:33 PM:183;1763710773183;;
374;487;0.1952294;0.4518125;0.1316076;0.5740129;424.5;0.1356765;False;11/21/2025 3:39:33 PM:205;1763710773205;;
366;501;0.1909325;0.464281;0.1315665;0.5740146;424.9;0.1356476;False;11/21/2025 3:39:33 PM:227;1763710773227;;
359;501;0.1871718;0.4642363;0.1300035;0.448282;423.9;0.1456584;False;11/21/2025 3:39:33 PM:249;1763710773249;;
374;496;0.1952285;0.4597515;0.2577927;0.381645;425.0;0.1369796;False;11/21/2025 3:39:33 PM:270;1763710773270;;
385;492;0.2009164;0.4564129;0.2577891;0.3816075;425.9;0.1369717;False;11/21/2025 3:39:33 PM:289;1763710773289;;
382;510;0.1994452;0.4722934;0.1635177;0.5879598;424.6;0.1466626;False;11/21/2025 3:39:33 PM:314;1763710773314;;
375;523;0.1956395;0.4846751;0.1397389;0.5930797;423.5;0.1467024;False;11/21/2025 3:39:33 PM:336;1763710773336;;
380;523;0.1979947;0.4844724;0.2296834;0.462398;424.9;0.1506112;False;11/21/2025 3:39:33 PM:359;1763710773359;;
366;538;0.1909719;0.4983501;0.1191063;0.6157978;427.2;0.1478977;False;11/21/2025 3:39:33 PM:381;1763710773381;;
356;549;0.1855904;0.5087981;0.1190307;0.6158032;429.2;0.1478433;False;11/21/2025 3:39:33 PM:401;1763710773401;;
354;549;0.1847935;0.5088078;0.1532438;0.5105504;427.0;0.1452477;False;11/21/2025 3:39:33 PM:423;1763710773423;;
356;550;0.185868;0.5099054;0.2056022;0.5433574;429.0;0.1441447;False;11/21/2025 3:39:33 PM:444;1763710773444;;
358;551;0.1867232;0.5107955;0.2055792;0.5433444;430.9;0.144131;False;11/21/2025 3:39:33 PM:466;1763710773466;;
358;551;0.1866597;0.5102414;0.174149;0.4861507;429.7;0.1406773;False;11/21/2025 3:39:33 PM:489;1763710773489;;
358;553;0.1868331;0.5127881;0.1942761;0.5693119;428.8;0.138119;False;11/21/2025 3:39:33 PM:508;1763710773508;;
358;551;0.186836;0.5104122;0.1870912;0.4574889;428.1;0.1380541;False;11/21/2025 3:39:33 PM:528;1763710773528;;
359;517;0.1874454;0.4794318;0.204696;0.2970219;428.9;0.134135;True;11/21/2025 3:39:33 PM:550;1763710773550;;
359;518;0.1872299;0.4801318;0.1727452;0.5116243;429.7;0.1259962;True;11/21/2025 3:39:33 PM:571;1763710773571;;
359;519;0.1870451;0.480714;0.1726439;0.5115364;430.4;0.1259372;True;11/21/2025 3:39:33 PM:593;1763710773593;;
359;518;0.1873833;0.4804123;0.1996741;0.4656471;430.5;0.137676;False;11/21/2025 3:39:33 PM:615;1763710773615;;
363;498;0.1895148;0.4615516;0.2255512;0.3183637;431.1;0.1370993;False;11/21/2025 3:39:33 PM:635;1763710773635;;
374;472;0.1952362;0.4373111;0.2587009;0.2679412;431.7;0.1370636;False;11/21/2025 3:39:33 PM:654;1763710773654;;
377;471;0.1965829;0.4363346;0.2263985;0.4068018;430.8;0.1383698;False;11/21/2025 3:39:33 PM:675;1763710773675;;
379;470;0.1975938;0.4355926;0.2263729;0.4067828;430.0;0.1383545;False;11/21/2025 3:39:33 PM:694;1763710773694;;
368;462;0.191706;0.4285624;0.1315475;0.3388755;431.5;0.1364177;False;11/21/2025 3:39:33 PM:714;1763710773714;;
355;464;0.185092;0.4297096;0.1207778;0.4664789;431.3;0.1295298;True;11/21/2025 3:39:33 PM:736;1763710773736;;
345;465;0.1799509;0.4306497;0.1206973;0.4664394;431.1;0.1294854;True;11/21/2025 3:39:33 PM:755;1763710773755;;
337;465;0.1758569;0.4314404;0.1207749;0.4664775;431.0;0.1295285;True;11/21/2025 3:39:33 PM:775;1763710773775;;
338;467;0.1761512;0.4329746;0.188646;0.4802798;429.9;0.1393056;False;11/21/2025 3:39:33 PM:796;1763710773796;;
339;460;0.1769153;0.426334;0.1992642;0.3407131;429.6;0.1303523;True;11/21/2025 3:39:33 PM:816;1763710773816;;
339;443;0.1769179;0.4102824;0.1781415;0.2711415;429.4;0.1303402;True;11/21/2025 3:39:33 PM:835;1763710773835;;
339;424;0.1768621;0.3934154;0.170414;0.2548995;430.0;0.1296844;True;11/21/2025 3:39:33 PM:854;1763710773854;;
332;406;0.1729697;0.3759756;0.1192823;0.2305083;430.6;0.1329177;True;11/21/2025 3:39:33 PM:873;1763710773873;;
328;391;0.1710618;0.362947;0.1330162;0.2402564;431.1;0.1329096;True;11/21/2025 3:39:33 PM:893;1763710773893;;
323;364;0.1684154;0.3371693;0.1228062;0.1655915;431.5;0.14054;False;11/21/2025 3:39:33 PM:913;1763710773913;;
320;339;0.1666826;0.3144096;0.1271497;0.1505195;431.8;0.1405218;False;11/21/2025 3:39:33 PM:933;1763710773933;;
311;339;0.1622259;0.3143037;0.103171;0.3058083;430.3;0.1296082;True;11/21/2025 3:39:33 PM:953;1763710773953;;
312;345;0.1627794;0.3197692;0.1779899;0.4043898;430.7;0.1316909;True;11/21/2025 3:39:33 PM:972;1763710773972;;
313;350;0.1632571;0.3243843;0.1779506;0.4043169;431.0;0.1316676;True;11/21/2025 3:39:33 PM:993;1763710773993;;
313;322;0.1634963;0.2984035;0.1731492;0.1426093;432.6;0.1343772;True;11/21/2025 3:39:34 PM:16;1763710774016;;
311;317;0.1623208;0.2939457;0.1308043;0.2255933;432.2;0.1357302;False;11/21/2025 3:39:34 PM:35;1763710774035;;
307;314;0.1600191;0.2913445;0.1157733;0.2374761;431.9;0.1356708;False;11/21/2025 3:39:34 PM:55;1763710774055;;
300;314;0.1565952;0.2913807;0.1041483;0.3011665;433.2;0.1313342;True;11/21/2025 3:39:34 PM:75;1763710774075;;
295;314;0.1540605;0.2914086;0.1041517;0.3011388;434.3;0.1313381;True;11/21/2025 3:39:34 PM:93;1763710774093;;
296;309;0.1542569;0.2867288;0.1617552;0.2125527;433.9;0.1436894;False;11/21/2025 3:39:34 PM:113;1763710774113;;
295;364;0.1540531;0.3371439;0.135842;0.5728884;434.6;0.1407497;False;11/21/2025 3:39:34 PM:132;1763710774132;;
294;389;0.1536055;0.3610452;0.1293242;0.5210239;435.3;0.1407584;False;11/21/2025 3:39:34 PM:151;1763710774151;;
295;389;0.1536463;0.3609684;0.1557328;0.3376262;437.0;0.1386167;False;11/21/2025 3:39:34 PM:172;1763710774172;;
295;389;0.1536787;0.3609031;0.1556814;0.3375673;438.5;0.1385965;False;11/21/2025 3:39:34 PM:191;1763710774191;;
296;387;0.1544501;0.3587292;0.1727593;0.2982252;438.3;0.1523566;False;11/21/2025 3:39:34 PM:214;1763710774214;;
297;385;0.1550185;0.3571205;0.1727604;0.298228;438.1;0.152357;False;11/21/2025 3:39:34 PM:233;1763710774233;;
296;384;0.1544506;0.355729;0.131843;0.298812;440.3;0.133545;True;11/21/2025 3:39:34 PM:252;1763710774252;;
292;380;0.1525946;0.352311;0.1133316;0.2716372;440.3;0.1394046;False;11/21/2025 3:39:34 PM:273;1763710774273;;
290;377;0.1510571;0.349468;0.1133143;0.2716077;440.2;0.1394005;False;11/21/2025 3:39:34 PM:291;1763710774291;;
305;363;0.159266;0.3364375;0.2276983;0.1969568;440.3;0.1431811;False;11/21/2025 3:39:34 PM:312;1763710774312;;
317;353;0.1651544;0.3269006;0.2276856;0.196925;440.4;0.1431784;False;11/21/2025 3:39:34 PM:331;1763710774331;;
317;362;0.165453;0.336083;0.1777895;0.4284555;440.0;0.1469236;False;11/21/2025 3:39:34 PM:349;1763710774349;;
341;346;0.1779179;0.3211711;0.269376;0.1685627;439.8;0.1382752;False;11/21/2025 3:39:34 PM:368;1763710774368;;
348;325;0.1812994;0.3018056;0.2308149;0.1252658;439.7;0.1382781;False;11/21/2025 3:39:34 PM:385;1763710774385;;
335;386;0.1744826;0.3574671;0.1044809;0.5933041;439.8;0.135265;False;11/21/2025 3:39:34 PM:405;1763710774405;;
325;427;0.1693337;0.39551;0.10447;0.5933002;439.9;0.1352574;False;11/21/2025 3:39:34 PM:422;1763710774422;;
335;466;0.1748201;0.4321095;0.2322434;0.6070343;438.7;0.1515412;False;11/21/2025 3:39:34 PM:443;1763710774443;;
344;491;0.1793224;0.4547563;0.2353826;0.5964738;437.7;0.1515345;False;11/21/2025 3:39:34 PM:461;1763710774461;;
345;502;0.1801502;0.4655665;0.2048276;0.5587141;436.8;0.142517;False;11/21/2025 3:39:34 PM:480;1763710774480;;
339;520;0.1766138;0.4819691;0.127607;0.5971557;436.3;0.1355681;False;11/21/2025 3:39:34 PM:500;1763710774500;;
333;533;0.1738682;0.494048;0.1276156;0.5971536;435.9;0.135573;False;11/21/2025 3:39:34 PM:519;1763710774519;;
322;570;0.1681841;0.5280527;0.1032076;0.7067563;434.2;0.1488324;False;11/21/2025 3:39:34 PM:538;1763710774538;;
313;587;0.1632604;0.5442183;0.0992802;0.6680024;432.6;0.1486746;False;11/21/2025 3:39:34 PM:556;1763710774556;;
307;620;0.1603426;0.5745022;0.1113441;0.7407156;431.2;0.1497487;False;11/21/2025 3:39:34 PM:575;1763710774575;;
306;636;0.1594756;0.5894269;0.1285166;0.7071643;430.0;0.149621;False;11/21/2025 3:39:34 PM:593;1763710774593;;
305;648;0.1591082;0.6001622;0.1365549;0.6956609;431.9;0.1494459;False;11/21/2025 3:39:34 PM:612;1763710774612;;
304;658;0.1586094;0.6094127;0.1322593;0.702629;433.6;0.1493397;False;11/21/2025 3:39:34 PM:630;1763710774630;;
304;687;0.1586013;0.6364386;0.1466008;0.8037378;431.2;0.1437027;False;11/21/2025 3:39:34 PM:648;1763710774648;;
304;709;0.1585979;0.6565298;0.1463353;0.8037917;429.1;0.1435853;False;11/21/2025 3:39:34 PM:665;1763710774665;;
309;711;0.1610288;0.6588681;0.1971066;0.6975698;429.1;0.144224;False;11/21/2025 3:39:34 PM:685;1763710774685;;
309;714;0.1610027;0.6617427;0.1571993;0.7099887;428.2;0.1589165;False;11/21/2025 3:39:34 PM:703;1763710774703;;
309;717;0.160981;0.6639926;0.1567813;0.7101102;427.5;0.1587077;False;11/21/2025 3:39:34 PM:720;1763710774720;;
309;719;0.1609799;0.6662205;0.1527678;0.7087622;427.2;0.160439;False;11/21/2025 3:39:34 PM:740;1763710774740;;
309;721;0.1609781;0.6680297;0.152835;0.7087408;427.0;0.1604796;False;11/21/2025 3:39:34 PM:760;1763710774760;;
306;723;0.1595409;0.6696904;0.1242492;0.7086226;425.2;0.1635002;False;11/21/2025 3:39:34 PM:781;1763710774781;;
306;724;0.1596343;0.6709942;0.1640411;0.7067206;423.3;0.1591131;False;11/21/2025 3:39:34 PM:802;1763710774802;;
306;725;0.1597038;0.6719966;0.1639068;0.7067701;421.5;0.1590324;False;11/21/2025 3:39:34 PM:822;1763710774822;;
304;732;0.1586373;0.6784779;0.1280378;0.7650309;418.4;0.1614369;False;11/21/2025 3:39:34 PM:843;1763710774843;;
302;738;0.1577599;0.6836184;0.1279794;0.7650478;415.7;0.1613944;False;11/21/2025 3:39:34 PM:863;1763710774863;;
300;737;0.1565086;0.6825484;0.1213682;0.6496812;416.1;0.1598302;False;11/21/2025 3:39:34 PM:884;1763710774884;;
294;741;0.153233;0.6868681;0.1013263;0.7591511;415.2;0.1684113;False;11/21/2025 3:39:34 PM:905;1763710774905;;
289;745;0.1508578;0.6900061;0.1013114;0.7591542;414.4;0.1683908;False;11/21/2025 3:39:34 PM:924;1763710774924;;
287;745;0.1497549;0.6900098;0.1125783;0.69043;413.8;0.161844;False;11/21/2025 3:39:34 PM:944;1763710774944;;
288;752;0.1503074;0.6968857;0.1636837;0.7949148;411.9;0.1697157;False;11/21/2025 3:39:34 PM:963;1763710774963;;
289;758;0.1507486;0.7022952;0.163616;0.7949368;410.1;0.1696521;False;11/21/2025 3:39:34 PM:981;1763710774981;;
291;758;0.1519325;0.7025959;0.1769027;0.7336318;408.3;0.164018;False;11/21/2025 3:39:35 PM:0;1763710775000;;
293;759;0.1529538;0.7028677;0.1767965;0.7336742;406.7;0.1639142;False;11/21/2025 3:39:35 PM:18;1763710775018;;
295;759;0.1538461;0.703111;0.176854;0.7336513;405.3;0.1639705;False;11/21/2025 3:39:35 PM:37;1763710775037;;
294;759;0.1534004;0.7028526;0.1333422;0.692236;406.5;0.1600606;False;11/21/2025 3:39:35 PM:57;1763710775057;;
286;761;0.1493161;0.7047683;0.09168436;0.7649075;408.9;0.1602195;False;11/21/2025 3:39:35 PM:76;1763710775076;;
276;761;0.1440096;0.7054127;0.08087789;0.7454992;411.0;0.160132;False;11/21/2025 3:39:35 PM:97;1763710775097;;
271;767;0.1415356;0.7110237;0.0973828;0.8012648;412.0;0.1611692;False;11/21/2025 3:39:35 PM:119;1763710775119;;
291;769;0.152046;0.7128614;0.2267855;0.7733432;411.6;0.148142;False;11/21/2025 3:39:35 PM:140;1763710775140;;
307;770;0.1602886;0.7136908;0.2298573;0.7629378;411.3;0.1480024;False;11/21/2025 3:39:35 PM:161;1763710775161;;
471;750;0.2457558;0.6953627;0.4520649;0.5638286;413.5;0.1263357;True;11/21/2025 3:39:35 PM:181;1763710775181;;
576;733;0.3003507;0.6795672;0.4556156;0.5529208;413.1;0.1286908;True;11/21/2025 3:39:35 PM:200;1763710775200;;
650;719;0.3386844;0.6663758;0.4556424;0.5529107;412.7;0.1285829;True;11/21/2025 3:39:35 PM:221;1763710775221;;
648;719;0.3375669;0.6660497;0.3291403;0.6545267;415.5;0.1324938;True;11/21/2025 3:39:35 PM:244;1763710775244;;
646;719;0.3367762;0.6658031;0.3290332;0.6545122;418.0;0.1324428;True;11/21/2025 3:39:35 PM:264;1763710775264;;
643;708;0.3350013;0.6558669;0.2917756;0.5535725;416.2;0.1417987;False;11/21/2025 3:39:35 PM:285;1763710775285;;
613;708;0.3193292;0.655876;0.1842307;0.6645411;415.9;0.1421978;False;11/21/2025 3:39:35 PM:305;1763710775305;;
589;708;0.3071108;0.6558838;0.1841653;0.6645593;415.6;0.1421468;False;11/21/2025 3:39:35 PM:326;1763710775326;;
563;706;0.2936961;0.653774;0.1671473;0.6060631;416.3;0.1567661;False;11/21/2025 3:39:35 PM:345;1763710775345;;
499;723;0.2603368;0.6702505;0.08914788;0.8145264;416.3;0.1513811;False;11/21/2025 3:39:35 PM:366;1763710775366;;
441;741;0.2300501;0.6863894;0.08913105;0.8145292;416.3;0.151364;False;11/21/2025 3:39:35 PM:390;1763710775390;;
429;741;0.2235437;0.6863936;0.144494;0.6947554;417.1;0.1512643;False;11/21/2025 3:39:35 PM:410;1763710775410;;
405;744;0.2109769;0.6895241;0.1096365;0.7548257;414.2;0.1669524;False;11/21/2025 3:39:35 PM:431;1763710775431;;
387;747;0.2018102;0.6919439;0.1096697;0.7548234;411.6;0.1669938;False;11/21/2025 3:39:35 PM:450;1763710775450;;
373;749;0.1944789;0.693977;0.1096294;0.7548259;409.3;0.1669435;False;11/21/2025 3:39:35 PM:468;1763710775468;;
352;749;0.1834809;0.694401;0.08761127;0.7282184;409.0;0.1677869;False;11/21/2025 3:39:35 PM:488;1763710775488;;
349;754;0.1820041;0.6989737;0.1382536;0.7834211;408.5;0.171407;False;11/21/2025 3:39:35 PM:509;1763710775509;;
349;755;0.181859;0.6993904;0.1741217;0.7367492;408.1;0.1713403;False;11/21/2025 3:39:35 PM:529;1763710775529;;
352;755;0.1836222;0.6994954;0.2095874;0.708099;408.7;0.1559971;False;11/21/2025 3:39:35 PM:549;1763710775549;;
332;755;0.1731178;0.6995512;0.0840793;0.7179544;409.9;0.1629101;False;11/21/2025 3:39:35 PM:571;1763710775571;;
317;755;0.1652441;0.6995971;0.08402546;0.7179604;411.0;0.1628482;False;11/21/2025 3:39:35 PM:590;1763710775590;;
311;755;0.1623773;0.6998221;0.1113206;0.7296979;410.9;0.168226;False;11/21/2025 3:39:35 PM:612;1763710775612;;
307;755;0.1599481;0.6999886;0.1091828;0.7292297;410.8;0.1681904;False;11/21/2025 3:39:35 PM:632;1763710775632;;
307;754;0.1601146;0.6990379;0.165195;0.6733596;409.7;0.1581497;False;11/21/2025 3:39:35 PM:651;1763710775651;;
307;750;0.1603137;0.6951053;0.1666935;0.6329172;410.3;0.16969;False;11/21/2025 3:39:35 PM:671;1763710775671;;
308;747;0.160484;0.6918215;0.1666807;0.6329218;410.7;0.1696784;False;11/21/2025 3:39:35 PM:692;1763710775692;;
308;747;0.1604419;0.692548;0.1562333;0.7287167;409.9;0.1654294;False;11/21/2025 3:39:35 PM:709;1763710775709;;
302;745;0.1577843;0.6902434;0.1075963;0.6395522;409.2;0.1555508;False;11/21/2025 3:39:35 PM:728;1763710775728;;
298;743;0.1554747;0.6882299;0.1075728;0.6395598;408.5;0.1555298;False;11/21/2025 3:39:35 PM:748;1763710775748;;
287;739;0.149952;0.6846152;0.07965272;0.616637;407.9;0.1735793;False;11/21/2025 3:39:35 PM:766;1763710775766;;
280;732;0.1459484;0.6785499;0.08361669;0.5882401;407.4;0.1734805;False;11/21/2025 3:39:35 PM:785;1763710775785;;
282;736;0.1472723;0.6817836;0.1704095;0.7418383;407.0;0.1767868;False;11/21/2025 3:39:35 PM:805;1763710775805;;
274;742;0.1431368;0.6875947;0.08259585;0.7717443;405.1;0.1728756;False;11/21/2025 3:39:35 PM:825;1763710775825;;
269;747;0.1402479;0.691876;0.085922;0.7686194;403.3;0.1728199;False;11/21/2025 3:39:35 PM:843;1763710775843;;
273;742;0.1424892;0.6875289;0.1743962;0.6180059;404.4;0.1654618;False;11/21/2025 3:39:35 PM:865;1763710775865;;
277;738;0.1443691;0.6838523;0.1743538;0.6180196;405.4;0.165425;False;11/21/2025 3:39:35 PM:885;1763710775885;;
272;742;0.1419519;0.687777;0.09665579;0.7548768;407.0;0.159303;False;11/21/2025 3:39:35 PM:906;1763710775906;;
272;746;0.1419159;0.6915876;0.1280377;0.7652448;408.4;0.159198;False;11/21/2025 3:39:35 PM:924;1763710775924;;
271;746;0.141323;0.6914119;0.1135535;0.6786636;409.0;0.1643453;False;11/21/2025 3:39:35 PM:943;1763710775943;;
270;746;0.1407788;0.6912498;0.1135349;0.6786698;409.6;0.1643276;False;11/21/2025 3:39:35 PM:963;1763710775963;;
265;746;0.1383707;0.6911232;0.09073527;0.6796787;409.5;0.1602949;False;11/21/2025 3:39:35 PM:985;1763710775985;;
265;751;0.1383378;0.6962739;0.136636;0.7766926;408.4;0.1585996;False;11/21/2025 3:39:36 PM:5;1763710776005;;
265;756;0.1383077;0.7006199;0.1365481;0.7767198;407.5;0.1585236;False;11/21/2025 3:39:36 PM:24;1763710776024;;
255;757;0.1329548;0.7013654;0.06819109;0.7359794;408.7;0.1630529;False;11/21/2025 3:39:36 PM:46;1763710776046;;
255;757;0.133023;0.7013469;0.1357203;0.6996605;408.5;0.1632079;False;11/21/2025 3:39:36 PM:68;1763710776068;;
256;757;0.1336834;0.7014136;0.1513395;0.7172471;408.4;0.1630408;False;11/21/2025 3:39:36 PM:86;1763710776086;;
283;754;0.1477293;0.6986106;0.2331113;0.6473013;409.8;0.1599766;False;11/21/2025 3:39:36 PM:108;1763710776108;;
303;752;0.1578889;0.6964116;0.2332133;0.6472873;411.1;0.1600324;False;11/21/2025 3:39:36 PM:129;1763710776129;;
295;752;0.1540758;0.696341;0.09937663;0.6874472;410.8;0.170223;False;11/21/2025 3:39:36 PM:150;1763710776150;;
290;753;0.1511448;0.697653;0.101847;0.736842;412.1;0.1621179;False;11/21/2025 3:39:36 PM:173;1763710776173;;
290;754;0.1510837;0.698998;0.1451294;0.7416985;411.1;0.1595736;False;11/21/2025 3:39:36 PM:192;1763710776192;;
289;756;0.1510332;0.7000917;0.1449082;0.7417617;410.2;0.159381;False;11/21/2025 3:39:36 PM:211;1763710776211;;
289;756;0.1506193;0.7002618;0.1264589;0.7205194;411.2;0.1728564;False;11/21/2025 3:39:36 PM:231;1763710776231;;
289;757;0.1506058;0.7009495;0.1496679;0.7379388;412.1;0.1726431;False;11/21/2025 3:39:36 PM:249;1763710776249;;
311;718;0.1622595;0.6649181;0.2432203;0.4724414;411.3;0.1781809;False;11/21/2025 3:39:36 PM:269;1763710776269;;
328;689;0.1711121;0.6383605;0.2431204;0.4724331;410.7;0.1781087;False;11/21/2025 3:39:36 PM:289;1763710776289;;
327;689;0.1707944;0.6383774;0.1506571;0.6392487;411.3;0.161998;False;11/21/2025 3:39:36 PM:312;1763710776312;;
327;689;0.1705274;0.6383918;0.1505683;0.639272;411.8;0.1619163;False;11/21/2025 3:39:36 PM:333;1763710776333;;
325;695;0.1696089;0.6440469;0.1393293;0.7310885;411.4;0.1737333;False;11/21/2025 3:39:36 PM:357;1763710776357;;
321;696;0.167634;0.6450927;0.1253704;0.692427;411.6;0.1663049;False;11/21/2025 3:39:36 PM:380;1763710776380;;
318;697;0.166007;0.6459781;0.1255193;0.6923851;411.7;0.1664477;False;11/21/2025 3:39:36 PM:402;1763710776402;;
316;697;0.1649217;0.6461092;0.1288652;0.6774439;410.5;0.1638177;False;11/21/2025 3:39:36 PM:424;1763710776424;;
314;698;0.1637883;0.6465304;0.1252812;0.6866041;411.4;0.1658902;False;11/21/2025 3:39:36 PM:444;1763710776444;;
